sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002227,-0.503526,-0.503676,0.343277,-0.247848,-0.081923,0.998727,-0.497644,-0.494429,0.343893,-0.244712,-0.07318,0.999653,-0.490812,-0.502561,0.327461,-0.251601,-0.092132,1.006336,-0.500507,-0.501147,0.329155,-0.255702,-0.061338
1,1.003428,-0.48263,-0.506134,0.349476,-0.249235,-0.069219,0.997724,-0.486599,-0.519672,0.34678,-0.253557,-0.102812,1.010066,-0.476916,-0.511944,0.348836,-0.258539,-0.083357,0.986569,-0.4852,-0.51123,0.343833,-0.247885,-0.080638
2,0.997225,-0.47557,-0.534386,0.334727,-0.250759,-0.098621,0.989471,-0.466225,-0.528347,0.354104,-0.24575,-0.090793,0.997199,-0.470478,-0.53474,0.323412,-0.246706,-0.089561,0.99693,-0.473724,-0.53161,0.335055,-0.242239,-0.112395
3,1.004713,-0.452909,-0.551018,0.356145,-0.253707,-0.097663,1.006437,-0.452059,-0.553413,0.334049,-0.235765,-0.098507,1.000953,-0.457933,-0.54666,0.330636,-0.233258,-0.077429,0.996345,-0.448445,-0.547821,0.356155,-0.245886,-0.089818
4,0.993349,-0.432057,-0.563834,0.350414,-0.220838,-0.111897,0.998757,-0.420865,-0.559805,0.361872,-0.227183,-0.101924,0.994336,-0.440495,-0.561774,0.347573,-0.218289,-0.097153,0.999439,-0.426955,-0.570739,0.341737,-0.233042,-0.106174
5,0.99496,-0.416712,-0.566285,0.357697,-0.231866,-0.120612,0.995972,-0.419067,-0.583302,0.344993,-0.237814,-0.122468,0.992478,-0.406123,-0.570325,0.344751,-0.241581,-0.111247,1.002891,-0.410671,-0.583617,0.340288,-0.240814,-0.093191
6,0.995501,-0.400925,-0.598814,0.349684,-0.247759,-0.123274,0.991568,-0.406782,-0.586287,0.354643,-0.226128,-0.110545,0.994298,-0.402299,-0.591981,0.331446,-0.223799,-0.12499,0.995311,-0.388708,-0.592989,0.340218,-0.237419,-0.112014
7,0.98711,-0.382106,-0.601891,0.352054,-0.238914,-0.129465,0.985296,-0.382709,-0.614914,0.347442,-0.223872,-0.13075,0.993121,-0.383618,-0.61373,0.356106,-0.225897,-0.130681,0.983893,-0.378752,-0.60615,0.354373,-0.226114,-0.131283
8,0.990046,-0.368522,-0.624568,0.355302,-0.215503,-0.145578,0.991736,-0.363814,-0.615279,0.361683,-0.229749,-0.126386,0.995806,-0.358443,-0.626182,0.346856,-0.20683,-0.122229,0.991693,-0.355377,-0.615762,0.352325,-0.218495,-0.123388
9,0.972541,-0.351261,-0.641043,0.344023,-0.237199,-0.128583,0.985247,-0.344285,-0.644157,0.360434,-0.200381,-0.139373,0.985082,-0.338167,-0.644902,0.349939,-0.213849,-0.12246,0.986917,-0.350797,-0.640599,0.364448,-0.213751,-0.134738
