sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992096,-0.507739,-0.447803,0.379254,-0.318733,-0.009865,1.034948,-0.488785,-0.518517,0.475518,-0.310724,-0.120993,0.98854,-0.525583,-0.463135,0.48042,-0.241906,-0.110472,0.961574,-0.474606,-0.45197,0.537729,-0.347094,-0.11446
1,0.972409,-0.551533,-0.514532,0.486867,-0.334948,-0.149526,0.958033,-0.474657,-0.445656,0.428448,-0.27231,-0.072996,0.967028,-0.475152,-0.520081,0.448199,-0.304501,0.052793,0.956746,-0.466559,-0.499783,0.444683,-0.367404,-0.173974
2,1.024282,-0.480211,-0.498474,0.473637,-0.328239,-0.110921,0.989372,-0.505626,-0.545027,0.465237,-0.322707,-0.12125,0.986961,-0.481413,-0.540264,0.452221,-0.352538,-0.142141,1.010638,-0.492039,-0.547856,0.44365,-0.332717,-0.142187
3,0.978895,-0.433046,-0.482119,0.439931,-0.303989,-0.080661,0.970374,-0.425334,-0.592645,0.457493,-0.330451,-0.147606,0.976913,-0.461354,-0.574099,0.509674,-0.284675,-0.142355,1.032879,-0.446522,-0.51851,0.339426,-0.283611,-0.112807
4,0.984459,-0.466701,-0.570034,0.423151,-0.244454,-0.208107,0.978304,-0.455103,-0.568335,0.472618,-0.297114,-0.142261,1.038669,-0.430977,-0.514438,0.504134,-0.286054,-0.136901,1.045981,-0.361318,-0.590464,0.398763,-0.316017,-0.195791
5,1.009622,-0.439465,-0.571416,0.372259,-0.328598,-0.157026,0.981868,-0.434209,-0.579865,0.387581,-0.29195,-0.272893,1.027862,-0.418904,-0.591106,0.506374,-0.297759,-0.084882,1.001432,-0.459517,-0.570426,0.47545,-0.337124,-0.095073
6,1.005372,-0.364553,-0.575266,0.50379,-0.243139,-0.158539,1.052529,-0.358409,-0.573988,0.417515,-0.161205,-0.234311,0.996044,-0.444537,-0.598545,0.471073,-0.273484,-0.166675,1.014803,-0.408984,-0.589918,0.463869,-0.28927,-0.190143
7,1.019863,-0.351559,-0.587769,0.412122,-0.30676,-0.142362,0.990192,-0.372285,-0.62809,0.51547,-0.204217,-0.155369,1.028952,-0.391588,-0.567975,0.342934,-0.319508,-0.105371,1.019658,-0.416759,-0.639863,0.483775,-0.167795,-0.117276
8,0.996875,-0.265527,-0.587443,0.503717,-0.265485,-0.091516,0.965229,-0.369433,-0.611805,0.372987,-0.251795,-0.027374,0.98254,-0.35427,-0.595894,0.462607,-0.345081,-0.269921,0.969884,-0.359252,-0.62882,0.448502,-0.291413,-0.192624
9,1.012156,-0.339059,-0.658585,0.412587,-0.26879,-0.159918,1.003582,-0.387125,-0.638188,0.430318,-0.216013,-0.223611,0.991587,-0.342254,-0.630293,0.394652,-0.19962,-0.094523,0.961429,-0.343892,-0.643251,0.428993,-0.274693,-0.10496
