sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.009978,-0.500581,-0.53723,0.574427,-0.355101,-0.1679,0.983433,-0.520814,-0.491349,0.452392,-0.347012,-0.203964,0.992786,-0.538245,-0.507329,0.559226,-0.417137,-0.161813,0.991915,-0.509547,-0.458394,0.47459,-0.369631,-0.186597
1,1.008436,-0.507913,-0.512305,0.712446,-0.465886,-0.108544,0.983599,-0.527395,-0.54102,0.537536,-0.358971,-0.170837,1.073579,-0.465158,-0.494173,0.522011,-0.339665,-0.126126,0.996013,-0.477254,-0.5527,0.499144,-0.470856,-0.10831
2,1.024028,-0.456527,-0.520624,0.391961,-0.281959,-0.118442,0.998686,-0.47429,-0.55733,0.501198,-0.33293,-0.054124,0.989631,-0.49227,-0.529778,0.523057,-0.329997,-0.161383,0.986982,-0.46572,-0.491677,0.512306,-0.434463,-0.10439
3,1.01107,-0.429876,-0.539041,0.451514,-0.419607,-0.076211,0.936688,-0.456993,-0.536325,0.600695,-0.361836,-0.187897,1.018307,-0.426913,-0.539619,0.458023,-0.38324,-0.129747,1.0089,-0.43941,-0.562602,0.558881,-0.347402,-0.196809
4,1.043654,-0.436002,-0.572197,0.568529,-0.348045,-0.123155,0.972445,-0.406109,-0.613448,0.436967,-0.382352,-0.171383,0.996323,-0.398321,-0.531259,0.519829,-0.45256,-0.149737,0.973056,-0.395097,-0.518578,0.510319,-0.334792,-0.072417
5,1.015211,-0.368115,-0.570394,0.558365,-0.389994,-0.094996,0.995392,-0.398102,-0.527136,0.508347,-0.356234,-0.069116,1.04489,-0.411282,-0.573764,0.593286,-0.357208,-0.18171,0.950515,-0.489823,-0.546913,0.544425,-0.397421,-0.072274
6,0.981993,-0.370121,-0.608941,0.596357,-0.343446,-0.230001,0.987717,-0.404203,-0.557177,0.521191,-0.295343,-0.081805,1.028651,-0.440531,-0.564185,0.619401,-0.310085,-0.226981,0.99725,-0.37429,-0.621979,0.591107,-0.370536,-0.158555
7,1.0346,-0.375511,-0.615576,0.583691,-0.248422,-0.273727,1.004309,-0.383128,-0.587546,0.49971,-0.340334,-0.282283,1.058848,-0.393528,-0.635372,0.6352,-0.457863,-0.254186,0.976873,-0.350485,-0.645693,0.531917,-0.342748,-0.194936
8,0.981586,-0.428126,-0.648674,0.522781,-0.272219,-0.205806,0.957497,-0.341638,-0.64174,0.56344,-0.43579,-0.12319,1.04588,-0.368663,-0.652285,0.686966,-0.283007,-0.21422,0.959856,-0.28201,-0.661119,0.550355,-0.275855,-0.260333
9,1.077258,-0.296303,-0.615535,0.522383,-0.377939,-0.246641,1.027691,-0.415636,-0.629141,0.537777,-0.296888,-0.205166,1.051831,-0.349504,-0.693124,0.531853,-0.291308,-0.1256,0.95374,-0.287082,-0.593654,0.546518,-0.390888,-0.280601
10,1.034758,-0.351913,-0.667083,0.603643,-0.267307,-0.200977,1.084315,-0.375301,-0.640807,0.530029,-0.310793,-0.186156,1.007913,-0.32931,-0.659835,0.537159,-0.29724,-0.172843,1.000973,-0.351197,-0.674516,0.573904,-0.228485,-0.197596
11,0.974157,-0.387889,-0.655486,0.450028,-0.369272,-0.251101,0.946733,-0.311251,-0.623826,0.548202,-0.280072,-0.176538,0.919037,-0.292998,-0.694432,0.594742,-0.255371,-0.201565,0.897492,-0.340935,-0.678854,0.582927,-0.361643,-0.301811
12,0.872056,-0.284508,-0.655605,0.589412,-0.380528,-0.232826,0.997855,-0.259627,-0.681699,0.54133,-0.353342,-0.313801,0.99671,-0.297471,-0.68027,0.483473,-0.301032,-0.285861,1.035018,-0.293168,-0.669021,0.592082,-0.344471,-0.317627
