sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992678,-0.504983,-0.493564,0.652527,-0.477738,-0.132837,1.005265,-0.508703,-0.497269,0.624644,-0.492677,-0.163286,0.983455,-0.501076,-0.501663,0.651379,-0.504633,-0.129751,1.001363,-0.502637,-0.500816,0.631519,-0.475531,-0.150481
1,1.002136,-0.493771,-0.509109,0.625684,-0.487668,-0.14095,1.003271,-0.478779,-0.521452,0.635029,-0.462103,-0.167726,0.994948,-0.4826,-0.515916,0.635629,-0.483077,-0.164065,0.991686,-0.473957,-0.511943,0.615028,-0.475846,-0.167389
2,0.999193,-0.47018,-0.524484,0.634107,-0.471315,-0.163874,0.997899,-0.471277,-0.536692,0.644563,-0.464953,-0.161929,1.003356,-0.463176,-0.524687,0.642252,-0.468251,-0.17472,1.000268,-0.46412,-0.53246,0.643304,-0.453106,-0.180623
3,1.00201,-0.455038,-0.54497,0.640402,-0.452552,-0.165991,0.998658,-0.439858,-0.555862,0.657049,-0.46144,-0.187692,0.99976,-0.451645,-0.549885,0.645814,-0.462962,-0.188989,1.004741,-0.442516,-0.546804,0.640963,-0.474996,-0.1899
4,0.992996,-0.427423,-0.558624,0.642865,-0.451913,-0.193814,0.996814,-0.428768,-0.563371,0.65382,-0.452089,-0.199137,1.000989,-0.434557,-0.560854,0.631509,-0.450899,-0.185141,0.996175,-0.429388,-0.563616,0.648835,-0.440381,-0.200235
5,0.996923,-0.406701,-0.581816,0.653849,-0.434622,-0.206444,0.996422,-0.419925,-0.573009,0.632731,-0.432745,-0.201607,0.993754,-0.415677,-0.57442,0.658516,-0.42177,-0.197044,0.99931,-0.422801,-0.579109,0.649735,-0.429444,-0.214823
6,1.001197,-0.403837,-0.588678,0.636188,-0.421554,-0.214038,1.001663,-0.403395,-0.588433,0.664059,-0.42718,-0.211557,0.999169,-0.401787,-0.596242,0.670453,-0.440615,-0.239095,0.993561,-0.391033,-0.589803,0.663581,-0.435241,-0.220857
7,0.985724,-0.386751,-0.606932,0.662009,-0.417215,-0.237319,0.990301,-0.389015,-0.613443,0.642078,-0.443311,-0.247075,0.995219,-0.388752,-0.619639,0.657342,-0.426919,-0.24076,0.989239,-0.386364,-0.609394,0.645526,-0.425646,-0.225604
8,0.98656,-0.368626,-0.619989,0.662854,-0.415809,-0.265015,0.991822,-0.364194,-0.616542,0.665342,-0.416279,-0.223403,0.988637,-0.372789,-0.624531,0.659749,-0.413015,-0.242992,0.986594,-0.35905,-0.628761,0.665202,-0.418747,-0.246301
9,0.990851,-0.346864,-0.643456,0.664802,-0.407935,-0.252205,0.987033,-0.344756,-0.627156,0.65737,-0.39523,-0.279556,0.982163,-0.350947,-0.647846,0.666655,-0.385842,-0.245981,0.991627,-0.343692,-0.63278,0.650545,-0.406965,-0.253483
10,0.979471,-0.326095,-0.653163,0.657208,-0.389463,-0.274337,0.988364,-0.33342,-0.655765,0.664402,-0.396412,-0.256321,0.988786,-0.316883,-0.652524,0.661706,-0.396007,-0.26177,0.979749,-0.322156,-0.656839,0.677113,-0.39703,-0.27103
11,0.986189,-0.312997,-0.666252,0.645386,-0.354142,-0.265136,0.979103,-0.309376,-0.661262,0.651931,-0.373698,-0.286092,0.982891,-0.320947,-0.672407,0.668091,-0.37083,-0.278049,0.975299,-0.306738,-0.670182,0.652009,-0.381143,-0.281961
12,0.972,-0.2943,-0.688357,0.636424,-0.374924,-0.296777,0.974563,-0.282954,-0.681497,0.643116,-0.377004,-0.281858,0.973497,-0.288276,-0.687967,0.671706,-0.378281,-0.283022,0.980285,-0.292811,-0.686441,0.649993,-0.360238,-0.280134
13,0.968403,-0.269077,-0.685712,0.664714,-0.370207,-0.291258,0.967942,-0.278362,-0.697264,0.679372,-0.368325,-0.290733,0.961284,-0.276394,-0.693082,0.657782,-0.362961,-0.298933,0.976335,-0.276752,-0.707489,0.663124,-0.361632,-0.30231
14,0.970359,-0.261865,-0.700111,0.662483,-0.323642,-0.312037,0.966504,-0.259368,-0.704499,0.6612,-0.337237,-0.311523,0.962201,-0.249647,-0.706866,0.650072,-0.347597,-0.289376,0.957207,-0.252934,-0.719638,0.653989,-0.34694,-0.312766
15,0.961364,-0.235941,-0.723905,0.667499,-0.34367,-0.312352,0.963545,-0.235276,-0.718921,0.643974,-0.347,-0.317217,0.963715,-0.235126,-0.718193,0.663238,-0.344456,-0.328959,0.948287,-0.244371,-0.724023,0.658938,-0.337056,-0.313708
