sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998475,-0.499154,-0.503073,0.390222,-0.302324,-0.078018,0.990924,-0.499578,-0.501275,0.384567,-0.318742,-0.092564,0.996171,-0.505355,-0.504122,0.398008,-0.297061,-0.101998,1.00321,-0.49175,-0.494995,0.405775,-0.309386,-0.080903
1,0.994139,-0.481339,-0.517256,0.397514,-0.282672,-0.095636,1.006728,-0.483544,-0.509242,0.38988,-0.293807,-0.087972,1.004346,-0.488031,-0.509145,0.42111,-0.301874,-0.097357,0.991599,-0.486699,-0.505617,0.394905,-0.295275,-0.095337
2,1.007404,-0.473702,-0.528234,0.403522,-0.283752,-0.093169,0.999039,-0.466353,-0.531813,0.401536,-0.284232,-0.114539,0.995907,-0.466879,-0.545266,0.405078,-0.283427,-0.1016,0.997686,-0.46545,-0.530465,0.39259,-0.285772,-0.109851
3,1.004672,-0.448951,-0.549216,0.40156,-0.304264,-0.123185,0.982633,-0.446516,-0.547561,0.401659,-0.277959,-0.110437,1.004192,-0.454112,-0.557235,0.410131,-0.281193,-0.104684,1.005951,-0.453054,-0.548993,0.377865,-0.282712,-0.107193
4,0.988036,-0.438412,-0.563773,0.404156,-0.280039,-0.142896,0.990824,-0.430023,-0.568621,0.407153,-0.285756,-0.107104,0.994711,-0.442292,-0.563663,0.394425,-0.266727,-0.122557,0.998954,-0.432627,-0.557085,0.425646,-0.258615,-0.10282
5,1.003494,-0.41875,-0.576524,0.412229,-0.2845,-0.124494,0.989825,-0.414516,-0.572709,0.382576,-0.290845,-0.139272,0.995231,-0.421053,-0.579455,0.40161,-0.286615,-0.103833,1.001554,-0.41041,-0.570809,0.399279,-0.291979,-0.126845
6,0.999866,-0.408427,-0.590672,0.406058,-0.26538,-0.143801,0.987903,-0.394055,-0.595678,0.402473,-0.266544,-0.113622,0.997964,-0.395699,-0.596655,0.413446,-0.26819,-0.135444,0.981132,-0.39325,-0.589771,0.413522,-0.260032,-0.12466
7,0.993982,-0.380725,-0.604833,0.409785,-0.279605,-0.137653,0.983412,-0.374811,-0.613901,0.409901,-0.238274,-0.146034,0.996342,-0.367889,-0.612484,0.410787,-0.250577,-0.130815,0.98823,-0.379969,-0.606411,0.420168,-0.269683,-0.143212
8,0.98226,-0.365866,-0.614954,0.406174,-0.25851,-0.160788,0.985734,-0.373643,-0.62191,0.395746,-0.262307,-0.14922,0.992877,-0.361782,-0.621609,0.404164,-0.252985,-0.146323,0.99423,-0.369185,-0.626318,0.408571,-0.24771,-0.15922
9,0.989095,-0.342598,-0.640495,0.415086,-0.249184,-0.157153,0.983471,-0.352442,-0.642409,0.421685,-0.250989,-0.160841,0.982475,-0.347314,-0.651922,0.399022,-0.247135,-0.160217,0.981081,-0.348183,-0.636797,0.403149,-0.25984,-0.162378
10,0.982903,-0.324048,-0.652324,0.416013,-0.247957,-0.146688,0.984301,-0.319498,-0.650071,0.407905,-0.248989,-0.155143,0.984994,-0.321829,-0.646896,0.431687,-0.247167,-0.153074,0.985621,-0.324498,-0.653825,0.409186,-0.251948,-0.140581
11,0.97534,-0.312726,-0.664044,0.408442,-0.258413,-0.179329,0.96507,-0.307872,-0.662573,0.39538,-0.250885,-0.178371,0.982699,-0.310601,-0.672575,0.416594,-0.258448,-0.164253,0.97834,-0.312493,-0.675791,0.422919,-0.233758,-0.188655
12,0.970888,-0.28638,-0.681048,0.415664,-0.261066,-0.198752,0.976064,-0.292256,-0.683074,0.411165,-0.232663,-0.174998,0.973403,-0.301614,-0.684816,0.406716,-0.216611,-0.190037,0.973848,-0.282774,-0.681539,0.411001,-0.24658,-0.182131
13,0.963541,-0.271633,-0.69349,0.405954,-0.231892,-0.200041,0.970278,-0.273333,-0.693388,0.41806,-0.22018,-0.203921,0.974829,-0.276631,-0.690603,0.414125,-0.232564,-0.192507,0.961811,-0.26936,-0.68895,0.423104,-0.223206,-0.167861
14,0.967128,-0.258164,-0.708052,0.41511,-0.223438,-0.197407,0.971477,-0.262547,-0.708823,0.408714,-0.233566,-0.193931,0.963211,-0.253981,-0.71113,0.41049,-0.232491,-0.192737,0.974838,-0.246396,-0.708751,0.416978,-0.198023,-0.194536
15,0.956507,-0.245008,-0.72284,0.433683,-0.203857,-0.214912,0.965888,-0.239046,-0.714959,0.413016,-0.223765,-0.213973,0.960774,-0.242085,-0.724156,0.411267,-0.226366,-0.197523,0.963516,-0.232717,-0.720505,0.416983,-0.215328,-0.192921
16,0.948503,-0.214774,-0.734213,0.399213,-0.220747,-0.199937,0.954417,-0.223337,-0.741773,0.407434,-0.21705,-0.197526,0.951704,-0.21705,-0.732285,0.396041,-0.19886,-0.220424,0.9545,-0.227215,-0.735359,0.412361,-0.203388,-0.231534
17,0.953763,-0.197104,-0.746143,0.408245,-0.19465,-0.222149,0.95352,-0.200853,-0.748556,0.417334,-0.204127,-0.216326,0.948166,-0.194796,-0.752819,0.416268,-0.189555,-0.215942,0.946611,-0.20266,-0.752216,0.427072,-0.1743,-0.217131
18,0.944204,-0.181757,-0.759249,0.419989,-0.191654,-0.224034,0.938939,-0.177641,-0.756843,0.399444,-0.181642,-0.224453,0.938846,-0.187902,-0.760142,0.432817,-0.206424,-0.22229,0.944735,-0.181547,-0.760621,0.409958,-0.203853,-0.230415
19,0.940739,-0.166531,-0.772174,0.420522,-0.193285,-0.214391,0.948222,-0.163733,-0.767573,0.415167,-0.18299,-0.222414,0.931646,-0.165838,-0.7782,0.417944,-0.187679,-0.214201,0.946425,-0.165741,-0.774461,0.410861,-0.171801,-0.219924
20,0.928026,-0.145759,-0.784841,0.414099,-0.18562,-0.225603,0.926429,-0.146789,-0.789364,0.418604,-0.188131,-0.234537,0.919684,-0.153466,-0.78415,0.401787,-0.19261,-0.221826,0.929837,-0.143401,-0.786154,0.411854,-0.168498,-0.258177
21,0.928037,-0.137264,-0.797575,0.408791,-0.160328,-0.252534,0.921947,-0.114979,-0.798403,0.408395,-0.169029,-0.246745,0.917667,-0.136357,-0.783293,0.410513,-0.167084,-0.246174,0.926336,-0.128178,-0.79454,0.410291,-0.175159,-0.246544
22,0.918504,-0.106468,-0.811342,0.404766,-0.174267,-0.245729,0.922712,-0.111199,-0.805771,0.408872,-0.176066,-0.234888,0.916996,-0.10927,-0.811201,0.415484,-0.163173,-0.240079,0.916541,-0.114431,-0.809984,0.423687,-0.174448,-0.261348
23,0.906485,-0.092793,-0.826232,0.399981,-0.183398,-0.254962,0.913325,-0.083316,-0.815825,0.397237,-0.15824,-0.250627,0.909743,-0.083808,-0.809892,0.404312,-0.150002,-0.238849,0.904903,-0.090415,-0.813151,0.405448,-0.1595,-0.254577
24,0.902168,-0.074198,-0.830556,0.419418,-0.129454,-0.259085,0.899599,-0.081041,-0.829296,0.422697,-0.136858,-0.27324,0.896106,-0.068771,-0.827496,0.405798,-0.135682,-0.250938,0.90352,-0.061412,-0.828718,0.405088,-0.163252,-0.264406
25,0.887218,-0.046091,-0.833881,0.418812,-0.15048,-0.292047,0.885285,-0.061262,-0.833181,0.411994,-0.155498,-0.264151,0.892294,-0.061008,-0.83514,0.428648,-0.1322,-0.266236,0.893168,-0.053766,-0.83594,0.41368,-0.138987,-0.271749
26,0.884685,-0.033322,-0.847334,0.429765,-0.125501,-0.267931,0.889161,-0.038358,-0.846004,0.416178,-0.140982,-0.274918,0.884659,-0.035453,-0.847445,0.401084,-0.143077,-0.276658,0.875611,-0.033212,-0.852648,0.389991,-0.121618,-0.262028
27,0.879018,-0.014878,-0.861857,0.384882,-0.137414,-0.275099,0.880381,-0.010404,-0.852684,0.409095,-0.140984,-0.267642,0.878275,-0.014191,-0.854264,0.404416,-0.132171,-0.273039,0.875189,-0.021784,-0.867729,0.412111,-0.126296,-0.280526
28,0.867366,0.010804,-0.872354,0.422616,-0.130466,-0.287074,0.861064,-0.000591,-0.860279,0.419202,-0.139245,-0.302366,0.864787,0.004168,-0.861218,0.403408,-0.11361,-0.273858,0.874976,-0.000378,-0.870126,0.436918,-0.110639,-0.276393
29,0.859556,0.023815,-0.890178,0.403314,-0.104288,-0.291636,0.843695,0.02047,-0.883801,0.391298,-0.102589,-0.280717,0.854035,0.019333,-0.87966,0.407123,-0.103006,-0.291253,0.860113,0.024291,-0.874708,0.40265,-0.112046,-0.284517
30,0.845259,0.042914,-0.881255,0.414258,-0.108101,-0.30595,0.841972,0.044409,-0.887677,0.3924,-0.109458,-0.287267,0.836445,0.043005,-0.877999,0.393946,-0.104662,-0.307497,0.845989,0.04067,-0.889153,0.411699,-0.092936,-0.290187
31,0.835262,0.060367,-0.894636,0.392326,-0.102664,-0.299963,0.837417,0.060088,-0.897112,0.39006,-0.102364,-0.318004,0.828251,0.058374,-0.895972,0.394713,-0.088936,-0.305878,0.830577,0.053739,-0.904774,0.393008,-0.101018,-0.273562
32,0.81372,0.081391,-0.90538,0.382539,-0.079815,-0.311631,0.815826,0.084324,-0.892488,0.412534,-0.077971,-0.294964,0.82285,0.073698,-0.911098,0.40373,-0.077592,-0.31495,0.820226,0.074062,-0.907454,0.398742,-0.100499,-0.306834
33,0.813291,0.095687,-0.916426,0.396482,-0.048722,-0.289646,0.814986,0.094754,-0.917637,0.396158,-0.076521,-0.314894,0.820193,0.109957,-0.91025,0.40763,-0.089798,-0.327995,0.81182,0.098393,-0.908282,0.398341,-0.072798,-0.302802
34,0.80093,0.120497,-0.912315,0.37624,-0.060358,-0.308429,0.793771,0.112632,-0.9115,0.388597,-0.068612,-0.316122,0.791919,0.117114,-0.921139,0.39372,-0.068851,-0.318899,0.803671,0.107593,-0.916101,0.384597,-0.100821,-0.304737
35,0.783521,0.138631,-0.927612,0.383825,-0.069919,-0.325021,0.797764,0.139114,-0.924806,0.396643,-0.064041,-0.302969,0.787217,0.136971,-0.924539,0.382596,-0.063922,-0.322512,0.790777,0.141091,-0.917788,0.383128,-0.047553,-0.321509
36,0.75949,0.150986,-0.934474,0.393995,-0.0697,-0.331703,0.77784,0.149646,-0.924821,0.388212,-0.052408,-0.33076,0.775137,0.151024,-0.944097,0.392351,-0.065836,-0.333649,0.771493,0.155364,-0.931469,0.379732,-0.075681,-0.305384
37,0.76497,0.164511,-0.9376,0.388007,-0.0436,-0.33619,0.770972,0.174169,-0.947305,0.388887,-0.043471,-0.31038,0.76178,0.163504,-0.939683,0.386466,-0.050341,-0.321174,0.757487,0.1841,-0.942968,0.384651,-0.059329,-0.350752
38,0.759597,0.192187,-0.945702,0.373873,-0.025652,-0.348714,0.749203,0.182865,-0.952693,0.394454,-0.052919,-0.335243,0.753418,0.190017,-0.946122,0.38055,-0.047326,-0.343795,0.756013,0.189731,-0.948903,0.375087,-0.047085,-0.343112
39,0.739301,0.217958,-0.943488,0.370191,-0.043426,-0.346195,0.745182,0.205217,-0.952635,0.37342,-0.026408,-0.341531,0.741552,0.208099,-0.942904,0.368643,-0.038047,-0.359153,0.743028,0.22153,-0.957737,0.379116,-0.032924,-0.347108
40,0.729691,0.227695,-0.963044,0.390824,-0.026162,-0.339647,0.725378,0.235614,-0.961859,0.363208,-0.022253,-0.336782,0.730527,0.234806,-0.964294,0.372669,-0.0287,-0.345282,0.727659,0.233592,-0.948609,0.385718,-0.038062,-0.334651
