sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000134,-0.49828,-0.499199,0.678769,-0.482472,-0.142963,1.003144,-0.497596,-0.500487,0.67021,-0.499554,-0.135425,0.999665,-0.494213,-0.500762,0.665048,-0.510548,-0.136485,1.007092,-0.494253,-0.495415,0.646277,-0.506135,-0.150728
1,0.998987,-0.482564,-0.515728,0.649223,-0.501154,-0.162048,1.003701,-0.482111,-0.508834,0.64715,-0.506035,-0.161556,1.000698,-0.488295,-0.5249,0.658699,-0.499887,-0.16851,0.999017,-0.481942,-0.521508,0.652163,-0.487854,-0.169537
2,1.005266,-0.475354,-0.538303,0.641795,-0.487292,-0.191343,0.996821,-0.468105,-0.529812,0.663652,-0.481101,-0.164933,0.991736,-0.473078,-0.532968,0.666748,-0.483616,-0.172188,0.987125,-0.464425,-0.52431,0.659936,-0.481816,-0.177286
3,0.994866,-0.442936,-0.547882,0.661107,-0.47753,-0.193151,0.998255,-0.459144,-0.554163,0.675276,-0.476526,-0.191842,0.996074,-0.442035,-0.553666,0.662819,-0.474019,-0.183503,1.005881,-0.449303,-0.550759,0.670552,-0.462587,-0.202405
4,1.002044,-0.429448,-0.562354,0.661773,-0.455406,-0.199378,0.994616,-0.443719,-0.564913,0.658927,-0.465722,-0.203289,1.005979,-0.439291,-0.561876,0.67705,-0.474622,-0.212406,1.001949,-0.438409,-0.558723,0.660858,-0.469528,-0.197233
5,0.99417,-0.407965,-0.585847,0.677554,-0.466896,-0.207812,0.999452,-0.417278,-0.56849,0.661542,-0.447152,-0.204629,0.995378,-0.421579,-0.581053,0.674488,-0.473425,-0.203237,1.005735,-0.412796,-0.581738,0.689791,-0.437203,-0.230892
6,0.997444,-0.400274,-0.598173,0.665505,-0.452381,-0.226579,0.993453,-0.412795,-0.590643,0.671917,-0.43455,-0.223433,0.993237,-0.398311,-0.594836,0.672192,-0.448248,-0.23646,0.990592,-0.396128,-0.595256,0.687746,-0.445659,-0.22529
7,0.981822,-0.375694,-0.612589,0.688303,-0.435169,-0.245743,0.997851,-0.376456,-0.598993,0.700604,-0.434089,-0.211969,0.991975,-0.384495,-0.597612,0.658513,-0.450018,-0.228862,0.9877,-0.388704,-0.60842,0.669421,-0.425991,-0.240785
8,0.993416,-0.361578,-0.625593,0.676612,-0.406476,-0.22994,0.987859,-0.365564,-0.619174,0.68286,-0.432227,-0.27257,0.986055,-0.362409,-0.62426,0.673867,-0.409985,-0.254296,0.984124,-0.36553,-0.630917,0.685485,-0.421728,-0.245258
9,0.985626,-0.34459,-0.645099,0.68495,-0.421456,-0.26354,0.985327,-0.355247,-0.637598,0.67932,-0.415388,-0.281217,0.976935,-0.348496,-0.636782,0.690232,-0.419259,-0.263922,0.980925,-0.353446,-0.640325,0.680514,-0.42929,-0.284962
10,0.978762,-0.315701,-0.650076,0.686864,-0.387898,-0.275788,0.97895,-0.324448,-0.658327,0.685818,-0.408973,-0.258551,0.987623,-0.333978,-0.65398,0.684301,-0.393061,-0.28504,0.976898,-0.322412,-0.648142,0.676121,-0.399212,-0.263106
11,0.975644,-0.309656,-0.669876,0.678345,-0.39727,-0.305313,0.973669,-0.309937,-0.666652,0.67123,-0.377978,-0.268287,0.972323,-0.307498,-0.663335,0.676278,-0.401509,-0.284995,0.977909,-0.303966,-0.672898,0.688677,-0.394546,-0.278396
12,0.972193,-0.292149,-0.676,0.680994,-0.384883,-0.28086,0.971529,-0.290181,-0.692487,0.694715,-0.392604,-0.301402,0.982045,-0.28702,-0.687576,0.686885,-0.390522,-0.287072,0.972659,-0.297578,-0.679498,0.693892,-0.39414,-0.293366
13,0.959243,-0.280122,-0.697895,0.681604,-0.379952,-0.317485,0.969468,-0.276932,-0.692168,0.696691,-0.372507,-0.317023,0.964926,-0.27937,-0.696253,0.679192,-0.386482,-0.317956,0.975412,-0.277072,-0.689687,0.692614,-0.375308,-0.293794
14,0.959611,-0.257271,-0.70572,0.680301,-0.362916,-0.325522,0.970474,-0.258264,-0.715391,0.682805,-0.379176,-0.312763,0.970442,-0.258539,-0.702717,0.704569,-0.390502,-0.326341,0.973958,-0.26148,-0.699366,0.676624,-0.369123,-0.314174
15,0.957663,-0.237468,-0.717462,0.693791,-0.343012,-0.341239,0.959345,-0.231426,-0.72045,0.689955,-0.37334,-0.328981,0.967306,-0.238173,-0.722444,0.683424,-0.341264,-0.327149,0.958554,-0.238032,-0.72762,0.711212,-0.360272,-0.313619
16,0.943534,-0.224418,-0.734315,0.687182,-0.332418,-0.346582,0.950582,-0.223762,-0.733545,0.672636,-0.344266,-0.319399,0.95208,-0.215996,-0.733064,0.692569,-0.360065,-0.352849,0.962054,-0.21478,-0.734731,0.69277,-0.352613,-0.348587
17,0.957225,-0.199216,-0.743758,0.696784,-0.343685,-0.34397,0.947215,-0.204218,-0.745678,0.682076,-0.324539,-0.340337,0.954558,-0.196661,-0.743122,0.662618,-0.33427,-0.339465,0.951455,-0.206202,-0.741916,0.688223,-0.336287,-0.376648
18,0.938964,-0.182941,-0.749727,0.698404,-0.315341,-0.360486,0.938208,-0.184833,-0.755078,0.696675,-0.320405,-0.353761,0.932625,-0.18798,-0.753518,0.698929,-0.330623,-0.369627,0.947225,-0.179772,-0.757886,0.691179,-0.332906,-0.347153
19,0.93169,-0.154942,-0.772316,0.684188,-0.329394,-0.378587,0.934213,-0.164043,-0.771075,0.708361,-0.304686,-0.392131,0.940915,-0.161077,-0.776896,0.671181,-0.288227,-0.392098,0.934612,-0.162741,-0.772459,0.672511,-0.295303,-0.379998
20,0.922409,-0.15119,-0.782594,0.69096,-0.300186,-0.377548,0.93376,-0.157147,-0.776997,0.693244,-0.304386,-0.374294,0.929623,-0.146712,-0.7914,0.660744,-0.308349,-0.395991,0.928869,-0.135976,-0.782166,0.690986,-0.300277,-0.380266
21,0.922786,-0.129126,-0.786751,0.710758,-0.276686,-0.390847,0.927516,-0.124672,-0.795003,0.683625,-0.288167,-0.404871,0.911925,-0.13087,-0.791215,0.687044,-0.28392,-0.387117,0.931713,-0.124782,-0.789293,0.694376,-0.284996,-0.390438
22,0.915309,-0.102818,-0.811083,0.689787,-0.262395,-0.411212,0.913439,-0.110146,-0.806329,0.686893,-0.291949,-0.40942,0.91027,-0.118761,-0.814846,0.677603,-0.2771,-0.424838,0.918063,-0.103049,-0.810241,0.680431,-0.278742,-0.41393
23,0.896911,-0.089205,-0.821534,0.679136,-0.257384,-0.42407,0.903164,-0.0831,-0.816689,0.688323,-0.250588,-0.421521,0.916455,-0.093719,-0.821723,0.691191,-0.256218,-0.414522,0.908513,-0.088903,-0.820533,0.697625,-0.262737,-0.418059
24,0.900804,-0.068822,-0.823972,0.697353,-0.250973,-0.426157,0.901928,-0.074492,-0.828899,0.667883,-0.263027,-0.418491,0.900029,-0.070138,-0.823626,0.6754,-0.245471,-0.418786,0.91074,-0.069821,-0.822253,0.669928,-0.230894,-0.42813
25,0.889847,-0.055318,-0.830642,0.698376,-0.241542,-0.444814,0.89163,-0.039496,-0.836455,0.674331,-0.226257,-0.450928,0.893168,-0.051818,-0.840943,0.663125,-0.240756,-0.437265,0.898347,-0.052538,-0.841081,0.67862,-0.229442,-0.453618
26,0.872702,-0.028791,-0.855133,0.668011,-0.235831,-0.461845,0.88361,-0.039856,-0.846541,0.68148,-0.222634,-0.459938,0.880651,-0.032744,-0.855072,0.678868,-0.224358,-0.437267,0.879851,-0.030842,-0.850379,0.674799,-0.230345,-0.461296
27,0.869886,-0.014458,-0.85356,0.681736,-0.201285,-0.466642,0.874763,-0.010201,-0.861566,0.680188,-0.212408,-0.454116,0.871166,-0.016162,-0.860563,0.679842,-0.225807,-0.458833,0.868082,-0.021487,-0.851348,0.67672,-0.225877,-0.470036
28,0.863397,0.012268,-0.854726,0.655353,-0.198821,-0.45973,0.873757,-0.000962,-0.865085,0.686537,-0.209839,-0.475067,0.865342,0.003518,-0.873151,0.671891,-0.185844,-0.479839,0.860341,0.009735,-0.8668,0.666149,-0.202388,-0.475543
29,0.843989,0.025454,-0.879879,0.667873,-0.182972,-0.480924,0.860282,0.021155,-0.880804,0.650243,-0.174437,-0.491653,0.847824,0.015884,-0.866914,0.672953,-0.181682,-0.469842,0.855186,0.022075,-0.874854,0.645534,-0.180878,-0.473139
30,0.840185,0.051754,-0.876312,0.665601,-0.189003,-0.487028,0.845224,0.051469,-0.880019,0.661214,-0.186363,-0.484606,0.839177,0.04589,-0.891131,0.684337,-0.19097,-0.481008,0.846425,0.031237,-0.890139,0.678573,-0.1553,-0.468297
31,0.829735,0.068875,-0.903934,0.657603,-0.162937,-0.496318,0.844711,0.055661,-0.884239,0.669954,-0.143594,-0.499434,0.834016,0.064283,-0.891489,0.651324,-0.169518,-0.486069,0.834919,0.058579,-0.896807,0.660844,-0.175379,-0.487102
32,0.824108,0.075683,-0.904753,0.661033,-0.147311,-0.529008,0.819096,0.070298,-0.910288,0.655117,-0.152412,-0.503161,0.830304,0.077435,-0.901568,0.637773,-0.180274,-0.516579,0.821453,0.085277,-0.911577,0.662689,-0.145135,-0.522767
33,0.807992,0.093114,-0.910972,0.653521,-0.133224,-0.489762,0.809288,0.100442,-0.909372,0.666916,-0.145975,-0.509407,0.818739,0.099277,-0.909535,0.642232,-0.114235,-0.503613,0.814255,0.100621,-0.920557,0.651192,-0.136807,-0.512032
