sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005937,-0.502798,-0.495669,0.297268,-0.240866,-0.084661,0.993317,-0.5016,-0.500374,0.301112,-0.225019,-0.065847,1.006158,-0.497737,-0.504625,0.304639,-0.231249,-0.091617,1.00317,-0.49876,-0.501527,0.30712,-0.212342,-0.076719
1,1.00091,-0.487276,-0.524596,0.313213,-0.228735,-0.066553,1.00634,-0.481779,-0.500698,0.293237,-0.225885,-0.088775,0.995927,-0.483686,-0.513504,0.311414,-0.228768,-0.080247,0.998586,-0.482994,-0.516168,0.30957,-0.229923,-0.077204
2,0.996626,-0.467144,-0.533844,0.301965,-0.222722,-0.084455,0.997725,-0.470189,-0.532776,0.301507,-0.22599,-0.06964,1.011019,-0.470509,-0.540526,0.304574,-0.223886,-0.090065,1.006426,-0.463285,-0.53117,0.308719,-0.21825,-0.079795
3,0.990759,-0.455394,-0.552628,0.324047,-0.232989,-0.079372,0.990061,-0.449381,-0.539911,0.297222,-0.216034,-0.090406,1.001656,-0.446478,-0.54155,0.326244,-0.228231,-0.068917,0.998622,-0.446732,-0.552034,0.304696,-0.234231,-0.089225
4,0.993812,-0.436106,-0.564656,0.336103,-0.236687,-0.087186,1.004687,-0.444352,-0.55572,0.318684,-0.202925,-0.118235,0.993576,-0.432696,-0.570235,0.316489,-0.216691,-0.094599,0.994946,-0.437985,-0.57213,0.316173,-0.213521,-0.094684
5,0.999064,-0.41654,-0.584378,0.308288,-0.194656,-0.116804,0.994212,-0.424325,-0.582913,0.319331,-0.233195,-0.11678,0.999856,-0.414154,-0.567864,0.333565,-0.21431,-0.094997,0.996166,-0.413058,-0.576321,0.31763,-0.206808,-0.114277
6,0.99633,-0.398978,-0.591071,0.305177,-0.213282,-0.10233,0.991895,-0.400505,-0.605774,0.312329,-0.203352,-0.129303,0.994245,-0.401255,-0.583116,0.318572,-0.218318,-0.09883,0.998225,-0.390962,-0.591024,0.327265,-0.206071,-0.111733
7,0.995732,-0.383932,-0.610083,0.316715,-0.194133,-0.124299,0.993178,-0.386793,-0.605528,0.321934,-0.209675,-0.104008,0.992886,-0.385037,-0.608247,0.31007,-0.203228,-0.118287,0.9821,-0.374121,-0.622224,0.314069,-0.208381,-0.115746
8,0.986067,-0.356079,-0.628257,0.325198,-0.213002,-0.127444,0.994875,-0.363686,-0.627326,0.308472,-0.193675,-0.125336,0.983375,-0.369152,-0.629108,0.303032,-0.192597,-0.126785,0.991199,-0.363564,-0.617149,0.320633,-0.213499,-0.119363
9,0.989429,-0.351178,-0.640387,0.337998,-0.19775,-0.148788,0.981243,-0.345258,-0.641767,0.324285,-0.182321,-0.110312,0.993893,-0.337163,-0.639679,0.314291,-0.212191,-0.112746,0.979938,-0.347387,-0.646915,0.319685,-0.190539,-0.119788
10,0.981305,-0.33724,-0.663678,0.31888,-0.211188,-0.128041,0.986604,-0.32941,-0.652243,0.337587,-0.191696,-0.130417,0.984043,-0.321079,-0.647444,0.33215,-0.193193,-0.129506,0.990683,-0.332997,-0.664417,0.310575,-0.202005,-0.123398
11,0.985812,-0.301976,-0.665676,0.318569,-0.166618,-0.139405,0.9811,-0.315172,-0.656123,0.325063,-0.179963,-0.136051,0.978494,-0.305074,-0.67688,0.31365,-0.191013,-0.147809,0.970927,-0.31767,-0.664688,0.323125,-0.179538,-0.124485
12,0.975012,-0.298634,-0.690229,0.323252,-0.196794,-0.126295,0.970641,-0.293306,-0.688003,0.31437,-0.174515,-0.139876,0.968315,-0.296557,-0.684043,0.316234,-0.19379,-0.144875,0.981431,-0.296995,-0.673717,0.302641,-0.186004,-0.15103
13,0.965153,-0.277266,-0.692729,0.323568,-0.167879,-0.143459,0.967794,-0.266405,-0.696081,0.330403,-0.161362,-0.141102,0.969839,-0.278768,-0.697844,0.311791,-0.182216,-0.133438,0.973426,-0.269783,-0.696217,0.32718,-0.173115,-0.150268
14,0.963819,-0.259251,-0.711297,0.327968,-0.167853,-0.159523,0.971401,-0.254017,-0.701657,0.299601,-0.189051,-0.141595,0.960325,-0.258916,-0.701864,0.326917,-0.165345,-0.156388,0.961758,-0.256497,-0.714064,0.342385,-0.17988,-0.148988
15,0.96144,-0.237168,-0.719492,0.313509,-0.169617,-0.16098,0.956234,-0.249409,-0.720953,0.316382,-0.178486,-0.160627,0.951233,-0.233423,-0.719617,0.303785,-0.16228,-0.152855,0.966996,-0.240876,-0.73262,0.326438,-0.156933,-0.132407
16,0.956475,-0.215933,-0.72986,0.322274,-0.173682,-0.16415,0.951897,-0.224179,-0.733926,0.319999,-0.17038,-0.155383,0.952758,-0.215393,-0.732769,0.310717,-0.156357,-0.16497,0.958114,-0.215626,-0.743947,0.325241,-0.174855,-0.147329
17,0.951624,-0.197653,-0.744983,0.327325,-0.142912,-0.183463,0.950611,-0.202545,-0.762863,0.329621,-0.166212,-0.18049,0.945301,-0.20051,-0.750854,0.329072,-0.152791,-0.152888,0.949958,-0.193564,-0.744638,0.317483,-0.160447,-0.167856
18,0.941114,-0.184264,-0.751736,0.316711,-0.174038,-0.186626,0.929857,-0.192791,-0.758451,0.332227,-0.176715,-0.182468,0.936961,-0.181337,-0.755948,0.326404,-0.144093,-0.187296,0.940391,-0.187969,-0.75348,0.315842,-0.140246,-0.179787
19,0.937548,-0.1634,-0.76865,0.322018,-0.148273,-0.165674,0.936335,-0.165227,-0.771788,0.317269,-0.1338,-0.194632,0.933982,-0.166788,-0.773282,0.324574,-0.13629,-0.188972,0.937483,-0.165651,-0.777136,0.336114,-0.144928,-0.186009
20,0.935642,-0.158052,-0.779496,0.324017,-0.146461,-0.189819,0.93214,-0.142627,-0.785969,0.3113,-0.147349,-0.181869,0.927713,-0.143242,-0.777623,0.312361,-0.127425,-0.20596,0.929964,-0.14729,-0.786575,0.329625,-0.13575,-0.16947
21,0.927991,-0.119624,-0.795118,0.32574,-0.1311,-0.202811,0.907409,-0.126909,-0.793537,0.318833,-0.156059,-0.204582,0.924347,-0.130758,-0.791684,0.333638,-0.097025,-0.171634,0.922812,-0.114007,-0.787519,0.329753,-0.151364,-0.193197
22,0.91745,-0.122169,-0.799037,0.33009,-0.110022,-0.197137,0.92717,-0.107356,-0.798457,0.316103,-0.132901,-0.209892,0.913453,-0.105666,-0.807584,0.308423,-0.136549,-0.180373,0.921817,-0.115572,-0.802113,0.318157,-0.132265,-0.188372
23,0.911101,-0.085327,-0.814128,0.316466,-0.145525,-0.200579,0.905564,-0.095751,-0.824795,0.31876,-0.124643,-0.199144,0.910331,-0.09117,-0.816569,0.30178,-0.147428,-0.199607,0.906985,-0.08732,-0.820236,0.33327,-0.125068,-0.204687
24,0.891389,-0.070202,-0.827183,0.323569,-0.101188,-0.219099,0.895775,-0.078447,-0.822891,0.317863,-0.111569,-0.204429,0.900321,-0.080339,-0.830545,0.302776,-0.11466,-0.209222,0.910289,-0.080212,-0.826122,0.308771,-0.103317,-0.217737
25,0.892355,-0.055686,-0.844903,0.315635,-0.103214,-0.207532,0.89095,-0.053688,-0.842156,0.329866,-0.11239,-0.202134,0.887825,-0.050887,-0.845531,0.31693,-0.104061,-0.205183,0.894765,-0.056785,-0.840017,0.318313,-0.121276,-0.204886
26,0.882785,-0.031894,-0.853327,0.311647,-0.118379,-0.190454,0.88044,-0.037667,-0.84771,0.310461,-0.084464,-0.194091,0.885837,-0.038015,-0.852655,0.313612,-0.12877,-0.204094,0.876849,-0.041252,-0.84275,0.316645,-0.10857,-0.212326
27,0.871582,-0.017348,-0.860544,0.320218,-0.103973,-0.219844,0.866883,-0.008565,-0.846582,0.319994,-0.098976,-0.220604,0.868826,-0.013065,-0.856509,0.30503,-0.099777,-0.21281,0.867732,-0.012002,-0.857874,0.324487,-0.101447,-0.22768
28,0.865098,0.006344,-0.866427,0.305432,-0.100109,-0.219889,0.856757,0.004065,-0.868319,0.300579,-0.089623,-0.211034,0.881672,0.008748,-0.871263,0.311205,-0.089579,-0.205926,0.860042,0.011121,-0.872182,0.316232,-0.09708,-0.234575
29,0.851311,0.008804,-0.86855,0.325776,-0.106936,-0.224287,0.857051,0.031506,-0.876503,0.323387,-0.083102,-0.221101,0.849415,0.02184,-0.875899,0.302915,-0.0822,-0.236339,0.855637,0.021979,-0.879406,0.300606,-0.093367,-0.236548
30,0.8433,0.034826,-0.886674,0.316859,-0.087863,-0.225295,0.844141,0.034113,-0.882333,0.320773,-0.078353,-0.216285,0.851614,0.040786,-0.87601,0.317763,-0.081554,-0.2283,0.845141,0.040992,-0.890009,0.312088,-0.072736,-0.226451
31,0.835677,0.05934,-0.892144,0.298963,-0.068489,-0.230268,0.834729,0.059936,-0.88034,0.302229,-0.082606,-0.232736,0.838601,0.052397,-0.894239,0.316547,-0.083744,-0.213238,0.826224,0.063239,-0.891701,0.289609,-0.071845,-0.218765
32,0.821997,0.074333,-0.902467,0.3147,-0.066006,-0.236962,0.819276,0.079944,-0.895399,0.301867,-0.072106,-0.242649,0.817713,0.077355,-0.90251,0.30862,-0.061178,-0.215897,0.819121,0.085136,-0.897006,0.285755,-0.066904,-0.232964
33,0.81376,0.100342,-0.921951,0.291128,-0.074405,-0.238268,0.812395,0.1036,-0.908044,0.295723,-0.062429,-0.236572,0.815781,0.107505,-0.913945,0.301001,-0.069613,-0.240363,0.808967,0.098807,-0.907977,0.309262,-0.064723,-0.243598
34,0.805828,0.122768,-0.920481,0.32548,-0.069097,-0.236661,0.800834,0.113012,-0.916683,0.29161,-0.055319,-0.238504,0.805555,0.115838,-0.914314,0.314914,-0.059224,-0.244499,0.79537,0.124257,-0.923649,0.296918,-0.066271,-0.24195
35,0.78315,0.135877,-0.933526,0.30568,-0.049771,-0.252421,0.792095,0.133131,-0.932405,0.309211,-0.068041,-0.238382,0.789992,0.145007,-0.931444,0.291477,-0.063951,-0.239949,0.782688,0.138027,-0.923046,0.306947,-0.052223,-0.243768
36,0.775664,0.156903,-0.93721,0.298037,-0.053328,-0.26708,0.789948,0.154411,-0.926945,0.290872,-0.045207,-0.254086,0.78574,0.157011,-0.931683,0.312381,-0.040994,-0.258734,0.781545,0.158736,-0.936049,0.312673,-0.027864,-0.255784
37,0.757182,0.176169,-0.940796,0.316431,-0.042821,-0.251832,0.766344,0.169909,-0.940242,0.299197,-0.031073,-0.252944,0.765501,0.169438,-0.942111,0.305715,-0.028428,-0.262306,0.760688,0.17381,-0.944802,0.289086,-0.036306,-0.242507
38,0.758635,0.200306,-0.940738,0.311393,-0.035477,-0.245402,0.765084,0.197823,-0.937327,0.299201,-0.039076,-0.262457,0.749868,0.19786,-0.946176,0.301147,-0.023824,-0.261949,0.764524,0.199702,-0.942687,0.31371,-0.027691,-0.240073
39,0.746566,0.202952,-0.955742,0.277758,-0.032246,-0.253192,0.744427,0.210799,-0.960198,0.290691,-0.036281,-0.258266,0.736365,0.208528,-0.952855,0.310643,-0.022074,-0.250756,0.750904,0.209812,-0.952919,0.298234,-0.02335,-0.263253
40,0.732127,0.222112,-0.951451,0.290468,-0.023526,-0.253886,0.734812,0.236399,-0.960066,0.28864,-0.016358,-0.292756,0.721812,0.229257,-0.960041,0.282574,-0.005165,-0.277231,0.718354,0.234051,-0.957272,0.288096,-0.025071,-0.249992
41,0.719208,0.247703,-0.96652,0.292215,-0.02064,-0.269014,0.715777,0.251605,-0.96779,0.259061,-0.028421,-0.278659,0.722893,0.244902,-0.95866,0.299255,-0.023232,-0.271847,0.725552,0.24148,-0.960454,0.285826,-0.023292,-0.277413
42,0.700413,0.265076,-0.967242,0.28603,-0.006122,-0.283024,0.699957,0.267266,-0.971237,0.295698,0.001581,-0.260071,0.693321,0.267201,-0.986275,0.292219,-0.017388,-0.292992,0.702519,0.251367,-0.970129,0.274614,-0.010456,-0.282586
43,0.696782,0.279585,-0.982097,0.272753,-0.005234,-0.279083,0.688032,0.294225,-0.97224,0.28572,-0.000802,-0.284509,0.692573,0.277498,-0.963421,0.276091,-0.00204,-0.272748,0.688336,0.285848,-0.97165,0.264369,-0.027763,-0.262361
