sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007046,-0.504362,-0.500447,0.767808,-0.590697,-0.190786,1.00413,-0.507054,-0.493174,0.746039,-0.586126,-0.1666,0.999112,-0.497748,-0.500665,0.772339,-0.578237,-0.188115,1.003613,-0.50178,-0.495217,0.759211,-0.574943,-0.193895
1,1.002841,-0.483898,-0.515321,0.75768,-0.583337,-0.196413,1.002699,-0.498591,-0.528148,0.769708,-0.576223,-0.205966,0.99707,-0.480513,-0.515121,0.770298,-0.574248,-0.185827,1.001322,-0.479568,-0.523177,0.777664,-0.564398,-0.212297
2,1.01117,-0.463847,-0.532166,0.7729,-0.558602,-0.202284,0.998288,-0.465792,-0.527637,0.768935,-0.554366,-0.200816,0.998849,-0.463682,-0.532669,0.751823,-0.568077,-0.224655,1.003656,-0.470551,-0.530121,0.753088,-0.568447,-0.210108
3,1.0061,-0.444745,-0.545359,0.759299,-0.555254,-0.236333,1.005378,-0.450161,-0.553146,0.779669,-0.551974,-0.238748,1.002288,-0.452443,-0.55612,0.757689,-0.561714,-0.230657,0.994771,-0.455828,-0.550615,0.791003,-0.55565,-0.221316
4,0.999526,-0.422496,-0.565329,0.788248,-0.508961,-0.228829,0.995784,-0.424706,-0.561522,0.795072,-0.542103,-0.268748,0.99531,-0.429516,-0.56358,0.774566,-0.540896,-0.241155,0.999636,-0.441037,-0.562669,0.777942,-0.538043,-0.244624
5,0.985123,-0.418622,-0.584152,0.796727,-0.513967,-0.258382,1.000365,-0.41644,-0.581654,0.791323,-0.519742,-0.255298,0.991846,-0.418897,-0.580598,0.772245,-0.531156,-0.233052,1.001534,-0.414394,-0.587605,0.781681,-0.537502,-0.249834
6,0.988874,-0.40544,-0.59119,0.786549,-0.519211,-0.26826,0.988561,-0.401402,-0.597702,0.781823,-0.51326,-0.269628,0.989833,-0.396658,-0.586432,0.778001,-0.513176,-0.256222,0.99889,-0.397385,-0.596087,0.801964,-0.512059,-0.269354
7,0.991733,-0.377992,-0.6106,0.799619,-0.524451,-0.276484,0.989756,-0.388754,-0.609156,0.783182,-0.506089,-0.275051,0.98902,-0.384639,-0.606839,0.796899,-0.511481,-0.269927,0.994683,-0.378301,-0.611454,0.781744,-0.510363,-0.27616
8,0.982568,-0.364275,-0.625019,0.774033,-0.506811,-0.298038,0.987121,-0.358202,-0.622119,0.791799,-0.486274,-0.27727,0.985545,-0.350917,-0.627739,0.788101,-0.49645,-0.280117,0.983436,-0.357973,-0.6151,0.785354,-0.501087,-0.275248
9,0.990739,-0.340879,-0.638413,0.821559,-0.505332,-0.302885,0.982634,-0.34344,-0.64215,0.791854,-0.457693,-0.29841,0.984597,-0.346343,-0.640277,0.788342,-0.482275,-0.290646,0.983299,-0.352191,-0.634256,0.793337,-0.480544,-0.294924
10,0.980738,-0.326456,-0.648749,0.800969,-0.47549,-0.311993,0.979306,-0.326189,-0.65391,0.806607,-0.477641,-0.31737,0.973875,-0.321752,-0.650685,0.804464,-0.468734,-0.324969,0.973385,-0.326211,-0.649664,0.798077,-0.480228,-0.315799
11,0.979089,-0.315117,-0.665384,0.793552,-0.460527,-0.341339,0.975942,-0.307169,-0.670179,0.785511,-0.455404,-0.33169,0.969978,-0.306081,-0.669715,0.804155,-0.460496,-0.337523,0.977535,-0.304726,-0.67397,0.788023,-0.475756,-0.322817
12,0.971244,-0.303159,-0.686325,0.811693,-0.463976,-0.355921,0.979537,-0.29131,-0.679696,0.810551,-0.461673,-0.347841,0.974982,-0.299594,-0.684116,0.789372,-0.438687,-0.347321,0.977373,-0.291151,-0.680051,0.803373,-0.445975,-0.355198
13,0.978205,-0.281675,-0.690837,0.795564,-0.449345,-0.342481,0.970149,-0.273509,-0.686246,0.784516,-0.448644,-0.369058,0.976959,-0.287641,-0.688781,0.817842,-0.436513,-0.358811,0.962888,-0.267917,-0.698251,0.797114,-0.443866,-0.348677
14,0.961348,-0.253875,-0.699559,0.801512,-0.424079,-0.375062,0.970503,-0.260114,-0.705183,0.798928,-0.427316,-0.376093,0.966918,-0.256578,-0.710768,0.793792,-0.44076,-0.382723,0.96455,-0.256175,-0.702411,0.786084,-0.422316,-0.389237
15,0.962917,-0.240301,-0.726554,0.808336,-0.425056,-0.397773,0.962801,-0.244733,-0.717691,0.80776,-0.431599,-0.375853,0.965724,-0.238987,-0.716325,0.79742,-0.423296,-0.389595,0.957809,-0.244624,-0.721854,0.807406,-0.402142,-0.391091
16,0.962778,-0.219585,-0.733191,0.811099,-0.403468,-0.381829,0.950898,-0.22144,-0.73749,0.809373,-0.414275,-0.395222,0.956483,-0.225538,-0.741752,0.806891,-0.407634,-0.405846,0.953251,-0.21497,-0.732564,0.780693,-0.388701,-0.405538
17,0.953868,-0.200321,-0.749504,0.800705,-0.390497,-0.394658,0.957533,-0.209349,-0.749004,0.778645,-0.397619,-0.40601,0.943538,-0.201648,-0.744162,0.80022,-0.394297,-0.413432,0.950293,-0.204075,-0.744722,0.822341,-0.38861,-0.405186
18,0.937393,-0.174271,-0.750885,0.80203,-0.39053,-0.434357,0.942249,-0.1852,-0.761684,0.795593,-0.374425,-0.42238,0.943283,-0.194377,-0.755294,0.807401,-0.373615,-0.414142,0.949832,-0.173439,-0.76523,0.783127,-0.367341,-0.420686
19,0.939279,-0.166106,-0.764158,0.787694,-0.369176,-0.458195,0.943757,-0.160458,-0.769607,0.795554,-0.367267,-0.433409,0.935097,-0.164303,-0.77014,0.792142,-0.356448,-0.448284,0.92778,-0.163863,-0.772655,0.797529,-0.334682,-0.445852
20,0.924441,-0.148278,-0.782283,0.790526,-0.343724,-0.447987,0.942342,-0.15286,-0.777826,0.794415,-0.351974,-0.434486,0.930056,-0.143499,-0.7819,0.799705,-0.352094,-0.458413,0.930416,-0.14919,-0.785318,0.804646,-0.332706,-0.423896
21,0.927923,-0.130828,-0.802837,0.802594,-0.322806,-0.472078,0.912111,-0.124636,-0.793987,0.785489,-0.344716,-0.455106,0.929794,-0.128387,-0.794511,0.791421,-0.316165,-0.449998,0.926066,-0.126149,-0.791557,0.807108,-0.341549,-0.449574
22,0.913805,-0.1062,-0.815777,0.781683,-0.338305,-0.499224,0.915939,-0.108415,-0.807636,0.776677,-0.323465,-0.47447,0.910063,-0.103324,-0.808362,0.795656,-0.309076,-0.482068,0.917836,-0.109261,-0.810096,0.788496,-0.328661,-0.473149
23,0.90266,-0.090931,-0.813849,0.788473,-0.308946,-0.488504,0.907877,-0.086679,-0.818996,0.803206,-0.285404,-0.457823,0.90804,-0.084948,-0.818867,0.792894,-0.311714,-0.48436,0.910071,-0.08002,-0.817775,0.775953,-0.308405,-0.488408
24,0.899209,-0.063238,-0.830364,0.78501,-0.283515,-0.491186,0.898883,-0.068174,-0.83371,0.778033,-0.30386,-0.517335,0.898484,-0.073699,-0.830557,0.812259,-0.302831,-0.491111,0.893754,-0.086855,-0.831162,0.796448,-0.281512,-0.505034
25,0.894434,-0.046639,-0.837774,0.789719,-0.295158,-0.511543,0.890462,-0.048283,-0.832629,0.787482,-0.255787,-0.513506,0.893706,-0.049826,-0.837822,0.801346,-0.267086,-0.513738,0.887908,-0.061715,-0.836606,0.786188,-0.270047,-0.51068
26,0.881805,-0.028013,-0.845102,0.763251,-0.264322,-0.531971,0.887088,-0.035452,-0.856731,0.789845,-0.256958,-0.527576,0.884746,-0.034212,-0.842648,0.76746,-0.272045,-0.534153,0.889043,-0.03263,-0.84953,0.78828,-0.267664,-0.529762
27,0.868995,-0.022859,-0.853859,0.796337,-0.239415,-0.532767,0.868062,-0.017344,-0.862157,0.765145,-0.248164,-0.545633,0.876505,-0.012949,-0.860252,0.766018,-0.224559,-0.542984,0.872093,-0.008353,-0.848753,0.777638,-0.24912,-0.524714
28,0.864404,0.009398,-0.872104,0.766638,-0.235201,-0.54484,0.864686,0.003924,-0.870261,0.75947,-0.22142,-0.548885,0.860278,0.00572,-0.865523,0.786502,-0.222274,-0.566163,0.868634,0.002844,-0.865899,0.791314,-0.222008,-0.537348
29,0.857072,0.028003,-0.863933,0.772428,-0.218787,-0.567243,0.850976,0.026325,-0.873018,0.782408,-0.22463,-0.557111,0.845834,0.022192,-0.877908,0.781816,-0.206172,-0.565076,0.858481,0.026459,-0.882822,0.766542,-0.214234,-0.544607
30,0.843458,0.04325,-0.888978,0.767606,-0.194654,-0.571055,0.840992,0.041709,-0.883271,0.777742,-0.197747,-0.557782,0.839068,0.04518,-0.889626,0.779299,-0.200848,-0.548707,0.841901,0.041884,-0.886957,0.772794,-0.221155,-0.567555
31,0.841207,0.058298,-0.894347,0.737972,-0.172222,-0.575096,0.841978,0.058864,-0.89673,0.771387,-0.186236,-0.577965,0.836503,0.06077,-0.892895,0.774237,-0.18445,-0.564026,0.842636,0.050622,-0.898579,0.779092,-0.184662,-0.585875
32,0.817904,0.078958,-0.90894,0.748943,-0.169692,-0.560566,0.826057,0.078187,-0.910717,0.756184,-0.163177,-0.600178,0.835597,0.078347,-0.895504,0.768069,-0.173704,-0.603169,0.822626,0.078509,-0.903746,0.775726,-0.172787,-0.581264
