sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.00333,-0.502085,-0.51194,0.571411,-0.428639,-0.134159,1.001758,-0.494692,-0.504195,0.537499,-0.429957,-0.11783,1.00046,-0.496348,-0.499615,0.561036,-0.435865,-0.137825,0.996916,-0.498585,-0.501026,0.560073,-0.426591,-0.133085
1,1.00077,-0.485081,-0.512264,0.561608,-0.429423,-0.138295,0.991973,-0.47942,-0.512957,0.581649,-0.425582,-0.150306,1.004246,-0.479856,-0.513216,0.551437,-0.420563,-0.150867,1.002766,-0.483347,-0.516087,0.581308,-0.421391,-0.142583
2,1.000181,-0.466139,-0.537615,0.563991,-0.410884,-0.163212,0.996593,-0.465735,-0.530363,0.578202,-0.413377,-0.144121,0.999982,-0.461491,-0.529083,0.577597,-0.416439,-0.14202,0.99752,-0.46215,-0.532486,0.58012,-0.429485,-0.145698
3,0.992715,-0.447177,-0.547094,0.585385,-0.392342,-0.16659,0.992045,-0.449808,-0.547869,0.558324,-0.418973,-0.136694,1.007045,-0.451302,-0.541223,0.569256,-0.409182,-0.153353,1.003555,-0.448951,-0.547271,0.564999,-0.407093,-0.175394
4,1.000049,-0.435703,-0.558116,0.561354,-0.389127,-0.178411,0.985579,-0.428704,-0.564117,0.575744,-0.400189,-0.156048,0.999515,-0.434641,-0.561831,0.571685,-0.401861,-0.17802,0.991262,-0.42977,-0.5642,0.569362,-0.39894,-0.173637
5,0.993934,-0.415547,-0.574801,0.571361,-0.381323,-0.18094,0.995659,-0.414797,-0.588785,0.564242,-0.399733,-0.177546,1.000259,-0.41558,-0.579836,0.559954,-0.383647,-0.189705,0.993132,-0.419738,-0.573624,0.576192,-0.408688,-0.183836
6,0.998561,-0.395989,-0.59839,0.579174,-0.394312,-0.19457,0.998167,-0.394928,-0.587816,0.58981,-0.39924,-0.195793,0.98416,-0.406402,-0.589441,0.578959,-0.385967,-0.195836,0.98921,-0.392797,-0.592932,0.558729,-0.402672,-0.1925
7,0.997874,-0.387356,-0.608522,0.571204,-0.376511,-0.220368,1.000109,-0.389505,-0.614161,0.586458,-0.37424,-0.196621,1.000822,-0.37411,-0.612595,0.568701,-0.372465,-0.184212,0.98942,-0.381826,-0.609648,0.570135,-0.384329,-0.205098
8,0.980489,-0.367014,-0.637241,0.56466,-0.379442,-0.209812,0.991793,-0.36938,-0.625235,0.569159,-0.381899,-0.224282,0.996756,-0.358837,-0.633314,0.568751,-0.372062,-0.205905,0.992215,-0.367971,-0.616094,0.581801,-0.374329,-0.225649
9,0.992293,-0.345401,-0.648276,0.588312,-0.350826,-0.233886,0.987859,-0.337774,-0.646032,0.581851,-0.365831,-0.219786,0.983655,-0.348696,-0.63657,0.591192,-0.36993,-0.211908,0.977518,-0.341523,-0.636747,0.579725,-0.366354,-0.219667
10,0.978882,-0.328235,-0.657981,0.588929,-0.356216,-0.22999,0.982901,-0.329663,-0.645016,0.586695,-0.361967,-0.247795,0.982003,-0.3312,-0.661414,0.581997,-0.332964,-0.252066,0.990353,-0.327615,-0.654645,0.588265,-0.348519,-0.244237
