sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.979414,-0.485129,-0.425151,0.330307,-0.244782,-0.169262,1.020581,-0.504271,-0.503782,0.334302,-0.209646,-0.018555,0.954373,-0.554323,-0.495902,0.333934,-0.294913,-0.089769,1.000483,-0.462372,-0.528554,0.392736,-0.269663,0.018827
1,1.033982,-0.421277,-0.535857,0.343973,-0.210782,-0.037702,0.997962,-0.513851,-0.532727,0.515932,-0.2453,-0.185488,1.015001,-0.449659,-0.501045,0.415032,-0.19071,-0.141435,1.094646,-0.499372,-0.500884,0.401552,-0.162745,-0.041462
2,0.986355,-0.479253,-0.558151,0.246315,-0.304656,0.041334,0.984769,-0.467707,-0.446051,0.187398,-0.379787,-0.103146,0.924473,-0.501865,-0.534265,0.311214,-0.113645,-0.122844,0.997829,-0.527878,-0.468805,0.460015,-0.253481,-0.037921
3,0.98317,-0.473289,-0.57034,0.43335,-0.405162,-0.132321,0.976315,-0.410258,-0.539019,0.306994,-0.273518,-0.093651,1.005784,-0.437402,-0.580243,0.458524,-0.286201,-0.053838,1.011759,-0.468318,-0.502191,0.261443,-0.275281,-0.203655
4,0.97368,-0.453937,-0.54675,0.297024,-0.248062,-0.064349,0.97826,-0.457532,-0.585413,0.363478,-0.272894,-0.012438,0.976933,-0.434652,-0.513431,0.352738,-0.166272,0.019638,1.021333,-0.392484,-0.554735,0.442736,-0.136555,-0.082277
5,0.956905,-0.446695,-0.596315,0.43393,-0.230112,-0.022181,0.991118,-0.36555,-0.586616,0.219788,-0.34143,-0.110375,0.929606,-0.452669,-0.592332,0.440607,-0.33599,-0.056822,1.008765,-0.440542,-0.581089,0.435889,-0.331116,-0.174552
6,0.988882,-0.359627,-0.609082,0.36003,-0.224433,-0.136093,0.971126,-0.468509,-0.514978,0.314591,-0.226704,-0.044849,1.028518,-0.37172,-0.515385,0.311868,-0.279739,0.002138,1.032972,-0.477642,-0.581283,0.318856,-0.26551,-0.176812
7,0.998418,-0.372346,-0.642202,0.392247,-0.336875,-0.073899,0.969118,-0.271492,-0.6387,0.400014,-0.24727,-0.262406,0.9581,-0.397837,-0.537427,0.417441,-0.231516,-0.165775,1.01029,-0.366251,-0.601142,0.25059,-0.262234,-0.170933
8,0.937647,-0.39399,-0.650196,0.345094,-0.227407,-0.186744,0.974334,-0.336139,-0.674993,0.3678,-0.253518,-0.087184,0.978201,-0.348918,-0.654576,0.31352,-0.341988,-0.132843,1.014963,-0.310813,-0.621079,0.338745,-0.268692,-0.11478
9,1.0364,-0.398692,-0.624918,0.403917,-0.276081,-0.084544,0.968474,-0.334691,-0.64534,0.357052,-0.196826,-0.133673,0.950316,-0.378207,-0.629511,0.425353,-0.220068,-0.184429,0.963665,-0.353393,-0.641291,0.322926,-0.131076,-0.233675
