sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994791,-0.499588,-0.494158,0.674592,-0.54047,-0.15854,1.003578,-0.506787,-0.503181,0.684323,-0.520038,-0.135603,1.005031,-0.499153,-0.486658,0.674807,-0.516672,-0.143204,1.00227,-0.507603,-0.51033,0.694713,-0.516429,-0.158943
1,0.998072,-0.482895,-0.517775,0.669011,-0.501921,-0.170363,0.996719,-0.487644,-0.519902,0.670966,-0.517667,-0.164353,0.993389,-0.48152,-0.516438,0.695858,-0.513538,-0.161659,1.000374,-0.489078,-0.510214,0.687425,-0.504342,-0.170463
2,0.998416,-0.46172,-0.534388,0.686123,-0.4784,-0.158803,1.003396,-0.462981,-0.524358,0.692272,-0.483686,-0.204589,1.001616,-0.464569,-0.531862,0.692859,-0.511152,-0.182808,1.002167,-0.472301,-0.530153,0.68298,-0.489023,-0.197945
3,1.000885,-0.447975,-0.548555,0.679061,-0.485994,-0.183155,0.990579,-0.447503,-0.542088,0.678712,-0.479169,-0.198036,1.005019,-0.447979,-0.547748,0.705361,-0.504808,-0.18381,0.999156,-0.453153,-0.546207,0.671638,-0.489292,-0.206605
4,0.996075,-0.429113,-0.563896,0.677497,-0.472122,-0.191728,0.990606,-0.434878,-0.56039,0.695677,-0.488613,-0.195287,0.995582,-0.43636,-0.566124,0.702028,-0.480089,-0.216563,1.00109,-0.431115,-0.560452,0.70238,-0.48489,-0.215937
5,0.991912,-0.415193,-0.579755,0.693066,-0.471221,-0.218035,0.995586,-0.410233,-0.575623,0.696697,-0.474184,-0.221297,0.992965,-0.412212,-0.581569,0.714863,-0.479885,-0.204274,0.991826,-0.41858,-0.585318,0.693415,-0.457965,-0.215086
6,0.985942,-0.397674,-0.60205,0.699125,-0.475093,-0.235489,0.989235,-0.396251,-0.590324,0.69399,-0.470019,-0.223175,0.981717,-0.40408,-0.597419,0.685071,-0.46995,-0.236787,0.986569,-0.400537,-0.591485,0.697061,-0.45694,-0.230996
7,0.990574,-0.380656,-0.613227,0.702876,-0.441522,-0.243652,0.991214,-0.376396,-0.600788,0.703379,-0.448031,-0.255512,0.997624,-0.379913,-0.605746,0.725014,-0.464279,-0.238536,0.980913,-0.383286,-0.61302,0.704391,-0.440468,-0.249352
8,0.997204,-0.355705,-0.612156,0.701933,-0.436138,-0.251879,0.986625,-0.366772,-0.624449,0.707412,-0.444845,-0.256649,0.983648,-0.368228,-0.624714,0.696548,-0.440836,-0.25047,0.986888,-0.375441,-0.61956,0.669815,-0.435604,-0.274433
9,0.978887,-0.341135,-0.651531,0.689785,-0.4366,-0.276182,0.988362,-0.344655,-0.635058,0.683796,-0.426861,-0.268127,0.981405,-0.351145,-0.646089,0.689294,-0.438294,-0.268491,0.978744,-0.34458,-0.641982,0.707028,-0.440689,-0.274049
