sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992524,-0.49599,-0.505479,0.683609,-0.52096,-0.156052,1.002307,-0.494633,-0.495533,0.694931,-0.539395,-0.157474,0.999425,-0.503962,-0.49952,0.670984,-0.540627,-0.173259,1.005951,-0.497702,-0.500939,0.684637,-0.547757,-0.149184
1,1.000535,-0.486362,-0.524908,0.698009,-0.494639,-0.172107,0.987367,-0.479177,-0.515149,0.705535,-0.513988,-0.173134,1.003642,-0.481401,-0.511268,0.696109,-0.507931,-0.168306,0.998391,-0.486515,-0.507982,0.673572,-0.522225,-0.171989
2,0.994614,-0.467371,-0.526246,0.684834,-0.501849,-0.172612,0.997654,-0.459118,-0.532933,0.704296,-0.511101,-0.190125,0.988556,-0.470175,-0.53526,0.704962,-0.517711,-0.189057,1.000449,-0.467301,-0.524576,0.696953,-0.506132,-0.188363
3,0.992379,-0.455835,-0.548739,0.713938,-0.484053,-0.196772,0.999587,-0.447424,-0.562903,0.704883,-0.513263,-0.186493,0.99421,-0.452996,-0.54379,0.686405,-0.507252,-0.203455,0.991202,-0.449179,-0.550558,0.700231,-0.495311,-0.1815
4,1.001594,-0.433583,-0.556451,0.710143,-0.490698,-0.191647,0.9998,-0.424793,-0.558295,0.695893,-0.484901,-0.20347,0.995684,-0.431003,-0.56702,0.713979,-0.488454,-0.193249,1.002705,-0.430217,-0.560052,0.709158,-0.488316,-0.224666
5,0.995755,-0.41609,-0.579033,0.705944,-0.465872,-0.220277,0.988892,-0.408962,-0.584756,0.708537,-0.465655,-0.233483,0.994599,-0.411912,-0.575125,0.703459,-0.477637,-0.225021,0.992604,-0.416783,-0.577632,0.679348,-0.464782,-0.223331
6,0.99508,-0.394945,-0.59806,0.7079,-0.464442,-0.229065,0.998392,-0.399528,-0.604076,0.6972,-0.480978,-0.230458,0.996995,-0.390948,-0.599057,0.709478,-0.462749,-0.240624,0.991376,-0.396306,-0.595009,0.694698,-0.477488,-0.236985
7,0.988489,-0.369018,-0.608347,0.713551,-0.469476,-0.265648,0.996659,-0.379223,-0.604368,0.702057,-0.467839,-0.259027,0.992847,-0.385787,-0.611413,0.697809,-0.46444,-0.232442,0.992196,-0.381733,-0.607814,0.705403,-0.457585,-0.244517
8,0.989606,-0.366187,-0.624599,0.706422,-0.456062,-0.261251,0.992824,-0.366128,-0.627998,0.714992,-0.43955,-0.253443,0.994025,-0.370846,-0.622555,0.711382,-0.440038,-0.266225,0.9933,-0.362326,-0.624393,0.708295,-0.428394,-0.268761
9,0.984432,-0.350529,-0.637645,0.714084,-0.440109,-0.286803,0.976407,-0.347112,-0.63344,0.727151,-0.425138,-0.285337,0.994321,-0.352464,-0.649027,0.698874,-0.434499,-0.271458,0.982491,-0.33611,-0.644032,0.721229,-0.423107,-0.297653
10,0.983857,-0.327454,-0.655152,0.715377,-0.418201,-0.294256,0.975039,-0.327949,-0.657364,0.713468,-0.438108,-0.279209,0.980129,-0.324721,-0.653785,0.716359,-0.431811,-0.288095,0.976719,-0.315799,-0.657429,0.712449,-0.416823,-0.283323
11,0.980154,-0.311688,-0.671604,0.694368,-0.420136,-0.292856,0.97301,-0.316985,-0.674004,0.717365,-0.441857,-0.304817,0.974487,-0.309261,-0.657238,0.717923,-0.43901,-0.291524,0.983554,-0.320377,-0.668777,0.709471,-0.396522,-0.304179
12,0.986046,-0.285054,-0.680882,0.720673,-0.401742,-0.295671,0.966086,-0.298024,-0.68212,0.720245,-0.391863,-0.316286,0.974693,-0.292315,-0.683199,0.715706,-0.393617,-0.304666,0.972217,-0.295881,-0.679704,0.706555,-0.404154,-0.32928
13,0.967329,-0.273659,-0.688071,0.726404,-0.39616,-0.335104,0.9647,-0.286159,-0.684779,0.701777,-0.392016,-0.323149,0.97037,-0.279682,-0.690152,0.714824,-0.408927,-0.311649,0.97007,-0.276421,-0.699151,0.716517,-0.392573,-0.335855
14,0.959696,-0.25061,-0.71769,0.7334,-0.37566,-0.340524,0.977418,-0.252175,-0.713485,0.724511,-0.392005,-0.324308,0.964539,-0.25365,-0.703865,0.728023,-0.377522,-0.322727,0.965265,-0.25489,-0.700494,0.720367,-0.392782,-0.337875
15,0.959334,-0.234,-0.718004,0.712874,-0.375393,-0.358584,0.966605,-0.234164,-0.720539,0.703459,-0.377468,-0.345923,0.962525,-0.246624,-0.725757,0.73561,-0.360797,-0.352092,0.963949,-0.242485,-0.720678,0.702133,-0.352118,-0.355784
16,0.956472,-0.21436,-0.727953,0.730282,-0.344891,-0.358374,0.96237,-0.222836,-0.739559,0.729965,-0.354881,-0.364932,0.954194,-0.22952,-0.730533,0.726947,-0.359124,-0.363066,0.949714,-0.227291,-0.743077,0.719031,-0.351445,-0.344714
17,0.961609,-0.202405,-0.747643,0.71208,-0.342515,-0.349144,0.943415,-0.196388,-0.748629,0.718282,-0.345491,-0.377125,0.945376,-0.20004,-0.745867,0.71236,-0.331996,-0.370385,0.954368,-0.203649,-0.749828,0.709571,-0.34597,-0.374625
18,0.940032,-0.179608,-0.760093,0.725443,-0.329706,-0.374295,0.92871,-0.182198,-0.762141,0.712695,-0.340446,-0.388039,0.947776,-0.185861,-0.762887,0.708799,-0.329993,-0.377134,0.937639,-0.186399,-0.755121,0.709243,-0.335847,-0.393498
19,0.939826,-0.158087,-0.766409,0.709331,-0.316745,-0.38821,0.935482,-0.164187,-0.776864,0.729048,-0.334471,-0.383217,0.933883,-0.167122,-0.770658,0.715803,-0.330665,-0.398756,0.933065,-0.167239,-0.775197,0.720265,-0.324295,-0.415637
20,0.926154,-0.143558,-0.786388,0.702851,-0.312845,-0.418438,0.93474,-0.145464,-0.787348,0.728673,-0.3099,-0.396448,0.932927,-0.148772,-0.785068,0.711017,-0.321223,-0.404539,0.930289,-0.14399,-0.780105,0.709068,-0.317291,-0.400124
21,0.926586,-0.130004,-0.793925,0.715348,-0.309399,-0.420734,0.931976,-0.124285,-0.796813,0.720733,-0.301418,-0.419259,0.916503,-0.12938,-0.795661,0.710485,-0.299247,-0.424745,0.926536,-0.13004,-0.805316,0.730928,-0.307058,-0.427342
22,0.915749,-0.106438,-0.811834,0.718462,-0.293257,-0.435623,0.915467,-0.11359,-0.797049,0.706953,-0.291569,-0.432573,0.914189,-0.118307,-0.810732,0.707756,-0.278863,-0.429795,0.918514,-0.110803,-0.802889,0.714547,-0.284022,-0.42594
23,0.904793,-0.088446,-0.816004,0.702364,-0.280387,-0.450931,0.90094,-0.091584,-0.824148,0.690303,-0.252912,-0.440342,0.903963,-0.083556,-0.822168,0.685199,-0.264783,-0.425401,0.907201,-0.08574,-0.812916,0.716996,-0.276527,-0.457838
24,0.903043,-0.067867,-0.831079,0.709056,-0.278326,-0.444978,0.896196,-0.076507,-0.825855,0.718595,-0.256641,-0.432226,0.900078,-0.077773,-0.821172,0.72319,-0.250636,-0.458576,0.896668,-0.069878,-0.824322,0.703759,-0.264231,-0.440985
25,0.891644,-0.053218,-0.845658,0.723043,-0.234365,-0.440622,0.889028,-0.048903,-0.848895,0.704671,-0.249323,-0.478017,0.895565,-0.041207,-0.836489,0.685626,-0.248851,-0.447344,0.890796,-0.050658,-0.830392,0.714066,-0.24086,-0.452078
26,0.884342,-0.042263,-0.841494,0.70749,-0.231298,-0.482251,0.885672,-0.035089,-0.842516,0.707158,-0.224006,-0.46587,0.886186,-0.031938,-0.849285,0.703122,-0.26231,-0.463259,0.892647,-0.037669,-0.843909,0.716776,-0.230208,-0.471204
27,0.871735,-0.006221,-0.862014,0.692403,-0.218454,-0.484573,0.876121,-0.014768,-0.846328,0.697114,-0.218188,-0.457569,0.866837,-0.013012,-0.85982,0.696365,-0.224136,-0.490375,0.871213,-0.012862,-0.863853,0.7212,-0.226012,-0.478646
28,0.863675,-0.000505,-0.872405,0.709056,-0.2119,-0.481079,0.863011,-0.001657,-0.869639,0.692085,-0.216075,-0.493197,0.867077,0.0138,-0.86725,0.706091,-0.21558,-0.497446,0.866478,0.004846,-0.865169,0.696002,-0.182143,-0.514359
29,0.858659,0.02858,-0.876843,0.698644,-0.214789,-0.498408,0.855294,0.022691,-0.886691,0.693179,-0.206725,-0.484839,0.850389,0.018873,-0.87967,0.711064,-0.1878,-0.496731,0.85418,0.024452,-0.876619,0.695534,-0.194814,-0.496549
30,0.85398,0.039844,-0.888041,0.715205,-0.17297,-0.514002,0.836778,0.038589,-0.889516,0.702013,-0.190585,-0.503753,0.841073,0.048243,-0.889156,0.702985,-0.183938,-0.499932,0.835384,0.039292,-0.887331,0.691762,-0.190113,-0.509581
31,0.835803,0.069879,-0.882277,0.698328,-0.167334,-0.510118,0.829113,0.053215,-0.895569,0.676525,-0.172395,-0.516933,0.838063,0.059777,-0.892954,0.682479,-0.171842,-0.508815,0.825663,0.059905,-0.895768,0.691953,-0.174386,-0.509572
32,0.827185,0.069959,-0.907236,0.6796,-0.154184,-0.53505,0.832351,0.07826,-0.903401,0.67762,-0.162051,-0.529796,0.826233,0.080155,-0.898912,0.685884,-0.159497,-0.517251,0.828021,0.084412,-0.905169,0.708992,-0.158159,-0.523113
33,0.805023,0.100087,-0.91044,0.690477,-0.158729,-0.55317,0.80191,0.096034,-0.913397,0.689686,-0.154159,-0.547755,0.82588,0.099452,-0.918161,0.699279,-0.138731,-0.519347,0.811295,0.096746,-0.911694,0.686557,-0.147937,-0.519341
34,0.803242,0.118254,-0.921666,0.678821,-0.140386,-0.545699,0.810652,0.124514,-0.928849,0.675812,-0.118102,-0.553764,0.805391,0.121888,-0.920136,0.68287,-0.150022,-0.559382,0.802652,0.111796,-0.914392,0.684873,-0.148546,-0.552164
35,0.788278,0.13344,-0.925866,0.674185,-0.134682,-0.541221,0.789113,0.139326,-0.920338,0.676437,-0.101933,-0.550849,0.783569,0.128276,-0.929284,0.677264,-0.119781,-0.546485,0.793378,0.136729,-0.92833,0.681115,-0.114058,-0.539796
36,0.789216,0.153292,-0.935199,0.656749,-0.10849,-0.583794,0.772382,0.157885,-0.931301,0.66333,-0.09606,-0.559856,0.777907,0.158144,-0.93125,0.690481,-0.086536,-0.566693,0.7752,0.150377,-0.943529,0.676356,-0.092176,-0.557562
37,0.769455,0.179043,-0.934612,0.670223,-0.095167,-0.566633,0.761476,0.16928,-0.943574,0.653132,-0.078622,-0.575569,0.767816,0.169571,-0.932179,0.666619,-0.1152,-0.583146,0.761569,0.180025,-0.9378,0.649576,-0.084078,-0.571632
38,0.749287,0.191451,-0.947793,0.655272,-0.08796,-0.587604,0.749517,0.197376,-0.944394,0.651019,-0.07141,-0.596568,0.760638,0.193455,-0.943732,0.659268,-0.075067,-0.582541,0.750964,0.195488,-0.944521,0.66207,-0.064533,-0.57845
39,0.740835,0.215537,-0.945633,0.641551,-0.053334,-0.587769,0.743834,0.216609,-0.955387,0.653524,-0.055992,-0.578257,0.727775,0.203032,-0.956455,0.643315,-0.058414,-0.585656,0.743901,0.218609,-0.944181,0.666029,-0.058896,-0.590074
40,0.730457,0.223282,-0.955074,0.658035,-0.058362,-0.605685,0.725589,0.226631,-0.955142,0.634456,-0.033701,-0.591904,0.724488,0.229524,-0.959277,0.647404,-0.048678,-0.59688,0.727917,0.228919,-0.96134,0.641485,-0.050247,-0.592393
41,0.718445,0.245918,-0.960543,0.653463,-0.040762,-0.600122,0.712826,0.24363,-0.947876,0.634048,-0.055095,-0.612928,0.724769,0.244028,-0.962264,0.649996,-0.022308,-0.604972,0.701478,0.254163,-0.957779,0.651913,-0.037912,-0.602275
42,0.708255,0.267261,-0.976178,0.627397,-0.039357,-0.618789,0.709334,0.261103,-0.968682,0.638823,-0.024656,-0.603344,0.709314,0.268589,-0.968413,0.650825,-0.014741,-0.598975,0.693977,0.271448,-0.966734,0.629193,-0.042112,-0.599296
43,0.691373,0.284866,-0.976469,0.629252,-0.003957,-0.626706,0.686693,0.281085,-0.965362,0.652727,-0.006573,-0.610306,0.69261,0.286614,-0.970597,0.614956,-0.007229,-0.623014,0.687007,0.286484,-0.966347,0.632069,-0.003128,-0.630559
44,0.671258,0.298163,-0.971101,0.612561,0.015731,-0.639964,0.679293,0.298285,-0.972207,0.625265,0.013385,-0.62839,0.676101,0.29492,-0.978857,0.623694,0.009982,-0.634083,0.67594,0.297458,-0.963917,0.622636,0.000212,-0.615169
45,0.668365,0.313644,-0.981354,0.618408,0.016655,-0.619568,0.660621,0.314539,-0.973702,0.597328,0.01146,-0.61714,0.658352,0.328325,-0.985612,0.606077,0.016807,-0.63474,0.666877,0.31358,-0.985316,0.618135,0.006162,-0.648562
46,0.64853,0.33869,-0.98896,0.601566,0.025559,-0.62321,0.644926,0.333179,-0.988818,0.591222,0.021444,-0.634471,0.644847,0.338284,-0.987555,0.615391,0.040207,-0.624087,0.657955,0.340328,-0.980774,0.597081,0.031115,-0.64422
47,0.6358,0.354475,-0.990667,0.602407,0.043328,-0.652771,0.632094,0.356154,-0.987421,0.584253,0.061394,-0.631454,0.631983,0.351101,-0.984255,0.603467,0.054282,-0.637802,0.623803,0.352988,-0.990418,0.585848,0.041097,-0.641734
48,0.616539,0.370802,-0.986277,0.589644,0.048872,-0.638035,0.625346,0.372911,-0.991746,0.604983,0.061207,-0.660345,0.604732,0.377468,-0.991995,0.59321,0.033572,-0.646057,0.619598,0.364118,-0.993988,0.574031,0.060348,-0.669965
49,0.600452,0.397814,-0.997679,0.582289,0.07517,-0.654172,0.59753,0.384361,-0.991102,0.590472,0.081178,-0.644678,0.596571,0.398043,-0.992383,0.595571,0.067076,-0.641375,0.605504,0.390868,-0.987212,0.582217,0.071742,-0.658883
50,0.585581,0.407749,-0.990368,0.567797,0.087988,-0.665904,0.579772,0.401564,-0.993802,0.556771,0.071044,-0.642535,0.596156,0.407373,-0.997292,0.57525,0.097006,-0.671019,0.583086,0.407211,-0.996665,0.58054,0.094772,-0.655706
51,0.578789,0.424884,-0.998985,0.574118,0.095047,-0.657053,0.564412,0.425772,-0.9929,0.577202,0.082776,-0.655983,0.578851,0.426353,-0.98955,0.573782,0.087028,-0.669792,0.577377,0.416927,-0.99793,0.562165,0.099697,-0.667938
52,0.564459,0.436664,-0.993818,0.551828,0.092696,-0.667599,0.553912,0.445578,-1.006167,0.564364,0.100188,-0.657253,0.55487,0.435363,-0.997946,0.561271,0.115012,-0.661221,0.560122,0.439245,-0.999574,0.55458,0.103587,-0.680868
53,0.547936,0.456216,-1.003021,0.54994,0.131068,-0.676679,0.53804,0.461082,-1.006186,0.555898,0.118643,-0.672194,0.546011,0.453501,-1.004207,0.547113,0.109993,-0.662974,0.539246,0.455694,-1.002864,0.562504,0.117834,-0.68323
54,0.526899,0.471551,-0.99302,0.536129,0.127079,-0.669595,0.528366,0.474301,-1.007295,0.538419,0.151769,-0.6658,0.523806,0.462944,-0.994725,0.522589,0.124981,-0.674082,0.51631,0.468391,-0.999507,0.545758,0.13534,-0.669496
55,0.50159,0.493609,-1.000077,0.535427,0.152659,-0.694848,0.506735,0.502416,-0.989396,0.538602,0.145131,-0.693796,0.510763,0.492407,-0.996923,0.539668,0.146839,-0.676998,0.516987,0.500713,-1.000631,0.520182,0.159119,-0.694032
56,0.497089,0.503111,-1.005743,0.511332,0.171977,-0.693358,0.506619,0.51347,-1.001635,0.522262,0.160352,-0.674873,0.491711,0.504542,-0.9985,0.520751,0.180639,-0.699786,0.492681,0.509283,-0.998447,0.518943,0.174187,-0.683429
57,0.480308,0.527463,-0.995465,0.528975,0.184939,-0.697786,0.482348,0.526807,-0.995002,0.51228,0.158668,-0.675898,0.480353,0.524655,-0.991414,0.504833,0.176132,-0.683306,0.474524,0.528431,-1.000957,0.519615,0.191164,-0.683361
