sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.006323,-0.503009,-0.497378,0.669661,-0.492049,-0.170548,0.997926,-0.499913,-0.491037,0.660526,-0.49256,-0.150062,0.995797,-0.503142,-0.493406,0.662491,-0.495312,-0.149816,1.001498,-0.50299,-0.507584,0.664182,-0.520045,-0.155032
1,0.995705,-0.486272,-0.520327,0.684765,-0.506359,-0.174583,0.996497,-0.489757,-0.524717,0.653333,-0.500347,-0.173869,1.002843,-0.487978,-0.523967,0.665724,-0.4969,-0.163762,0.99491,-0.485545,-0.516598,0.65208,-0.505391,-0.160867
2,0.999565,-0.468585,-0.53966,0.662042,-0.479916,-0.179358,1.000426,-0.46434,-0.527697,0.677119,-0.493476,-0.170175,0.997791,-0.472197,-0.524972,0.676982,-0.492523,-0.16981,0.994993,-0.467521,-0.53369,0.66252,-0.482905,-0.18478
3,0.996143,-0.445617,-0.543713,0.685733,-0.471461,-0.18683,1.000535,-0.44624,-0.545649,0.680633,-0.484453,-0.185016,1.001893,-0.447164,-0.538038,0.68642,-0.485188,-0.196042,0.997556,-0.449793,-0.539895,0.670154,-0.477022,-0.189376
4,0.988002,-0.428494,-0.563717,0.690036,-0.461027,-0.20551,0.996732,-0.421265,-0.556771,0.669695,-0.490682,-0.210425,0.995124,-0.44072,-0.563973,0.673436,-0.467862,-0.197159,0.998056,-0.443875,-0.574174,0.671055,-0.469589,-0.204179
5,0.990826,-0.414213,-0.582874,0.683432,-0.457019,-0.219654,0.99041,-0.42151,-0.581533,0.668107,-0.46601,-0.207354,0.995638,-0.416404,-0.573248,0.684524,-0.44568,-0.208936,0.99374,-0.422283,-0.569861,0.685185,-0.474062,-0.225975
6,0.99304,-0.408572,-0.599873,0.679656,-0.453941,-0.210213,0.986138,-0.394546,-0.598098,0.679568,-0.46338,-0.223012,0.993845,-0.399323,-0.586395,0.677107,-0.436354,-0.215339,0.988224,-0.392136,-0.603278,0.685103,-0.470741,-0.239134
7,0.988286,-0.3801,-0.610043,0.681309,-0.444843,-0.249364,0.98933,-0.380183,-0.607738,0.708142,-0.450764,-0.233938,0.990599,-0.379949,-0.607817,0.671759,-0.421544,-0.226006,0.992086,-0.382767,-0.61325,0.67397,-0.435089,-0.243723
8,0.996542,-0.362625,-0.621998,0.684521,-0.422489,-0.26134,0.990585,-0.371764,-0.631262,0.708604,-0.438094,-0.252601,0.981659,-0.36467,-0.626032,0.674659,-0.429756,-0.266579,0.98168,-0.363047,-0.622951,0.673091,-0.430372,-0.244187
9,0.984137,-0.354725,-0.641969,0.697034,-0.410457,-0.264447,0.972475,-0.341865,-0.636061,0.691162,-0.423725,-0.270236,0.989329,-0.343536,-0.636539,0.688915,-0.425704,-0.265851,0.987598,-0.351404,-0.642654,0.70595,-0.421172,-0.275875
10,0.978128,-0.327964,-0.645793,0.69282,-0.410791,-0.283948,0.977151,-0.319631,-0.650215,0.700327,-0.411142,-0.266973,0.982638,-0.328531,-0.656295,0.701309,-0.41923,-0.272227,0.988909,-0.327982,-0.65266,0.683528,-0.403876,-0.264136
11,0.976458,-0.306926,-0.667225,0.698727,-0.40034,-0.292737,0.97857,-0.321078,-0.659723,0.694131,-0.397657,-0.285587,0.981409,-0.309201,-0.670118,0.698625,-0.410173,-0.283313,0.975426,-0.319376,-0.666472,0.695572,-0.389808,-0.283901
12,0.973695,-0.291682,-0.674654,0.687926,-0.387699,-0.289209,0.973142,-0.296761,-0.686287,0.680319,-0.395052,-0.300613,0.974375,-0.288697,-0.679696,0.68083,-0.38463,-0.294037,0.978755,-0.296744,-0.674295,0.681858,-0.39959,-0.30051
13,0.970573,-0.276077,-0.694981,0.690512,-0.376738,-0.310287,0.96763,-0.271033,-0.685751,0.703856,-0.385926,-0.320518,0.9717,-0.275314,-0.691816,0.703753,-0.370807,-0.331335,0.967139,-0.280813,-0.698854,0.686485,-0.377833,-0.293063
14,0.954356,-0.261855,-0.70019,0.688945,-0.342618,-0.313524,0.963865,-0.254956,-0.706585,0.696715,-0.379104,-0.324016,0.971262,-0.257456,-0.702446,0.704916,-0.375402,-0.303523,0.963966,-0.262054,-0.706718,0.68748,-0.356986,-0.339763
15,0.961248,-0.241568,-0.719616,0.673312,-0.357603,-0.336286,0.968367,-0.240181,-0.724598,0.677389,-0.360018,-0.332996,0.968148,-0.236158,-0.718476,0.678398,-0.371039,-0.338087,0.960409,-0.236387,-0.71762,0.685451,-0.339505,-0.339966
16,0.957545,-0.226961,-0.73048,0.708261,-0.346193,-0.344177,0.955087,-0.222362,-0.733201,0.696608,-0.334967,-0.333862,0.966976,-0.226031,-0.731484,0.677455,-0.360495,-0.357493,0.951074,-0.219084,-0.729537,0.710823,-0.344679,-0.351467
17,0.942812,-0.20232,-0.741599,0.686347,-0.3284,-0.355228,0.943,-0.195764,-0.748082,0.686691,-0.336761,-0.359998,0.94744,-0.200668,-0.746143,0.698365,-0.344995,-0.33267,0.942612,-0.205669,-0.747447,0.701785,-0.342268,-0.342679
18,0.941061,-0.181776,-0.754256,0.701841,-0.330392,-0.362815,0.93073,-0.179657,-0.756693,0.687185,-0.331292,-0.3783,0.950018,-0.181281,-0.759887,0.684813,-0.324321,-0.365907,0.943129,-0.176943,-0.764518,0.683418,-0.320498,-0.364358
19,0.933111,-0.173257,-0.773953,0.690125,-0.321383,-0.400553,0.935948,-0.163172,-0.773015,0.702195,-0.303192,-0.394392,0.937277,-0.161197,-0.774321,0.692119,-0.306739,-0.388936,0.93387,-0.154905,-0.781238,0.693378,-0.314383,-0.361929
