sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003191,-0.487574,-0.502967,0.370594,-0.269361,-0.102648,1.00535,-0.496886,-0.495009,0.377685,-0.267057,-0.081611,1.00199,-0.499254,-0.499713,0.356097,-0.30449,-0.085077,0.99813,-0.492634,-0.501629,0.373967,-0.298926,-0.092003
1,1.006449,-0.495541,-0.513287,0.373937,-0.285509,-0.090543,1.007011,-0.486785,-0.520065,0.36066,-0.26184,-0.089343,0.993375,-0.485805,-0.519723,0.364837,-0.279908,-0.100358,0.992149,-0.481245,-0.513627,0.371273,-0.28075,-0.082199
2,0.999296,-0.468838,-0.536709,0.374495,-0.274735,-0.111734,0.997489,-0.470906,-0.522981,0.375322,-0.266771,-0.09559,0.998425,-0.461763,-0.527711,0.385983,-0.271227,-0.105532,0.991926,-0.472794,-0.542689,0.386838,-0.268805,-0.11648
3,0.996423,-0.459512,-0.552292,0.384149,-0.274346,-0.104342,0.996554,-0.446106,-0.547843,0.36985,-0.264456,-0.105257,1.000245,-0.451365,-0.545062,0.372924,-0.269137,-0.106747,0.98718,-0.453227,-0.538943,0.376832,-0.26455,-0.117032
4,0.997398,-0.430678,-0.562787,0.377302,-0.257249,-0.116477,0.989618,-0.431268,-0.563221,0.383744,-0.264727,-0.125802,0.994686,-0.432312,-0.558667,0.365578,-0.254355,-0.119806,1.002837,-0.435271,-0.563696,0.373517,-0.27736,-0.104006
5,0.993346,-0.41619,-0.576815,0.377096,-0.265431,-0.117967,0.998195,-0.40484,-0.576234,0.385733,-0.24274,-0.108796,0.990557,-0.419701,-0.578261,0.373824,-0.270246,-0.132282,0.995457,-0.411798,-0.563047,0.381837,-0.270992,-0.123969
6,0.997744,-0.394521,-0.590509,0.389322,-0.249302,-0.118409,1.000218,-0.396179,-0.594664,0.362425,-0.263119,-0.126904,0.985929,-0.398775,-0.588119,0.381536,-0.249717,-0.118047,0.988731,-0.401142,-0.59743,0.373362,-0.242329,-0.135975
7,0.996866,-0.382588,-0.603502,0.382159,-0.252492,-0.117846,0.990858,-0.380831,-0.611874,0.370851,-0.263322,-0.139252,0.999934,-0.384831,-0.607425,0.391507,-0.258407,-0.137485,0.986962,-0.383932,-0.61374,0.373642,-0.242303,-0.132305
8,0.984576,-0.357114,-0.628731,0.373434,-0.24159,-0.151358,0.982463,-0.36718,-0.61743,0.384207,-0.254883,-0.146531,0.98937,-0.364805,-0.622804,0.399352,-0.238303,-0.130657,0.988961,-0.371179,-0.621211,0.382848,-0.244107,-0.145849
9,0.980276,-0.354251,-0.635639,0.376039,-0.235132,-0.133247,0.987587,-0.34835,-0.63636,0.370887,-0.228543,-0.13797,0.988856,-0.342552,-0.640411,0.39487,-0.230894,-0.133265,0.985348,-0.338872,-0.637601,0.379133,-0.243601,-0.139755
10,0.989743,-0.334389,-0.653988,0.387273,-0.22557,-0.158957,0.981187,-0.328859,-0.649191,0.397195,-0.232903,-0.140274,0.976023,-0.327858,-0.653995,0.392705,-0.228498,-0.140281,0.987138,-0.327807,-0.647449,0.398119,-0.207777,-0.159024
11,0.983489,-0.306578,-0.66381,0.379521,-0.219587,-0.163154,0.969897,-0.310072,-0.665922,0.386903,-0.216989,-0.17245,0.968053,-0.308294,-0.664741,0.388265,-0.221763,-0.162874,0.977681,-0.310146,-0.675388,0.395207,-0.252336,-0.176773
12,0.978267,-0.293044,-0.683753,0.390175,-0.221079,-0.15573,0.97377,-0.289781,-0.666783,0.381355,-0.216173,-0.173855,0.977366,-0.283988,-0.679527,0.373636,-0.21513,-0.185586,0.97319,-0.285928,-0.676274,0.398997,-0.209871,-0.163884
13,0.972858,-0.263712,-0.694662,0.390458,-0.204581,-0.175997,0.973185,-0.278493,-0.692379,0.398748,-0.209706,-0.179863,0.970045,-0.280952,-0.696038,0.376034,-0.205535,-0.184668,0.966657,-0.272996,-0.695043,0.406509,-0.219279,-0.191516
14,0.959823,-0.253729,-0.702464,0.382553,-0.196424,-0.165596,0.974662,-0.266591,-0.706078,0.378902,-0.182408,-0.178353,0.974416,-0.260501,-0.713425,0.373445,-0.210409,-0.179504,0.967389,-0.259454,-0.708368,0.384001,-0.191454,-0.179811
15,0.953602,-0.229466,-0.720538,0.383193,-0.202876,-0.177248,0.957293,-0.236343,-0.723994,0.380796,-0.193674,-0.196481,0.957147,-0.232089,-0.709611,0.392688,-0.219674,-0.1961,0.964708,-0.239541,-0.715162,0.373225,-0.196186,-0.174476
16,0.961688,-0.226454,-0.740245,0.368906,-0.175068,-0.180496,0.94693,-0.218036,-0.729937,0.401847,-0.205419,-0.205888,0.955595,-0.21281,-0.735318,0.382872,-0.189333,-0.205871,0.959292,-0.2267,-0.741969,0.390736,-0.180698,-0.205095
17,0.946847,-0.195457,-0.747831,0.389431,-0.195809,-0.186159,0.952208,-0.20555,-0.744533,0.392285,-0.190193,-0.206136,0.943555,-0.203665,-0.742254,0.400389,-0.182022,-0.205801,0.948544,-0.205954,-0.753852,0.375302,-0.182946,-0.203037
18,0.943659,-0.181819,-0.764101,0.370631,-0.164315,-0.204277,0.944003,-0.179133,-0.756416,0.381787,-0.17741,-0.194326,0.944019,-0.189424,-0.769939,0.380535,-0.17619,-0.207036,0.935051,-0.184071,-0.753412,0.375102,-0.183263,-0.206442
