sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.953284,-0.515162,-0.471624,0.636563,-0.494278,-0.145089,1.013007,-0.556511,-0.496724,0.723353,-0.465521,-0.146384,0.971129,-0.51491,-0.511176,0.595935,-0.521723,-0.136379,0.982079,-0.538385,-0.523826,0.619445,-0.351888,-0.177662
1,0.989409,-0.457234,-0.508487,0.709395,-0.444774,-0.240252,1.010699,-0.514607,-0.51295,0.59174,-0.475132,-0.126854,0.987742,-0.473533,-0.504439,0.620924,-0.483798,-0.138998,0.998768,-0.514978,-0.535739,0.647329,-0.44072,-0.212047
2,0.987666,-0.461092,-0.514411,0.604479,-0.482941,-0.20541,1.006995,-0.469185,-0.517358,0.658,-0.435288,-0.118084,1.004779,-0.446342,-0.569213,0.714785,-0.443492,-0.169963,0.986116,-0.442206,-0.561858,0.635599,-0.496826,-0.101898
3,0.998175,-0.443131,-0.515201,0.552853,-0.514757,-0.092998,1.025774,-0.445671,-0.560807,0.676743,-0.388367,-0.216811,1.002794,-0.482951,-0.589989,0.544986,-0.380712,-0.251108,0.988176,-0.443249,-0.525274,0.652235,-0.396512,-0.150697
4,0.992364,-0.416814,-0.55788,0.646943,-0.447653,-0.237583,0.961012,-0.432271,-0.532483,0.707163,-0.507189,-0.179345,0.981234,-0.467571,-0.593383,0.555152,-0.472536,-0.161358,0.934063,-0.426645,-0.549338,0.636976,-0.434092,-0.280376
5,1.032945,-0.463324,-0.601552,0.591897,-0.319595,-0.232891,0.989316,-0.406487,-0.569334,0.607356,-0.400652,-0.201287,0.977912,-0.391064,-0.552575,0.59447,-0.495179,-0.273687,0.998437,-0.40619,-0.557559,0.618592,-0.452707,-0.212686
6,0.98393,-0.356087,-0.553239,0.62984,-0.551764,-0.165301,1.042053,-0.370583,-0.595901,0.618682,-0.298094,-0.19752,0.973249,-0.411518,-0.611585,0.605206,-0.361791,-0.183369,0.994591,-0.377262,-0.560052,0.685151,-0.375426,-0.231752
7,0.982791,-0.37952,-0.6055,0.625992,-0.335766,-0.231793,1.016883,-0.383781,-0.603356,0.641045,-0.393235,-0.228532,0.999319,-0.413408,-0.573905,0.637105,-0.418489,-0.168182,0.985826,-0.389391,-0.591752,0.668957,-0.463641,-0.280732
8,0.963279,-0.352002,-0.631971,0.603703,-0.434321,-0.18176,0.964434,-0.411712,-0.649891,0.676223,-0.373564,-0.266625,1.002169,-0.393667,-0.646855,0.650909,-0.325052,-0.236944,1.002015,-0.316551,-0.645337,0.615368,-0.423096,-0.26522
9,1.06425,-0.384427,-0.624431,0.583863,-0.35038,-0.234479,0.984834,-0.371993,-0.590132,0.684168,-0.364262,-0.239088,0.965698,-0.382458,-0.648081,0.575682,-0.447141,-0.264585,1.005943,-0.322182,-0.679586,0.631528,-0.350477,-0.180456
