sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992162,-0.495426,-0.496466,0.530794,-0.403218,-0.120851,0.996624,-0.490367,-0.49801,0.554313,-0.390808,-0.124564,1.002882,-0.501477,-0.502077,0.548273,-0.410277,-0.126116,1.007508,-0.49564,-0.486099,0.54328,-0.435347,-0.13307
1,0.996636,-0.485532,-0.505366,0.54758,-0.397481,-0.115841,1.002202,-0.489873,-0.519862,0.538027,-0.416,-0.142245,0.998095,-0.476419,-0.511188,0.538123,-0.397078,-0.129701,1.006644,-0.48984,-0.510352,0.523758,-0.379079,-0.131672
2,0.995514,-0.470788,-0.530758,0.533724,-0.377436,-0.145326,1.001318,-0.469519,-0.530598,0.564091,-0.39335,-0.144353,0.998616,-0.466762,-0.536812,0.546125,-0.399703,-0.148182,1.003689,-0.470164,-0.530697,0.543232,-0.401609,-0.141645
3,0.998838,-0.451209,-0.540319,0.537729,-0.385933,-0.133179,1.001772,-0.457839,-0.554461,0.547824,-0.398237,-0.171898,0.998874,-0.455808,-0.549146,0.551321,-0.401059,-0.14968,0.992933,-0.453265,-0.536858,0.547341,-0.411714,-0.158305
4,0.99801,-0.434098,-0.572555,0.548573,-0.388531,-0.161046,0.994131,-0.429416,-0.556061,0.545532,-0.386896,-0.159792,0.99383,-0.436921,-0.5672,0.548807,-0.379191,-0.165727,0.99961,-0.436113,-0.565329,0.539388,-0.385759,-0.15308
5,0.989279,-0.419228,-0.580207,0.55167,-0.37546,-0.152397,0.998197,-0.413416,-0.581146,0.553733,-0.386752,-0.184132,1.001451,-0.421556,-0.582877,0.538821,-0.364938,-0.19192,1.000354,-0.404785,-0.583563,0.556986,-0.38139,-0.178803
6,0.994949,-0.400928,-0.592742,0.532491,-0.373891,-0.176497,0.991506,-0.389979,-0.586323,0.550648,-0.369693,-0.174679,0.992174,-0.397581,-0.59699,0.548695,-0.351576,-0.181528,0.992978,-0.395357,-0.589288,0.554211,-0.354838,-0.184836
7,0.994726,-0.37703,-0.610437,0.546905,-0.372615,-0.193167,0.991874,-0.378687,-0.615789,0.537722,-0.343215,-0.201961,0.98994,-0.375857,-0.607413,0.532964,-0.343488,-0.180742,0.989428,-0.382672,-0.605215,0.564291,-0.368369,-0.192242
8,0.997875,-0.370728,-0.632286,0.544241,-0.346145,-0.226663,0.983175,-0.351991,-0.630078,0.562755,-0.351305,-0.197503,0.994766,-0.368752,-0.620946,0.547017,-0.3247,-0.199864,0.996903,-0.35718,-0.618931,0.554024,-0.34261,-0.210962
9,0.985211,-0.343117,-0.636933,0.545785,-0.346206,-0.216431,0.989252,-0.342749,-0.641287,0.566704,-0.371162,-0.214359,0.986496,-0.351109,-0.6398,0.551059,-0.336043,-0.213499,0.987685,-0.346541,-0.639365,0.560142,-0.350598,-0.208489
10,0.988024,-0.329295,-0.659761,0.554288,-0.338766,-0.214803,0.983396,-0.321648,-0.659275,0.577919,-0.317209,-0.237151,0.980022,-0.329007,-0.65599,0.544368,-0.345008,-0.233853,0.995606,-0.336078,-0.651115,0.555007,-0.334532,-0.213479
11,0.977313,-0.308803,-0.664718,0.530799,-0.322778,-0.239152,0.985119,-0.308044,-0.661778,0.548804,-0.334163,-0.230008,0.977922,-0.309318,-0.675605,0.566553,-0.307095,-0.231166,0.989504,-0.316353,-0.668096,0.5581,-0.317996,-0.228295
12,0.967949,-0.28608,-0.679991,0.551455,-0.317883,-0.240541,0.975787,-0.295431,-0.681845,0.550446,-0.306415,-0.243592,0.975003,-0.286641,-0.679853,0.547648,-0.308941,-0.226303,0.979221,-0.281905,-0.680861,0.563224,-0.309339,-0.240784
13,0.972871,-0.276137,-0.67902,0.565498,-0.311879,-0.259627,0.970552,-0.280123,-0.686009,0.550282,-0.302242,-0.258791,0.969284,-0.280038,-0.692885,0.553509,-0.30874,-0.248,0.970444,-0.271564,-0.702328,0.549908,-0.30263,-0.264711
14,0.958473,-0.258152,-0.715761,0.554752,-0.30795,-0.259461,0.97041,-0.253764,-0.71294,0.580181,-0.298605,-0.257478,0.971305,-0.258182,-0.716742,0.553022,-0.300563,-0.253416,0.965171,-0.258769,-0.713062,0.557206,-0.302288,-0.266811
15,0.963152,-0.232345,-0.727084,0.576749,-0.296013,-0.277634,0.966517,-0.237997,-0.726228,0.556384,-0.286009,-0.269212,0.966297,-0.239828,-0.725773,0.563482,-0.295608,-0.28414,0.957335,-0.244439,-0.720266,0.542608,-0.290803,-0.277296
16,0.957288,-0.222015,-0.743809,0.526097,-0.286061,-0.263,0.957698,-0.220958,-0.740755,0.566839,-0.282284,-0.283598,0.959037,-0.219755,-0.744352,0.577895,-0.274293,-0.306214,0.952493,-0.21496,-0.739325,0.558553,-0.277839,-0.269552
17,0.954151,-0.204085,-0.74989,0.548572,-0.264197,-0.287961,0.957344,-0.204449,-0.743114,0.544217,-0.255174,-0.272265,0.951012,-0.199819,-0.74362,0.566201,-0.259407,-0.297559,0.945591,-0.199478,-0.746845,0.563087,-0.276752,-0.287889
18,0.938475,-0.179098,-0.757265,0.566704,-0.274737,-0.287592,0.949792,-0.190399,-0.760625,0.562756,-0.27746,-0.296669,0.938205,-0.175335,-0.757054,0.563923,-0.245713,-0.286973,0.943293,-0.189316,-0.758668,0.55131,-0.255635,-0.308752
19,0.937305,-0.164019,-0.774746,0.568861,-0.251137,-0.279959,0.9482,-0.168899,-0.773285,0.573004,-0.245246,-0.296456,0.934441,-0.159347,-0.776002,0.557184,-0.251864,-0.309531,0.931507,-0.164558,-0.761765,0.558948,-0.237436,-0.285356
20,0.928568,-0.140523,-0.782467,0.560531,-0.243222,-0.30516,0.928041,-0.146247,-0.784907,0.562281,-0.24895,-0.300196,0.920723,-0.144049,-0.790387,0.530415,-0.244479,-0.327039,0.919354,-0.147583,-0.788218,0.549816,-0.252208,-0.310628
21,0.927611,-0.128336,-0.799148,0.554794,-0.240505,-0.313639,0.93081,-0.130744,-0.796713,0.565118,-0.237251,-0.303552,0.916718,-0.118785,-0.802349,0.554267,-0.234267,-0.320069,0.912693,-0.132457,-0.801887,0.548608,-0.232376,-0.342614
22,0.923846,-0.106445,-0.813337,0.557236,-0.22178,-0.360314,0.920916,-0.109203,-0.811253,0.552221,-0.244619,-0.313686,0.914172,-0.110137,-0.810635,0.551173,-0.22584,-0.328066,0.903401,-0.112508,-0.800478,0.550112,-0.232608,-0.34565
23,0.906529,-0.086173,-0.816573,0.558373,-0.230753,-0.355286,0.899151,-0.098118,-0.819201,0.550485,-0.198611,-0.342656,0.905925,-0.096592,-0.816661,0.551788,-0.21187,-0.350276,0.903373,-0.089001,-0.813352,0.557657,-0.219122,-0.334941
24,0.892113,-0.074821,-0.828443,0.546143,-0.210136,-0.360191,0.89502,-0.069832,-0.831197,0.5644,-0.194695,-0.351896,0.896055,-0.067326,-0.831859,0.550525,-0.198882,-0.343802,0.899319,-0.071174,-0.82353,0.545317,-0.194516,-0.352885
