sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002561,-0.50077,-0.494664,0.551225,-0.427206,-0.131389,1.002143,-0.501416,-0.496848,0.564171,-0.407984,-0.124352,1.008711,-0.497793,-0.498635,0.545129,-0.411232,-0.150275,1.002948,-0.498953,-0.505303,0.554959,-0.418791,-0.133828
1,1.001042,-0.486917,-0.520441,0.551476,-0.432023,-0.12686,0.99881,-0.484281,-0.511854,0.54342,-0.40941,-0.141255,0.993065,-0.486193,-0.513496,0.553269,-0.423234,-0.145677,0.998777,-0.480947,-0.524545,0.554012,-0.403787,-0.132237
2,0.9964,-0.466446,-0.533648,0.563064,-0.399699,-0.137565,1.00349,-0.465816,-0.538303,0.566611,-0.401797,-0.155715,1.00056,-0.459167,-0.535728,0.552906,-0.420418,-0.14499,0.996906,-0.468849,-0.532902,0.567543,-0.411716,-0.141413
3,1.003733,-0.451668,-0.540671,0.571105,-0.39378,-0.179418,1.006503,-0.451239,-0.543638,0.557645,-0.408473,-0.167527,0.991511,-0.450812,-0.560734,0.561217,-0.401871,-0.156395,0.994727,-0.452465,-0.555582,0.557389,-0.385365,-0.1702
4,0.991307,-0.445192,-0.559583,0.545582,-0.389689,-0.178386,0.997376,-0.437526,-0.56777,0.56153,-0.390757,-0.173465,0.991575,-0.427934,-0.57044,0.54841,-0.406013,-0.151054,1.004783,-0.429653,-0.566954,0.552276,-0.394947,-0.163329
5,0.985524,-0.4121,-0.581454,0.573738,-0.385301,-0.190737,0.990192,-0.419098,-0.584298,0.561356,-0.386229,-0.157621,0.997528,-0.407694,-0.584512,0.547775,-0.373814,-0.19356,0.992041,-0.411559,-0.578128,0.55901,-0.37763,-0.175993
6,0.987625,-0.40221,-0.602169,0.55449,-0.385805,-0.185502,0.987482,-0.404649,-0.591041,0.583667,-0.365715,-0.195207,0.996959,-0.398383,-0.607413,0.563863,-0.379828,-0.17353,0.994391,-0.405361,-0.594527,0.579787,-0.375317,-0.179984
7,0.994857,-0.385568,-0.603551,0.557187,-0.361148,-0.196361,0.994698,-0.379566,-0.59666,0.575343,-0.370853,-0.192727,0.998005,-0.373119,-0.614875,0.571988,-0.373888,-0.207173,0.999502,-0.377026,-0.606216,0.583274,-0.358896,-0.196932
8,0.984821,-0.361943,-0.629974,0.575771,-0.362191,-0.199113,0.985721,-0.359988,-0.621151,0.563452,-0.369367,-0.218633,0.993029,-0.373574,-0.629428,0.56963,-0.376438,-0.199908,0.983121,-0.361907,-0.637939,0.569703,-0.363621,-0.195409
9,0.991969,-0.350375,-0.640292,0.548164,-0.364349,-0.217636,0.987826,-0.347833,-0.634306,0.571923,-0.350675,-0.228879,0.990421,-0.340382,-0.647692,0.575955,-0.348673,-0.223318,0.983721,-0.34821,-0.629604,0.578441,-0.356584,-0.184094
