sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.008944,-0.501203,-0.492422,0.754281,-0.570659,-0.190091,0.998738,-0.49813,-0.504487,0.766652,-0.582674,-0.177493,1.005044,-0.497479,-0.501856,0.756007,-0.574806,-0.174396,1.00581,-0.49857,-0.508707,0.751372,-0.587646,-0.15959
1,0.998268,-0.481076,-0.513955,0.748028,-0.568423,-0.194594,1.001205,-0.490456,-0.524575,0.767795,-0.569754,-0.20438,0.99629,-0.490927,-0.515654,0.760375,-0.575207,-0.190705,1.000925,-0.482122,-0.506367,0.759571,-0.576756,-0.192065
2,0.997924,-0.460008,-0.540494,0.770171,-0.550148,-0.213522,1.00303,-0.471301,-0.53795,0.766224,-0.553946,-0.195701,1.001289,-0.473635,-0.527888,0.761285,-0.576465,-0.204761,0.99029,-0.465422,-0.534222,0.766172,-0.559663,-0.192522
3,1.001239,-0.453326,-0.54183,0.78624,-0.543975,-0.230679,1.002263,-0.439066,-0.548869,0.7721,-0.553848,-0.226253,1.006547,-0.451299,-0.540836,0.768841,-0.55097,-0.214832,1.000502,-0.460814,-0.545669,0.773908,-0.568763,-0.220924
4,0.994539,-0.428315,-0.559364,0.783052,-0.529178,-0.246297,0.995691,-0.424976,-0.571087,0.77654,-0.553415,-0.233917,1.00422,-0.435534,-0.571989,0.786128,-0.541548,-0.230135,1.002539,-0.437003,-0.55876,0.765472,-0.537373,-0.230584
5,0.99472,-0.419208,-0.584916,0.783788,-0.53825,-0.256534,0.996318,-0.421126,-0.579873,0.745372,-0.524232,-0.254767,0.999401,-0.415429,-0.581183,0.779942,-0.526292,-0.244709,0.997066,-0.410904,-0.578222,0.784652,-0.533264,-0.260284
6,1.002921,-0.398471,-0.593199,0.77978,-0.514474,-0.242402,0.992525,-0.402779,-0.600166,0.775649,-0.510099,-0.254268,0.996085,-0.40325,-0.591805,0.786278,-0.504094,-0.260583,0.997369,-0.400505,-0.596658,0.764293,-0.514314,-0.273091
7,0.996266,-0.378923,-0.606742,0.770006,-0.52119,-0.283458,0.984169,-0.385018,-0.609292,0.785399,-0.50421,-0.278222,0.990158,-0.383562,-0.612911,0.77785,-0.486099,-0.292445,0.989224,-0.384681,-0.603578,0.792999,-0.519723,-0.291191
8,0.999073,-0.368077,-0.619769,0.789693,-0.485795,-0.306341,0.993959,-0.363007,-0.62432,0.771967,-0.49373,-0.275405,0.991633,-0.36518,-0.6195,0.780244,-0.492123,-0.279702,0.991397,-0.362746,-0.622998,0.775548,-0.496679,-0.297959
9,0.987773,-0.343256,-0.645658,0.787906,-0.480069,-0.291111,0.994172,-0.351733,-0.639894,0.775369,-0.471391,-0.328853,0.984383,-0.351378,-0.640583,0.772948,-0.489287,-0.316017,0.980777,-0.346446,-0.644205,0.786903,-0.492182,-0.300977
10,0.982807,-0.323566,-0.652025,0.787846,-0.472115,-0.299703,0.982726,-0.326012,-0.662368,0.776408,-0.458784,-0.309372,0.97492,-0.336155,-0.655778,0.780275,-0.474418,-0.30659,0.989511,-0.324426,-0.650306,0.786441,-0.482962,-0.325469
11,0.981867,-0.307629,-0.664286,0.799456,-0.474089,-0.318533,0.973914,-0.309054,-0.664101,0.801449,-0.456299,-0.343312,0.979868,-0.313612,-0.670187,0.793473,-0.455692,-0.328971,0.974263,-0.31385,-0.669457,0.771525,-0.462017,-0.321115
12,0.977689,-0.297077,-0.679024,0.784375,-0.462741,-0.355836,0.974595,-0.285587,-0.678316,0.767187,-0.454805,-0.336748,0.978744,-0.294873,-0.685939,0.787791,-0.432572,-0.338983,0.976712,-0.298906,-0.68764,0.794868,-0.446042,-0.352819
13,0.974763,-0.273027,-0.691298,0.798611,-0.444903,-0.347495,0.968108,-0.275371,-0.695321,0.791631,-0.426255,-0.37471,0.972516,-0.275487,-0.683642,0.809669,-0.428274,-0.354516,0.970271,-0.278911,-0.700955,0.793361,-0.430327,-0.3479
14,0.972797,-0.258329,-0.705174,0.80711,-0.408705,-0.377463,0.96666,-0.254482,-0.702013,0.814293,-0.424346,-0.372168,0.965754,-0.254801,-0.712801,0.807516,-0.424026,-0.372172,0.960334,-0.262735,-0.705915,0.790193,-0.429746,-0.364782
15,0.961506,-0.238281,-0.726258,0.801487,-0.388317,-0.381565,0.957775,-0.243097,-0.720095,0.782481,-0.400921,-0.384709,0.96115,-0.235758,-0.722361,0.784422,-0.410287,-0.366728,0.959664,-0.242148,-0.717684,0.791966,-0.410177,-0.377472
16,0.952405,-0.219618,-0.730256,0.790871,-0.39925,-0.408264,0.958417,-0.221564,-0.739909,0.795979,-0.411856,-0.405202,0.955301,-0.215542,-0.729425,0.796498,-0.398525,-0.395051,0.954732,-0.218724,-0.737829,0.799573,-0.391149,-0.411495
