sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002602,-0.489786,-0.508216,0.461769,-0.339695,-0.096482,0.996689,-0.510784,-0.50004,0.466991,-0.336517,-0.106965,0.991721,-0.498592,-0.499115,0.440384,-0.333718,-0.106496,1.004022,-0.503601,-0.50022,0.453794,-0.363233,-0.094084
1,0.997431,-0.472413,-0.511816,0.458728,-0.33141,-0.116419,1.010845,-0.485338,-0.510625,0.457654,-0.335182,-0.098262,1.001532,-0.488203,-0.524528,0.471904,-0.340524,-0.141247,1.005018,-0.481228,-0.513357,0.45984,-0.353673,-0.123965
2,0.998952,-0.468289,-0.531957,0.45511,-0.333627,-0.126367,1.006174,-0.463221,-0.528224,0.4539,-0.338096,-0.124049,1.007591,-0.463862,-0.529093,0.45598,-0.346141,-0.10202,0.992609,-0.470578,-0.53345,0.456572,-0.33003,-0.11231
3,0.994517,-0.443839,-0.544369,0.478043,-0.332988,-0.135102,0.993375,-0.434717,-0.542341,0.461841,-0.327609,-0.121847,1.006843,-0.441414,-0.5479,0.450697,-0.333681,-0.123364,1.004926,-0.45848,-0.54648,0.476632,-0.324961,-0.153648
4,0.995427,-0.434872,-0.567001,0.462404,-0.339705,-0.150917,0.998181,-0.429328,-0.573957,0.466191,-0.326842,-0.121057,0.993921,-0.432384,-0.55188,0.450614,-0.323351,-0.146589,0.997067,-0.437836,-0.567559,0.455683,-0.318805,-0.125865
5,0.994003,-0.410357,-0.568503,0.449407,-0.328594,-0.136214,0.993299,-0.422225,-0.58596,0.446015,-0.32882,-0.149837,0.99831,-0.416967,-0.577448,0.452991,-0.297226,-0.15696,0.996528,-0.417576,-0.570928,0.458954,-0.327677,-0.150237
6,0.976025,-0.397005,-0.598127,0.446363,-0.285576,-0.156959,0.993471,-0.403228,-0.585722,0.459037,-0.311721,-0.156429,0.992522,-0.40287,-0.586304,0.452704,-0.309002,-0.161136,0.993834,-0.399788,-0.59486,0.451418,-0.305151,-0.14837
7,0.99533,-0.381408,-0.608613,0.453532,-0.317952,-0.162799,0.991584,-0.37617,-0.619093,0.465528,-0.299714,-0.170859,0.989375,-0.383054,-0.610694,0.46594,-0.309614,-0.163075,0.992294,-0.380541,-0.609131,0.449776,-0.302524,-0.158627
8,0.988951,-0.362072,-0.617903,0.466432,-0.291799,-0.184506,0.98999,-0.363621,-0.625295,0.47993,-0.305949,-0.179521,1.001851,-0.35978,-0.625723,0.471898,-0.307631,-0.139844,0.991662,-0.37161,-0.629601,0.477731,-0.292787,-0.165139
9,0.982522,-0.338287,-0.639067,0.469081,-0.27319,-0.160068,0.989484,-0.347097,-0.635256,0.472339,-0.277653,-0.170625,0.988317,-0.34538,-0.635039,0.465302,-0.30077,-0.182659,0.984241,-0.355004,-0.631592,0.494753,-0.278805,-0.181599
10,0.990598,-0.330172,-0.650927,0.462342,-0.278351,-0.188897,0.983802,-0.322976,-0.641106,0.462316,-0.276336,-0.186471,0.972436,-0.324791,-0.650976,0.470991,-0.269817,-0.192157,0.985317,-0.333283,-0.650389,0.463807,-0.294046,-0.178326
11,0.980276,-0.309686,-0.670217,0.460219,-0.266859,-0.198705,0.979849,-0.313124,-0.672297,0.467692,-0.27483,-0.201233,0.97447,-0.310342,-0.676375,0.481859,-0.273837,-0.204688,0.97789,-0.312861,-0.661934,0.466791,-0.286981,-0.205774
12,0.979237,-0.298586,-0.684124,0.464299,-0.23875,-0.227736,0.981158,-0.297489,-0.682217,0.473952,-0.275334,-0.203295,0.975296,-0.287818,-0.683631,0.456022,-0.257587,-0.180224,0.968442,-0.293011,-0.667503,0.486172,-0.268506,-0.225678
13,0.966416,-0.275362,-0.687404,0.492633,-0.246754,-0.206955,0.974694,-0.27379,-0.686948,0.470664,-0.256202,-0.206089,0.968073,-0.275938,-0.693818,0.469631,-0.27901,-0.212388,0.968375,-0.284628,-0.694845,0.483364,-0.256959,-0.203865
14,0.968881,-0.255447,-0.70991,0.472828,-0.257403,-0.220812,0.967024,-0.262582,-0.708018,0.47418,-0.25134,-0.203075,0.966463,-0.258108,-0.707995,0.480127,-0.253153,-0.226796,0.965461,-0.264649,-0.707372,0.479168,-0.258904,-0.236077
15,0.960502,-0.23846,-0.726952,0.472436,-0.242558,-0.244242,0.961243,-0.241256,-0.724158,0.480872,-0.239867,-0.234438,0.961012,-0.237746,-0.717197,0.4622,-0.240663,-0.23185,0.961738,-0.236763,-0.71556,0.461075,-0.252236,-0.234026
16,0.9523,-0.224195,-0.735,0.456751,-0.250424,-0.233805,0.946573,-0.220443,-0.728806,0.46632,-0.221994,-0.239943,0.952945,-0.220803,-0.732027,0.481775,-0.25006,-0.253488,0.958429,-0.221925,-0.730443,0.480222,-0.242742,-0.236468
17,0.951326,-0.197287,-0.754037,0.475136,-0.226853,-0.236171,0.948256,-0.202464,-0.750473,0.454687,-0.211133,-0.262378,0.944886,-0.208885,-0.74733,0.47849,-0.206855,-0.251032,0.94647,-0.197398,-0.744725,0.463696,-0.234422,-0.239283
18,0.942653,-0.186711,-0.757097,0.486893,-0.236894,-0.253653,0.946189,-0.188256,-0.757332,0.457633,-0.22699,-0.252218,0.944132,-0.174219,-0.765955,0.467393,-0.22383,-0.242567,0.936748,-0.194208,-0.755824,0.46391,-0.222117,-0.25027
19,0.926234,-0.165643,-0.774862,0.48716,-0.213087,-0.25615,0.936187,-0.156907,-0.763583,0.459805,-0.232301,-0.241334,0.933346,-0.159046,-0.771883,0.478922,-0.233957,-0.25474,0.937643,-0.162794,-0.770448,0.468544,-0.219864,-0.264926
20,0.929368,-0.147127,-0.779201,0.474154,-0.203963,-0.291592,0.93655,-0.146445,-0.786518,0.462305,-0.202939,-0.274441,0.93412,-0.143323,-0.779412,0.488042,-0.210764,-0.2639,0.925829,-0.14803,-0.794344,0.472823,-0.201752,-0.285255
