sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994155,-0.497785,-0.493788,0.474381,-0.361691,-0.111775,0.994489,-0.502449,-0.49846,0.467865,-0.346915,-0.116299,0.993432,-0.499243,-0.495387,0.458251,-0.355332,-0.106614,0.997276,-0.499553,-0.502722,0.46713,-0.35379,-0.095561
1,0.991451,-0.486391,-0.510092,0.470369,-0.319752,-0.118857,0.997803,-0.489821,-0.51785,0.473125,-0.353316,-0.111228,1.014264,-0.481233,-0.512425,0.471249,-0.358119,-0.121815,0.994481,-0.479158,-0.513427,0.48175,-0.352894,-0.097416
2,1.001986,-0.466126,-0.536731,0.463767,-0.351688,-0.113991,0.99663,-0.465297,-0.528917,0.468705,-0.355122,-0.111085,0.997029,-0.469145,-0.527846,0.455805,-0.355849,-0.124089,0.999995,-0.46765,-0.534695,0.475792,-0.350062,-0.127857
3,0.997048,-0.445317,-0.556089,0.457429,-0.332577,-0.139064,0.995605,-0.450566,-0.551586,0.474609,-0.337237,-0.124692,1.007203,-0.451945,-0.544948,0.464681,-0.334076,-0.145489,1.004923,-0.44439,-0.549678,0.459996,-0.330076,-0.133254
4,0.990976,-0.428497,-0.564924,0.471015,-0.31561,-0.145415,0.989101,-0.43996,-0.552387,0.466725,-0.337561,-0.140469,0.987253,-0.422786,-0.56239,0.471337,-0.332879,-0.13745,0.999344,-0.432793,-0.564469,0.463641,-0.312002,-0.151162
5,0.994709,-0.417652,-0.582369,0.496053,-0.320817,-0.161931,1.002657,-0.413596,-0.584202,0.474849,-0.303573,-0.155207,1.001512,-0.422177,-0.584653,0.472654,-0.342385,-0.152744,0.992583,-0.415813,-0.581509,0.475349,-0.32982,-0.143421
6,0.99678,-0.398253,-0.593075,0.479253,-0.323668,-0.138231,0.992953,-0.399274,-0.594628,0.486267,-0.309495,-0.157061,0.991752,-0.397658,-0.586112,0.480079,-0.315188,-0.182008,0.995406,-0.394581,-0.594582,0.465169,-0.313767,-0.167885
7,0.984804,-0.376678,-0.612013,0.467555,-0.305095,-0.174676,0.985805,-0.389396,-0.603442,0.503557,-0.315548,-0.160872,0.979807,-0.383767,-0.619935,0.498258,-0.317425,-0.16599,1.005073,-0.381085,-0.603122,0.488824,-0.307159,-0.175341
8,0.983096,-0.362948,-0.624133,0.484256,-0.314051,-0.188386,0.993871,-0.361179,-0.627066,0.481918,-0.29765,-0.186243,0.992934,-0.366221,-0.626325,0.490075,-0.296399,-0.190387,0.990843,-0.361374,-0.627719,0.487237,-0.301459,-0.1713
9,0.981015,-0.358299,-0.645293,0.461189,-0.287447,-0.181069,0.991528,-0.33781,-0.635558,0.478908,-0.285901,-0.200127,0.987824,-0.345117,-0.63405,0.48986,-0.292693,-0.181919,0.991627,-0.354235,-0.640448,0.471178,-0.317477,-0.197662
10,0.990582,-0.330265,-0.654846,0.477331,-0.28079,-0.20076,0.979025,-0.330368,-0.653146,0.497775,-0.292635,-0.180849,0.990939,-0.335607,-0.647245,0.49127,-0.288071,-0.192993,0.981864,-0.329285,-0.653102,0.473367,-0.275596,-0.185284
11,0.975889,-0.319275,-0.671874,0.50196,-0.27398,-0.207363,0.973355,-0.308201,-0.663787,0.486716,-0.295063,-0.206958,0.976689,-0.312416,-0.667609,0.468589,-0.271416,-0.205098,0.98092,-0.312167,-0.676642,0.476437,-0.297321,-0.197254
12,0.969117,-0.29984,-0.676597,0.492226,-0.271908,-0.222244,0.976509,-0.296958,-0.685063,0.466327,-0.276389,-0.216064,0.96937,-0.290951,-0.691287,0.464657,-0.273761,-0.203242,0.973357,-0.295853,-0.678769,0.472092,-0.266707,-0.199722
13,0.973658,-0.280495,-0.691325,0.478568,-0.254719,-0.23133,0.977129,-0.280708,-0.695232,0.486245,-0.283678,-0.211647,0.978624,-0.274504,-0.695926,0.49385,-0.248748,-0.196851,0.972512,-0.289354,-0.693048,0.482399,-0.267435,-0.212507
14,0.966046,-0.248044,-0.70352,0.477574,-0.268329,-0.228084,0.96719,-0.268869,-0.707231,0.499925,-0.263484,-0.236519,0.9646,-0.251514,-0.717166,0.509725,-0.254966,-0.229613,0.965024,-0.262202,-0.712391,0.485389,-0.257135,-0.233004
15,0.950028,-0.235978,-0.716215,0.499963,-0.263284,-0.215045,0.954103,-0.233389,-0.720574,0.500642,-0.249285,-0.241121,0.957253,-0.234043,-0.721493,0.488316,-0.246429,-0.228996,0.963026,-0.235608,-0.72183,0.479798,-0.25344,-0.232171
16,0.951019,-0.222852,-0.733492,0.490211,-0.241735,-0.241849,0.965761,-0.225106,-0.735708,0.485086,-0.252171,-0.240005,0.960152,-0.222311,-0.731427,0.483329,-0.240073,-0.233801,0.954856,-0.234261,-0.730835,0.501267,-0.237526,-0.248312
17,0.947851,-0.214254,-0.747885,0.498366,-0.249993,-0.259561,0.949629,-0.204222,-0.746846,0.478018,-0.243733,-0.25259,0.944973,-0.205122,-0.749037,0.480593,-0.230362,-0.257571,0.945125,-0.206949,-0.757512,0.482169,-0.233452,-0.25556
18,0.939957,-0.190761,-0.748008,0.503545,-0.215486,-0.228706,0.942748,-0.185155,-0.759824,0.499505,-0.232896,-0.26844,0.942696,-0.184598,-0.757151,0.475677,-0.225367,-0.262546,0.940599,-0.18382,-0.755802,0.498411,-0.235717,-0.259572
19,0.940263,-0.160621,-0.762745,0.498573,-0.222662,-0.248914,0.931946,-0.154735,-0.768139,0.480184,-0.218145,-0.272985,0.936505,-0.163817,-0.770784,0.494708,-0.218874,-0.258226,0.933263,-0.17033,-0.7741,0.490874,-0.214348,-0.28812
20,0.923674,-0.147371,-0.782829,0.497729,-0.204746,-0.278203,0.931919,-0.148255,-0.789553,0.482525,-0.203385,-0.282876,0.920071,-0.141584,-0.788865,0.490777,-0.213779,-0.269367,0.924511,-0.145024,-0.781772,0.486699,-0.215079,-0.27396
21,0.923794,-0.123,-0.787428,0.476604,-0.198644,-0.272134,0.924975,-0.124612,-0.799616,0.494039,-0.208943,-0.283442,0.92703,-0.130701,-0.797388,0.485129,-0.191567,-0.300987,0.910565,-0.138878,-0.788862,0.474359,-0.209399,-0.28108
22,0.914441,-0.1032,-0.805134,0.49135,-0.208564,-0.290609,0.916017,-0.108523,-0.813004,0.477842,-0.190765,-0.304197,0.917409,-0.102493,-0.81939,0.481434,-0.186258,-0.282112,0.914451,-0.109829,-0.809318,0.485203,-0.207237,-0.296011
23,0.904136,-0.087193,-0.823433,0.490934,-0.180496,-0.297304,0.91436,-0.094578,-0.818495,0.480835,-0.18975,-0.3053,0.900887,-0.094259,-0.820151,0.488416,-0.187154,-0.304185,0.893292,-0.092908,-0.811277,0.468049,-0.176087,-0.295916
24,0.896771,-0.075216,-0.829436,0.470546,-0.160083,-0.316117,0.904146,-0.081277,-0.824977,0.476185,-0.1875,-0.311674,0.899782,-0.072304,-0.82253,0.48377,-0.17778,-0.305372,0.897658,-0.070615,-0.826862,0.479104,-0.178426,-0.30731
25,0.898624,-0.056365,-0.833965,0.488741,-0.163323,-0.318819,0.89454,-0.048799,-0.832426,0.470655,-0.180926,-0.314054,0.892773,-0.051038,-0.846384,0.479016,-0.179251,-0.312318,0.89254,-0.056919,-0.836993,0.492013,-0.176977,-0.322648
26,0.888381,-0.036242,-0.853314,0.47403,-0.158472,-0.312894,0.878128,-0.032758,-0.851173,0.482959,-0.166412,-0.338743,0.885773,-0.036999,-0.847039,0.475178,-0.15011,-0.32614,0.884387,-0.030281,-0.839597,0.470166,-0.175066,-0.333185
27,0.874021,-0.013591,-0.849992,0.483199,-0.146085,-0.327436,0.869748,-0.018299,-0.867242,0.468994,-0.14346,-0.327992,0.875966,-0.010315,-0.862809,0.480358,-0.146596,-0.348359,0.866771,-0.023619,-0.861808,0.474294,-0.154825,-0.324347
28,0.857602,0.006454,-0.867104,0.465913,-0.151047,-0.330756,0.861385,0.001252,-0.865907,0.491361,-0.141184,-0.317473,0.859723,0.011881,-0.867125,0.494938,-0.1425,-0.331696,0.868707,0.006973,-0.861632,0.470894,-0.14872,-0.335804
29,0.852351,0.019811,-0.878303,0.460187,-0.13806,-0.321407,0.850534,0.025769,-0.867974,0.460929,-0.129178,-0.332003,0.865737,0.020329,-0.881392,0.472318,-0.117053,-0.341013,0.853522,0.024581,-0.874837,0.475162,-0.132442,-0.328228
