sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004146,-0.501531,-0.505201,0.389131,-0.311023,-0.079538,1.001194,-0.493434,-0.503994,0.387523,-0.317831,-0.090463,1.002355,-0.487642,-0.498845,0.388073,-0.298227,-0.088654,0.995839,-0.506361,-0.498077,0.396809,-0.30879,-0.112451
1,0.994717,-0.481176,-0.527698,0.397859,-0.283338,-0.110118,1.003609,-0.472573,-0.518673,0.426806,-0.306621,-0.103968,1.006967,-0.485297,-0.511473,0.395756,-0.304294,-0.118142,1.006053,-0.48205,-0.511701,0.422487,-0.304413,-0.105046
2,0.996728,-0.466941,-0.524943,0.385753,-0.290361,-0.11482,0.995523,-0.466307,-0.535651,0.406428,-0.302088,-0.096458,0.995686,-0.467164,-0.535768,0.414184,-0.287891,-0.116047,0.997035,-0.466802,-0.533114,0.414182,-0.295868,-0.109201
3,1.003659,-0.442917,-0.544124,0.391443,-0.278966,-0.130503,0.999075,-0.453292,-0.553384,0.40743,-0.281974,-0.1214,0.994585,-0.453055,-0.554624,0.401415,-0.273093,-0.119892,0.994397,-0.456297,-0.546502,0.395539,-0.307209,-0.11548
4,0.99487,-0.436809,-0.56586,0.39175,-0.273861,-0.119434,1.000699,-0.432189,-0.557037,0.397842,-0.290459,-0.114771,0.989181,-0.439594,-0.565128,0.397483,-0.275727,-0.128348,1.000198,-0.437685,-0.559145,0.416825,-0.27402,-0.115093
5,0.997009,-0.420571,-0.589914,0.417794,-0.267147,-0.121548,0.993456,-0.412477,-0.578558,0.401858,-0.29453,-0.120177,0.994291,-0.413349,-0.577797,0.377883,-0.27699,-0.112101,0.997362,-0.414894,-0.582377,0.412199,-0.279474,-0.121284
6,1.000276,-0.394951,-0.591458,0.420786,-0.276793,-0.127125,0.982457,-0.396453,-0.591397,0.415119,-0.27503,-0.137067,0.998413,-0.401338,-0.598247,0.401992,-0.263806,-0.128907,0.998143,-0.399265,-0.593511,0.424266,-0.267304,-0.14039
7,0.994396,-0.383883,-0.618163,0.409253,-0.27973,-0.139384,0.986217,-0.383961,-0.604768,0.416608,-0.249256,-0.153187,0.986049,-0.385612,-0.616198,0.406635,-0.271641,-0.124141,0.991211,-0.384155,-0.607729,0.399477,-0.255487,-0.146029
8,0.977981,-0.365461,-0.620843,0.402526,-0.256936,-0.159037,0.990215,-0.364686,-0.632588,0.402331,-0.244349,-0.132841,0.990912,-0.368164,-0.631339,0.406697,-0.258837,-0.161241,0.994558,-0.365845,-0.619509,0.425649,-0.25588,-0.151466
9,0.983872,-0.339598,-0.637201,0.419809,-0.25951,-0.156758,0.984411,-0.347725,-0.634791,0.402412,-0.271906,-0.15378,0.978478,-0.343615,-0.642034,0.401597,-0.266609,-0.137854,0.984229,-0.348486,-0.644104,0.417113,-0.259252,-0.156351
