sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994147,-0.491074,-0.50268,0.644283,-0.511295,-0.162394,0.997545,-0.505261,-0.492713,0.650199,-0.50991,-0.156356,1.005154,-0.496762,-0.503725,0.663982,-0.522124,-0.168649,0.997281,-0.503978,-0.503937,0.644781,-0.506806,-0.148129
1,1.008814,-0.486264,-0.512487,0.671966,-0.484026,-0.155852,0.999436,-0.488066,-0.515944,0.638915,-0.476958,-0.195068,0.999969,-0.483305,-0.516219,0.657371,-0.49697,-0.156192,0.992597,-0.477349,-0.514039,0.658781,-0.473231,-0.164545
2,0.990511,-0.466635,-0.536138,0.653992,-0.475918,-0.180478,0.995618,-0.461021,-0.53162,0.661611,-0.492869,-0.188021,0.99226,-0.467417,-0.538439,0.653118,-0.516573,-0.189554,1.006431,-0.470231,-0.521264,0.65719,-0.487528,-0.164211
3,0.99913,-0.452316,-0.543755,0.68726,-0.473217,-0.18002,1.000317,-0.455789,-0.541954,0.638559,-0.46837,-0.186102,0.994348,-0.443206,-0.557786,0.647114,-0.476507,-0.172701,0.996698,-0.447498,-0.543824,0.658855,-0.471392,-0.193406
4,1.001325,-0.432472,-0.563559,0.678702,-0.461439,-0.179408,1.001537,-0.443144,-0.558577,0.687607,-0.476526,-0.214994,0.998283,-0.440367,-0.569777,0.648645,-0.446999,-0.194306,0.997227,-0.429397,-0.563465,0.676813,-0.462781,-0.186873
5,0.994557,-0.421036,-0.57874,0.673485,-0.441532,-0.209478,0.9872,-0.422952,-0.573236,0.667894,-0.460455,-0.218526,0.988651,-0.411824,-0.581181,0.652997,-0.460876,-0.210225,0.98641,-0.424558,-0.576967,0.668073,-0.439623,-0.229772
6,0.999774,-0.396289,-0.596621,0.683208,-0.439262,-0.218512,0.993971,-0.398384,-0.597396,0.654217,-0.43875,-0.220654,0.984188,-0.40212,-0.597738,0.672775,-0.440377,-0.235379,0.991324,-0.400208,-0.589461,0.685822,-0.446701,-0.201341
7,0.975866,-0.38379,-0.605777,0.660333,-0.431962,-0.241936,0.992676,-0.374149,-0.601843,0.676729,-0.448337,-0.231101,0.990112,-0.383629,-0.60372,0.681063,-0.447711,-0.231572,0.99097,-0.376148,-0.603736,0.677618,-0.437377,-0.23216
8,0.986626,-0.357037,-0.620504,0.674795,-0.417677,-0.23097,0.9856,-0.368627,-0.637075,0.675368,-0.415181,-0.243885,0.996336,-0.36792,-0.631662,0.669913,-0.435536,-0.244173,0.991983,-0.356321,-0.625951,0.66409,-0.429382,-0.248273
9,0.982597,-0.349229,-0.643852,0.688291,-0.431334,-0.270709,0.985802,-0.352361,-0.640384,0.68445,-0.401322,-0.258997,0.987979,-0.340309,-0.644347,0.693125,-0.427518,-0.245687,0.991948,-0.340795,-0.644074,0.697146,-0.404126,-0.262376
