sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995832,-0.492406,-0.510699,0.293417,-0.233439,-0.062983,1.005799,-0.505547,-0.504056,0.284471,-0.221434,-0.054751,0.992958,-0.500117,-0.501467,0.286771,-0.222807,-0.073392,0.990648,-0.493336,-0.501542,0.272922,-0.21531,-0.058285
1,1.005947,-0.480963,-0.514367,0.303762,-0.228303,-0.057216,1.001829,-0.48013,-0.517516,0.294189,-0.231707,-0.063842,0.992347,-0.489747,-0.517321,0.294745,-0.186809,-0.084657,1.000203,-0.485044,-0.506745,0.278067,-0.221014,-0.053491
2,0.998987,-0.459795,-0.538198,0.274732,-0.206609,-0.082585,0.995268,-0.459801,-0.52764,0.277737,-0.224995,-0.075178,0.99421,-0.465051,-0.53693,0.31526,-0.213592,-0.069263,1.005182,-0.468552,-0.535355,0.300273,-0.213115,-0.097109
3,0.99392,-0.457487,-0.556234,0.301365,-0.196518,-0.078929,1.001276,-0.457082,-0.544791,0.303067,-0.209739,-0.092302,1.000802,-0.449508,-0.550343,0.314205,-0.192929,-0.082804,1.008808,-0.462673,-0.547224,0.296583,-0.21504,-0.09413
4,0.993438,-0.432087,-0.568152,0.28171,-0.199349,-0.095591,0.999635,-0.433799,-0.556783,0.294393,-0.204893,-0.095691,1.002238,-0.432834,-0.563251,0.292258,-0.213236,-0.063622,0.993479,-0.435614,-0.564425,0.299994,-0.200766,-0.097157
5,0.996365,-0.412742,-0.574183,0.291271,-0.231515,-0.090994,0.998059,-0.411743,-0.579043,0.30826,-0.187606,-0.094377,0.987373,-0.407487,-0.589328,0.300783,-0.191019,-0.100853,0.986838,-0.412399,-0.582042,0.298482,-0.20621,-0.087439
6,1.002901,-0.396616,-0.597159,0.301825,-0.196739,-0.122307,0.992021,-0.404481,-0.598531,0.294846,-0.222087,-0.09853,0.98514,-0.396484,-0.599011,0.294528,-0.191946,-0.112391,0.999918,-0.402677,-0.601167,0.284299,-0.18764,-0.097091
7,0.995709,-0.375835,-0.611607,0.312457,-0.20053,-0.108958,0.99246,-0.379821,-0.607367,0.290059,-0.18778,-0.110558,0.986347,-0.386256,-0.616434,0.315453,-0.186083,-0.111072,0.991916,-0.375573,-0.605478,0.286346,-0.212881,-0.112439
8,0.976528,-0.362069,-0.625856,0.282802,-0.177466,-0.111797,0.982992,-0.363614,-0.625494,0.295172,-0.190605,-0.086053,0.985258,-0.361732,-0.625312,0.292454,-0.192523,-0.116928,0.984045,-0.36637,-0.624918,0.311364,-0.184323,-0.117808
9,0.991321,-0.347841,-0.637878,0.292784,-0.179535,-0.111765,0.983061,-0.341094,-0.635866,0.286257,-0.200418,-0.107961,0.998717,-0.335088,-0.636445,0.314487,-0.164199,-0.110264,0.985123,-0.333488,-0.636088,0.310295,-0.172235,-0.110583
10,0.982015,-0.337957,-0.653079,0.316061,-0.176243,-0.106246,0.984707,-0.324106,-0.647702,0.31594,-0.178766,-0.120211,0.981169,-0.345236,-0.652989,0.294912,-0.188131,-0.137247,0.978793,-0.333528,-0.647609,0.316075,-0.187508,-0.135659
