sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.998219,-0.491129,-0.488324,0.440836,-0.324862,-0.100724,0.998189,-0.496208,-0.506502,0.42349,-0.298867,-0.103764,1.001385,-0.504761,-0.501937,0.410066,-0.331134,-0.085348,1.003257,-0.505356,-0.501428,0.407964,-0.324453,-0.087345
1,0.99749,-0.49069,-0.511045,0.430345,-0.320299,-0.082944,1.004212,-0.486116,-0.524067,0.434093,-0.304931,-0.097205,0.992641,-0.484492,-0.513893,0.4159,-0.313313,-0.102049,0.994933,-0.481449,-0.524663,0.392172,-0.325583,-0.108234
2,0.998501,-0.470193,-0.5349,0.426,-0.314983,-0.135416,0.999929,-0.473292,-0.523825,0.421127,-0.322347,-0.107518,1.008355,-0.464919,-0.53588,0.430846,-0.298612,-0.110534,1.001714,-0.464355,-0.534633,0.42235,-0.299568,-0.11116
3,0.999803,-0.44827,-0.547974,0.426038,-0.283908,-0.098346,0.994068,-0.45711,-0.554969,0.41561,-0.314186,-0.114765,0.994851,-0.4508,-0.540738,0.41003,-0.306894,-0.132553,0.993908,-0.464473,-0.547721,0.411525,-0.296581,-0.12443
4,0.993653,-0.443228,-0.567046,0.40977,-0.284642,-0.125607,1.001183,-0.440839,-0.566687,0.432006,-0.298158,-0.128537,0.993067,-0.434799,-0.557824,0.44771,-0.290388,-0.131848,0.992765,-0.431584,-0.566698,0.428736,-0.293683,-0.122442
5,0.995496,-0.427824,-0.577048,0.426308,-0.299078,-0.149552,1.005141,-0.421348,-0.577406,0.432025,-0.292064,-0.137506,0.976307,-0.414767,-0.585506,0.437169,-0.282874,-0.137503,1.00526,-0.422778,-0.578165,0.438908,-0.276256,-0.153689
6,0.998395,-0.392503,-0.589358,0.431184,-0.277867,-0.154592,0.994282,-0.396874,-0.598087,0.435216,-0.302205,-0.136922,0.990771,-0.399842,-0.591256,0.430339,-0.282482,-0.134484,0.997892,-0.402462,-0.593144,0.423625,-0.28571,-0.149559
7,0.992687,-0.379677,-0.60902,0.417651,-0.282094,-0.14998,0.991371,-0.389137,-0.609084,0.43994,-0.274352,-0.124476,0.980337,-0.389256,-0.609966,0.422543,-0.288553,-0.158955,0.991523,-0.379096,-0.601102,0.441664,-0.267747,-0.148272
8,0.987638,-0.361334,-0.626701,0.441743,-0.273884,-0.175073,0.978582,-0.353677,-0.626334,0.418466,-0.265947,-0.157935,0.987175,-0.364098,-0.621922,0.429586,-0.281907,-0.171694,0.991222,-0.368123,-0.623859,0.451283,-0.288472,-0.147828
9,0.977551,-0.3396,-0.63921,0.458723,-0.272665,-0.168444,0.984317,-0.345972,-0.643875,0.417744,-0.271243,-0.147271,0.985981,-0.333592,-0.638232,0.416789,-0.255485,-0.181794,0.980829,-0.346501,-0.640258,0.426473,-0.277745,-0.158045
