sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994492,-0.506348,-0.493597,0.42771,-0.334869,-0.095073,0.99691,-0.498827,-0.508839,0.43203,-0.328871,-0.105226,0.998366,-0.49362,-0.516235,0.423259,-0.337757,-0.106117,0.994464,-0.501537,-0.501458,0.421231,-0.346863,-0.09503
1,0.995829,-0.469815,-0.514125,0.437851,-0.333299,-0.1051,0.998373,-0.479473,-0.515386,0.436473,-0.323462,-0.11311,0.993437,-0.490835,-0.514057,0.435955,-0.309321,-0.125434,0.996891,-0.480075,-0.523553,0.438449,-0.32861,-0.122815
2,1.008177,-0.465273,-0.533305,0.435692,-0.327847,-0.115135,0.996541,-0.465674,-0.532912,0.439412,-0.318776,-0.123641,0.998204,-0.47271,-0.532478,0.452606,-0.312037,-0.112678,0.997024,-0.468883,-0.529191,0.428027,-0.320199,-0.102807
3,0.99665,-0.455395,-0.551663,0.436905,-0.318595,-0.121012,1.000008,-0.449205,-0.547266,0.450546,-0.325841,-0.118552,1.002578,-0.443517,-0.542615,0.429874,-0.317482,-0.123747,0.994167,-0.458689,-0.547919,0.446947,-0.300442,-0.131722
4,0.991241,-0.432385,-0.555293,0.456288,-0.290174,-0.140861,1.002321,-0.440644,-0.555614,0.435358,-0.311605,-0.14839,1.00428,-0.430897,-0.568835,0.447984,-0.300976,-0.123451,0.992547,-0.433522,-0.566706,0.433739,-0.302365,-0.146016
5,0.994051,-0.409103,-0.574381,0.451738,-0.301849,-0.140878,0.988241,-0.414262,-0.577436,0.434186,-0.270289,-0.142712,0.995109,-0.421041,-0.584533,0.431442,-0.298886,-0.134613,0.986242,-0.423744,-0.588334,0.437895,-0.303966,-0.142926
6,0.995103,-0.394514,-0.584032,0.44605,-0.299195,-0.132446,0.996095,-0.395158,-0.596557,0.445806,-0.295215,-0.138966,0.987672,-0.393262,-0.59468,0.452912,-0.303649,-0.150603,0.994576,-0.40028,-0.599111,0.44938,-0.294192,-0.142064
7,0.992743,-0.380076,-0.608099,0.445562,-0.29369,-0.148826,0.996232,-0.387041,-0.607153,0.441787,-0.301825,-0.163396,0.987486,-0.383575,-0.618065,0.431516,-0.282965,-0.170438,0.993361,-0.380129,-0.606476,0.454653,-0.283027,-0.14342
8,0.997967,-0.365842,-0.632355,0.4388,-0.293478,-0.178671,0.984833,-0.364686,-0.626213,0.462037,-0.287306,-0.1755,0.992916,-0.366528,-0.627449,0.43814,-0.278739,-0.174553,0.990793,-0.359273,-0.618427,0.450324,-0.290219,-0.158674
9,0.984688,-0.354987,-0.631988,0.44257,-0.282756,-0.183705,0.983194,-0.353173,-0.643735,0.466501,-0.271461,-0.172248,0.976641,-0.352009,-0.640787,0.474624,-0.281804,-0.185914,0.980603,-0.350024,-0.633349,0.4696,-0.279295,-0.168251
10,0.974559,-0.333602,-0.658757,0.447529,-0.285228,-0.186659,0.977301,-0.33569,-0.657526,0.43223,-0.273842,-0.189823,0.979882,-0.326221,-0.645022,0.451302,-0.264958,-0.187757,0.97981,-0.329243,-0.655002,0.45618,-0.269948,-0.194846
11,0.986125,-0.310012,-0.662797,0.445533,-0.260816,-0.175036,0.972871,-0.317994,-0.663129,0.448399,-0.263359,-0.210092,0.972391,-0.308953,-0.67899,0.445688,-0.266252,-0.178549,0.979435,-0.308754,-0.671749,0.449569,-0.26226,-0.17427
12,0.975962,-0.290231,-0.681954,0.462029,-0.257454,-0.203836,0.976575,-0.290812,-0.685161,0.450163,-0.261131,-0.199973,0.974321,-0.280777,-0.677134,0.47131,-0.262578,-0.20337,0.978642,-0.295453,-0.679544,0.452134,-0.276398,-0.185944
13,0.971627,-0.274426,-0.700058,0.46866,-0.231289,-0.200766,0.966701,-0.278247,-0.698959,0.461983,-0.238363,-0.200386,0.964006,-0.274757,-0.693413,0.45146,-0.259748,-0.20909,0.964343,-0.278056,-0.696812,0.460622,-0.265392,-0.201414
14,0.961986,-0.255389,-0.711072,0.478304,-0.244084,-0.214215,0.955798,-0.251141,-0.711508,0.451708,-0.23912,-0.198199,0.963916,-0.259313,-0.705839,0.439352,-0.238817,-0.205032,0.965197,-0.263403,-0.713479,0.450455,-0.22539,-0.20448
15,0.955116,-0.235413,-0.722384,0.432749,-0.221822,-0.224111,0.95443,-0.235466,-0.718136,0.453602,-0.234495,-0.237284,0.967295,-0.232847,-0.717411,0.452362,-0.240399,-0.222463,0.957521,-0.23916,-0.729127,0.461295,-0.240092,-0.220891
16,0.962768,-0.226208,-0.736665,0.440545,-0.242968,-0.230153,0.952889,-0.22616,-0.73572,0.464007,-0.233752,-0.22335,0.95385,-0.218577,-0.738833,0.447372,-0.239866,-0.223101,0.963093,-0.221446,-0.728598,0.451779,-0.247808,-0.229457
