sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996105,-0.504681,-0.491089,0.708307,-0.572694,-0.170471,0.996979,-0.497579,-0.505212,0.725322,-0.561064,-0.185488,1.001729,-0.492093,-0.504519,0.740829,-0.534177,-0.186893,0.99694,-0.501205,-0.500501,0.721954,-0.547695,-0.163247
1,0.99119,-0.484503,-0.518779,0.722881,-0.538382,-0.197511,1.001071,-0.486668,-0.513339,0.704503,-0.531806,-0.177118,0.997879,-0.479698,-0.517545,0.74875,-0.529774,-0.179289,1.004396,-0.479579,-0.518454,0.727849,-0.542832,-0.181043
2,1.005507,-0.486768,-0.535221,0.732806,-0.544947,-0.198204,0.993952,-0.46272,-0.53528,0.733416,-0.550265,-0.222235,1.005565,-0.463986,-0.525874,0.724746,-0.52935,-0.194638,1.001945,-0.470559,-0.530176,0.722175,-0.535369,-0.184219
3,1.004432,-0.449628,-0.541946,0.703894,-0.517415,-0.212853,1.003213,-0.467534,-0.555767,0.727179,-0.535992,-0.206887,1.005643,-0.450376,-0.543385,0.716242,-0.527568,-0.197069,0.992302,-0.451873,-0.541735,0.733171,-0.545873,-0.224387
4,1.000096,-0.425167,-0.566455,0.709352,-0.52448,-0.227526,0.997983,-0.43365,-0.561722,0.744323,-0.536681,-0.235801,0.999618,-0.436837,-0.563116,0.748741,-0.506415,-0.234713,0.996054,-0.438516,-0.564471,0.737865,-0.542831,-0.224968
5,0.99883,-0.416996,-0.574861,0.740877,-0.511717,-0.231949,0.993693,-0.421441,-0.580064,0.731744,-0.4961,-0.24582,0.996294,-0.409115,-0.58269,0.73945,-0.503825,-0.223368,0.991881,-0.414668,-0.585324,0.739613,-0.51442,-0.222291
6,0.990493,-0.404941,-0.590645,0.747464,-0.489009,-0.24158,0.984752,-0.396682,-0.59159,0.741541,-0.485186,-0.241435,0.997294,-0.400127,-0.591782,0.742248,-0.498049,-0.263219,0.997549,-0.391212,-0.596426,0.726552,-0.503594,-0.262488
7,0.99059,-0.384862,-0.606744,0.743113,-0.484812,-0.256509,0.985406,-0.386423,-0.60475,0.749742,-0.490892,-0.260919,0.986755,-0.375866,-0.611603,0.736682,-0.483179,-0.262911,0.997338,-0.389987,-0.608302,0.741586,-0.502618,-0.27069
8,0.99299,-0.364148,-0.629446,0.759157,-0.469482,-0.298859,0.991891,-0.361383,-0.619712,0.749483,-0.444967,-0.280155,0.987503,-0.370901,-0.625673,0.733769,-0.461811,-0.280429,0.984655,-0.355397,-0.627422,0.736774,-0.481312,-0.284657
9,0.991873,-0.351706,-0.630245,0.74271,-0.469427,-0.286231,0.987352,-0.347435,-0.637035,0.760417,-0.449347,-0.284507,0.980186,-0.343187,-0.644078,0.758449,-0.450386,-0.285652,0.99413,-0.356393,-0.646623,0.73883,-0.452463,-0.298868
10,0.983124,-0.328011,-0.65533,0.750553,-0.453317,-0.295915,0.981834,-0.338222,-0.64789,0.749199,-0.434675,-0.282139,0.982752,-0.332409,-0.650867,0.747408,-0.455137,-0.305779,0.991678,-0.340041,-0.651882,0.739238,-0.450752,-0.303739
