sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99847,-0.49388,-0.495263,0.733909,-0.573444,-0.162827,1.006163,-0.497238,-0.50178,0.728383,-0.561688,-0.169346,1.001867,-0.497666,-0.497228,0.744509,-0.55776,-0.162705,1.007643,-0.494658,-0.492863,0.749847,-0.556278,-0.162516
1,0.994568,-0.495087,-0.513207,0.726221,-0.567532,-0.181551,1.003961,-0.475377,-0.516894,0.727913,-0.540557,-0.192621,1.011668,-0.470567,-0.525014,0.746714,-0.549209,-0.183655,1.006762,-0.486111,-0.512309,0.719825,-0.559469,-0.193695
2,1.001362,-0.474152,-0.531961,0.741413,-0.550708,-0.182352,0.998665,-0.470686,-0.528014,0.744193,-0.534338,-0.193974,1.004096,-0.469459,-0.526801,0.740471,-0.545106,-0.199931,0.990231,-0.46183,-0.533102,0.730347,-0.541788,-0.197102
3,1.000357,-0.457788,-0.548322,0.738491,-0.517677,-0.217563,0.998794,-0.447618,-0.547095,0.751818,-0.522733,-0.20368,1.004067,-0.442284,-0.556051,0.765078,-0.540884,-0.194508,0.993701,-0.448165,-0.539859,0.749042,-0.52234,-0.218347
4,1.001192,-0.442117,-0.572565,0.745975,-0.513899,-0.242905,0.994259,-0.430179,-0.564044,0.748991,-0.515783,-0.220215,0.989843,-0.430947,-0.559482,0.753889,-0.526211,-0.236361,0.999592,-0.437292,-0.563595,0.752424,-0.52735,-0.217507
5,1.002107,-0.420055,-0.5825,0.743631,-0.517067,-0.242421,0.991767,-0.426455,-0.57414,0.754812,-0.510961,-0.243953,0.989228,-0.414066,-0.58299,0.753198,-0.518208,-0.244763,1.006393,-0.412101,-0.577974,0.756604,-0.511323,-0.220227
6,0.9977,-0.406009,-0.601693,0.763342,-0.502307,-0.251467,0.996406,-0.4046,-0.592107,0.733666,-0.489737,-0.256541,0.988822,-0.393926,-0.594275,0.761971,-0.507908,-0.272135,0.993518,-0.391208,-0.596013,0.743451,-0.510445,-0.241661
7,0.991612,-0.378783,-0.613096,0.751686,-0.490954,-0.252036,0.988436,-0.381975,-0.609516,0.749394,-0.499161,-0.263871,0.990033,-0.373602,-0.613601,0.743725,-0.495464,-0.251268,0.982088,-0.36782,-0.61012,0.75025,-0.470598,-0.265359
8,0.998736,-0.362765,-0.616856,0.769834,-0.482009,-0.28822,0.981812,-0.358206,-0.622844,0.759482,-0.48276,-0.270418,0.997364,-0.372521,-0.623526,0.75143,-0.48282,-0.294412,0.991089,-0.362238,-0.627448,0.734147,-0.484908,-0.263881
9,0.981945,-0.351761,-0.639625,0.756478,-0.475382,-0.293823,0.987352,-0.346708,-0.636801,0.736561,-0.468694,-0.307726,0.984747,-0.342405,-0.639792,0.78005,-0.462221,-0.29717,0.979852,-0.34671,-0.641734,0.777963,-0.470024,-0.293241
