sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.004209,-0.50185,-0.501292,0.329284,-0.26453,-0.082972,0.999258,-0.50341,-0.501555,0.343851,-0.262643,-0.0855,0.998255,-0.505167,-0.493445,0.360786,-0.286763,-0.091664,1.001568,-0.498995,-0.502445,0.343746,-0.282523,-0.088193
1,1.002396,-0.481762,-0.518341,0.359545,-0.270889,-0.083048,1.003755,-0.478528,-0.505329,0.342012,-0.253498,-0.079134,0.99419,-0.490574,-0.514875,0.34284,-0.253087,-0.067826,1.005323,-0.479306,-0.519335,0.354321,-0.271046,-0.096605
2,1.00254,-0.470209,-0.522711,0.33506,-0.25474,-0.099975,1.004299,-0.467512,-0.538301,0.367662,-0.274856,-0.097721,1.000183,-0.466027,-0.529981,0.349968,-0.25225,-0.10013,0.999961,-0.474195,-0.535625,0.344666,-0.258522,-0.099271
3,0.992869,-0.447852,-0.545697,0.346246,-0.241043,-0.108238,1.000907,-0.447788,-0.552295,0.356412,-0.245713,-0.096796,0.99421,-0.443903,-0.545919,0.347686,-0.243739,-0.093826,1.001594,-0.45021,-0.555088,0.34767,-0.260673,-0.091071
4,1.001846,-0.433347,-0.559883,0.332883,-0.23935,-0.09994,1.000681,-0.436584,-0.564859,0.358176,-0.255713,-0.112514,1.011138,-0.443545,-0.569932,0.341951,-0.243312,-0.109585,0.991354,-0.435338,-0.568288,0.336578,-0.247661,-0.116059
5,0.992397,-0.417783,-0.58115,0.350135,-0.237824,-0.096619,0.988991,-0.412553,-0.581904,0.3659,-0.234237,-0.113593,0.999539,-0.414742,-0.581568,0.356444,-0.226541,-0.122131,0.995572,-0.426497,-0.585783,0.367288,-0.253651,-0.112309
6,0.99257,-0.394504,-0.592517,0.368094,-0.232999,-0.125019,0.990819,-0.39641,-0.592481,0.357955,-0.257472,-0.117099,0.994985,-0.396983,-0.60322,0.352974,-0.227064,-0.103069,0.996743,-0.39188,-0.588452,0.358918,-0.246526,-0.107873
7,0.997454,-0.386026,-0.611028,0.36718,-0.237405,-0.130413,0.978457,-0.386075,-0.617553,0.366468,-0.218939,-0.114886,0.98453,-0.370777,-0.610212,0.366397,-0.238275,-0.111847,0.985811,-0.383704,-0.600075,0.356551,-0.22226,-0.132923
8,0.982131,-0.367181,-0.628411,0.362088,-0.226734,-0.138132,0.988033,-0.366786,-0.621799,0.369991,-0.236796,-0.14547,0.986399,-0.358131,-0.631467,0.368816,-0.230094,-0.167572,0.981864,-0.36835,-0.623614,0.352987,-0.232364,-0.124756
9,0.977667,-0.345246,-0.637664,0.358164,-0.211003,-0.136638,0.991129,-0.356151,-0.624891,0.360185,-0.220068,-0.12275,0.990323,-0.350058,-0.634805,0.349333,-0.221585,-0.129871,0.986057,-0.34639,-0.646379,0.354452,-0.22165,-0.11736
10,0.977009,-0.325874,-0.660501,0.354987,-0.211227,-0.165818,0.990472,-0.333677,-0.648409,0.369311,-0.214242,-0.146968,0.992973,-0.33205,-0.648628,0.358503,-0.215822,-0.154831,0.980993,-0.32164,-0.652616,0.36148,-0.204057,-0.145004
11,0.98753,-0.312897,-0.668756,0.380469,-0.206829,-0.158576,0.987744,-0.317582,-0.662383,0.346195,-0.204623,-0.141743,0.978816,-0.301581,-0.659196,0.355725,-0.200918,-0.172135,0.982875,-0.307975,-0.680227,0.366003,-0.201615,-0.161893
12,0.974378,-0.301074,-0.687519,0.36221,-0.193135,-0.14254,0.97648,-0.294076,-0.686952,0.362063,-0.211332,-0.166703,0.974233,-0.289726,-0.682323,0.34176,-0.214238,-0.159371,0.978445,-0.294625,-0.684823,0.367806,-0.193169,-0.145616
13,0.973943,-0.275978,-0.689298,0.368551,-0.19551,-0.164998,0.974038,-0.27575,-0.697315,0.36699,-0.197119,-0.164461,0.971632,-0.268161,-0.697178,0.364688,-0.207235,-0.169841,0.971766,-0.276969,-0.687581,0.346421,-0.180158,-0.1704
14,0.962882,-0.259107,-0.712569,0.35589,-0.19971,-0.165593,0.972328,-0.25331,-0.712552,0.359547,-0.186429,-0.174426,0.962311,-0.260489,-0.713664,0.364437,-0.181091,-0.15614,0.960112,-0.261609,-0.717739,0.370003,-0.197721,-0.172189
15,0.951475,-0.232366,-0.722626,0.38426,-0.192905,-0.168802,0.96282,-0.238598,-0.729478,0.374369,-0.18327,-0.172547,0.961447,-0.235157,-0.729694,0.357316,-0.191901,-0.187521,0.967467,-0.23919,-0.716918,0.345997,-0.182202,-0.176282
16,0.956461,-0.216588,-0.730252,0.352495,-0.197536,-0.184417,0.959221,-0.231108,-0.729928,0.361249,-0.162952,-0.190606,0.952001,-0.21871,-0.730764,0.355246,-0.174934,-0.196139,0.955915,-0.21983,-0.7364,0.386833,-0.174361,-0.180537
17,0.953582,-0.198282,-0.740224,0.360215,-0.1825,-0.182338,0.951726,-0.204458,-0.757975,0.342918,-0.184943,-0.190109,0.947435,-0.202247,-0.746362,0.358213,-0.17611,-0.180041,0.96879,-0.203118,-0.750565,0.364826,-0.190473,-0.207202
18,0.941812,-0.186472,-0.754851,0.370361,-0.153455,-0.186429,0.942196,-0.182397,-0.759574,0.36908,-0.173086,-0.201894,0.94358,-0.18451,-0.762095,0.380288,-0.173727,-0.20489,0.945413,-0.19347,-0.76457,0.374211,-0.160004,-0.208692
19,0.939957,-0.159172,-0.774528,0.367886,-0.170622,-0.201712,0.932482,-0.160015,-0.771425,0.36304,-0.153343,-0.209048,0.935081,-0.165168,-0.772856,0.357917,-0.156961,-0.216089,0.934848,-0.162743,-0.766951,0.354071,-0.156656,-0.203257
20,0.925676,-0.147254,-0.786369,0.355453,-0.180265,-0.208289,0.941952,-0.142202,-0.778245,0.369704,-0.166016,-0.196057,0.93427,-0.141353,-0.795003,0.357623,-0.173097,-0.198909,0.927159,-0.140155,-0.781706,0.37508,-0.155875,-0.202203
21,0.92595,-0.12326,-0.789518,0.380523,-0.144883,-0.214944,0.919621,-0.11919,-0.795142,0.361718,-0.147251,-0.214318,0.930918,-0.132987,-0.801921,0.36085,-0.150646,-0.191427,0.924352,-0.13714,-0.803766,0.358492,-0.149036,-0.217279
22,0.91926,-0.103036,-0.806866,0.360278,-0.146557,-0.225983,0.910358,-0.107228,-0.80347,0.353334,-0.14073,-0.206725,0.912509,-0.109446,-0.808205,0.351844,-0.141496,-0.203153,0.918617,-0.116804,-0.798133,0.366281,-0.143614,-0.196436
23,0.903273,-0.091908,-0.819487,0.352007,-0.122894,-0.217454,0.908464,-0.090544,-0.819696,0.366289,-0.138546,-0.215403,0.907092,-0.097156,-0.822007,0.366966,-0.136656,-0.234043,0.902451,-0.098098,-0.822472,0.363744,-0.142236,-0.224175
24,0.896779,-0.075374,-0.829016,0.358643,-0.125278,-0.21547,0.901119,-0.078458,-0.834154,0.355486,-0.133347,-0.229099,0.899917,-0.060451,-0.830846,0.364648,-0.132795,-0.232992,0.898807,-0.079783,-0.825719,0.348561,-0.134175,-0.215521
25,0.889645,-0.047052,-0.839602,0.346521,-0.117175,-0.251229,0.883723,-0.051872,-0.837357,0.349184,-0.124142,-0.232731,0.886482,-0.062083,-0.840598,0.36242,-0.111326,-0.251724,0.885908,-0.045985,-0.850227,0.355659,-0.129023,-0.229165
26,0.873341,-0.030925,-0.844078,0.351395,-0.116295,-0.235485,0.878143,-0.033893,-0.852777,0.346818,-0.114976,-0.239974,0.878533,-0.026585,-0.852291,0.357463,-0.118122,-0.223434,0.879846,-0.035003,-0.84566,0.364643,-0.111095,-0.265407
27,0.874403,-0.015169,-0.857213,0.348146,-0.10301,-0.234454,0.87318,-0.012917,-0.858532,0.347764,-0.118017,-0.244376,0.87779,-0.007961,-0.855079,0.344498,-0.100559,-0.256441,0.880646,-0.014403,-0.857736,0.339044,-0.117269,-0.248382
28,0.861963,0.000942,-0.858037,0.33651,-0.094829,-0.248123,0.865383,0.003492,-0.867869,0.372275,-0.105706,-0.26092,0.859163,0.004178,-0.868905,0.366338,-0.109004,-0.238371,0.871201,0.009657,-0.869108,0.344569,-0.095273,-0.247081
29,0.853031,0.015823,-0.886991,0.332539,-0.105113,-0.24729,0.85041,0.025768,-0.875122,0.348379,-0.111141,-0.258647,0.848304,0.024611,-0.885409,0.359313,-0.113598,-0.236854,0.855837,0.016727,-0.876349,0.349161,-0.108033,-0.243946
30,0.842806,0.027531,-0.882522,0.3433,-0.08386,-0.248623,0.837266,0.041053,-0.881782,0.349335,-0.103925,-0.266752,0.848294,0.04267,-0.880144,0.352553,-0.097526,-0.243709,0.853641,0.045531,-0.886292,0.340406,-0.101456,-0.266224
31,0.824689,0.066919,-0.88671,0.351557,-0.071799,-0.268001,0.826653,0.06356,-0.89059,0.335403,-0.094087,-0.247702,0.829537,0.063071,-0.897374,0.333917,-0.077798,-0.258133,0.838727,0.060168,-0.901774,0.356553,-0.089857,-0.26102
32,0.818914,0.078616,-0.897848,0.33961,-0.062068,-0.269123,0.821044,0.07624,-0.896925,0.323591,-0.071816,-0.279161,0.832041,0.079462,-0.906026,0.33101,-0.070721,-0.262979,0.825501,0.07757,-0.901968,0.334247,-0.09104,-0.264221
33,0.8072,0.094765,-0.915044,0.346237,-0.069497,-0.279527,0.814654,0.08899,-0.908553,0.356492,-0.090233,-0.261466,0.813043,0.097662,-0.920098,0.347231,-0.084369,-0.282098,0.813627,0.105135,-0.909998,0.331808,-0.078006,-0.266615
34,0.80633,0.118828,-0.918062,0.347484,-0.069174,-0.291834,0.810899,0.120537,-0.927714,0.350332,-0.068505,-0.292347,0.807568,0.114111,-0.912117,0.348707,-0.061938,-0.280241,0.800693,0.114257,-0.914566,0.353536,-0.070585,-0.276529
35,0.789459,0.141025,-0.938585,0.336011,-0.046767,-0.28936,0.786174,0.146045,-0.923645,0.35066,-0.060486,-0.271494,0.784591,0.134538,-0.93114,0.328706,-0.051097,-0.284268,0.791394,0.130639,-0.918699,0.338725,-0.046874,-0.289519
36,0.773826,0.163646,-0.935312,0.333284,-0.051598,-0.281632,0.775118,0.153707,-0.923932,0.334591,-0.057844,-0.279745,0.782117,0.155569,-0.937721,0.332209,-0.044325,-0.269918,0.778382,0.150507,-0.927902,0.340249,-0.054325,-0.285992
37,0.768547,0.170482,-0.943456,0.335971,-0.04063,-0.296218,0.772836,0.158173,-0.934496,0.3322,-0.052086,-0.278276,0.768433,0.179811,-0.939047,0.336501,-0.023534,-0.283612,0.763109,0.175349,-0.945504,0.326202,-0.046245,-0.285816
38,0.749408,0.190912,-0.943211,0.336662,-0.038845,-0.295686,0.75037,0.188934,-0.952552,0.344378,-0.046342,-0.288932,0.758019,0.193921,-0.955154,0.3408,-0.035949,-0.281506,0.750212,0.196718,-0.941044,0.331744,-0.027865,-0.296095
39,0.740582,0.212514,-0.957485,0.331691,-0.024838,-0.295516,0.729104,0.207708,-0.948727,0.331536,-0.02858,-0.28572,0.732179,0.207808,-0.95579,0.324559,-0.028444,-0.293696,0.752141,0.206467,-0.943159,0.367005,-0.050266,-0.295598
40,0.726687,0.220594,-0.956658,0.325585,-0.041551,-0.294693,0.725611,0.225978,-0.95351,0.328483,-0.033882,-0.308399,0.732415,0.230732,-0.963101,0.337956,-0.020498,-0.323702,0.732753,0.22876,-0.947702,0.339317,-0.044983,-0.29626
