sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002789,-0.503841,-0.489451,0.537232,-0.393993,-0.115468,1.004521,-0.500087,-0.498817,0.502762,-0.416396,-0.121447,0.999851,-0.49818,-0.498622,0.530377,-0.402794,-0.118654,0.991532,-0.505742,-0.50288,0.520995,-0.402869,-0.13425
1,0.998129,-0.481424,-0.515329,0.52072,-0.391746,-0.119545,1.001278,-0.482952,-0.51806,0.53078,-0.409596,-0.117324,1.000134,-0.48787,-0.518645,0.519673,-0.40342,-0.125078,1.009654,-0.485887,-0.512048,0.534283,-0.395757,-0.141591
2,1.002516,-0.463287,-0.538613,0.531806,-0.40487,-0.1562,0.998837,-0.466553,-0.534311,0.531123,-0.373571,-0.130192,0.999623,-0.469974,-0.525924,0.514696,-0.398943,-0.134822,1.009391,-0.481448,-0.531067,0.533867,-0.376946,-0.150307
3,0.997486,-0.447889,-0.556216,0.534431,-0.385986,-0.162037,0.994181,-0.443917,-0.550371,0.521075,-0.376917,-0.147918,0.994243,-0.448462,-0.550525,0.53871,-0.377088,-0.163109,1.004921,-0.445077,-0.548287,0.531446,-0.380118,-0.153274
4,0.9931,-0.432508,-0.561355,0.550559,-0.391635,-0.157709,1.002972,-0.425707,-0.561238,0.527798,-0.374815,-0.173211,0.996361,-0.427615,-0.5594,0.53514,-0.359539,-0.168166,1.004886,-0.439134,-0.554077,0.542291,-0.360122,-0.161604
5,0.986775,-0.41799,-0.572092,0.548202,-0.367919,-0.171378,0.994253,-0.422954,-0.580934,0.546887,-0.371511,-0.167625,0.992218,-0.423434,-0.579524,0.544596,-0.37126,-0.166932,0.993025,-0.418626,-0.586593,0.534905,-0.354473,-0.195263
6,0.999813,-0.401163,-0.598748,0.529677,-0.371214,-0.184954,1.000192,-0.392863,-0.597043,0.52576,-0.362392,-0.186119,0.990382,-0.407293,-0.596677,0.552655,-0.353388,-0.179745,0.982777,-0.395215,-0.597377,0.539836,-0.359646,-0.178433
7,0.987533,-0.383293,-0.612728,0.556664,-0.360229,-0.177681,0.9969,-0.383112,-0.598904,0.560393,-0.345544,-0.182038,0.993244,-0.385654,-0.618677,0.533845,-0.35109,-0.191033,0.990253,-0.380115,-0.606875,0.538437,-0.341526,-0.194614
8,0.988923,-0.368347,-0.617519,0.521883,-0.352146,-0.186033,0.986632,-0.359152,-0.620758,0.541968,-0.343287,-0.182294,0.99333,-0.362406,-0.618371,0.546254,-0.345895,-0.202937,0.992104,-0.367262,-0.631469,0.557731,-0.34264,-0.189837
9,0.986758,-0.342823,-0.626527,0.550548,-0.341716,-0.236312,0.984553,-0.343933,-0.644208,0.541302,-0.353519,-0.222781,0.992982,-0.341766,-0.635314,0.551909,-0.337691,-0.208839,0.993675,-0.343919,-0.637143,0.553798,-0.343078,-0.198368
10,0.986989,-0.323684,-0.652645,0.556377,-0.311907,-0.215031,0.974159,-0.335593,-0.655534,0.55239,-0.322209,-0.222485,0.981945,-0.320941,-0.648459,0.534173,-0.350318,-0.225662,0.983294,-0.322094,-0.65235,0.565679,-0.311206,-0.229042
11,0.978851,-0.3145,-0.670231,0.54536,-0.31351,-0.211202,0.975543,-0.312768,-0.666898,0.553538,-0.333673,-0.257504,0.972654,-0.314013,-0.673796,0.541991,-0.316416,-0.232972,0.975904,-0.314318,-0.671851,0.555323,-0.313388,-0.235822
12,0.980132,-0.293979,-0.691753,0.571975,-0.300925,-0.238383,0.973705,-0.297256,-0.689413,0.548935,-0.312299,-0.237275,0.968176,-0.293238,-0.679826,0.549055,-0.305502,-0.250828,0.973469,-0.298278,-0.676522,0.540871,-0.316019,-0.245011
13,0.971277,-0.277671,-0.68892,0.556423,-0.301909,-0.247876,0.972234,-0.271224,-0.693322,0.539322,-0.310742,-0.254049,0.974871,-0.272075,-0.694181,0.561146,-0.29911,-0.252162,0.961558,-0.274715,-0.684065,0.555883,-0.309525,-0.245636
14,0.964574,-0.248761,-0.704639,0.559,-0.282417,-0.242989,0.9574,-0.249594,-0.70761,0.550606,-0.298806,-0.252798,0.969099,-0.259275,-0.707714,0.545649,-0.29081,-0.260963,0.974948,-0.260907,-0.707076,0.547508,-0.304311,-0.250604
15,0.968927,-0.243451,-0.718349,0.553568,-0.281734,-0.264633,0.974061,-0.237854,-0.719652,0.547753,-0.284076,-0.270825,0.96425,-0.241338,-0.720403,0.529503,-0.277915,-0.275545,0.954415,-0.234608,-0.720867,0.546282,-0.282206,-0.266916
16,0.959174,-0.22278,-0.732891,0.55439,-0.261904,-0.286383,0.952886,-0.220881,-0.735443,0.562799,-0.28491,-0.276953,0.956484,-0.224679,-0.736599,0.554374,-0.270784,-0.283142,0.960258,-0.229598,-0.743872,0.562452,-0.265671,-0.275233
17,0.941975,-0.198437,-0.74537,0.554571,-0.274896,-0.28503,0.942493,-0.196699,-0.748714,0.544032,-0.276862,-0.29832,0.95138,-0.201095,-0.751897,0.561693,-0.26487,-0.306096,0.953834,-0.205738,-0.750947,0.56906,-0.258419,-0.286162
18,0.940085,-0.193085,-0.753491,0.544093,-0.256643,-0.30444,0.943759,-0.174763,-0.758754,0.554866,-0.270915,-0.288605,0.942294,-0.18151,-0.753461,0.541539,-0.241525,-0.298587,0.937978,-0.180961,-0.763494,0.558067,-0.259769,-0.292201
