sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.009876,-0.498217,-0.500219,0.41865,-0.314855,-0.118365,0.993848,-0.490656,-0.49188,0.419175,-0.312258,-0.106398,1.004295,-0.498739,-0.511221,0.40482,-0.309517,-0.085153,0.99272,-0.498391,-0.497979,0.427526,-0.30637,-0.0948
1,1.00694,-0.481225,-0.515437,0.406123,-0.32404,-0.095255,0.991974,-0.481874,-0.507651,0.42993,-0.304329,-0.121324,0.999175,-0.479399,-0.517268,0.39668,-0.311321,-0.108598,0.992994,-0.479481,-0.519684,0.403475,-0.312213,-0.103761
2,0.991643,-0.462111,-0.527209,0.420893,-0.306752,-0.11239,1.000419,-0.458201,-0.527794,0.412262,-0.317596,-0.119122,1.000557,-0.470312,-0.531793,0.418853,-0.292995,-0.101738,1.000521,-0.470831,-0.529272,0.415012,-0.316414,-0.118244
3,0.99454,-0.437476,-0.552132,0.412864,-0.304868,-0.128964,0.997187,-0.447875,-0.541452,0.410934,-0.299139,-0.116336,1.00788,-0.449795,-0.5515,0.414614,-0.30599,-0.111394,1.002126,-0.454828,-0.548547,0.428488,-0.292549,-0.11517
4,0.989466,-0.436283,-0.563095,0.411367,-0.286994,-0.110315,1.001469,-0.436151,-0.559286,0.41761,-0.313331,-0.135692,0.992755,-0.435687,-0.574257,0.415184,-0.307732,-0.137482,1.001415,-0.429483,-0.56099,0.411946,-0.287988,-0.131589
5,0.996548,-0.418651,-0.580316,0.41978,-0.291207,-0.155878,0.999586,-0.418123,-0.570917,0.419848,-0.286557,-0.150242,0.998606,-0.406605,-0.569864,0.408417,-0.2964,-0.146282,0.991981,-0.412063,-0.580189,0.418572,-0.281137,-0.128242
6,0.993538,-0.387042,-0.594001,0.430664,-0.282066,-0.154854,0.996036,-0.393679,-0.59252,0.440199,-0.269736,-0.147783,1.002015,-0.390432,-0.600839,0.417584,-0.280916,-0.13607,0.992126,-0.399258,-0.595012,0.442279,-0.275134,-0.147096
7,0.999518,-0.385024,-0.61383,0.421516,-0.269892,-0.150075,0.985928,-0.381685,-0.619098,0.429782,-0.289328,-0.152227,0.997908,-0.386477,-0.612374,0.440831,-0.287514,-0.14281,0.998413,-0.385628,-0.609208,0.438768,-0.264479,-0.141023
8,0.99206,-0.35592,-0.630005,0.432836,-0.276997,-0.166384,0.989857,-0.373443,-0.623497,0.424007,-0.25833,-0.125655,0.989595,-0.371658,-0.621249,0.438754,-0.256902,-0.146741,0.99611,-0.367372,-0.624175,0.448803,-0.259239,-0.156849
9,0.984445,-0.348032,-0.63162,0.423824,-0.263083,-0.160658,0.994786,-0.341284,-0.643473,0.425427,-0.245255,-0.150495,0.985411,-0.346353,-0.638684,0.439354,-0.264276,-0.176232,0.98618,-0.348873,-0.64097,0.404499,-0.26106,-0.164352
10,0.97446,-0.321144,-0.655305,0.443726,-0.240774,-0.165289,0.982162,-0.325653,-0.650183,0.435713,-0.265688,-0.17576,0.97821,-0.327234,-0.657477,0.43384,-0.269008,-0.176391,0.98783,-0.3173,-0.650914,0.426994,-0.250561,-0.185138
11,0.97933,-0.311128,-0.667629,0.416851,-0.252101,-0.193778,0.980324,-0.316417,-0.657754,0.441861,-0.254397,-0.16956,0.981335,-0.308953,-0.663618,0.443144,-0.235227,-0.186555,0.972752,-0.309782,-0.667508,0.42652,-0.244187,-0.18137
12,0.969806,-0.294394,-0.67924,0.431768,-0.249133,-0.175915,0.968995,-0.289892,-0.682846,0.428999,-0.2473,-0.198155,0.967201,-0.285681,-0.679266,0.433475,-0.255901,-0.181419,0.97386,-0.293396,-0.679622,0.429997,-0.26763,-0.191319
13,0.963315,-0.279865,-0.695788,0.451599,-0.23617,-0.186909,0.968362,-0.274493,-0.699424,0.428941,-0.228448,-0.196811,0.963449,-0.271723,-0.692673,0.443996,-0.228845,-0.18598,0.964641,-0.277114,-0.696264,0.424732,-0.211489,-0.192797
14,0.966376,-0.266023,-0.718444,0.414185,-0.211267,-0.212255,0.964095,-0.257232,-0.709515,0.440938,-0.230216,-0.188186,0.966114,-0.259301,-0.70901,0.413372,-0.230059,-0.196515,0.962783,-0.258652,-0.699829,0.425508,-0.239525,-0.204775
15,0.956682,-0.23497,-0.723095,0.427954,-0.211123,-0.230878,0.965042,-0.228933,-0.738815,0.436036,-0.222986,-0.217155,0.965099,-0.236134,-0.719358,0.434527,-0.230013,-0.213535,0.959928,-0.237842,-0.716658,0.432363,-0.211131,-0.214782
16,0.954919,-0.218363,-0.738786,0.433629,-0.200603,-0.219098,0.952056,-0.225321,-0.734655,0.431255,-0.216583,-0.210287,0.955103,-0.217191,-0.735471,0.436496,-0.215816,-0.211712,0.950104,-0.21994,-0.732194,0.434297,-0.210356,-0.217999
17,0.955947,-0.203604,-0.74278,0.449757,-0.20918,-0.208361,0.942403,-0.199062,-0.749251,0.428589,-0.21459,-0.220478,0.948766,-0.20632,-0.743826,0.442001,-0.194994,-0.233204,0.946795,-0.204674,-0.746352,0.448855,-0.203864,-0.208223
18,0.940269,-0.183014,-0.763363,0.427828,-0.186682,-0.240351,0.938914,-0.179206,-0.754131,0.43721,-0.18228,-0.23834,0.942043,-0.179333,-0.764014,0.441608,-0.200068,-0.238239,0.946062,-0.180163,-0.760591,0.416987,-0.201771,-0.233121
19,0.931901,-0.164809,-0.771235,0.436465,-0.199204,-0.22361,0.93084,-0.158216,-0.766298,0.430141,-0.194657,-0.220584,0.929624,-0.162628,-0.766533,0.443618,-0.205516,-0.253386,0.925421,-0.160252,-0.767827,0.422115,-0.204249,-0.265657
20,0.933489,-0.139751,-0.780966,0.415208,-0.194039,-0.240621,0.933106,-0.146019,-0.778353,0.417506,-0.192801,-0.246439,0.93616,-0.144427,-0.789966,0.441695,-0.186549,-0.234276,0.937841,-0.146587,-0.771644,0.442181,-0.178163,-0.230044
21,0.915866,-0.121987,-0.793912,0.422975,-0.175704,-0.25274,0.922785,-0.130846,-0.791834,0.412488,-0.18285,-0.248254,0.910167,-0.129495,-0.798059,0.440539,-0.172213,-0.234354,0.92266,-0.13767,-0.794726,0.432173,-0.184235,-0.247142
22,0.918956,-0.104628,-0.810763,0.440445,-0.186785,-0.259335,0.919445,-0.100049,-0.806261,0.417013,-0.172177,-0.262084,0.913115,-0.098854,-0.805062,0.425626,-0.17846,-0.242919,0.91189,-0.107535,-0.810506,0.410205,-0.154113,-0.261894
23,0.905418,-0.089099,-0.815037,0.436259,-0.169084,-0.273269,0.905705,-0.083189,-0.822042,0.43764,-0.183816,-0.262956,0.908768,-0.091552,-0.824648,0.431819,-0.162434,-0.266326,0.909995,-0.093004,-0.819511,0.424539,-0.16173,-0.253442
