sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996791,-0.503875,-0.496393,0.625789,-0.493445,-0.143195,0.996122,-0.496768,-0.501247,0.633086,-0.486093,-0.149728,1.006122,-0.5073,-0.500808,0.638191,-0.501257,-0.158505,1.004332,-0.499527,-0.498874,0.636919,-0.489982,-0.130399
1,1.0039,-0.483153,-0.51728,0.625334,-0.456059,-0.175366,0.996146,-0.488854,-0.512894,0.644364,-0.487028,-0.154296,0.995082,-0.478692,-0.520691,0.649472,-0.474995,-0.166257,1.002683,-0.48147,-0.52053,0.651145,-0.485832,-0.170493
2,0.995736,-0.458319,-0.530269,0.656214,-0.476369,-0.180108,1.004208,-0.463028,-0.531619,0.654904,-0.446784,-0.179044,0.991967,-0.46335,-0.526924,0.653826,-0.474387,-0.162967,0.996106,-0.458131,-0.531504,0.657276,-0.470828,-0.185337
3,0.99315,-0.450505,-0.554094,0.660058,-0.458578,-0.177319,0.999469,-0.452713,-0.541064,0.658801,-0.47372,-0.202935,0.99847,-0.450654,-0.546985,0.645128,-0.47159,-0.205039,0.995077,-0.448002,-0.541414,0.658896,-0.477504,-0.187402
4,1.004555,-0.431489,-0.566052,0.661016,-0.450557,-0.191901,0.995508,-0.42437,-0.562632,0.633855,-0.474337,-0.171734,0.996631,-0.433564,-0.569292,0.632046,-0.450064,-0.189481,0.998508,-0.436852,-0.570847,0.643977,-0.470827,-0.186796
5,0.993705,-0.416343,-0.58349,0.65837,-0.440909,-0.201946,0.997711,-0.407569,-0.582157,0.638253,-0.453223,-0.218257,0.991242,-0.408472,-0.57564,0.65899,-0.433103,-0.204854,0.989953,-0.421233,-0.582852,0.63166,-0.446741,-0.208752
6,0.996682,-0.394934,-0.588676,0.653173,-0.424298,-0.193436,0.993605,-0.392731,-0.591676,0.672704,-0.425959,-0.227484,0.994293,-0.399875,-0.597885,0.661178,-0.440226,-0.222739,1.000052,-0.391238,-0.599964,0.664306,-0.425511,-0.207813
7,0.993011,-0.373724,-0.608315,0.653944,-0.415995,-0.243261,0.983028,-0.380612,-0.605859,0.660229,-0.418942,-0.249717,0.985151,-0.38676,-0.606971,0.65308,-0.449547,-0.217356,0.982979,-0.390794,-0.609252,0.664191,-0.433451,-0.232098
8,0.987845,-0.354356,-0.614635,0.655045,-0.406127,-0.230772,0.990351,-0.360741,-0.62184,0.671313,-0.40826,-0.258898,0.984482,-0.360912,-0.625969,0.659976,-0.421131,-0.253794,0.990794,-0.360441,-0.620274,0.672504,-0.408047,-0.227696
9,0.983943,-0.346083,-0.637429,0.671217,-0.405619,-0.250782,0.988871,-0.346085,-0.637636,0.659989,-0.416846,-0.255946,0.987843,-0.345772,-0.638558,0.663101,-0.401219,-0.240673,0.989136,-0.356718,-0.647387,0.661984,-0.405393,-0.257955
