sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000776,-0.500309,-0.492499,0.352851,-0.260829,-0.080928,0.999349,-0.501933,-0.494595,0.358265,-0.263699,-0.078956,1.002654,-0.489879,-0.509694,0.345251,-0.267048,-0.089189,1.004283,-0.496779,-0.500034,0.340177,-0.280474,-0.079821
1,0.997873,-0.489871,-0.506162,0.339105,-0.267332,-0.093223,0.995259,-0.479093,-0.506798,0.365247,-0.244833,-0.080667,0.992933,-0.478989,-0.51469,0.342929,-0.257939,-0.088037,1.002082,-0.484014,-0.518371,0.365887,-0.249414,-0.078787
2,0.998851,-0.456061,-0.529326,0.352935,-0.254327,-0.095238,1.002081,-0.469474,-0.529629,0.362845,-0.259155,-0.115267,0.993736,-0.463008,-0.522008,0.360149,-0.248161,-0.073511,1.001697,-0.469808,-0.537965,0.358269,-0.262514,-0.099412
3,0.996781,-0.444682,-0.555217,0.34606,-0.240157,-0.095571,0.992997,-0.457838,-0.551939,0.35372,-0.271378,-0.094785,0.994965,-0.443576,-0.543212,0.364841,-0.246089,-0.095224,0.99784,-0.451011,-0.542626,0.364358,-0.267651,-0.106294
4,1.002443,-0.438424,-0.561234,0.382177,-0.260874,-0.112633,1.000794,-0.427931,-0.558934,0.345475,-0.244952,-0.102462,1.000075,-0.423651,-0.573768,0.360957,-0.229377,-0.097395,0.992078,-0.428759,-0.565808,0.362376,-0.270331,-0.094249
5,0.996374,-0.418466,-0.568235,0.357029,-0.249461,-0.11458,0.993877,-0.415946,-0.585375,0.359803,-0.230664,-0.118596,0.990834,-0.412116,-0.580274,0.376887,-0.241861,-0.111474,0.991931,-0.422015,-0.574692,0.366197,-0.26203,-0.110058
6,1.000427,-0.396808,-0.595732,0.359112,-0.237785,-0.119931,1.002273,-0.403953,-0.58551,0.364326,-0.222668,-0.129299,0.987524,-0.397518,-0.593109,0.355293,-0.245802,-0.122973,0.998027,-0.392824,-0.593003,0.352702,-0.245425,-0.126861
7,0.993446,-0.389066,-0.610959,0.377145,-0.222464,-0.116216,0.994795,-0.380074,-0.600154,0.366282,-0.234515,-0.121795,0.987953,-0.381075,-0.606934,0.348119,-0.237189,-0.133279,0.992009,-0.390044,-0.617275,0.361917,-0.232228,-0.136564
8,0.997905,-0.36559,-0.628164,0.359519,-0.220293,-0.130299,0.988517,-0.363065,-0.618649,0.365697,-0.239799,-0.143349,0.981933,-0.362833,-0.623637,0.373105,-0.254307,-0.14171,0.98332,-0.355159,-0.619235,0.365996,-0.230157,-0.132684
9,0.990853,-0.345388,-0.640317,0.371649,-0.221794,-0.131729,0.985363,-0.350186,-0.634582,0.373287,-0.231874,-0.141859,0.988513,-0.35338,-0.633476,0.376722,-0.240106,-0.139872,0.982069,-0.351294,-0.639141,0.34922,-0.224716,-0.126875
10,0.977363,-0.337884,-0.660579,0.362271,-0.217855,-0.152836,0.987529,-0.330685,-0.647544,0.37045,-0.208622,-0.146727,0.978485,-0.32314,-0.654797,0.349148,-0.218277,-0.142783,0.984044,-0.336485,-0.650281,0.363055,-0.190229,-0.151648
11,0.973932,-0.307325,-0.664533,0.363812,-0.201605,-0.156601,0.983588,-0.311805,-0.660879,0.345798,-0.210332,-0.146172,0.979505,-0.313325,-0.659888,0.360512,-0.223232,-0.144171,0.977986,-0.306416,-0.667509,0.394653,-0.207155,-0.150242
12,0.967244,-0.291812,-0.678772,0.381769,-0.18887,-0.157032,0.965703,-0.299934,-0.692706,0.365815,-0.191162,-0.180806,0.977548,-0.289164,-0.678432,0.380093,-0.204385,-0.158564,0.982122,-0.287752,-0.683836,0.375569,-0.203808,-0.168151
13,0.972856,-0.275346,-0.694149,0.372443,-0.205421,-0.14878,0.966079,-0.271199,-0.695873,0.372274,-0.192645,-0.16464,0.976402,-0.273143,-0.695181,0.352157,-0.214669,-0.164393,0.968678,-0.275078,-0.703618,0.381,-0.203499,-0.176493
14,0.964791,-0.25148,-0.702453,0.366966,-0.198857,-0.176582,0.967081,-0.250719,-0.70262,0.372896,-0.182216,-0.168813,0.975533,-0.259346,-0.712971,0.37016,-0.188994,-0.170123,0.958482,-0.25096,-0.703997,0.379189,-0.183904,-0.171064
15,0.956115,-0.242364,-0.731395,0.36814,-0.180025,-0.174826,0.953726,-0.234216,-0.727346,0.368611,-0.210885,-0.198282,0.966246,-0.23602,-0.719302,0.367119,-0.200767,-0.193993,0.961426,-0.232765,-0.721624,0.37727,-0.187932,-0.186536
16,0.95434,-0.220833,-0.73412,0.37906,-0.189704,-0.180982,0.962635,-0.215413,-0.737228,0.372226,-0.181692,-0.195019,0.951316,-0.212459,-0.735573,0.374883,-0.179048,-0.165279,0.956571,-0.220123,-0.734691,0.383793,-0.176282,-0.1791
17,0.948065,-0.202067,-0.743211,0.358623,-0.178291,-0.179745,0.946067,-0.206273,-0.738534,0.359346,-0.188204,-0.201932,0.945959,-0.203241,-0.743366,0.363007,-0.176268,-0.198848,0.948681,-0.205278,-0.750446,0.359406,-0.187743,-0.188773
18,0.943344,-0.19109,-0.754162,0.356711,-0.169267,-0.212094,0.942534,-0.172402,-0.761727,0.367044,-0.178279,-0.195358,0.937043,-0.195018,-0.759333,0.371851,-0.167682,-0.201102,0.940177,-0.193015,-0.76155,0.374259,-0.156451,-0.192877
19,0.938103,-0.170614,-0.780688,0.360624,-0.172989,-0.206082,0.93619,-0.163509,-0.77046,0.387116,-0.178305,-0.208557,0.935052,-0.168082,-0.777653,0.371435,-0.179982,-0.188378,0.928076,-0.162463,-0.774056,0.373673,-0.157912,-0.206965
20,0.928288,-0.150976,-0.783065,0.376699,-0.154247,-0.195437,0.931298,-0.149928,-0.783683,0.355746,-0.156322,-0.198,0.925857,-0.143495,-0.789294,0.357156,-0.145785,-0.197322,0.93621,-0.141258,-0.784615,0.366535,-0.165609,-0.205541
21,0.927576,-0.131152,-0.795163,0.366895,-0.139787,-0.2338,0.921219,-0.13281,-0.799497,0.371942,-0.149672,-0.205592,0.920419,-0.129673,-0.79028,0.36427,-0.149176,-0.210004,0.923773,-0.12107,-0.795393,0.352214,-0.141907,-0.191247
22,0.914091,-0.107537,-0.805497,0.371926,-0.140912,-0.223034,0.921494,-0.113802,-0.804298,0.364548,-0.150479,-0.214403,0.920611,-0.107982,-0.810064,0.367428,-0.145889,-0.236951,0.917026,-0.105521,-0.796513,0.391893,-0.160663,-0.210368
23,0.907554,-0.089829,-0.81437,0.375255,-0.143629,-0.213593,0.901358,-0.100811,-0.814132,0.369754,-0.162085,-0.231004,0.908238,-0.100227,-0.813933,0.346311,-0.131449,-0.24268,0.908184,-0.092394,-0.820366,0.350173,-0.124405,-0.240279
24,0.894372,-0.068782,-0.828767,0.362221,-0.136162,-0.211148,0.899422,-0.064898,-0.826189,0.358447,-0.141393,-0.218601,0.902128,-0.066428,-0.824342,0.37032,-0.132654,-0.21945,0.90312,-0.064016,-0.82031,0.360111,-0.11545,-0.212565
25,0.883008,-0.052207,-0.835518,0.383393,-0.127101,-0.247816,0.89295,-0.051213,-0.835591,0.35775,-0.141473,-0.237422,0.897472,-0.054772,-0.836185,0.35571,-0.135719,-0.253875,0.891913,-0.049771,-0.841768,0.374397,-0.109492,-0.237051
26,0.884895,-0.033275,-0.84211,0.35435,-0.130503,-0.228242,0.889051,-0.033993,-0.841815,0.332118,-0.131157,-0.237607,0.881063,-0.035255,-0.840247,0.349189,-0.123027,-0.240846,0.879359,-0.03105,-0.853712,0.347054,-0.112138,-0.244598
27,0.864542,-0.004794,-0.864903,0.354802,-0.107097,-0.244912,0.877273,-0.015006,-0.855989,0.355971,-0.111678,-0.260395,0.86711,-0.01009,-0.85795,0.357077,-0.101073,-0.24209,0.873024,-0.013477,-0.857875,0.371695,-0.117955,-0.235598
