sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995414,-0.505035,-0.508926,0.429547,-0.340606,-0.108736,0.995276,-0.492161,-0.50669,0.436938,-0.336568,-0.104891,1.001874,-0.500957,-0.509616,0.429842,-0.336105,-0.093237,0.993841,-0.495352,-0.498328,0.426956,-0.338632,-0.110947
1,1.004028,-0.476327,-0.509416,0.41994,-0.326077,-0.10469,0.993113,-0.470058,-0.515641,0.427511,-0.329187,-0.105073,1.002416,-0.48499,-0.516579,0.426825,-0.340534,-0.108584,1.013534,-0.489872,-0.519893,0.43674,-0.317521,-0.087773
2,1.006293,-0.46537,-0.52882,0.425454,-0.306939,-0.094154,1.001959,-0.468718,-0.533618,0.419414,-0.324711,-0.117273,0.998447,-0.465071,-0.530897,0.452965,-0.32134,-0.117836,0.997096,-0.465601,-0.529137,0.428054,-0.317198,-0.119512
3,1.001493,-0.449209,-0.545029,0.435975,-0.285114,-0.1188,0.997975,-0.451923,-0.549127,0.460613,-0.324777,-0.12718,0.997414,-0.456515,-0.547847,0.433325,-0.304416,-0.132144,1.00251,-0.455863,-0.550253,0.443713,-0.319282,-0.114685
4,0.993188,-0.436482,-0.554226,0.43742,-0.317479,-0.139457,0.999825,-0.427568,-0.555414,0.447465,-0.310364,-0.130293,0.996641,-0.439091,-0.557395,0.446587,-0.302451,-0.134452,0.999203,-0.427951,-0.561839,0.438137,-0.302695,-0.126641
5,0.996599,-0.42716,-0.582066,0.435038,-0.283759,-0.129922,0.990438,-0.417734,-0.57341,0.440299,-0.306975,-0.144784,0.995496,-0.421166,-0.571167,0.440731,-0.303261,-0.138534,1.000424,-0.41953,-0.579324,0.461553,-0.295546,-0.123748
6,0.994723,-0.398284,-0.607551,0.457876,-0.285255,-0.173762,0.996087,-0.410306,-0.592142,0.449267,-0.298476,-0.147784,0.991488,-0.391271,-0.590771,0.448475,-0.292329,-0.141827,0.990458,-0.403564,-0.586657,0.430718,-0.296256,-0.144745
7,0.996294,-0.381205,-0.613178,0.44654,-0.296392,-0.163392,0.995458,-0.378061,-0.607527,0.452,-0.294091,-0.142922,0.9858,-0.384887,-0.610229,0.457173,-0.288038,-0.147845,0.995213,-0.379922,-0.612811,0.440148,-0.299296,-0.146089
8,0.990356,-0.369305,-0.625853,0.456263,-0.274478,-0.162889,0.995547,-0.361701,-0.620208,0.448305,-0.277201,-0.163,0.996216,-0.360367,-0.626731,0.437813,-0.277976,-0.16253,0.994556,-0.360728,-0.612276,0.45591,-0.290265,-0.160838
9,0.990098,-0.342897,-0.642991,0.417607,-0.270495,-0.166929,0.991466,-0.341668,-0.638453,0.442076,-0.280784,-0.177018,0.975415,-0.357034,-0.641063,0.442056,-0.267741,-0.182616,0.989483,-0.3459,-0.645063,0.439377,-0.274698,-0.160756
