sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992083,-0.502056,-0.511715,0.742181,-0.584005,-0.171168,1.007386,-0.498923,-0.508292,0.749027,-0.567398,-0.153479,0.99336,-0.502111,-0.50028,0.751752,-0.566587,-0.168119,1.003808,-0.494817,-0.497196,0.751942,-0.595327,-0.174367
1,0.99709,-0.484921,-0.522516,0.766878,-0.552718,-0.186584,0.997124,-0.489224,-0.51923,0.767074,-0.588025,-0.185954,0.99687,-0.491847,-0.508159,0.756636,-0.571232,-0.198418,0.993585,-0.491229,-0.505818,0.764783,-0.562392,-0.184532
2,1.005247,-0.461561,-0.52925,0.781229,-0.554559,-0.214222,0.995522,-0.468328,-0.536902,0.768884,-0.565477,-0.204559,0.997294,-0.464715,-0.526595,0.762208,-0.57562,-0.196765,0.991549,-0.46753,-0.527617,0.754772,-0.565707,-0.187068
3,1.004333,-0.45349,-0.554937,0.795953,-0.547138,-0.208521,1.00091,-0.455703,-0.550129,0.758956,-0.547442,-0.207498,1.000584,-0.447563,-0.548439,0.764205,-0.531243,-0.209999,1.000444,-0.451637,-0.544195,0.778262,-0.562659,-0.223005
4,0.993133,-0.438834,-0.558544,0.748598,-0.522797,-0.239225,0.997718,-0.431223,-0.566839,0.752334,-0.537347,-0.236746,0.997167,-0.435493,-0.570832,0.756769,-0.546792,-0.229391,1.000528,-0.433663,-0.560939,0.771246,-0.548609,-0.237504
5,1.000574,-0.41554,-0.574312,0.788391,-0.527929,-0.240856,0.995127,-0.416005,-0.581045,0.764712,-0.548737,-0.240092,0.990408,-0.411387,-0.58395,0.783778,-0.528904,-0.262171,1.000825,-0.42097,-0.565756,0.790129,-0.530774,-0.235839
6,0.99285,-0.392674,-0.589805,0.766187,-0.499877,-0.252462,0.996549,-0.398506,-0.597371,0.771994,-0.514404,-0.25787,0.989539,-0.40072,-0.599139,0.78685,-0.508335,-0.256147,1.000833,-0.400866,-0.599234,0.759342,-0.511737,-0.261266
7,0.987112,-0.374073,-0.601578,0.775334,-0.511016,-0.276502,0.986412,-0.388445,-0.60513,0.77818,-0.500188,-0.27596,0.98321,-0.380115,-0.606791,0.780361,-0.5144,-0.275957,0.984154,-0.381483,-0.601183,0.783806,-0.504089,-0.281105
8,0.978482,-0.363725,-0.622504,0.785475,-0.488682,-0.289131,0.992136,-0.361114,-0.625161,0.790575,-0.492397,-0.287696,0.993472,-0.364095,-0.629626,0.791165,-0.498898,-0.279104,0.986206,-0.359142,-0.631618,0.790633,-0.488523,-0.290979
9,0.978857,-0.347637,-0.644843,0.781139,-0.50276,-0.319282,0.985807,-0.340047,-0.635304,0.78387,-0.493384,-0.311075,0.981485,-0.346603,-0.62897,0.796293,-0.487506,-0.300195,0.980532,-0.345638,-0.634701,0.776859,-0.480463,-0.297929
10,0.98273,-0.333825,-0.662537,0.774812,-0.47859,-0.320674,0.985407,-0.3264,-0.655831,0.790717,-0.464165,-0.319705,0.98564,-0.332458,-0.642558,0.77986,-0.483951,-0.309293,0.98314,-0.321003,-0.645446,0.790569,-0.471876,-0.311347
11,0.98176,-0.309043,-0.657666,0.797422,-0.455952,-0.31976,0.966141,-0.303215,-0.670598,0.784781,-0.474016,-0.324311,0.972368,-0.305374,-0.66813,0.802235,-0.449244,-0.32601,0.975022,-0.309742,-0.655994,0.798479,-0.457476,-0.319531
12,0.969401,-0.291147,-0.677161,0.793109,-0.444939,-0.346213,0.974243,-0.284719,-0.682795,0.792594,-0.45886,-0.338592,0.982231,-0.295638,-0.677333,0.794073,-0.461475,-0.353364,0.964138,-0.287996,-0.682452,0.780212,-0.453255,-0.347814
13,0.973576,-0.274502,-0.694082,0.804957,-0.447032,-0.360029,0.969936,-0.268208,-0.701558,0.786377,-0.432704,-0.353844,0.97071,-0.276943,-0.692513,0.783612,-0.426742,-0.36368,0.953481,-0.272091,-0.698202,0.802387,-0.41233,-0.361524
14,0.958341,-0.253278,-0.709973,0.798111,-0.403848,-0.376508,0.969276,-0.257252,-0.701645,0.787175,-0.436609,-0.361431,0.968791,-0.249645,-0.705968,0.807556,-0.428306,-0.366551,0.965424,-0.260996,-0.718823,0.787938,-0.430147,-0.386213
15,0.961213,-0.237979,-0.711706,0.789007,-0.392274,-0.394208,0.951435,-0.240995,-0.712477,0.775808,-0.426061,-0.38748,0.966066,-0.237148,-0.72516,0.788063,-0.412094,-0.378433,0.959397,-0.240782,-0.718939,0.784954,-0.41312,-0.372959
16,0.950348,-0.22026,-0.740803,0.817343,-0.395638,-0.38548,0.953702,-0.226514,-0.744331,0.793314,-0.394778,-0.414663,0.954076,-0.218268,-0.738135,0.786442,-0.390054,-0.373569,0.949127,-0.222768,-0.741204,0.790615,-0.39086,-0.414767
17,0.95153,-0.207263,-0.740079,0.799522,-0.387823,-0.404627,0.945895,-0.199449,-0.753255,0.794371,-0.396129,-0.40074,0.956134,-0.195936,-0.750267,0.783973,-0.376455,-0.429579,0.940575,-0.201702,-0.73907,0.799475,-0.393269,-0.393845
18,0.948083,-0.189103,-0.763503,0.796907,-0.361202,-0.410528,0.949024,-0.185104,-0.749501,0.79172,-0.387358,-0.420362,0.938979,-0.19046,-0.770575,0.779104,-0.378368,-0.41595,0.936407,-0.181631,-0.761669,0.796489,-0.376476,-0.423243
19,0.936786,-0.172897,-0.772656,0.807684,-0.360589,-0.418771,0.934797,-0.163541,-0.771081,0.794438,-0.37107,-0.428645,0.946452,-0.171078,-0.774215,0.790549,-0.362667,-0.43664,0.931731,-0.164942,-0.769145,0.787345,-0.367008,-0.437226
20,0.934186,-0.146207,-0.779813,0.798254,-0.326658,-0.460325,0.929615,-0.143713,-0.78415,0.795481,-0.33422,-0.435453,0.93537,-0.151195,-0.787147,0.784444,-0.351678,-0.463433,0.925201,-0.139781,-0.775581,0.802559,-0.368895,-0.440743
21,0.919713,-0.13153,-0.791548,0.792243,-0.327355,-0.457796,0.927838,-0.129066,-0.79491,0.784513,-0.326309,-0.473685,0.928494,-0.129003,-0.804145,0.780719,-0.312923,-0.449184,0.923403,-0.128375,-0.792197,0.779619,-0.32264,-0.453235
22,0.908361,-0.108767,-0.798744,0.771983,-0.320427,-0.487465,0.909136,-0.104802,-0.800692,0.782393,-0.290729,-0.481215,0.912766,-0.110282,-0.815816,0.775387,-0.311846,-0.479446,0.913163,-0.113108,-0.814654,0.786791,-0.327284,-0.465462
23,0.906375,-0.084947,-0.8186,0.776873,-0.30256,-0.472548,0.906567,-0.086933,-0.807016,0.780885,-0.284691,-0.492504,0.910762,-0.083259,-0.813629,0.763653,-0.290247,-0.481028,0.909697,-0.089286,-0.8186,0.782921,-0.311418,-0.464039
24,0.90648,-0.067085,-0.828242,0.780189,-0.269219,-0.485428,0.901053,-0.079534,-0.817063,0.789088,-0.278054,-0.495878,0.88954,-0.07659,-0.82311,0.786207,-0.287083,-0.498745,0.894588,-0.070907,-0.817769,0.795356,-0.300365,-0.494948
25,0.898274,-0.045421,-0.839422,0.778914,-0.260179,-0.507811,0.894331,-0.049404,-0.846318,0.774897,-0.269604,-0.509591,0.888988,-0.05229,-0.844518,0.786641,-0.266816,-0.503212,0.887345,-0.050039,-0.840783,0.766551,-0.278334,-0.514791
26,0.881046,-0.037016,-0.850569,0.769392,-0.254228,-0.523147,0.877826,-0.048268,-0.851699,0.766089,-0.239005,-0.510553,0.877454,-0.034277,-0.851998,0.781659,-0.266495,-0.521389,0.882504,-0.021942,-0.852174,0.763292,-0.259105,-0.517905
27,0.873192,-0.015301,-0.863293,0.776215,-0.25079,-0.524733,0.872036,-0.009295,-0.869984,0.758695,-0.243068,-0.523959,0.872114,-0.012823,-0.862317,0.777604,-0.248177,-0.526224,0.874338,-0.019093,-0.856264,0.787087,-0.236811,-0.54229
28,0.866617,0.009473,-0.869708,0.755737,-0.240179,-0.548917,0.868535,0.016193,-0.864176,0.778475,-0.244716,-0.528012,0.868368,-0.002214,-0.867961,0.770309,-0.225315,-0.542951,0.859392,0.004299,-0.870093,0.764304,-0.219102,-0.565655
