sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997725,-0.49993,-0.495081,0.77159,-0.584575,-0.176083,1.003851,-0.499598,-0.501827,0.77239,-0.585841,-0.174292,1.002891,-0.505018,-0.496718,0.760237,-0.58829,-0.197179,1.004172,-0.489421,-0.498634,0.7681,-0.595049,-0.19374
1,1.010719,-0.485178,-0.516335,0.761861,-0.573128,-0.183404,0.997809,-0.477437,-0.517695,0.780212,-0.585029,-0.188108,1.001488,-0.485417,-0.514002,0.763899,-0.58988,-0.208165,0.999559,-0.486686,-0.515059,0.761824,-0.582651,-0.201076
2,0.99509,-0.473532,-0.537006,0.766408,-0.568681,-0.188836,0.995072,-0.467205,-0.537575,0.762845,-0.575391,-0.217908,0.996052,-0.466415,-0.534144,0.759839,-0.570872,-0.217604,0.990794,-0.465963,-0.531005,0.752647,-0.556873,-0.210364
3,0.99588,-0.448599,-0.54877,0.759327,-0.555776,-0.21016,0.99867,-0.445881,-0.548295,0.780457,-0.55256,-0.217013,0.98921,-0.454711,-0.543205,0.781893,-0.559725,-0.217797,1.006222,-0.447249,-0.544008,0.762634,-0.556978,-0.211823
4,0.994271,-0.438333,-0.568814,0.797466,-0.537978,-0.226891,0.992959,-0.433186,-0.561852,0.784974,-0.55553,-0.249934,0.995492,-0.423478,-0.559911,0.784636,-0.539378,-0.22994,0.989034,-0.425612,-0.560038,0.800853,-0.545642,-0.229294
5,0.998998,-0.423902,-0.578224,0.798306,-0.552118,-0.261423,0.992507,-0.416631,-0.583615,0.788817,-0.539595,-0.238735,0.999014,-0.415602,-0.587284,0.793852,-0.539682,-0.254571,0.987074,-0.408838,-0.576139,0.779003,-0.529979,-0.247251
6,0.994987,-0.398347,-0.593184,0.776519,-0.54404,-0.279396,0.99544,-0.407845,-0.60003,0.78914,-0.526014,-0.251336,0.995112,-0.392734,-0.592801,0.781938,-0.526552,-0.266546,0.994025,-0.404166,-0.594022,0.782607,-0.512647,-0.268616
7,0.982243,-0.379545,-0.612583,0.790193,-0.511426,-0.285875,0.989794,-0.380773,-0.613824,0.785773,-0.519934,-0.28733,0.990753,-0.379597,-0.605365,0.782145,-0.526667,-0.277919,0.992328,-0.384607,-0.615933,0.775605,-0.510341,-0.274366
8,0.994046,-0.368273,-0.62931,0.785178,-0.503656,-0.288615,0.983784,-0.362408,-0.625846,0.789904,-0.484626,-0.296257,0.988764,-0.365757,-0.622607,0.792626,-0.496615,-0.296721,0.982575,-0.363138,-0.628376,0.784025,-0.504727,-0.263717
9,0.982289,-0.346232,-0.641868,0.783814,-0.483786,-0.306285,0.987816,-0.345231,-0.642261,0.790738,-0.475888,-0.310835,0.980932,-0.339788,-0.64145,0.807577,-0.473701,-0.305909,0.996894,-0.347842,-0.638393,0.792776,-0.491551,-0.288364
