sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999415,-0.503241,-0.499093,0.676828,-0.519334,-0.151258,1.002684,-0.500469,-0.50313,0.672134,-0.52675,-0.155255,1.002326,-0.502442,-0.503813,0.680949,-0.527922,-0.16037,0.998625,-0.49842,-0.498048,0.681991,-0.524552,-0.155414
1,1.00323,-0.484447,-0.513514,0.687361,-0.503239,-0.157588,0.997137,-0.486424,-0.522851,0.682304,-0.51598,-0.182156,1.002969,-0.48995,-0.51981,0.689109,-0.513805,-0.177674,1.005917,-0.480403,-0.520384,0.696307,-0.503015,-0.159818
2,0.999251,-0.470691,-0.525556,0.698522,-0.503841,-0.176262,0.999704,-0.480066,-0.530332,0.692397,-0.499186,-0.19425,1.003886,-0.473384,-0.524076,0.668978,-0.505622,-0.176551,0.998416,-0.472444,-0.533699,0.673062,-0.478944,-0.188248
3,1.004113,-0.445932,-0.541736,0.671975,-0.498563,-0.186521,0.994229,-0.450824,-0.544152,0.710001,-0.48668,-0.201054,0.996597,-0.45385,-0.551713,0.684847,-0.500118,-0.177832,1.002567,-0.445425,-0.541431,0.684053,-0.503838,-0.199799
4,1.001457,-0.433215,-0.556992,0.691443,-0.493484,-0.210595,0.994886,-0.425152,-0.555171,0.688226,-0.459575,-0.196891,0.996649,-0.442052,-0.566234,0.693584,-0.466946,-0.195545,1.000045,-0.431049,-0.567292,0.70449,-0.492734,-0.197648
5,0.990973,-0.415115,-0.586208,0.698917,-0.472845,-0.213199,0.998205,-0.414069,-0.587961,0.668103,-0.461712,-0.229518,1.001274,-0.414493,-0.583849,0.704416,-0.464774,-0.222805,0.994176,-0.414673,-0.577233,0.716669,-0.476447,-0.226226
6,0.994113,-0.401188,-0.599006,0.693538,-0.471286,-0.248644,0.990361,-0.395173,-0.592569,0.722638,-0.458331,-0.243594,0.990552,-0.400663,-0.596281,0.695768,-0.461657,-0.238446,0.996422,-0.397818,-0.593306,0.69374,-0.465331,-0.237164
7,0.990293,-0.386996,-0.610611,0.687752,-0.460936,-0.241998,0.995262,-0.383654,-0.610734,0.69197,-0.448548,-0.235131,0.992811,-0.388624,-0.613874,0.706525,-0.465526,-0.244398,0.993494,-0.385168,-0.601738,0.697441,-0.436855,-0.253215
8,0.985217,-0.367963,-0.6276,0.7088,-0.415089,-0.265812,0.984846,-0.36012,-0.620126,0.695083,-0.444145,-0.245611,0.987898,-0.365764,-0.622762,0.705617,-0.443595,-0.274905,0.980582,-0.361915,-0.624526,0.719714,-0.443722,-0.264699
9,0.985137,-0.345153,-0.638824,0.704763,-0.419883,-0.283615,0.990358,-0.347225,-0.637197,0.719594,-0.437743,-0.264816,0.994207,-0.338127,-0.632035,0.699574,-0.427424,-0.268659,0.987542,-0.343771,-0.641012,0.711252,-0.441839,-0.292785
10,0.992467,-0.31843,-0.660753,0.710624,-0.4386,-0.253741,0.98011,-0.329816,-0.655712,0.690051,-0.418884,-0.259907,0.980496,-0.324602,-0.661508,0.706862,-0.402565,-0.257724,0.97762,-0.332871,-0.6453,0.692402,-0.421329,-0.293037
11,0.980525,-0.307662,-0.667156,0.699651,-0.40423,-0.292335,0.984945,-0.310279,-0.67163,0.70971,-0.405729,-0.303275,0.983528,-0.314854,-0.664696,0.703916,-0.420894,-0.30796,0.98759,-0.31132,-0.674622,0.722694,-0.396665,-0.301003
12,0.97551,-0.298208,-0.677945,0.687784,-0.402565,-0.309846,0.978354,-0.293151,-0.6782,0.714326,-0.415879,-0.297041,0.971674,-0.292989,-0.679216,0.716925,-0.395461,-0.299722,0.977037,-0.29325,-0.678659,0.70875,-0.402724,-0.304389
13,0.960884,-0.281377,-0.703679,0.702929,-0.391995,-0.331777,0.972048,-0.287296,-0.692782,0.689786,-0.402947,-0.323785,0.978252,-0.277499,-0.69152,0.709797,-0.388038,-0.342401,0.964101,-0.271568,-0.689395,0.709119,-0.390335,-0.310319
14,0.969304,-0.251145,-0.714902,0.705245,-0.372975,-0.339266,0.963541,-0.249601,-0.710572,0.710667,-0.383878,-0.331831,0.965239,-0.255782,-0.709295,0.714524,-0.376397,-0.352038,0.961829,-0.256272,-0.711372,0.696843,-0.381696,-0.327661
15,0.958645,-0.24672,-0.723124,0.706619,-0.370473,-0.336461,0.963322,-0.239922,-0.727349,0.692734,-0.369268,-0.353505,0.960351,-0.242402,-0.726427,0.706302,-0.375917,-0.345697,0.962961,-0.23842,-0.723209,0.714341,-0.372837,-0.338957
16,0.953056,-0.224084,-0.739496,0.724292,-0.358722,-0.350247,0.957609,-0.218226,-0.730913,0.712959,-0.347597,-0.379122,0.95387,-0.208931,-0.738106,0.721584,-0.370836,-0.35456,0.956364,-0.211923,-0.73409,0.690091,-0.348417,-0.344173
17,0.949692,-0.201267,-0.751204,0.705334,-0.343256,-0.360597,0.948678,-0.198655,-0.746802,0.709985,-0.355635,-0.362917,0.950072,-0.211779,-0.752105,0.7136,-0.352892,-0.362493,0.944699,-0.200177,-0.74711,0.708156,-0.334228,-0.373781
18,0.94442,-0.181327,-0.761186,0.71051,-0.324271,-0.382004,0.943637,-0.179263,-0.754977,0.70919,-0.324928,-0.375703,0.944667,-0.182104,-0.758315,0.692499,-0.340574,-0.397006,0.941233,-0.192344,-0.752361,0.708227,-0.327312,-0.358023
19,0.934633,-0.16194,-0.767468,0.721769,-0.326147,-0.386763,0.929379,-0.168522,-0.776671,0.699113,-0.305238,-0.385649,0.941175,-0.167068,-0.773251,0.69598,-0.320181,-0.385428,0.927037,-0.16209,-0.77635,0.704462,-0.342637,-0.401116
20,0.928694,-0.146698,-0.788151,0.716799,-0.328242,-0.403062,0.930057,-0.15366,-0.782924,0.716522,-0.311508,-0.413383,0.934067,-0.137811,-0.780527,0.712935,-0.303815,-0.398803,0.930534,-0.142355,-0.786964,0.69817,-0.318645,-0.388927
21,0.92738,-0.125442,-0.79434,0.713702,-0.304125,-0.396702,0.92385,-0.119718,-0.801642,0.707091,-0.290511,-0.434009,0.924175,-0.131838,-0.800924,0.702884,-0.295945,-0.402248,0.928454,-0.134015,-0.788708,0.723837,-0.304853,-0.413261
22,0.922384,-0.100474,-0.806295,0.693048,-0.285349,-0.424639,0.907672,-0.11279,-0.812171,0.699844,-0.29035,-0.412269,0.91422,-0.109028,-0.80902,0.706166,-0.274319,-0.416068,0.917216,-0.108475,-0.807543,0.705597,-0.27758,-0.429161
23,0.902419,-0.092641,-0.823801,0.720408,-0.258571,-0.437603,0.908426,-0.085757,-0.817315,0.698839,-0.267904,-0.431579,0.904179,-0.076736,-0.817143,0.706059,-0.259004,-0.421137,0.911001,-0.090521,-0.818744,0.714758,-0.273432,-0.442323
24,0.899844,-0.067326,-0.822871,0.693507,-0.26585,-0.452002,0.894946,-0.06412,-0.83062,0.699178,-0.255435,-0.439675,0.891451,-0.063184,-0.829182,0.70865,-0.242389,-0.436575,0.895401,-0.073797,-0.828834,0.689722,-0.242092,-0.455275
25,0.890539,-0.049849,-0.83517,0.683802,-0.233,-0.470549,0.893754,-0.059357,-0.837606,0.697705,-0.252073,-0.463924,0.887379,-0.05354,-0.834979,0.702399,-0.242853,-0.452449,0.89346,-0.05096,-0.843772,0.711409,-0.245138,-0.436734
26,0.873447,-0.046983,-0.853461,0.683598,-0.242079,-0.462391,0.885927,-0.036327,-0.849637,0.692793,-0.228542,-0.467256,0.8805,-0.030294,-0.844069,0.697325,-0.226855,-0.470838,0.875461,-0.039227,-0.851603,0.683264,-0.240891,-0.459529
27,0.866406,-0.022879,-0.860105,0.702827,-0.235963,-0.484094,0.8768,-0.020162,-0.867246,0.695856,-0.240843,-0.478383,0.870673,-0.020271,-0.85473,0.697318,-0.215035,-0.462448,0.875287,-0.01814,-0.859184,0.686984,-0.204963,-0.481587
28,0.858555,0.006662,-0.869142,0.709743,-0.201081,-0.478811,0.864538,-0.00436,-0.874056,0.686885,-0.222832,-0.473365,0.862534,0.011128,-0.863651,0.705718,-0.193828,-0.477718,0.863112,0.002113,-0.879016,0.68821,-0.218876,-0.460022
29,0.852938,0.014904,-0.883869,0.681354,-0.187995,-0.499094,0.855499,0.01554,-0.876405,0.685569,-0.204504,-0.492386,0.862814,0.020955,-0.875237,0.687094,-0.200761,-0.509498,0.859462,0.018692,-0.879264,0.702199,-0.206127,-0.500765
30,0.847368,0.039988,-0.877667,0.68464,-0.184899,-0.519803,0.844003,0.044103,-0.890832,0.669475,-0.197745,-0.495729,0.843663,0.037224,-0.897449,0.689334,-0.175574,-0.500969,0.839352,0.040994,-0.885215,0.680147,-0.181649,-0.494291
31,0.829321,0.060726,-0.894201,0.689821,-0.171338,-0.518691,0.835659,0.053007,-0.889782,0.689247,-0.165126,-0.522522,0.832579,0.052068,-0.900375,0.68774,-0.171509,-0.528751,0.836738,0.055904,-0.90263,0.710854,-0.173098,-0.510559
32,0.828724,0.08411,-0.89716,0.663027,-0.13867,-0.514644,0.827445,0.088245,-0.907902,0.673993,-0.154748,-0.521213,0.827625,0.069498,-0.897259,0.689926,-0.146224,-0.52015,0.823973,0.082086,-0.911391,0.683909,-0.162328,-0.53386
33,0.816492,0.090191,-0.909617,0.665623,-0.130248,-0.527483,0.817118,0.102872,-0.917511,0.665183,-0.14669,-0.550791,0.813835,0.096545,-0.908947,0.663972,-0.12434,-0.525034,0.799406,0.101293,-0.896416,0.685208,-0.139904,-0.518319
34,0.809469,0.11284,-0.920433,0.66472,-0.131826,-0.54082,0.808266,0.111769,-0.918676,0.666933,-0.138959,-0.534007,0.809384,0.115554,-0.931387,0.664566,-0.147507,-0.537779,0.803281,0.110133,-0.926301,0.677961,-0.129839,-0.529423
35,0.792461,0.12775,-0.921851,0.661625,-0.135538,-0.553395,0.787392,0.142257,-0.9291,0.671713,-0.110298,-0.545171,0.790076,0.132549,-0.933293,0.667397,-0.109548,-0.535771,0.798286,0.125688,-0.929666,0.657016,-0.109522,-0.545081
36,0.778981,0.157609,-0.937801,0.663667,-0.103213,-0.561655,0.773979,0.154008,-0.934232,0.643341,-0.112703,-0.569566,0.778831,0.155087,-0.924136,0.657547,-0.122747,-0.534442,0.781666,0.148425,-0.930968,0.656239,-0.104754,-0.56097
37,0.779142,0.17779,-0.94145,0.662133,-0.073734,-0.564784,0.761964,0.181841,-0.940184,0.643337,-0.0848,-0.568537,0.770207,0.175333,-0.940867,0.664646,-0.093186,-0.566477,0.763321,0.174685,-0.939194,0.659343,-0.098398,-0.565955
