sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.000266,-0.499043,-0.502649,0.696407,-0.553703,-0.175856,1.00966,-0.502772,-0.505785,0.684974,-0.527588,-0.153262,1.002445,-0.496414,-0.500691,0.717939,-0.551592,-0.153937,1.000443,-0.502033,-0.496339,0.719545,-0.555045,-0.136781
1,1.007322,-0.489164,-0.508762,0.706067,-0.531139,-0.158386,1.004081,-0.480003,-0.518162,0.714972,-0.528901,-0.183011,1.002802,-0.485409,-0.513299,0.702613,-0.531998,-0.173903,0.997487,-0.488109,-0.512522,0.692839,-0.535006,-0.192595
2,0.993448,-0.469451,-0.54657,0.712947,-0.507463,-0.194038,0.998484,-0.467365,-0.530825,0.725852,-0.514285,-0.205052,1.005155,-0.468768,-0.537584,0.706791,-0.518721,-0.180176,0.998414,-0.470022,-0.528403,0.722683,-0.524058,-0.169948
3,1.002455,-0.459661,-0.550714,0.720327,-0.528883,-0.207152,1.001625,-0.44443,-0.548999,0.719183,-0.516165,-0.207178,1.01057,-0.438963,-0.547077,0.727711,-0.500081,-0.21029,1.001486,-0.440168,-0.544093,0.712809,-0.516645,-0.185296
4,1.006653,-0.43512,-0.562897,0.717237,-0.511847,-0.22085,0.998195,-0.424863,-0.569009,0.709974,-0.507803,-0.188687,0.997904,-0.431752,-0.561333,0.72504,-0.496981,-0.224022,0.997214,-0.446885,-0.563302,0.741323,-0.489597,-0.221669
5,0.997797,-0.417825,-0.581066,0.728792,-0.508773,-0.22085,0.990696,-0.412628,-0.577641,0.709837,-0.49562,-0.227622,1.002684,-0.408888,-0.578684,0.719715,-0.479656,-0.230859,0.9995,-0.420205,-0.579013,0.726353,-0.469456,-0.234944
6,1.001757,-0.396098,-0.594713,0.723783,-0.487758,-0.242889,0.993094,-0.399411,-0.598349,0.705067,-0.474503,-0.228582,0.996935,-0.400232,-0.603118,0.729732,-0.493743,-0.236447,0.990909,-0.398218,-0.602117,0.717683,-0.473642,-0.237253
7,0.990617,-0.384975,-0.603,0.712775,-0.455402,-0.244664,0.99214,-0.379393,-0.605298,0.726172,-0.454078,-0.24273,0.994024,-0.382153,-0.60558,0.73531,-0.478704,-0.258487,0.989841,-0.373329,-0.610973,0.722633,-0.483079,-0.259686
8,0.986547,-0.359398,-0.631411,0.725114,-0.448867,-0.272703,0.993867,-0.359586,-0.627594,0.722306,-0.44235,-0.264911,0.983645,-0.363869,-0.630974,0.720307,-0.466307,-0.255347,0.976805,-0.364828,-0.636803,0.72236,-0.442641,-0.261244
9,0.987975,-0.343249,-0.645086,0.717579,-0.438667,-0.282935,0.988421,-0.336734,-0.63598,0.741017,-0.434278,-0.287674,0.986236,-0.347894,-0.641242,0.710095,-0.429382,-0.290823,0.982892,-0.337414,-0.642575,0.727265,-0.448228,-0.288344
10,0.975088,-0.330739,-0.659544,0.725258,-0.436499,-0.289877,0.978115,-0.327632,-0.65198,0.71096,-0.433405,-0.318459,0.987913,-0.332471,-0.652865,0.72407,-0.433653,-0.285041,0.987944,-0.327468,-0.654632,0.749553,-0.413522,-0.301172
11,0.98413,-0.311061,-0.662259,0.74066,-0.41999,-0.305816,0.987445,-0.313613,-0.669638,0.73615,-0.434707,-0.318353,0.97699,-0.315809,-0.668004,0.72677,-0.433097,-0.312368,0.974743,-0.308464,-0.661197,0.730952,-0.416566,-0.320101
12,0.97475,-0.294825,-0.68366,0.745862,-0.408532,-0.327072,0.972585,-0.294505,-0.67964,0.719505,-0.408727,-0.30846,0.980243,-0.286326,-0.673252,0.738623,-0.410531,-0.309771,0.97514,-0.298902,-0.671082,0.723528,-0.407096,-0.328092
13,0.963661,-0.275848,-0.694662,0.742208,-0.401331,-0.336701,0.96318,-0.273712,-0.686303,0.735588,-0.397854,-0.335038,0.967676,-0.273818,-0.695454,0.725676,-0.391608,-0.324951,0.970231,-0.273309,-0.689017,0.755176,-0.407828,-0.324771
14,0.971042,-0.259516,-0.716189,0.721611,-0.375917,-0.338713,0.958502,-0.257027,-0.718627,0.734122,-0.39938,-0.338059,0.969248,-0.259747,-0.706179,0.732149,-0.381554,-0.350906,0.968621,-0.25819,-0.700803,0.731542,-0.382811,-0.358602
15,0.963679,-0.2436,-0.727752,0.726356,-0.390286,-0.360713,0.956697,-0.240287,-0.726409,0.734895,-0.360931,-0.347993,0.954595,-0.237231,-0.717893,0.737445,-0.365343,-0.360659,0.964105,-0.238948,-0.730296,0.736988,-0.377061,-0.364926
