sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999292,-0.488266,-0.496291,0.548265,-0.440462,-0.129382,0.99374,-0.505576,-0.49778,0.547779,-0.409392,-0.126877,1.002745,-0.499077,-0.501359,0.538426,-0.436004,-0.119362,1.006384,-0.500876,-0.496121,0.551493,-0.435658,-0.118442
1,1.006388,-0.482283,-0.514247,0.528564,-0.397521,-0.147917,0.993115,-0.476354,-0.516477,0.555447,-0.427608,-0.144638,0.990205,-0.490164,-0.516177,0.55746,-0.429848,-0.153332,0.997065,-0.483294,-0.520206,0.554609,-0.417424,-0.129483
2,1.008735,-0.466919,-0.531192,0.581208,-0.400149,-0.150781,0.998113,-0.46671,-0.534379,0.571297,-0.403541,-0.154104,0.996625,-0.472902,-0.530562,0.549611,-0.413501,-0.155462,1.005558,-0.463468,-0.526082,0.564056,-0.403171,-0.172062
3,0.989121,-0.451869,-0.546629,0.555304,-0.404555,-0.16451,1.002454,-0.452946,-0.547968,0.559761,-0.393163,-0.164268,1.00745,-0.449978,-0.548061,0.575878,-0.401557,-0.147279,0.999597,-0.448703,-0.538693,0.568535,-0.397961,-0.150239
4,0.994332,-0.422584,-0.560958,0.568422,-0.395965,-0.180531,0.996968,-0.42453,-0.56211,0.577265,-0.401114,-0.166006,1.00156,-0.439295,-0.561549,0.571787,-0.389099,-0.177723,0.996326,-0.429399,-0.559978,0.548166,-0.360628,-0.172766
5,1.000458,-0.424128,-0.581283,0.568937,-0.372748,-0.176223,0.990489,-0.417097,-0.577363,0.569921,-0.37862,-0.18011,1.002636,-0.414988,-0.583775,0.58549,-0.391692,-0.176626,0.99899,-0.403226,-0.584963,0.56837,-0.37835,-0.176051
6,1.009162,-0.396145,-0.601393,0.571191,-0.383354,-0.204208,0.992869,-0.396173,-0.592267,0.578021,-0.375403,-0.197508,0.991111,-0.393308,-0.605119,0.571332,-0.374115,-0.18714,0.989923,-0.393799,-0.596028,0.583917,-0.382122,-0.196835
7,0.994299,-0.383736,-0.611152,0.583958,-0.3814,-0.204151,0.987754,-0.380205,-0.611822,0.572011,-0.371428,-0.216385,0.983615,-0.383611,-0.609903,0.587135,-0.364613,-0.201246,0.977089,-0.37592,-0.613665,0.568863,-0.370366,-0.199716
8,0.985931,-0.361619,-0.616789,0.567175,-0.358446,-0.204927,0.993226,-0.364775,-0.62643,0.568511,-0.348872,-0.218872,0.985279,-0.364458,-0.631444,0.594796,-0.364342,-0.214628,0.992155,-0.364894,-0.621967,0.560762,-0.357934,-0.206766
9,0.981147,-0.348442,-0.647236,0.557812,-0.358177,-0.231765,0.989089,-0.346616,-0.634359,0.566329,-0.351295,-0.229641,0.988421,-0.347735,-0.638138,0.565024,-0.350348,-0.225832,0.987337,-0.341205,-0.652157,0.593536,-0.360922,-0.224927
10,0.984588,-0.331358,-0.654921,0.56655,-0.3557,-0.247939,0.982746,-0.324349,-0.654265,0.579355,-0.346575,-0.21256,0.971762,-0.317833,-0.652313,0.569629,-0.338089,-0.224338,0.980659,-0.331262,-0.660551,0.568138,-0.358117,-0.241685
11,0.982542,-0.307826,-0.667112,0.588936,-0.34059,-0.231023,0.977053,-0.299659,-0.662903,0.575822,-0.329207,-0.256817,0.971182,-0.315297,-0.667453,0.581256,-0.341123,-0.232429,0.979421,-0.304877,-0.661945,0.57693,-0.332506,-0.237186
