sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997821,-0.495455,-0.498761,0.543026,-0.421006,-0.11624,1.004291,-0.501912,-0.50762,0.530635,-0.423463,-0.14602,1.001318,-0.494618,-0.497247,0.560364,-0.42097,-0.130042,0.995825,-0.49537,-0.496587,0.542933,-0.422826,-0.132521
1,1.00396,-0.48968,-0.519433,0.55209,-0.409623,-0.138417,0.998601,-0.489077,-0.514775,0.540448,-0.399942,-0.118648,1.000416,-0.477876,-0.518878,0.549505,-0.412747,-0.138925,1.003838,-0.485985,-0.516451,0.55636,-0.424968,-0.150291
2,0.998773,-0.461673,-0.534308,0.548916,-0.381534,-0.152685,1.000865,-0.472404,-0.5308,0.53962,-0.394472,-0.131525,1.00506,-0.4681,-0.535804,0.545569,-0.399171,-0.146196,0.999479,-0.467279,-0.533933,0.534368,-0.401241,-0.158048
3,0.994888,-0.445423,-0.546724,0.543686,-0.404097,-0.142734,1.0027,-0.444771,-0.547254,0.538626,-0.384311,-0.162018,1.001519,-0.446817,-0.549127,0.526439,-0.400733,-0.159893,0.994855,-0.457432,-0.54563,0.548695,-0.380197,-0.14165
4,0.99468,-0.436232,-0.573155,0.544329,-0.381609,-0.176717,0.99238,-0.44514,-0.564737,0.544587,-0.385643,-0.161015,0.998659,-0.44156,-0.563478,0.546193,-0.392679,-0.159623,0.996085,-0.435996,-0.561882,0.55393,-0.383132,-0.155805
5,0.99395,-0.42878,-0.581888,0.553208,-0.378645,-0.164008,0.99808,-0.422062,-0.581854,0.545059,-0.361234,-0.184747,0.991756,-0.415039,-0.57869,0.558441,-0.391994,-0.172805,0.991652,-0.420422,-0.585155,0.554264,-0.389522,-0.164164
6,0.991984,-0.402655,-0.598153,0.547408,-0.368846,-0.176347,0.997191,-0.406612,-0.594725,0.538747,-0.368165,-0.206729,0.997731,-0.405655,-0.591301,0.559155,-0.368369,-0.196001,0.994176,-0.403432,-0.59465,0.549802,-0.359623,-0.195022
7,0.994908,-0.389185,-0.604942,0.572797,-0.362081,-0.204395,0.983567,-0.388196,-0.606292,0.548947,-0.352352,-0.190289,0.993866,-0.374007,-0.607051,0.561807,-0.365477,-0.185236,0.991227,-0.378512,-0.607011,0.547297,-0.356012,-0.196005
8,0.98878,-0.371623,-0.627814,0.550629,-0.357337,-0.196328,0.988524,-0.363015,-0.631246,0.567212,-0.36106,-0.192971,0.985031,-0.364684,-0.628137,0.535859,-0.367518,-0.208395,0.979016,-0.369406,-0.618698,0.55499,-0.367867,-0.216568
9,0.982465,-0.353612,-0.638968,0.543591,-0.32106,-0.190975,0.990719,-0.340585,-0.632711,0.568019,-0.339381,-0.21191,0.982373,-0.348301,-0.629141,0.556373,-0.349579,-0.201926,0.983575,-0.344054,-0.633553,0.567731,-0.327239,-0.208511
10,0.979467,-0.325053,-0.656535,0.554981,-0.346456,-0.228725,0.979927,-0.328244,-0.645548,0.561066,-0.330404,-0.224374,0.983009,-0.329109,-0.658399,0.578608,-0.329296,-0.226896,0.982386,-0.329911,-0.650256,0.547007,-0.344448,-0.231622
11,0.983666,-0.311336,-0.666907,0.564401,-0.317625,-0.245236,0.983571,-0.314053,-0.671221,0.559983,-0.310854,-0.239777,0.9804,-0.313568,-0.668587,0.600155,-0.328034,-0.235669,0.985656,-0.309562,-0.667361,0.566215,-0.326073,-0.233022
12,0.977164,-0.289924,-0.686037,0.570336,-0.325328,-0.23528,0.971522,-0.296118,-0.682726,0.572851,-0.321609,-0.238783,0.964998,-0.29456,-0.681555,0.5445,-0.314434,-0.243498,0.981408,-0.30081,-0.692359,0.554572,-0.32085,-0.24299
13,0.958218,-0.276985,-0.690291,0.56264,-0.309122,-0.238696,0.967096,-0.274341,-0.697197,0.562183,-0.308992,-0.27018,0.968383,-0.27928,-0.692239,0.568134,-0.306001,-0.270547,0.970503,-0.271364,-0.694268,0.556878,-0.303753,-0.266619
14,0.965472,-0.253566,-0.716466,0.563392,-0.300044,-0.263666,0.970509,-0.257183,-0.703849,0.569179,-0.300813,-0.248667,0.960341,-0.256952,-0.716958,0.558559,-0.29291,-0.250981,0.957591,-0.25185,-0.708635,0.571625,-0.301567,-0.255645
15,0.958343,-0.233623,-0.725339,0.557866,-0.314189,-0.27661,0.953756,-0.240288,-0.712866,0.56928,-0.287838,-0.279221,0.951102,-0.237714,-0.716322,0.557668,-0.295165,-0.277569,0.951855,-0.242821,-0.710819,0.555847,-0.288837,-0.278447
16,0.952465,-0.210629,-0.736279,0.558909,-0.271938,-0.277212,0.959686,-0.222392,-0.727697,0.576698,-0.28188,-0.278915,0.948333,-0.219434,-0.73156,0.578104,-0.278003,-0.283654,0.958204,-0.213081,-0.730162,0.563201,-0.282538,-0.278031
17,0.952886,-0.201685,-0.740872,0.585174,-0.289588,-0.293701,0.950817,-0.201794,-0.752265,0.566463,-0.267529,-0.288699,0.946435,-0.198964,-0.747736,0.569027,-0.287745,-0.311273,0.947909,-0.194818,-0.748434,0.57089,-0.271855,-0.314521
18,0.942347,-0.191331,-0.754851,0.569886,-0.260988,-0.283929,0.938436,-0.187526,-0.756939,0.569438,-0.271041,-0.299768,0.94724,-0.173183,-0.750974,0.570255,-0.257896,-0.310096,0.93995,-0.188513,-0.76095,0.554916,-0.261491,-0.292434
19,0.939331,-0.17275,-0.771842,0.567682,-0.251198,-0.31967,0.933356,-0.170676,-0.767046,0.550345,-0.265274,-0.306698,0.935304,-0.160905,-0.772598,0.588085,-0.237245,-0.309198,0.929656,-0.15722,-0.775365,0.558172,-0.261392,-0.298743
20,0.924388,-0.151155,-0.782109,0.568256,-0.220056,-0.320475,0.929529,-0.148507,-0.790702,0.560787,-0.235226,-0.305476,0.916048,-0.156743,-0.784202,0.572673,-0.269166,-0.304301,0.930568,-0.139885,-0.775977,0.57814,-0.246334,-0.328589
21,0.91716,-0.125101,-0.798909,0.553825,-0.228759,-0.351675,0.92457,-0.114254,-0.793735,0.554751,-0.228004,-0.326503,0.922359,-0.132916,-0.797171,0.558247,-0.232289,-0.332683,0.915117,-0.125465,-0.798128,0.55967,-0.226575,-0.329173
22,0.911997,-0.106187,-0.810577,0.565658,-0.22241,-0.347139,0.909264,-0.1053,-0.810989,0.55683,-0.232178,-0.323177,0.918546,-0.110258,-0.804423,0.553439,-0.219259,-0.336289,0.922599,-0.117673,-0.809526,0.557795,-0.224329,-0.336262
23,0.915076,-0.083815,-0.813534,0.547392,-0.215981,-0.347786,0.90263,-0.093187,-0.810358,0.557216,-0.213221,-0.32871,0.901036,-0.086663,-0.814282,0.571634,-0.217785,-0.331589,0.911286,-0.098148,-0.820776,0.573516,-0.217313,-0.344617
24,0.902342,-0.071837,-0.83903,0.553177,-0.19043,-0.366245,0.903687,-0.059094,-0.837676,0.561211,-0.206604,-0.351804,0.895905,-0.075442,-0.819096,0.555549,-0.202232,-0.348132,0.894991,-0.068093,-0.817616,0.557972,-0.207033,-0.362486
25,0.883261,-0.050304,-0.835467,0.561321,-0.194035,-0.378071,0.895798,-0.056711,-0.837899,0.559422,-0.189999,-0.368924,0.894056,-0.050512,-0.831895,0.542208,-0.197227,-0.359835,0.893626,-0.054361,-0.831451,0.559614,-0.191272,-0.359142
26,0.888799,-0.029905,-0.856801,0.561978,-0.170129,-0.369252,0.87875,-0.032947,-0.84384,0.54217,-0.173868,-0.37827,0.883216,-0.035858,-0.850604,0.573882,-0.192979,-0.379533,0.886422,-0.027049,-0.85764,0.571234,-0.176603,-0.378906
27,0.879251,-0.018721,-0.856327,0.556303,-0.196168,-0.369106,0.870568,-0.005886,-0.855624,0.551179,-0.186119,-0.371733,0.87173,-0.016035,-0.86079,0.557326,-0.169836,-0.371988,0.867024,-0.02046,-0.863665,0.552748,-0.154955,-0.383667
28,0.870486,0.004954,-0.865546,0.560758,-0.163218,-0.392118,0.855776,-6e-05,-0.877996,0.548943,-0.152782,-0.388375,0.859452,0.00324,-0.86738,0.562045,-0.163738,-0.400239,0.869337,0.00576,-0.871355,0.546479,-0.187857,-0.401034
29,0.854997,0.024591,-0.879237,0.552758,-0.149791,-0.385365,0.857216,0.023741,-0.879139,0.545378,-0.177228,-0.378493,0.856359,0.027926,-0.872896,0.549429,-0.142736,-0.404645,0.856021,0.018103,-0.870021,0.535667,-0.14374,-0.393071
30,0.842667,0.031876,-0.875762,0.553209,-0.149317,-0.380101,0.846456,0.040348,-0.891301,0.555051,-0.153874,-0.403979,0.849683,0.050886,-0.879467,0.538959,-0.151346,-0.41028,0.841605,0.035014,-0.879546,0.550765,-0.14409,-0.415334
31,0.837773,0.050851,-0.887459,0.556348,-0.147487,-0.412944,0.838807,0.05418,-0.90524,0.55113,-0.133932,-0.395016,0.834949,0.06756,-0.893565,0.548456,-0.141552,-0.415787,0.833202,0.060975,-0.899674,0.53348,-0.152352,-0.392614
32,0.828547,0.08435,-0.904486,0.541193,-0.120077,-0.416206,0.827361,0.08459,-0.904299,0.535994,-0.108458,-0.432077,0.821946,0.071957,-0.907505,0.550043,-0.120153,-0.417171,0.819784,0.07617,-0.904379,0.521759,-0.136917,-0.395725
33,0.809447,0.095766,-0.916738,0.534564,-0.106617,-0.42523,0.811169,0.100155,-0.916133,0.549666,-0.115935,-0.441094,0.818989,0.099382,-0.910052,0.52227,-0.12125,-0.428428,0.814527,0.09781,-0.903015,0.541316,-0.112751,-0.428255
34,0.804372,0.118823,-0.915813,0.528537,-0.099132,-0.43512,0.804917,0.119286,-0.924735,0.534065,-0.105498,-0.425803,0.793307,0.116105,-0.915539,0.528896,-0.115782,-0.416757,0.803689,0.12008,-0.920298,0.539712,-0.104247,-0.415513
35,0.790427,0.144654,-0.924409,0.54518,-0.096077,-0.442588,0.786261,0.138768,-0.916082,0.524246,-0.085934,-0.451309,0.792517,0.133957,-0.928247,0.539523,-0.109553,-0.422588,0.797634,0.140026,-0.924412,0.547984,-0.086024,-0.439743
36,0.777615,0.155684,-0.927951,0.519895,-0.059035,-0.434433,0.781864,0.157028,-0.933768,0.518565,-0.077456,-0.448248,0.767907,0.153459,-0.933867,0.51859,-0.067026,-0.445883,0.78368,0.158361,-0.925836,0.537038,-0.083579,-0.438383
37,0.765809,0.176514,-0.939868,0.545836,-0.072116,-0.470359,0.764657,0.170332,-0.939819,0.534123,-0.05574,-0.461585,0.772605,0.170458,-0.940191,0.530355,-0.068865,-0.445801,0.760208,0.179159,-0.944428,0.527329,-0.070717,-0.457272
38,0.759022,0.191182,-0.935596,0.536889,-0.051029,-0.4437,0.753119,0.192557,-0.941525,0.514531,-0.053689,-0.469312,0.762834,0.188121,-0.951975,0.52409,-0.046224,-0.440607,0.755048,0.187892,-0.947343,0.514661,-0.055807,-0.470687
39,0.743591,0.208814,-0.95413,0.508835,-0.056403,-0.462761,0.74585,0.210743,-0.953392,0.528292,-0.048949,-0.460444,0.744671,0.213497,-0.944428,0.519906,-0.046731,-0.469835,0.733808,0.20793,-0.955643,0.524,-0.060172,-0.464872
40,0.726478,0.231643,-0.953429,0.500984,-0.028715,-0.45762,0.728709,0.237835,-0.953378,0.49231,-0.03705,-0.481965,0.724263,0.224564,-0.964326,0.499559,-0.034438,-0.465853,0.724847,0.229652,-0.95843,0.513394,-0.038158,-0.455679
41,0.719617,0.242792,-0.960896,0.507918,-0.016708,-0.476843,0.722732,0.243132,-0.963674,0.51331,-0.037426,-0.486469,0.717143,0.248882,-0.962192,0.511675,-0.044891,-0.475316,0.714882,0.246494,-0.960352,0.491947,-0.0248,-0.470761
42,0.699152,0.270772,-0.974455,0.49584,-0.023982,-0.482898,0.701422,0.27195,-0.964156,0.513753,-0.017183,-0.467556,0.703768,0.272824,-0.974365,0.486747,-0.031861,-0.484433,0.710129,0.264245,-0.960818,0.507508,-0.017703,-0.48139
43,0.690906,0.279541,-0.973062,0.490739,-0.007996,-0.49502,0.693481,0.28388,-0.968429,0.492697,-0.009628,-0.482022,0.691134,0.283576,-0.982834,0.482118,0.007955,-0.475636,0.689829,0.28353,-0.96899,0.499131,-0.023574,-0.496149
44,0.670941,0.305615,-0.977543,0.495031,0.002655,-0.490636,0.664355,0.294892,-0.970072,0.4975,0.009731,-0.483146,0.677451,0.306565,-0.976755,0.484687,0.001726,-0.482844,0.66812,0.306615,-0.973949,0.491921,0.002498,-0.506861
45,0.668834,0.312791,-0.986316,0.476221,-0.013924,-0.489735,0.658886,0.3134,-0.985353,0.489474,0.037999,-0.505253,0.655246,0.32617,-0.977905,0.48674,0.014562,-0.496677,0.657704,0.323116,-0.980704,0.479066,0.016556,-0.523059
46,0.648406,0.333268,-0.991087,0.481007,0.03759,-0.50983,0.647163,0.339278,-0.989288,0.474363,0.034099,-0.491627,0.643383,0.349635,-0.989022,0.47413,0.017014,-0.506195,0.660278,0.326149,-0.984865,0.467094,0.031071,-0.505016
47,0.637558,0.365119,-0.98117,0.447719,0.042999,-0.511403,0.62848,0.352591,-0.988528,0.47478,0.037885,-0.498897,0.637256,0.361126,-0.988017,0.462639,0.033371,-0.515636,0.634424,0.347652,-0.985875,0.497144,0.03932,-0.524008
48,0.613537,0.370919,-0.99302,0.462815,0.054246,-0.528272,0.621739,0.376066,-0.98819,0.474745,0.049441,-0.48687,0.618671,0.366775,-0.991199,0.460888,0.04609,-0.498021,0.620141,0.374116,-0.986826,0.463216,0.0255,-0.508444
49,0.597773,0.384095,-0.988719,0.452127,0.044959,-0.512404,0.602897,0.390478,-0.988941,0.46337,0.053759,-0.502282,0.604654,0.392519,-0.991103,0.446472,0.053853,-0.515225,0.601718,0.397256,-0.987306,0.468366,0.057529,-0.512482
50,0.590729,0.401394,-0.996468,0.475118,0.059065,-0.523616,0.583524,0.407167,-0.992132,0.436825,0.071497,-0.517553,0.589925,0.407722,-0.995185,0.449276,0.074632,-0.522974,0.588912,0.42037,-0.994314,0.45953,0.071664,-0.522057
51,0.566522,0.428417,-1.009514,0.437045,0.072693,-0.551443,0.572698,0.425768,-0.994299,0.458499,0.064538,-0.516581,0.571193,0.42751,-0.991709,0.436267,0.058189,-0.511484,0.568194,0.424938,-0.989104,0.438822,0.053754,-0.527916
