sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005458,-0.500499,-0.49603,0.590246,-0.450881,-0.137683,1.005258,-0.50517,-0.502821,0.583755,-0.457734,-0.139598,0.992548,-0.496117,-0.497662,0.581656,-0.430726,-0.141264,1.001407,-0.494902,-0.503173,0.595469,-0.439032,-0.148607
1,0.990276,-0.482254,-0.513834,0.587647,-0.453065,-0.150328,1.004627,-0.490715,-0.510507,0.586389,-0.450504,-0.145475,0.994092,-0.485568,-0.521631,0.587707,-0.442208,-0.156642,0.998765,-0.480346,-0.514926,0.585796,-0.464623,-0.147628
2,0.998089,-0.46673,-0.524902,0.599533,-0.447395,-0.15486,0.997592,-0.467311,-0.533175,0.587562,-0.44606,-0.147158,1.005663,-0.477672,-0.529391,0.594703,-0.436713,-0.163603,1.005057,-0.47286,-0.543077,0.598684,-0.440873,-0.168355
3,1.001884,-0.441385,-0.551073,0.604772,-0.435868,-0.161169,1.00127,-0.442518,-0.548368,0.618818,-0.431329,-0.176099,0.999925,-0.453587,-0.547701,0.585315,-0.431875,-0.172249,1.005626,-0.454153,-0.554421,0.599594,-0.423738,-0.175988
4,1.009721,-0.434872,-0.565163,0.607055,-0.428311,-0.180089,0.994406,-0.434799,-0.567658,0.603271,-0.429142,-0.165409,0.995152,-0.435271,-0.567734,0.600351,-0.41765,-0.193099,0.986661,-0.440163,-0.569633,0.596473,-0.411721,-0.184121
5,0.993843,-0.412313,-0.575636,0.603545,-0.409489,-0.193437,0.999216,-0.40987,-0.58726,0.602792,-0.397195,-0.200634,0.990915,-0.412678,-0.583733,0.600914,-0.408847,-0.188682,0.990693,-0.424701,-0.579696,0.599236,-0.421752,-0.186408
6,0.998288,-0.397764,-0.590557,0.623178,-0.399432,-0.215201,0.996415,-0.405532,-0.602567,0.623699,-0.395675,-0.178134,0.997216,-0.412526,-0.593279,0.589101,-0.40082,-0.1903,0.988189,-0.390544,-0.594667,0.619852,-0.392983,-0.198695
7,0.98836,-0.382163,-0.610387,0.600099,-0.39766,-0.22224,0.979677,-0.386361,-0.608234,0.618438,-0.392108,-0.210871,0.988821,-0.380697,-0.613878,0.595802,-0.399793,-0.222605,0.991363,-0.379602,-0.611043,0.613207,-0.377119,-0.216841
8,0.993753,-0.371361,-0.628933,0.602626,-0.40194,-0.224375,0.985916,-0.36133,-0.631194,0.614323,-0.392991,-0.213132,0.991852,-0.367863,-0.616803,0.597522,-0.37252,-0.209456,0.993575,-0.363976,-0.630367,0.610875,-0.385522,-0.238298
9,0.998296,-0.343511,-0.642054,0.618913,-0.375329,-0.226751,0.983615,-0.345948,-0.637936,0.615881,-0.362098,-0.232827,0.988811,-0.349837,-0.638301,0.61647,-0.378343,-0.251676,0.980472,-0.353885,-0.632043,0.615898,-0.354218,-0.225104
10,0.989981,-0.32793,-0.658205,0.609302,-0.374532,-0.257444,0.982852,-0.32898,-0.649197,0.594556,-0.366045,-0.242561,0.981239,-0.33155,-0.658817,0.601984,-0.361618,-0.244517,0.99182,-0.32848,-0.651025,0.606411,-0.367921,-0.238565
11,0.970898,-0.304707,-0.668341,0.622561,-0.344899,-0.263032,0.970077,-0.305083,-0.671252,0.606548,-0.364714,-0.265545,0.984451,-0.303839,-0.663943,0.614751,-0.361655,-0.254952,0.986043,-0.318363,-0.661938,0.609589,-0.378746,-0.247624
12,0.968558,-0.290788,-0.683707,0.603977,-0.3502,-0.275757,0.967302,-0.28838,-0.677379,0.618881,-0.350913,-0.256269,0.972606,-0.297722,-0.675676,0.603608,-0.341875,-0.279612,0.976556,-0.294135,-0.682831,0.619528,-0.35169,-0.253231
13,0.962543,-0.272099,-0.694701,0.629939,-0.327556,-0.283101,0.967249,-0.268267,-0.708131,0.626955,-0.342297,-0.267958,0.959762,-0.267605,-0.693366,0.611948,-0.342085,-0.289873,0.969195,-0.28199,-0.696609,0.623634,-0.333222,-0.276219
14,0.963033,-0.254904,-0.702124,0.606802,-0.328412,-0.278527,0.966659,-0.252366,-0.712376,0.594051,-0.331813,-0.278081,0.970091,-0.256642,-0.706893,0.626773,-0.316953,-0.269854,0.96131,-0.249688,-0.71251,0.622987,-0.326236,-0.300096
15,0.953204,-0.250806,-0.72244,0.63307,-0.313659,-0.30698,0.954211,-0.244432,-0.72803,0.609025,-0.300689,-0.311593,0.95934,-0.231905,-0.719128,0.620652,-0.311118,-0.297601,0.959405,-0.23569,-0.721529,0.62324,-0.305666,-0.30306
16,0.965741,-0.214037,-0.728431,0.62258,-0.304646,-0.302733,0.954717,-0.225643,-0.730048,0.620247,-0.311066,-0.338477,0.956111,-0.222844,-0.733609,0.619966,-0.331236,-0.291155,0.946852,-0.223972,-0.733534,0.622417,-0.301637,-0.312534
17,0.95045,-0.196322,-0.750529,0.613738,-0.289836,-0.319303,0.949462,-0.196991,-0.747856,0.617342,-0.297484,-0.316669,0.951318,-0.203385,-0.746825,0.62791,-0.294866,-0.306589,0.955694,-0.206088,-0.753936,0.612497,-0.292335,-0.302675
18,0.955411,-0.180814,-0.759524,0.623621,-0.282759,-0.335553,0.940449,-0.184169,-0.758409,0.621625,-0.284313,-0.318322,0.947019,-0.179656,-0.757783,0.617085,-0.302407,-0.323499,0.942756,-0.176508,-0.760569,0.598738,-0.303669,-0.328883
19,0.936976,-0.16111,-0.765748,0.629397,-0.275058,-0.33159,0.926059,-0.170034,-0.770721,0.624251,-0.269728,-0.334751,0.943832,-0.159787,-0.772856,0.620018,-0.261055,-0.342162,0.932069,-0.162673,-0.770415,0.621119,-0.285489,-0.342453
20,0.931072,-0.136015,-0.795014,0.614034,-0.25821,-0.350006,0.934262,-0.140377,-0.783033,0.61677,-0.27096,-0.358373,0.933339,-0.138692,-0.782508,0.620988,-0.27715,-0.349239,0.933985,-0.138022,-0.781635,0.614088,-0.26624,-0.345615
21,0.922466,-0.130995,-0.781674,0.615185,-0.251632,-0.352299,0.920634,-0.127733,-0.800858,0.619057,-0.251642,-0.350233,0.935743,-0.1245,-0.793924,0.624564,-0.259799,-0.352408,0.922277,-0.129773,-0.793283,0.622521,-0.244369,-0.374841
22,0.91741,-0.103884,-0.812958,0.624873,-0.232138,-0.377626,0.912264,-0.101846,-0.805838,0.613069,-0.231506,-0.373935,0.916261,-0.111567,-0.808729,0.614456,-0.249085,-0.36506,0.919881,-0.102848,-0.808231,0.603934,-0.2376,-0.376122
23,0.910398,-0.09003,-0.813322,0.610112,-0.20711,-0.378094,0.913475,-0.071942,-0.810938,0.611111,-0.224544,-0.35612,0.904734,-0.095578,-0.8212,0.613728,-0.237995,-0.373905,0.908853,-0.094764,-0.808215,0.604489,-0.237222,-0.379329
24,0.90171,-0.069369,-0.833218,0.601286,-0.228712,-0.391262,0.892907,-0.075393,-0.824561,0.612971,-0.206853,-0.380104,0.90268,-0.068837,-0.82441,0.612168,-0.230858,-0.377866,0.908933,-0.066592,-0.834439,0.592886,-0.22467,-0.37381
