sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.010566,-0.507065,-0.504524,0.558888,-0.440905,-0.122946,1.001113,-0.50313,-0.497807,0.554896,-0.40548,-0.125759,1.005415,-0.49403,-0.500916,0.542028,-0.418739,-0.126025,0.998289,-0.495135,-0.497906,0.549108,-0.428427,-0.129712
1,1.004233,-0.485828,-0.515886,0.564142,-0.423583,-0.145791,1.000245,-0.491026,-0.518108,0.564986,-0.416167,-0.130892,0.99624,-0.482143,-0.505832,0.575764,-0.426044,-0.139929,0.997318,-0.490282,-0.509782,0.564749,-0.420468,-0.127657
2,0.999564,-0.462306,-0.529824,0.556242,-0.4197,-0.149859,0.993452,-0.457973,-0.53041,0.550956,-0.422888,-0.145095,1.005103,-0.469061,-0.533154,0.555044,-0.413907,-0.148775,0.996829,-0.473132,-0.538971,0.565097,-0.398339,-0.159143
3,0.999021,-0.451107,-0.542349,0.564387,-0.408749,-0.170092,1.00078,-0.458298,-0.552201,0.563352,-0.415026,-0.18872,1.001747,-0.452499,-0.550513,0.557926,-0.403064,-0.16355,0.997417,-0.455665,-0.531263,0.569063,-0.399516,-0.177003
4,1.00178,-0.426912,-0.565992,0.562835,-0.38786,-0.178141,0.989462,-0.430872,-0.567073,0.56922,-0.408673,-0.16745,0.992714,-0.430307,-0.564422,0.575072,-0.408825,-0.168729,0.991667,-0.434328,-0.562756,0.565952,-0.401085,-0.160376
5,0.995115,-0.417547,-0.582958,0.56033,-0.36997,-0.172878,0.992755,-0.423141,-0.575249,0.579043,-0.39876,-0.192383,0.995454,-0.412055,-0.577581,0.576105,-0.388648,-0.203026,1.003612,-0.427269,-0.579377,0.569402,-0.373548,-0.175175
6,0.990468,-0.401684,-0.594349,0.571228,-0.382118,-0.192529,0.998031,-0.398548,-0.594899,0.558135,-0.375239,-0.165483,0.997226,-0.401643,-0.594284,0.567762,-0.383063,-0.191486,0.996091,-0.402158,-0.589252,0.566912,-0.362711,-0.200627
7,0.989014,-0.393071,-0.61617,0.563771,-0.340706,-0.209318,0.989373,-0.386881,-0.612344,0.600875,-0.369839,-0.199832,0.992501,-0.383028,-0.614281,0.577832,-0.358427,-0.211639,0.998787,-0.379321,-0.615627,0.568199,-0.385848,-0.20819
8,0.980395,-0.364659,-0.626771,0.591126,-0.343714,-0.205345,0.984868,-0.360679,-0.62692,0.585864,-0.363691,-0.240267,0.988187,-0.362787,-0.628747,0.571673,-0.34551,-0.193155,0.987047,-0.366,-0.628988,0.599083,-0.361909,-0.21407
9,0.987156,-0.349593,-0.640104,0.593265,-0.362354,-0.216443,0.985046,-0.347189,-0.643074,0.592602,-0.367166,-0.221957,0.987697,-0.351318,-0.636859,0.565759,-0.359072,-0.219302,0.986853,-0.34242,-0.636618,0.591364,-0.360938,-0.212689
