sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997606,-0.492691,-0.502669,0.429472,-0.310725,-0.118445,1.000478,-0.500087,-0.497075,0.422124,-0.328236,-0.080794,1.002817,-0.50184,-0.497606,0.428828,-0.325055,-0.10128,1.002364,-0.504405,-0.499463,0.457462,-0.336394,-0.095564
1,0.998119,-0.48981,-0.512082,0.436528,-0.32853,-0.1146,1.005702,-0.4812,-0.514539,0.432631,-0.322134,-0.101606,0.997945,-0.497594,-0.522058,0.433543,-0.32861,-0.112764,1.000836,-0.484363,-0.517293,0.414339,-0.325907,-0.111787
2,1.000627,-0.467238,-0.532915,0.439594,-0.310389,-0.120195,0.99532,-0.469838,-0.535618,0.44157,-0.315891,-0.120165,1.000295,-0.469882,-0.538875,0.434372,-0.302622,-0.119711,0.996169,-0.466437,-0.52644,0.430261,-0.32678,-0.119809
3,0.996731,-0.454352,-0.550473,0.448648,-0.332282,-0.131682,0.995583,-0.443596,-0.542216,0.430375,-0.301396,-0.12018,1.001747,-0.450131,-0.552807,0.43077,-0.311159,-0.095344,1.003549,-0.452189,-0.546975,0.423375,-0.309819,-0.140106
4,1.004669,-0.429105,-0.565064,0.437801,-0.319493,-0.139169,0.996935,-0.440441,-0.566444,0.426793,-0.299333,-0.126687,0.995238,-0.432306,-0.564385,0.430683,-0.282235,-0.121507,1.004876,-0.441296,-0.560623,0.437881,-0.303614,-0.13308
5,0.988911,-0.420021,-0.591522,0.460027,-0.312278,-0.157317,0.995713,-0.423164,-0.585125,0.435176,-0.290379,-0.136417,1.000639,-0.416962,-0.58589,0.439889,-0.303551,-0.129272,1.005864,-0.416632,-0.57502,0.423613,-0.312108,-0.142613
6,1.00062,-0.404756,-0.599557,0.439423,-0.284121,-0.132964,0.990664,-0.391593,-0.585954,0.445074,-0.294768,-0.157704,0.995354,-0.401903,-0.591547,0.435545,-0.282718,-0.160366,0.997762,-0.396888,-0.599966,0.446811,-0.29987,-0.144152
7,0.994559,-0.387103,-0.609628,0.425968,-0.277427,-0.14214,0.99315,-0.388835,-0.611912,0.447285,-0.300333,-0.1621,0.98371,-0.386745,-0.607862,0.442658,-0.278646,-0.14876,0.980302,-0.389577,-0.615514,0.438536,-0.276956,-0.166477
8,0.986427,-0.365694,-0.634352,0.442628,-0.279548,-0.160362,0.981652,-0.352435,-0.616564,0.433056,-0.269541,-0.158958,0.983061,-0.371956,-0.62179,0.437654,-0.271664,-0.182834,0.992172,-0.365392,-0.61832,0.441412,-0.293584,-0.14284
9,0.980086,-0.349036,-0.627977,0.44961,-0.268102,-0.182545,0.990882,-0.346011,-0.640167,0.455149,-0.272426,-0.170155,0.985196,-0.345967,-0.641465,0.442246,-0.277931,-0.162785,0.987484,-0.352187,-0.626368,0.448178,-0.256092,-0.174319
