sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.006207,-0.497351,-0.495822,0.622917,-0.475046,-0.146721,1.001934,-0.504471,-0.502586,0.647469,-0.49656,-0.146691,0.996299,-0.49872,-0.503973,0.631491,-0.490385,-0.167809,0.997992,-0.507213,-0.49821,0.62443,-0.495658,-0.157805
1,1.006429,-0.480982,-0.520171,0.627885,-0.494406,-0.163983,0.99832,-0.485894,-0.518952,0.653263,-0.474889,-0.155963,1.007259,-0.482916,-0.510294,0.636856,-0.4889,-0.14928,1.002478,-0.492393,-0.520582,0.638607,-0.46372,-0.157647
2,1.001798,-0.465599,-0.542269,0.660821,-0.469966,-0.187084,0.993249,-0.469947,-0.532918,0.649585,-0.474483,-0.162191,1.001281,-0.460273,-0.529715,0.659641,-0.467497,-0.172842,0.997271,-0.463273,-0.528279,0.659742,-0.474867,-0.191928
3,1.003341,-0.445883,-0.551234,0.622867,-0.448596,-0.181004,0.989398,-0.448313,-0.561887,0.642356,-0.469022,-0.197324,0.991772,-0.450952,-0.544191,0.642576,-0.454722,-0.188957,1.000387,-0.451999,-0.545899,0.653783,-0.477519,-0.177299
4,1.00074,-0.439189,-0.563507,0.667094,-0.467595,-0.201274,1.003884,-0.432161,-0.559454,0.637825,-0.463752,-0.205398,0.996023,-0.435409,-0.565025,0.640773,-0.447614,-0.192994,0.995846,-0.427475,-0.564324,0.638943,-0.460075,-0.195502
5,1.0007,-0.419214,-0.576348,0.655425,-0.444577,-0.215417,0.99978,-0.413872,-0.579672,0.652593,-0.442442,-0.198566,0.994239,-0.412393,-0.573476,0.636608,-0.429191,-0.183014,0.995167,-0.409003,-0.578691,0.653541,-0.461158,-0.197962
6,0.990464,-0.397428,-0.598724,0.658543,-0.448984,-0.214864,0.984113,-0.397784,-0.594561,0.652036,-0.431483,-0.233983,0.995259,-0.400923,-0.606163,0.655199,-0.435805,-0.214707,0.98623,-0.399471,-0.599711,0.656062,-0.430232,-0.207488
7,0.993887,-0.388806,-0.613416,0.652966,-0.408694,-0.250974,0.991548,-0.376265,-0.609056,0.66601,-0.430716,-0.220702,0.992182,-0.378103,-0.619182,0.664743,-0.421194,-0.245168,0.994869,-0.384306,-0.611427,0.657856,-0.421071,-0.222778
8,0.984847,-0.369506,-0.627591,0.665276,-0.422844,-0.234214,0.986707,-0.370151,-0.625176,0.651623,-0.414745,-0.256629,0.991319,-0.36923,-0.625035,0.662708,-0.39887,-0.243771,0.982322,-0.362999,-0.631202,0.665467,-0.422638,-0.247144
9,0.9834,-0.344713,-0.636584,0.646863,-0.399141,-0.256292,0.982886,-0.351436,-0.642128,0.658632,-0.420403,-0.252432,0.982589,-0.34652,-0.638602,0.672476,-0.401807,-0.255126,0.986782,-0.35492,-0.63768,0.659116,-0.409257,-0.245159
10,0.977455,-0.326077,-0.652122,0.660191,-0.401705,-0.273499,0.973919,-0.334031,-0.654809,0.651823,-0.394001,-0.267842,0.985924,-0.324864,-0.659356,0.661579,-0.396506,-0.26344,0.982884,-0.336642,-0.655605,0.648461,-0.3892,-0.250413
11,0.970333,-0.305155,-0.669267,0.659692,-0.380451,-0.298661,0.983989,-0.305693,-0.668359,0.674627,-0.389607,-0.296142,0.983827,-0.309195,-0.668097,0.680106,-0.388423,-0.283437,0.970091,-0.312523,-0.665029,0.650495,-0.374985,-0.283886
12,0.969551,-0.296708,-0.683032,0.659105,-0.365439,-0.307023,0.972885,-0.285361,-0.686136,0.671098,-0.357615,-0.293791,0.973393,-0.287382,-0.676576,0.645075,-0.375639,-0.289385,0.9755,-0.295957,-0.676143,0.665735,-0.374898,-0.291585
13,0.972846,-0.281579,-0.698271,0.672519,-0.346377,-0.290904,0.977456,-0.279136,-0.697392,0.658845,-0.361921,-0.307201,0.970174,-0.281056,-0.692087,0.657752,-0.365859,-0.289359,0.966815,-0.284514,-0.692168,0.666844,-0.361999,-0.316675
14,0.969677,-0.248771,-0.70073,0.665939,-0.371049,-0.308243,0.967432,-0.262551,-0.70551,0.663601,-0.35066,-0.309973,0.967023,-0.25687,-0.714694,0.658155,-0.345063,-0.306803,0.970109,-0.258691,-0.703208,0.666925,-0.34855,-0.345727
15,0.968106,-0.245689,-0.712264,0.665398,-0.338697,-0.324477,0.958545,-0.242424,-0.719044,0.673431,-0.336998,-0.322185,0.968202,-0.24215,-0.719423,0.660022,-0.351409,-0.316226,0.950219,-0.244109,-0.720621,0.663399,-0.346382,-0.339281
16,0.953421,-0.224658,-0.732683,0.682578,-0.347501,-0.326314,0.956624,-0.223542,-0.744452,0.666618,-0.32996,-0.3364,0.95887,-0.214134,-0.731629,0.672434,-0.325296,-0.319013,0.959834,-0.222653,-0.723864,0.672389,-0.332436,-0.334491
17,0.947462,-0.200962,-0.743107,0.649818,-0.316107,-0.353829,0.949208,-0.201463,-0.742178,0.660337,-0.323304,-0.337546,0.942795,-0.214064,-0.751468,0.667883,-0.319293,-0.350512,0.950192,-0.19826,-0.745015,0.678743,-0.302395,-0.356833
18,0.945535,-0.182715,-0.753128,0.651917,-0.311858,-0.355177,0.948477,-0.172196,-0.760543,0.641266,-0.291924,-0.355953,0.941097,-0.182983,-0.767007,0.660723,-0.303493,-0.354821,0.946987,-0.17898,-0.752494,0.668743,-0.309074,-0.34922
19,0.935834,-0.157193,-0.776692,0.669828,-0.295101,-0.376552,0.934947,-0.162008,-0.775867,0.674961,-0.279541,-0.3712,0.935294,-0.175163,-0.774363,0.6461,-0.293137,-0.363267,0.935848,-0.164186,-0.775271,0.685497,-0.303293,-0.359791
20,0.921513,-0.142899,-0.7802,0.662767,-0.287219,-0.394283,0.92478,-0.150475,-0.77903,0.673328,-0.310021,-0.359357,0.932715,-0.14132,-0.783569,0.666907,-0.292119,-0.383328,0.929384,-0.146524,-0.780022,0.666599,-0.286175,-0.380212
21,0.918332,-0.128699,-0.799484,0.647479,-0.276538,-0.377351,0.921675,-0.130549,-0.788208,0.660684,-0.284004,-0.390046,0.924923,-0.129615,-0.796667,0.653992,-0.286276,-0.371729,0.929664,-0.118218,-0.804561,0.643625,-0.274566,-0.397644
22,0.91344,-0.113495,-0.799346,0.662943,-0.269643,-0.392526,0.919313,-0.109702,-0.805285,0.671503,-0.26318,-0.396788,0.904876,-0.103681,-0.810009,0.664036,-0.268496,-0.391221,0.92578,-0.106533,-0.817986,0.655115,-0.266886,-0.389994
23,0.898987,-0.101574,-0.815555,0.679859,-0.261577,-0.411848,0.911036,-0.099402,-0.810292,0.664739,-0.247556,-0.415359,0.911936,-0.090512,-0.819072,0.647105,-0.275161,-0.406466,0.906803,-0.087274,-0.815329,0.667454,-0.243394,-0.398795
24,0.902765,-0.069349,-0.837482,0.653783,-0.238659,-0.426934,0.904269,-0.070945,-0.820789,0.673645,-0.239134,-0.417813,0.901338,-0.073055,-0.827768,0.674075,-0.252673,-0.407879,0.897876,-0.063483,-0.827756,0.666016,-0.230917,-0.42314
25,0.890849,-0.049806,-0.838044,0.649313,-0.23105,-0.419474,0.889013,-0.062482,-0.836337,0.65911,-0.204412,-0.432999,0.887558,-0.057143,-0.842699,0.660586,-0.24308,-0.435432,0.893714,-0.045396,-0.843428,0.651786,-0.234442,-0.445499
26,0.880653,-0.04299,-0.842002,0.662679,-0.214367,-0.434614,0.888296,-0.03833,-0.839796,0.6538,-0.213747,-0.436149,0.874875,-0.033578,-0.845003,0.666851,-0.22228,-0.434546,0.884986,-0.019734,-0.853498,0.644785,-0.226789,-0.434814
27,0.885369,-0.016894,-0.860918,0.649551,-0.214178,-0.446177,0.867239,-0.008025,-0.854036,0.655519,-0.198727,-0.451717,0.868009,-0.008743,-0.86449,0.651402,-0.199381,-0.46242,0.874438,-0.015117,-0.859456,0.642176,-0.19989,-0.433659
28,0.87047,0.00707,-0.863097,0.654298,-0.179725,-0.457938,0.874275,0.002365,-0.86042,0.640493,-0.194308,-0.456575,0.867312,0.005935,-0.874841,0.653415,-0.18785,-0.445314,0.860335,0.006232,-0.869334,0.666796,-0.204077,-0.458717
29,0.85271,0.016447,-0.878646,0.676955,-0.188892,-0.450872,0.848442,0.021989,-0.87606,0.643773,-0.192364,-0.455499,0.85437,0.014737,-0.880638,0.631774,-0.170299,-0.458849,0.858416,0.039164,-0.875858,0.662138,-0.184796,-0.45608
30,0.843071,0.053605,-0.884289,0.636196,-0.181346,-0.467633,0.839612,0.037748,-0.897901,0.6384,-0.182316,-0.480711,0.84183,0.048559,-0.890633,0.643235,-0.174731,-0.461767,0.840103,0.034405,-0.886418,0.62651,-0.159234,-0.477002
31,0.825291,0.068927,-0.893946,0.656842,-0.174522,-0.49496,0.832953,0.055421,-0.887406,0.636476,-0.166774,-0.475782,0.837162,0.070481,-0.8905,0.624457,-0.157454,-0.478325,0.831167,0.060173,-0.890385,0.647166,-0.153466,-0.478074
32,0.823605,0.077381,-0.900305,0.641519,-0.153873,-0.502718,0.823981,0.075624,-0.904735,0.639289,-0.159242,-0.484544,0.82721,0.070228,-0.904571,0.651044,-0.163066,-0.496263,0.822366,0.07611,-0.901488,0.645787,-0.145269,-0.480469
33,0.817592,0.098953,-0.915722,0.640464,-0.134321,-0.501471,0.807381,0.091197,-0.914128,0.624974,-0.124762,-0.495324,0.815887,0.104008,-0.91081,0.647971,-0.14497,-0.500657,0.812228,0.093397,-0.912102,0.62586,-0.135477,-0.502831
34,0.786761,0.11195,-0.908785,0.638849,-0.121299,-0.507351,0.809505,0.112967,-0.904475,0.633418,-0.130124,-0.511844,0.800911,0.115845,-0.91742,0.63612,-0.119937,-0.499784,0.80518,0.106368,-0.911652,0.621575,-0.117695,-0.509729
35,0.786817,0.139569,-0.924004,0.638452,-0.09991,-0.517916,0.783109,0.131869,-0.92515,0.621632,-0.102459,-0.512392,0.789416,0.136833,-0.91708,0.61641,-0.112844,-0.517296,0.791672,0.130291,-0.923054,0.601073,-0.104172,-0.515305
36,0.77587,0.15508,-0.936884,0.590773,-0.101495,-0.52331,0.783031,0.151542,-0.930791,0.609878,-0.099172,-0.524648,0.777932,0.149725,-0.936318,0.602752,-0.099915,-0.503606,0.777303,0.153537,-0.930669,0.613197,-0.088617,-0.51352
37,0.755714,0.171796,-0.949754,0.622362,-0.091216,-0.517586,0.75266,0.163189,-0.943114,0.617183,-0.081201,-0.549194,0.765378,0.174757,-0.934859,0.609262,-0.079704,-0.527327,0.767282,0.180815,-0.946277,0.602432,-0.076219,-0.515833
38,0.752864,0.193052,-0.950359,0.59953,-0.074165,-0.523274,0.75405,0.190888,-0.938969,0.614296,-0.050587,-0.540611,0.75779,0.191019,-0.944619,0.586524,-0.066906,-0.545888,0.753892,0.193412,-0.951343,0.619291,-0.076052,-0.540776
39,0.733347,0.212135,-0.952458,0.612547,-0.065169,-0.557149,0.748624,0.212357,-0.95859,0.610582,-0.063574,-0.554961,0.734415,0.205743,-0.953436,0.59203,-0.073931,-0.531475,0.743911,0.20155,-0.945127,0.590529,-0.047706,-0.54285
40,0.733646,0.225919,-0.956891,0.602149,-0.045184,-0.547966,0.725529,0.229477,-0.95951,0.590244,-0.048163,-0.550891,0.73016,0.223318,-0.953407,0.587314,-0.04817,-0.554796,0.731537,0.22955,-0.956046,0.591647,-0.044961,-0.549723
41,0.710002,0.249092,-0.951559,0.582064,-0.051608,-0.570482,0.717586,0.245626,-0.962351,0.58917,-0.039731,-0.546308,0.713618,0.245592,-0.971339,0.583305,-0.053657,-0.565968,0.719205,0.255725,-0.961032,0.60426,-0.036286,-0.54355
42,0.7024,0.272779,-0.956716,0.586496,-0.005078,-0.563419,0.703541,0.264498,-0.97315,0.578637,-0.031745,-0.555706,0.70429,0.255839,-0.975612,0.591922,-0.025855,-0.556649,0.705321,0.259187,-0.964705,0.578617,-0.021291,-0.561951
43,0.68186,0.277369,-0.974101,0.578553,-0.019936,-0.579964,0.692857,0.289829,-0.96836,0.581314,-0.009785,-0.576462,0.690019,0.283597,-0.967735,0.582043,-0.001615,-0.573445,0.695749,0.273196,-0.979841,0.568564,-0.009467,-0.56187
44,0.661785,0.305164,-0.969365,0.589946,0.012666,-0.585857,0.671423,0.290513,-0.971799,0.569747,0.003305,-0.571386,0.675024,0.296566,-0.971049,0.574951,0.006497,-0.57209,0.67599,0.299807,-0.979131,0.565908,-0.001466,-0.592978
45,0.668307,0.307692,-0.985511,0.575022,0.013306,-0.590001,0.659221,0.317418,-0.98826,0.569441,-0.005224,-0.58041,0.67325,0.320255,-0.985288,0.570214,0.011474,-0.590978,0.66849,0.3178,-0.977757,0.548577,0.033563,-0.584736
46,0.641005,0.331963,-0.990065,0.548993,0.036563,-0.595436,0.650333,0.331895,-0.982991,0.561008,0.030023,-0.574688,0.649266,0.335659,-0.981068,0.562024,0.030238,-0.599361,0.642378,0.338481,-0.974777,0.556617,0.041999,-0.593391
47,0.631868,0.354077,-0.99071,0.537076,0.032306,-0.605616,0.619044,0.35191,-0.981926,0.559042,0.038018,-0.587523,0.628862,0.355029,-0.981081,0.5661,0.046355,-0.608486,0.626103,0.351069,-0.988193,0.544258,0.02137,-0.584488
48,0.617038,0.372087,-0.989694,0.563997,0.062047,-0.609251,0.606886,0.373409,-0.985696,0.538691,0.060653,-0.595584,0.617436,0.364248,-0.990058,0.555018,0.062522,-0.611977,0.617646,0.37923,-0.988534,0.545284,0.045613,-0.598041
49,0.601653,0.390553,-0.980172,0.530055,0.068485,-0.596577,0.603948,0.394251,-0.983459,0.524089,0.078322,-0.612768,0.600857,0.393695,-0.993691,0.52922,0.061244,-0.58787,0.59825,0.384713,-0.987149,0.540412,0.074544,-0.601651
50,0.588704,0.399154,-0.990143,0.533941,0.078106,-0.616078,0.59431,0.404666,-0.989419,0.534183,0.091324,-0.613464,0.586207,0.41035,-0.998043,0.524765,0.089353,-0.615093,0.584294,0.396781,-1.001008,0.534806,0.088755,-0.595728
51,0.57316,0.420727,-1.002496,0.51784,0.100367,-0.626458,0.577576,0.423468,-0.995033,0.528753,0.085817,-0.596243,0.58697,0.43368,-0.997012,0.513292,0.090229,-0.631304,0.573432,0.418413,-0.995711,0.533014,0.106194,-0.60579
52,0.563281,0.442373,-0.994021,0.51872,0.091685,-0.633111,0.556041,0.438376,-0.993524,0.526827,0.116376,-0.611365,0.553733,0.440774,-0.993027,0.511499,0.111081,-0.622566,0.558901,0.447994,-0.994317,0.515206,0.126703,-0.630873
53,0.548658,0.469901,-1.003949,0.502035,0.12032,-0.617932,0.537544,0.459389,-0.997558,0.510654,0.09852,-0.63012,0.539409,0.453822,-1.001442,0.517909,0.133657,-0.644065,0.534272,0.450825,-1.005385,0.515683,0.11499,-0.648474
54,0.531796,0.475978,-0.996867,0.506679,0.152134,-0.643048,0.528283,0.464743,-1.001913,0.513256,0.141868,-0.614575,0.519638,0.468846,-1.001309,0.505465,0.13751,-0.62573,0.521887,0.468853,-0.988583,0.498646,0.1274,-0.638049
55,0.49989,0.498213,-0.994606,0.490978,0.149007,-0.646508,0.50738,0.492709,-1.00446,0.484118,0.129178,-0.639593,0.511888,0.493562,-1.011202,0.501847,0.146315,-0.619706,0.505443,0.493717,-1.003229,0.507626,0.140722,-0.638264
56,0.499818,0.512667,-0.997692,0.476577,0.146497,-0.640894,0.483201,0.502916,-1.002365,0.473269,0.14394,-0.638961,0.495228,0.49885,-0.99643,0.486633,0.165594,-0.656452,0.490785,0.501951,-0.991308,0.48892,0.162317,-0.624005
57,0.474944,0.516453,-1.013204,0.485824,0.157245,-0.644763,0.480041,0.527833,-0.999539,0.481327,0.155595,-0.638889,0.48248,0.522818,-0.996644,0.481577,0.154156,-0.635813,0.47225,0.506292,-1.00255,0.472249,0.166604,-0.639511
58,0.458704,0.542975,-1.000295,0.458589,0.176949,-0.644667,0.455817,0.540719,-1.004547,0.457927,0.185008,-0.645426,0.450542,0.546883,-1.005969,0.467587,0.18601,-0.658523,0.461043,0.537504,-0.994425,0.471243,0.169458,-0.663397
59,0.449537,0.552495,-1.000626,0.459445,0.198128,-0.643932,0.434374,0.552466,-1.005011,0.459653,0.193138,-0.640899,0.444965,0.560144,-0.999301,0.457685,0.176405,-0.635935,0.444309,0.561986,-0.999078,0.450204,0.183608,-0.644238
60,0.422663,0.568735,-0.997411,0.433359,0.189913,-0.647541,0.425128,0.575607,-0.991015,0.439799,0.217557,-0.638182,0.426509,0.576739,-0.998532,0.435466,0.203443,-0.668971,0.429548,0.577689,-0.990197,0.452442,0.199807,-0.639216
61,0.410582,0.585944,-0.992016,0.46428,0.233936,-0.637767,0.408549,0.590869,-0.992962,0.450194,0.2112,-0.664509,0.409705,0.586709,-0.993294,0.449819,0.196767,-0.650346,0.404296,0.58762,-0.991743,0.438615,0.228914,-0.643336
62,0.39162,0.597125,-0.9943,0.437898,0.221162,-0.649489,0.392762,0.595555,-0.988623,0.441554,0.226289,-0.659153,0.387201,0.605268,-0.99601,0.427249,0.226903,-0.658761,0.389552,0.602642,-0.989479,0.435766,0.20132,-0.668631
63,0.37277,0.619968,-0.993956,0.421411,0.237873,-0.675922,0.366035,0.606251,-0.986895,0.409525,0.241747,-0.658959,0.369,0.61502,-0.986728,0.418239,0.249465,-0.641225,0.37777,0.613758,-0.989025,0.420621,0.233332,-0.673784
64,0.351494,0.634637,-0.986243,0.411695,0.2465,-0.665423,0.361027,0.634974,-0.990046,0.406394,0.256651,-0.668994,0.359608,0.634768,-0.989355,0.417521,0.259135,-0.660097,0.355186,0.636385,-0.987647,0.413943,0.252048,-0.664087
65,0.342089,0.645989,-0.988186,0.385677,0.24903,-0.668898,0.339211,0.638166,-0.985443,0.412481,0.246565,-0.649936,0.340276,0.647643,-0.976607,0.40189,0.260321,-0.662439,0.337734,0.649617,-0.988184,0.411006,0.240204,-0.670275
66,0.321601,0.664963,-0.976084,0.394769,0.267419,-0.657297,0.316822,0.652165,-0.982086,0.392823,0.269151,-0.649032,0.307878,0.660143,-0.980945,0.38724,0.257803,-0.659623,0.318903,0.661756,-0.986162,0.386582,0.261239,-0.652473
67,0.305981,0.669018,-0.977494,0.382263,0.283064,-0.667391,0.305194,0.66628,-0.984,0.374398,0.264314,-0.663501,0.304521,0.668177,-0.970703,0.365879,0.282191,-0.649634,0.304544,0.670634,-0.988844,0.36979,0.295497,-0.651874
68,0.281942,0.678575,-0.970309,0.352785,0.305142,-0.659919,0.290654,0.682247,-0.976576,0.356435,0.281803,-0.668041,0.285499,0.684056,-0.967189,0.374585,0.300686,-0.663738,0.28312,0.691095,-0.975588,0.370808,0.284724,-0.670388
69,0.272926,0.699512,-0.968717,0.359666,0.311115,-0.671879,0.27089,0.700108,-0.975052,0.373646,0.302374,-0.646293,0.267873,0.701537,-0.970261,0.354704,0.31596,-0.643636,0.269551,0.70414,-0.975308,0.374488,0.312522,-0.661549
70,0.247635,0.717026,-0.960553,0.353358,0.318842,-0.654447,0.245283,0.713007,-0.959806,0.341037,0.319071,-0.658348,0.24793,0.714423,-0.958042,0.356862,0.312633,-0.681572,0.254797,0.708184,-0.960368,0.327238,0.307593,-0.652466
71,0.237452,0.728897,-0.953207,0.341162,0.319472,-0.673247,0.236952,0.724298,-0.961167,0.343103,0.325056,-0.67175,0.235103,0.730917,-0.961355,0.329847,0.334465,-0.661164,0.232017,0.729351,-0.952369,0.334223,0.328692,-0.668366
72,0.223212,0.737293,-0.950095,0.337537,0.32353,-0.655827,0.211903,0.740701,-0.957384,0.319974,0.335048,-0.658225,0.221953,0.738306,-0.959978,0.33317,0.322385,-0.686429,0.211288,0.732003,-0.945459,0.354369,0.330048,-0.668874
73,0.192852,0.749673,-0.941292,0.323927,0.339756,-0.663763,0.195752,0.750686,-0.936024,0.312538,0.341792,-0.646362,0.19989,0.754298,-0.945223,0.307909,0.33863,-0.659544,0.200316,0.755487,-0.943288,0.321335,0.345253,-0.662233
74,0.179583,0.769256,-0.943998,0.31602,0.363196,-0.657309,0.174491,0.756944,-0.936411,0.308982,0.373173,-0.658676,0.181,0.768204,-0.938457,0.298051,0.378278,-0.661601,0.17846,0.768553,-0.944274,0.294146,0.358225,-0.68515
75,0.163474,0.770601,-0.933368,0.307375,0.363521,-0.674911,0.159517,0.769737,-0.931942,0.294282,0.362747,-0.666463,0.146269,0.777174,-0.934631,0.297484,0.35422,-0.655342,0.160491,0.777224,-0.935956,0.276733,0.370905,-0.681154
76,0.143037,0.791967,-0.935073,0.294509,0.376605,-0.655678,0.145819,0.789429,-0.922088,0.294982,0.387688,-0.663686,0.142008,0.796495,-0.923259,0.271386,0.379205,-0.64615,0.135726,0.792023,-0.928615,0.276026,0.362807,-0.657816
77,0.120875,0.803569,-0.913778,0.275224,0.395636,-0.667687,0.118157,0.80813,-0.916037,0.275745,0.387934,-0.656356,0.129316,0.798417,-0.913983,0.286919,0.397228,-0.663566,0.11896,0.795358,-0.920311,0.267316,0.403729,-0.655306
78,0.0919,0.816401,-0.913386,0.266847,0.397184,-0.660249,0.098492,0.8068,-0.899318,0.260256,0.40967,-0.658043,0.097918,0.81735,-0.915278,0.278233,0.389211,-0.669456,0.096688,0.820229,-0.912473,0.267628,0.400022,-0.662094
