sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.989665,-0.532526,-0.500722,0.54825,-0.494846,-0.218352,0.942536,-0.489006,-0.499027,0.490927,-0.377796,-0.060131,0.940181,-0.542467,-0.465616,0.646815,-0.536496,-0.106567,0.974548,-0.417533,-0.467461,0.676337,-0.419924,-0.066278
1,1.017645,-0.499089,-0.520929,0.366969,-0.454808,-0.205202,0.96898,-0.424381,-0.480443,0.558914,-0.424027,-0.081148,0.987001,-0.376016,-0.528584,0.515296,-0.5212,-0.134907,0.939336,-0.411841,-0.540619,0.505038,-0.315572,-0.165204
2,0.989049,-0.500431,-0.633016,0.479794,-0.438318,-0.21348,0.941251,-0.436805,-0.535555,0.677738,-0.520918,-0.043166,0.987971,-0.426681,-0.44278,0.607791,-0.482037,-0.139423,0.960668,-0.440403,-0.537115,0.591203,-0.431921,-0.27273
3,0.953811,-0.36653,-0.543585,0.468463,-0.490705,-0.267697,0.996969,-0.436091,-0.585103,0.396056,-0.358754,-0.226491,0.981584,-0.408531,-0.559314,0.713214,-0.503497,-0.035489,0.964184,-0.411016,-0.649102,0.51495,-0.182128,-0.30486
4,0.936739,-0.502259,-0.593934,0.587151,-0.349912,-0.037265,1.009885,-0.448013,-0.660529,0.711314,-0.51551,-0.18336,1.005213,-0.498048,-0.587742,0.565606,-0.420174,-0.185433,0.959592,-0.341283,-0.51096,0.492547,-0.37935,-0.079998
5,1.048708,-0.444184,-0.559855,0.486053,-0.429457,-0.192806,1.02944,-0.351249,-0.58961,0.663717,-0.453932,-0.24887,1.00192,-0.417878,-0.510736,0.586488,-0.22864,-0.205174,0.911013,-0.42744,-0.537076,0.472267,-0.57051,-0.108823
6,1.022304,-0.457807,-0.648513,0.426269,-0.448515,-0.231372,0.964368,-0.413314,-0.571988,0.603828,-0.440736,-0.121182,0.988229,-0.386353,-0.627463,0.671944,-0.339079,-0.321471,0.915765,-0.388608,-0.583635,0.630805,-0.382957,-0.179906
7,1.047368,-0.465491,-0.647311,0.627228,-0.271314,-0.212263,0.930732,-0.38165,-0.612143,0.601621,-0.395659,-0.174551,1.01242,-0.382985,-0.639821,0.528667,-0.462171,-0.255591,0.970939,-0.345683,-0.569337,0.714736,-0.383221,-0.17467
8,0.974525,-0.283245,-0.592827,0.394775,-0.459885,-0.229642,0.972717,-0.36199,-0.630522,0.603814,-0.425278,-0.279846,1.007104,-0.318664,-0.589109,0.65676,-0.249728,-0.296547,0.954181,-0.37821,-0.651555,0.665735,-0.353338,-0.162019
9,1.007991,-0.314199,-0.646605,0.632068,-0.365402,-0.137624,0.986439,-0.368004,-0.636488,0.720262,-0.454675,-0.228333,0.989892,-0.259046,-0.645072,0.403968,-0.283734,-0.11768,0.965918,-0.338043,-0.634509,0.605615,-0.260253,-0.379642
10,1.057721,-0.290362,-0.648242,0.505346,-0.360502,-0.165341,0.962705,-0.324589,-0.644001,0.594846,-0.36116,-0.154482,0.956397,-0.336011,-0.614443,0.588427,-0.293849,-0.291003,0.916796,-0.339215,-0.731227,0.685314,-0.527323,-0.290394
11,0.895791,-0.202836,-0.696534,0.539202,-0.587844,-0.250671,1.02892,-0.337497,-0.69988,0.512198,-0.320297,-0.281395,1.009642,-0.282774,-0.656944,0.535952,-0.387103,-0.290738,0.978124,-0.341555,-0.626579,0.583937,-0.235707,-0.207434
12,0.964918,-0.255998,-0.648898,0.563914,-0.126329,-0.269075,0.95299,-0.378328,-0.734377,0.562958,-0.381816,-0.174481,0.988401,-0.395693,-0.676751,0.610989,-0.253468,-0.220554,0.996366,-0.226287,-0.595771,0.782381,-0.33536,-0.222149
13,0.970585,-0.258697,-0.765207,0.579395,-0.354223,-0.289886,0.988066,-0.259552,-0.651212,0.452838,-0.276285,-0.233404,0.926736,-0.311745,-0.605562,0.593266,-0.329118,-0.268835,0.982674,-0.248494,-0.638937,0.586189,-0.318248,-0.302226
14,1.019506,-0.201227,-0.692713,0.678577,-0.431865,-0.293485,0.94002,-0.215757,-0.691294,0.613963,-0.371437,-0.474666,0.90412,-0.262555,-0.721495,0.609715,-0.308391,-0.240427,0.98208,-0.243008,-0.651619,0.677421,-0.201033,-0.189316
15,0.981335,-0.223932,-0.773447,0.552894,-0.327758,-0.269454,0.94031,-0.231422,-0.74209,0.78005,-0.091488,-0.184562,0.954133,-0.216381,-0.780541,0.511574,-0.162447,-0.264749,0.927468,-0.256199,-0.780345,0.615812,-0.300122,-0.226921
16,0.959498,-0.214896,-0.669075,0.608291,-0.135291,-0.29781,0.895084,-0.227181,-0.745544,0.4801,-0.288605,-0.139271,0.947362,-0.240951,-0.764245,0.605074,-0.310103,-0.295214,0.894072,-0.234794,-0.694859,0.602944,-0.138522,-0.136872
17,0.956645,-0.175331,-0.691069,0.37603,-0.193547,-0.315344,0.983909,-0.151142,-0.696399,0.584839,-0.235811,-0.413935,0.882608,-0.156387,-0.82039,0.844662,-0.310805,-0.247256,0.937618,-0.179573,-0.746604,0.544984,-0.302311,-0.190504
18,0.949994,-0.214163,-0.72174,0.537829,-0.278574,-0.24383,0.97734,-0.302208,-0.773729,0.647804,-0.158541,-0.391133,0.944809,-0.18514,-0.706623,0.561766,-0.344621,-0.270216,0.990203,-0.161749,-0.75395,0.650657,-0.220339,-0.348059
19,0.955823,-0.140586,-0.688397,0.596265,-0.254496,-0.43148,0.962139,-0.183306,-0.775599,0.694294,-0.316963,-0.338561,0.958621,-0.147577,-0.764754,0.556509,-0.243569,-0.436952,0.992738,-0.227164,-0.74787,0.567033,-0.305381,-0.423237
20,1.002587,-0.130248,-0.792091,0.505568,-0.177485,-0.244624,0.926747,-0.188581,-0.802136,0.733073,-0.328655,-0.279029,0.857154,-0.138558,-0.830106,0.522667,-0.16484,-0.425445,0.934664,-0.182858,-0.816963,0.773753,-0.177456,-0.402118
21,0.881996,-0.175875,-0.910364,0.523088,-0.286349,-0.45887,0.93715,-0.100318,-0.8484,0.629808,-0.287188,-0.445568,0.878603,-0.096875,-0.800798,0.333575,-0.336461,-0.291707,0.925327,-0.152845,-0.799689,0.745499,-0.244594,-0.238471
22,0.892882,-0.110342,-0.78743,0.606334,-0.20918,-0.271279,0.909145,-0.090772,-0.852025,0.495876,-0.170738,-0.484475,0.85877,-0.103866,-0.781509,0.706483,-0.082363,-0.467977,0.85722,-0.089326,-0.703531,0.66909,-0.330324,-0.340469
23,0.915468,-0.097622,-0.914698,0.5626,-0.328339,-0.394234,0.862683,-0.115065,-0.794891,0.522601,-0.17683,-0.412851,0.998271,-0.104432,-0.770257,0.57747,-0.368456,-0.275489,0.94784,-0.167521,-0.759172,0.34938,-0.189194,-0.280498
24,0.877925,-0.094579,-0.792592,0.587332,-0.113027,-0.337236,0.923289,-0.063761,-0.82332,0.469201,-0.124608,-0.383451,0.847384,-0.027145,-0.83944,0.533251,-0.166609,-0.498635,0.924768,0.000608,-0.852323,0.694342,-0.175054,-0.31929
25,0.880136,-0.045971,-0.849895,0.566871,-0.160861,-0.216938,0.882591,-0.024478,-0.787135,0.661286,-0.318424,-0.304403,0.888621,-0.014722,-0.86486,0.410848,-0.293056,-0.435095,0.894739,-0.06171,-0.927191,0.520489,-0.399738,-0.291526
26,0.814163,-0.012782,-0.84941,0.531832,-0.077242,-0.400506,0.899066,-0.027248,-0.846649,0.603797,-0.260743,-0.443201,0.879965,-0.018825,-0.874073,0.660486,-0.215049,-0.292883,0.923397,0.002398,-0.808096,0.682984,-0.276752,-0.329609
27,0.850111,-0.021614,-0.865115,0.626175,-0.146977,-0.432472,0.910085,-0.008504,-0.895991,0.567057,-0.083745,-0.380987,0.914874,-0.066751,-0.899022,0.566936,-0.153398,-0.344263,0.755895,-0.057128,-0.78932,0.623082,-0.288255,-0.426513
28,0.884051,-0.009289,-0.931049,0.689533,-0.044097,-0.318113,0.844075,0.027895,-0.952522,0.496141,0.02615,-0.457615,0.817068,-0.071426,-0.820401,0.554444,-0.202912,-0.404857,0.903088,-0.020919,-0.846725,0.562624,-0.153869,-0.36797
29,0.906637,0.054369,-0.892891,0.500955,-0.107258,-0.287946,0.818575,0.029991,-0.816596,0.579367,-0.256176,-0.322856,0.866153,-0.013682,-0.875193,0.548003,-0.045581,-0.391383,0.810342,0.118531,-0.852203,0.486061,-0.12099,-0.510061
30,0.815148,0.051154,-0.966045,0.491317,-0.100925,-0.509978,0.799686,0.022402,-0.873282,0.715529,-0.119467,-0.529991,0.830172,0.111319,-0.891277,0.471969,-0.187384,-0.467028,0.838987,-0.017032,-0.841107,0.53628,-0.139807,-0.500006
