sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995629,-0.506577,-0.496413,0.315472,-0.234685,-0.068877,0.99432,-0.499827,-0.50572,0.321724,-0.255868,-0.083741,0.994808,-0.503504,-0.493751,0.330636,-0.259922,-0.061581,0.994566,-0.506674,-0.501684,0.310523,-0.235699,-0.084758
1,1.003662,-0.485024,-0.522663,0.339946,-0.239564,-0.068976,1.001277,-0.491303,-0.519599,0.326159,-0.242192,-0.06582,1.002804,-0.484239,-0.517999,0.335316,-0.250565,-0.091662,1.003175,-0.490823,-0.52616,0.331121,-0.24576,-0.083031
2,0.999235,-0.468257,-0.542121,0.318982,-0.237723,-0.078829,1.000948,-0.471498,-0.531081,0.320531,-0.229262,-0.108471,0.996819,-0.460243,-0.526161,0.29936,-0.224315,-0.098409,0.993862,-0.467924,-0.53655,0.310325,-0.253438,-0.088226
3,0.993113,-0.44691,-0.546536,0.347399,-0.232863,-0.089291,1.005326,-0.465182,-0.54964,0.335907,-0.221944,-0.099957,0.999282,-0.440397,-0.548098,0.330555,-0.244011,-0.096485,0.995341,-0.449626,-0.546266,0.329202,-0.236841,-0.077898
4,0.990322,-0.430237,-0.561195,0.335941,-0.236867,-0.121462,0.991055,-0.427683,-0.562927,0.330248,-0.227219,-0.101204,1.002534,-0.435621,-0.566469,0.319001,-0.241574,-0.067385,0.99564,-0.42846,-0.561795,0.318577,-0.231053,-0.110595
5,0.996575,-0.407529,-0.574138,0.342756,-0.225001,-0.095364,0.988969,-0.41417,-0.582528,0.333869,-0.225465,-0.106802,1.009582,-0.414622,-0.574986,0.335277,-0.218345,-0.111973,1.007403,-0.417683,-0.575869,0.340483,-0.224536,-0.089162
6,0.997004,-0.400087,-0.588214,0.334774,-0.205038,-0.098901,1.002529,-0.392195,-0.599643,0.342766,-0.238139,-0.086466,0.995411,-0.396456,-0.59803,0.336034,-0.223189,-0.099122,0.994133,-0.388213,-0.590854,0.333606,-0.213254,-0.119379
7,1.004276,-0.375716,-0.606498,0.34325,-0.223614,-0.109285,0.980279,-0.385806,-0.612123,0.328752,-0.191157,-0.127803,0.996203,-0.376404,-0.611069,0.328751,-0.205736,-0.135511,0.996292,-0.370168,-0.613434,0.344831,-0.214982,-0.118328
8,0.983875,-0.362033,-0.620808,0.327632,-0.214895,-0.128739,0.99716,-0.379397,-0.625006,0.322121,-0.198238,-0.116404,0.98359,-0.362323,-0.620685,0.344467,-0.206637,-0.122678,0.986703,-0.364643,-0.626695,0.337989,-0.190293,-0.102817
9,0.999719,-0.346997,-0.638487,0.332825,-0.192121,-0.140253,0.978602,-0.339079,-0.638807,0.350828,-0.225591,-0.100438,0.991117,-0.343826,-0.64036,0.324063,-0.199633,-0.140246,0.9817,-0.341212,-0.641539,0.312488,-0.211846,-0.134324
10,0.994941,-0.325451,-0.6577,0.313564,-0.205469,-0.116079,0.978483,-0.33067,-0.650702,0.347527,-0.200695,-0.12089,0.980201,-0.330569,-0.64692,0.329405,-0.178395,-0.135187,0.975156,-0.330188,-0.641337,0.338247,-0.205012,-0.128739
11,0.978442,-0.31213,-0.665932,0.317194,-0.188884,-0.145186,0.972687,-0.320805,-0.671268,0.339914,-0.171644,-0.124383,0.98315,-0.308817,-0.667114,0.348883,-0.196066,-0.143799,0.980371,-0.310634,-0.673592,0.320887,-0.212802,-0.141957
12,0.981038,-0.288733,-0.679999,0.328763,-0.182938,-0.15196,0.977708,-0.286574,-0.678375,0.327041,-0.18449,-0.150569,0.977426,-0.286926,-0.68539,0.33407,-0.186194,-0.144649,0.977524,-0.290291,-0.686786,0.347996,-0.200147,-0.137207
13,0.973269,-0.272311,-0.703012,0.335303,-0.170591,-0.142968,0.964499,-0.267214,-0.694612,0.335549,-0.183525,-0.14172,0.963687,-0.276522,-0.702548,0.336821,-0.167296,-0.146775,0.966499,-0.273217,-0.689814,0.344945,-0.186444,-0.157668
14,0.958511,-0.255166,-0.71016,0.335119,-0.183654,-0.152686,0.963595,-0.258714,-0.721073,0.334274,-0.177967,-0.177915,0.973044,-0.248173,-0.702678,0.326328,-0.160291,-0.152133,0.968583,-0.268392,-0.706181,0.347145,-0.198018,-0.165251
15,0.95694,-0.237724,-0.721176,0.336781,-0.184497,-0.165436,0.964118,-0.234001,-0.719581,0.348627,-0.167856,-0.135155,0.958653,-0.236233,-0.72383,0.309615,-0.177653,-0.157769,0.960771,-0.24123,-0.718635,0.346172,-0.166816,-0.170236
16,0.950712,-0.214138,-0.735307,0.339419,-0.150637,-0.172837,0.953975,-0.22223,-0.735215,0.351232,-0.173928,-0.166862,0.949763,-0.222031,-0.728693,0.339231,-0.162613,-0.169296,0.955086,-0.226639,-0.746479,0.336278,-0.176763,-0.164819
17,0.952169,-0.20135,-0.754004,0.348933,-0.161133,-0.177824,0.94748,-0.202508,-0.746998,0.334499,-0.169399,-0.172191,0.956163,-0.202962,-0.743912,0.349893,-0.143621,-0.15284,0.94554,-0.199292,-0.748448,0.332153,-0.168417,-0.167761
18,0.936191,-0.179588,-0.762251,0.331893,-0.163201,-0.183433,0.940871,-0.175418,-0.754404,0.348556,-0.13601,-0.172182,0.943596,-0.185671,-0.756587,0.337243,-0.158529,-0.18011,0.940784,-0.188692,-0.764085,0.330608,-0.151774,-0.171044
19,0.939979,-0.151831,-0.772072,0.344789,-0.159213,-0.194173,0.93051,-0.163888,-0.773246,0.324774,-0.134971,-0.2025,0.934439,-0.163336,-0.772536,0.343512,-0.168272,-0.198921,0.935079,-0.169374,-0.774702,0.331459,-0.133812,-0.17778
20,0.930085,-0.140677,-0.781141,0.352251,-0.149552,-0.201111,0.930844,-0.145521,-0.775572,0.335638,-0.158849,-0.188367,0.918235,-0.140414,-0.776269,0.315244,-0.141939,-0.192037,0.940318,-0.141925,-0.782836,0.333521,-0.123662,-0.197636
21,0.918771,-0.129033,-0.796503,0.326344,-0.148182,-0.198613,0.92049,-0.117826,-0.802166,0.320487,-0.141835,-0.21292,0.924818,-0.131081,-0.805308,0.342765,-0.124461,-0.1971,0.922803,-0.136459,-0.802755,0.346758,-0.140922,-0.185921
