sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999573,-0.504448,-0.491708,0.329429,-0.249635,-0.083331,1.000479,-0.497675,-0.498241,0.315928,-0.254552,-0.080604,1.001189,-0.500587,-0.501043,0.32611,-0.258475,-0.080928,0.996021,-0.499636,-0.500146,0.335723,-0.2463,-0.069722
1,1.004469,-0.486766,-0.521761,0.307592,-0.244962,-0.093815,0.999511,-0.48668,-0.522769,0.336289,-0.242461,-0.081226,1.001548,-0.492823,-0.515557,0.328197,-0.240218,-0.083455,0.997184,-0.47872,-0.519116,0.311594,-0.254085,-0.068252
2,0.997207,-0.470519,-0.521338,0.333228,-0.224165,-0.062794,0.995123,-0.466116,-0.522735,0.324561,-0.239969,-0.075724,1.008534,-0.463293,-0.533584,0.334741,-0.242323,-0.072544,0.996549,-0.476998,-0.529949,0.320316,-0.244717,-0.08108
3,0.991857,-0.448679,-0.540867,0.338319,-0.224799,-0.075866,0.988157,-0.444852,-0.547193,0.32616,-0.254046,-0.089891,1.011829,-0.4523,-0.554513,0.349714,-0.23946,-0.101172,0.994937,-0.456622,-0.556153,0.334185,-0.229071,-0.117116
4,0.997834,-0.43739,-0.568708,0.348941,-0.232755,-0.109366,0.995379,-0.440311,-0.564653,0.34257,-0.22306,-0.088989,1.005145,-0.434104,-0.55456,0.323519,-0.238462,-0.095083,0.996235,-0.427415,-0.566663,0.335655,-0.238818,-0.084037
5,0.99752,-0.41595,-0.579463,0.337714,-0.217552,-0.096352,0.999432,-0.418429,-0.572966,0.336442,-0.235007,-0.129224,1.004591,-0.422176,-0.580724,0.341384,-0.25209,-0.111118,1.005247,-0.419608,-0.584843,0.343164,-0.231161,-0.115291
6,0.991126,-0.405907,-0.587336,0.310917,-0.214644,-0.109126,0.989375,-0.40033,-0.588513,0.323433,-0.222357,-0.123247,0.998356,-0.393724,-0.60097,0.351825,-0.208475,-0.12494,0.995256,-0.399606,-0.597902,0.341178,-0.21548,-0.114449
7,0.993365,-0.38189,-0.604416,0.35669,-0.235777,-0.097671,0.988402,-0.378851,-0.609357,0.330785,-0.217422,-0.120437,1.00033,-0.382722,-0.608508,0.332881,-0.211327,-0.111116,0.990959,-0.38291,-0.61425,0.339143,-0.235973,-0.115013
8,0.989707,-0.359421,-0.632443,0.3435,-0.19938,-0.126009,0.996123,-0.362864,-0.620862,0.332363,-0.211739,-0.115505,0.98843,-0.369128,-0.629295,0.334022,-0.214385,-0.110182,0.995042,-0.36261,-0.621186,0.339575,-0.241133,-0.118777
9,0.99168,-0.348614,-0.642574,0.327906,-0.204628,-0.138016,0.981446,-0.339101,-0.634265,0.321174,-0.217582,-0.114395,0.986852,-0.348497,-0.640502,0.354457,-0.215657,-0.120557,0.980189,-0.344812,-0.645308,0.327235,-0.196873,-0.106037
10,0.982158,-0.332008,-0.65627,0.325729,-0.205314,-0.136196,0.975252,-0.327747,-0.659229,0.3236,-0.201244,-0.126768,0.986048,-0.321099,-0.661825,0.34947,-0.213513,-0.150109,0.979571,-0.331389,-0.649663,0.322367,-0.188703,-0.137798
