sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.996995,-0.500323,-0.501498,0.654953,-0.512211,-0.158649,1.002386,-0.495103,-0.50869,0.660399,-0.511332,-0.155864,0.993378,-0.504079,-0.502028,0.648097,-0.519497,-0.173845,1.005053,-0.501373,-0.502224,0.677329,-0.518184,-0.149436
1,1.001054,-0.483028,-0.522731,0.649729,-0.49539,-0.159685,0.990856,-0.482941,-0.527129,0.652903,-0.491026,-0.145405,0.999123,-0.483252,-0.516851,0.655462,-0.480164,-0.175803,1.004535,-0.486767,-0.509286,0.680676,-0.505628,-0.171943
2,0.993921,-0.472356,-0.536148,0.665165,-0.479137,-0.192356,0.994559,-0.459057,-0.530942,0.664462,-0.482126,-0.178027,0.995739,-0.468692,-0.536847,0.658668,-0.496645,-0.186608,0.998652,-0.45842,-0.523338,0.658844,-0.495072,-0.170649
3,0.992954,-0.446412,-0.5465,0.667624,-0.489524,-0.198386,0.989899,-0.447652,-0.552025,0.667034,-0.480194,-0.191926,1.008195,-0.448959,-0.538194,0.672955,-0.477813,-0.173632,0.998022,-0.450167,-0.545786,0.66386,-0.490588,-0.166503
4,1.001105,-0.430615,-0.568538,0.654032,-0.463342,-0.197257,0.998698,-0.431588,-0.560628,0.669217,-0.463955,-0.231274,0.992485,-0.428641,-0.566408,0.672365,-0.470552,-0.200516,1.005402,-0.431915,-0.568433,0.682349,-0.475299,-0.19374
5,0.997606,-0.412934,-0.580945,0.670503,-0.469025,-0.213085,0.999949,-0.417709,-0.576194,0.672479,-0.446215,-0.216897,0.992937,-0.426081,-0.581794,0.643743,-0.438071,-0.213192,0.99034,-0.42473,-0.573717,0.653948,-0.456217,-0.229323
6,0.9959,-0.398938,-0.600644,0.691563,-0.450728,-0.22823,1.000403,-0.397549,-0.58986,0.664118,-0.456862,-0.211872,0.990733,-0.397523,-0.591946,0.690512,-0.451064,-0.228846,0.995689,-0.39384,-0.594583,0.674338,-0.44939,-0.232205
7,0.9927,-0.384503,-0.610989,0.661293,-0.447743,-0.235503,0.997507,-0.378862,-0.60666,0.689191,-0.429092,-0.228405,0.996718,-0.385033,-0.593875,0.686273,-0.42684,-0.242244,0.988081,-0.385612,-0.617189,0.67531,-0.434985,-0.244851
8,0.984921,-0.365677,-0.617534,0.693938,-0.42192,-0.249184,0.993082,-0.364443,-0.633969,0.679908,-0.42378,-0.243922,0.98378,-0.360212,-0.62729,0.674242,-0.439907,-0.238038,0.994178,-0.362043,-0.626501,0.679793,-0.432377,-0.254931
9,0.983777,-0.349641,-0.63984,0.686473,-0.42038,-0.24793,0.982752,-0.347054,-0.64081,0.697626,-0.408817,-0.266453,0.977756,-0.348783,-0.644954,0.682665,-0.412607,-0.25027,0.985361,-0.342901,-0.638575,0.665807,-0.426048,-0.2626
10,0.98596,-0.334387,-0.651169,0.690523,-0.407329,-0.283236,0.978,-0.324671,-0.643892,0.683666,-0.405235,-0.291716,0.984322,-0.318893,-0.650533,0.700965,-0.389397,-0.273701,0.982835,-0.32989,-0.654602,0.678545,-0.410747,-0.268658
11,0.980243,-0.310865,-0.660159,0.677815,-0.402047,-0.284089,0.991783,-0.313,-0.653471,0.669738,-0.385163,-0.292333,0.9686,-0.303187,-0.665169,0.687681,-0.407932,-0.280313,0.972919,-0.313293,-0.661092,0.685227,-0.388068,-0.284592
12,0.979384,-0.300136,-0.680455,0.708694,-0.376185,-0.299378,0.975241,-0.294119,-0.675778,0.675295,-0.403082,-0.289728,0.973992,-0.291942,-0.682587,0.695136,-0.388416,-0.292932,0.976062,-0.288257,-0.669114,0.67664,-0.38205,-0.310577
13,0.977459,-0.275083,-0.703953,0.681947,-0.378368,-0.297615,0.975417,-0.275688,-0.683914,0.686923,-0.390028,-0.313317,0.967727,-0.275356,-0.685286,0.701386,-0.369157,-0.317378,0.961921,-0.281636,-0.693333,0.700891,-0.367489,-0.312642
14,0.959831,-0.254188,-0.70348,0.684624,-0.374334,-0.319222,0.961569,-0.252391,-0.706923,0.684191,-0.371211,-0.329934,0.957764,-0.2619,-0.70748,0.690871,-0.380973,-0.333167,0.978568,-0.260444,-0.712396,0.691005,-0.346003,-0.314771
15,0.965571,-0.24005,-0.723055,0.691166,-0.331764,-0.337035,0.956202,-0.228361,-0.716766,0.683742,-0.358944,-0.340718,0.958025,-0.241794,-0.718011,0.6926,-0.35622,-0.333621,0.962503,-0.244591,-0.721009,0.68791,-0.354133,-0.320031
16,0.953119,-0.217798,-0.731744,0.685659,-0.34173,-0.342349,0.948233,-0.229682,-0.72991,0.685203,-0.354138,-0.335928,0.944577,-0.228587,-0.733333,0.695829,-0.350609,-0.331198,0.962437,-0.219506,-0.740885,0.684558,-0.325177,-0.348341
17,0.955134,-0.198415,-0.752997,0.702885,-0.340923,-0.346777,0.949101,-0.196008,-0.750758,0.676023,-0.315614,-0.351488,0.952678,-0.209741,-0.746224,0.691917,-0.332512,-0.3676,0.943049,-0.20097,-0.751287,0.698571,-0.323195,-0.343172
18,0.945702,-0.178123,-0.767608,0.690311,-0.332807,-0.357964,0.933667,-0.186027,-0.751177,0.691098,-0.320164,-0.35771,0.94817,-0.190662,-0.758482,0.70454,-0.323776,-0.375268,0.941316,-0.179706,-0.766689,0.68225,-0.32333,-0.358656
19,0.92945,-0.151261,-0.756688,0.683964,-0.328221,-0.387304,0.937202,-0.143113,-0.770563,0.693199,-0.289851,-0.388081,0.943316,-0.167007,-0.771825,0.680867,-0.299693,-0.380315,0.941779,-0.159431,-0.773821,0.675955,-0.311811,-0.368797
20,0.936131,-0.153238,-0.7848,0.681674,-0.276998,-0.386877,0.931784,-0.144643,-0.778415,0.678592,-0.296263,-0.412481,0.928268,-0.150661,-0.772361,0.690771,-0.288951,-0.381691,0.932269,-0.139019,-0.789969,0.688252,-0.282181,-0.3909
21,0.919734,-0.132193,-0.798872,0.67509,-0.286919,-0.398678,0.917193,-0.131114,-0.792261,0.666194,-0.273914,-0.423827,0.926862,-0.126904,-0.796359,0.673813,-0.291973,-0.420762,0.923939,-0.135309,-0.801653,0.675184,-0.286773,-0.40822
22,0.905849,-0.106998,-0.802602,0.697162,-0.271004,-0.399647,0.911973,-0.116511,-0.818483,0.67474,-0.283244,-0.429416,0.91838,-0.111045,-0.80281,0.69162,-0.274576,-0.404796,0.911246,-0.105569,-0.813104,0.674357,-0.266287,-0.398138
23,0.913476,-0.084844,-0.820452,0.69043,-0.260978,-0.441944,0.910236,-0.093493,-0.820387,0.680158,-0.260686,-0.426485,0.910287,-0.103969,-0.806791,0.672837,-0.257522,-0.417905,0.910541,-0.08834,-0.819701,0.706065,-0.26055,-0.415759
24,0.903584,-0.074022,-0.834213,0.686062,-0.247186,-0.442656,0.892041,-0.074749,-0.830348,0.686746,-0.257514,-0.423485,0.895999,-0.070606,-0.825632,0.686476,-0.236669,-0.417612,0.899925,-0.07112,-0.826082,0.667181,-0.259381,-0.420173
25,0.887795,-0.045453,-0.839108,0.698198,-0.24639,-0.445263,0.885781,-0.051153,-0.839762,0.690628,-0.247483,-0.433587,0.889797,-0.064575,-0.840886,0.684614,-0.253529,-0.424952,0.888495,-0.049686,-0.841639,0.679814,-0.242308,-0.450764
26,0.885197,-0.035774,-0.848121,0.667701,-0.236904,-0.437903,0.876163,-0.035197,-0.850789,0.682098,-0.228454,-0.469757,0.878989,-0.028428,-0.855911,0.68086,-0.234075,-0.456312,0.878668,-0.02638,-0.851742,0.670543,-0.213132,-0.444862
27,0.867574,-0.018961,-0.852682,0.6598,-0.223253,-0.465957,0.872229,-0.005894,-0.865036,0.674765,-0.210364,-0.458811,0.873007,-0.016274,-0.859022,0.674185,-0.202622,-0.460741,0.872222,-0.010418,-0.85653,0.674309,-0.224585,-0.464333
