sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.066327,-0.491433,-0.440901,0.371029,-0.23022,-0.181376,0.990278,-0.490076,-0.429188,0.461473,-0.33544,0.001473,1.027287,-0.508416,-0.44446,0.441166,-0.220986,0.017532,0.989665,-0.532507,-0.557217,0.397615,-0.239249,-0.158674
1,1.008649,-0.472,-0.504607,0.414477,-0.209165,-0.084242,1.063929,-0.432288,-0.521716,0.348809,-0.272137,0.040873,1.011809,-0.472537,-0.572833,0.500262,-0.263662,-0.19195,1.014709,-0.519407,-0.494839,0.338795,-0.448104,-0.173952
2,1.031376,-0.476158,-0.525331,0.254739,-0.251506,-0.057035,0.983783,-0.435368,-0.526032,0.36824,-0.269254,-0.146457,0.910114,-0.513996,-0.532668,0.337069,-0.300587,-0.204615,1.025662,-0.444489,-0.514449,0.417552,-0.254239,-0.152083
3,0.973334,-0.383206,-0.552461,0.356327,-0.221717,-0.026045,1.062766,-0.479905,-0.640588,0.469554,-0.339043,-0.039655,0.970415,-0.436316,-0.539442,0.372593,-0.196396,-0.214109,1.001594,-0.432637,-0.49555,0.433294,-0.438398,-0.083014
4,1.052437,-0.422556,-0.550489,0.367587,-0.305118,-0.076779,1.016396,-0.428916,-0.559962,0.466935,-0.162607,-0.059165,0.964817,-0.419343,-0.579166,0.485871,-0.348701,-0.173617,1.003147,-0.411213,-0.558988,0.313648,-0.348677,-0.18103
5,1.057085,-0.406838,-0.636002,0.340317,-0.283441,-0.278101,1.00694,-0.470845,-0.58765,0.434172,-0.151607,-0.197699,0.943175,-0.388542,-0.576456,0.405797,-0.326656,-0.113031,0.996277,-0.33092,-0.617991,0.494292,-0.310941,-0.190751
6,0.96657,-0.412579,-0.57979,0.402152,-0.277401,-0.156677,0.973528,-0.370334,-0.592326,0.427662,-0.195634,-0.123338,1.034768,-0.382987,-0.655402,0.453834,-0.363752,-0.094739,0.996886,-0.488101,-0.587314,0.466717,-0.182938,-0.015634
7,0.955508,-0.344678,-0.628493,0.370786,-0.186047,-0.103244,0.963474,-0.347308,-0.620831,0.30799,-0.332476,-0.091355,1.010047,-0.325375,-0.667385,0.367833,-0.3926,-0.051961,0.926842,-0.35845,-0.552707,0.468922,-0.347099,-0.295354
8,0.962399,-0.345624,-0.608463,0.443468,-0.315117,-0.088546,0.9958,-0.396613,-0.6455,0.447677,-0.358621,-0.164842,1.010826,-0.348965,-0.622598,0.617847,-0.245671,-0.224265,0.990825,-0.314729,-0.611458,0.440117,-0.160811,-0.165101
9,1.000909,-0.326619,-0.684931,0.392878,-0.27719,-0.117625,0.994227,-0.392413,-0.617938,0.409019,-0.304476,-0.257806,0.981061,-0.266409,-0.57787,0.426634,-0.292293,-0.177564,0.954379,-0.385529,-0.667481,0.333581,-0.114012,-0.042376
10,0.947327,-0.356296,-0.714281,0.480439,-0.180379,-0.28533,0.881273,-0.314548,-0.655435,0.470156,-0.190476,-0.131932,0.956342,-0.340723,-0.643785,0.302285,-0.397767,-0.340275,0.978737,-0.390758,-0.642321,0.42991,-0.380593,-0.268895
11,0.950703,-0.334612,-0.68882,0.548608,-0.225474,-0.213835,0.997705,-0.296066,-0.630046,0.464066,-0.167782,-0.119294,1.011046,-0.387674,-0.671449,0.442174,-0.223929,-0.135991,0.936044,-0.315683,-0.688047,0.382671,-0.170342,-0.295775
