sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002545,-0.504397,-0.505755,0.761702,-0.567653,-0.174988,1.000076,-0.500698,-0.500189,0.753434,-0.590355,-0.172265,1.002612,-0.506707,-0.500002,0.752092,-0.576035,-0.184809,0.992088,-0.495818,-0.500767,0.747707,-0.571372,-0.17599
1,0.992065,-0.48119,-0.518262,0.754947,-0.564524,-0.193164,0.994643,-0.485927,-0.51711,0.753196,-0.560128,-0.179647,1.000392,-0.489666,-0.506895,0.767504,-0.545887,-0.177542,0.998478,-0.488143,-0.510438,0.764608,-0.566135,-0.183579
2,0.992422,-0.463349,-0.528722,0.762759,-0.552407,-0.211163,0.994247,-0.466472,-0.531469,0.737511,-0.531844,-0.200152,0.995132,-0.467868,-0.525247,0.780251,-0.560642,-0.222442,0.994075,-0.463033,-0.535453,0.767924,-0.561769,-0.227167
3,1.001159,-0.45271,-0.552766,0.753906,-0.546237,-0.226505,0.99351,-0.443109,-0.54791,0.770331,-0.538705,-0.210819,0.996809,-0.445369,-0.544487,0.747087,-0.555715,-0.213756,1.005217,-0.455909,-0.550556,0.756529,-0.567468,-0.210565
4,0.993749,-0.427573,-0.557602,0.780557,-0.544475,-0.231918,0.99644,-0.4348,-0.56069,0.757033,-0.523944,-0.231579,0.99599,-0.425607,-0.567354,0.760097,-0.529465,-0.243547,0.995116,-0.43304,-0.563245,0.775021,-0.553669,-0.225036
5,1.001216,-0.41931,-0.586961,0.766626,-0.520576,-0.249051,0.99493,-0.410652,-0.579389,0.77994,-0.534921,-0.229721,0.999268,-0.418509,-0.578746,0.766336,-0.527681,-0.244267,0.998007,-0.412268,-0.569757,0.777548,-0.532215,-0.241874
6,0.991693,-0.399348,-0.595732,0.791011,-0.514786,-0.274018,0.995378,-0.399829,-0.593741,0.768968,-0.516201,-0.26468,0.998095,-0.397519,-0.587973,0.774431,-0.512412,-0.280901,0.990817,-0.404708,-0.594111,0.762558,-0.507141,-0.261837
7,0.989769,-0.381581,-0.60854,0.780724,-0.488973,-0.275096,0.991644,-0.387254,-0.606586,0.763883,-0.491715,-0.286611,1.003275,-0.379788,-0.610346,0.767042,-0.495235,-0.275123,0.994567,-0.38186,-0.608316,0.774876,-0.505361,-0.27197
8,0.991591,-0.364199,-0.629468,0.770016,-0.475805,-0.299272,0.999055,-0.362654,-0.626751,0.766719,-0.479966,-0.293286,0.985211,-0.366567,-0.624176,0.7773,-0.489639,-0.279248,0.9838,-0.367411,-0.629023,0.775801,-0.513372,-0.268892
9,0.993052,-0.343528,-0.642525,0.783381,-0.495427,-0.30065,0.990366,-0.344424,-0.646353,0.778014,-0.475857,-0.30556,0.985292,-0.346058,-0.639936,0.779075,-0.481756,-0.31061,0.975147,-0.343721,-0.63455,0.795865,-0.478503,-0.298724
10,0.987004,-0.336306,-0.657355,0.80154,-0.469681,-0.320723,0.987822,-0.333925,-0.64462,0.773007,-0.457822,-0.323675,0.975604,-0.333749,-0.656825,0.781149,-0.46638,-0.322239,0.984221,-0.331441,-0.655213,0.780035,-0.475785,-0.330502
11,0.982307,-0.312583,-0.675532,0.789695,-0.437161,-0.317064,0.978654,-0.311458,-0.663974,0.80601,-0.438552,-0.336698,0.979861,-0.310573,-0.66135,0.781138,-0.467571,-0.32096,0.976781,-0.30955,-0.669337,0.794253,-0.463605,-0.32462
12,0.968788,-0.291874,-0.670205,0.771505,-0.429682,-0.338855,0.971579,-0.302617,-0.68458,0.77508,-0.432229,-0.356336,0.964149,-0.285202,-0.684463,0.783047,-0.464243,-0.358038,0.969168,-0.296719,-0.686845,0.786349,-0.458204,-0.323908
13,0.967163,-0.273214,-0.693503,0.784406,-0.423054,-0.352556,0.977353,-0.278017,-0.699488,0.795576,-0.414785,-0.358268,0.975527,-0.265312,-0.693934,0.796451,-0.414502,-0.36321,0.973707,-0.277112,-0.694382,0.799464,-0.402805,-0.357439
14,0.971338,-0.253722,-0.703744,0.782919,-0.415036,-0.376889,0.963577,-0.257637,-0.703153,0.785774,-0.431297,-0.370863,0.958908,-0.258961,-0.713175,0.771665,-0.416278,-0.381258,0.960052,-0.255129,-0.706131,0.793783,-0.42496,-0.360904
15,0.95176,-0.228723,-0.723931,0.792468,-0.414286,-0.383184,0.959729,-0.237022,-0.716706,0.782613,-0.403622,-0.372451,0.957593,-0.241072,-0.717532,0.803781,-0.415606,-0.370694,0.962125,-0.242787,-0.714061,0.792614,-0.404819,-0.381007
16,0.953933,-0.210731,-0.732767,0.77687,-0.38913,-0.398279,0.94958,-0.216722,-0.735777,0.784317,-0.392069,-0.396065,0.949291,-0.217858,-0.732744,0.795146,-0.397129,-0.414084,0.948354,-0.220311,-0.74245,0.786426,-0.409376,-0.400989
17,0.951216,-0.200618,-0.7438,0.783246,-0.37852,-0.405751,0.948699,-0.196212,-0.736883,0.785398,-0.362742,-0.395968,0.951928,-0.200835,-0.743791,0.783573,-0.374059,-0.39292,0.951793,-0.193278,-0.741684,0.786151,-0.372363,-0.410245
18,0.938697,-0.186273,-0.76131,0.780951,-0.378913,-0.409351,0.944107,-0.171922,-0.760261,0.808272,-0.377875,-0.395208,0.938552,-0.182704,-0.758396,0.781623,-0.371061,-0.428489,0.952842,-0.184575,-0.755033,0.780385,-0.369321,-0.414423
19,0.938223,-0.174006,-0.777938,0.78629,-0.332846,-0.421872,0.940148,-0.163002,-0.778805,0.785458,-0.353734,-0.433529,0.932655,-0.158548,-0.762068,0.775851,-0.378051,-0.431597,0.93058,-0.166452,-0.769283,0.790493,-0.347271,-0.426459
20,0.92804,-0.139758,-0.784604,0.792448,-0.316689,-0.440698,0.936487,-0.151479,-0.777908,0.786558,-0.334832,-0.451816,0.924234,-0.153147,-0.788156,0.786054,-0.336334,-0.454855,0.929004,-0.1586,-0.775999,0.790308,-0.346387,-0.464587
