sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.001485,-0.494251,-0.49691,0.409447,-0.345002,-0.095614,1.000889,-0.49606,-0.502731,0.407261,-0.325515,-0.098468,1.00436,-0.502137,-0.49111,0.447652,-0.329374,-0.087168,0.997047,-0.497654,-0.509341,0.437224,-0.306213,-0.108535
1,1.006645,-0.49107,-0.525472,0.420219,-0.333065,-0.101544,1.006008,-0.491777,-0.51359,0.433326,-0.332655,-0.105021,0.995172,-0.483765,-0.517039,0.43104,-0.333687,-0.106911,1.004859,-0.477635,-0.514787,0.448111,-0.333837,-0.102846
2,0.991986,-0.470991,-0.535551,0.414607,-0.311181,-0.108217,1.00415,-0.468533,-0.52966,0.420356,-0.331301,-0.107282,1.000309,-0.472178,-0.528994,0.452464,-0.316929,-0.119068,0.991365,-0.469574,-0.53208,0.439198,-0.31703,-0.114568
3,1.006664,-0.446584,-0.540663,0.431174,-0.317156,-0.131997,0.996544,-0.447809,-0.555527,0.443587,-0.312272,-0.13229,1.002653,-0.449709,-0.54994,0.446451,-0.311083,-0.127471,0.99477,-0.452949,-0.554044,0.447317,-0.311276,-0.128535
4,0.994648,-0.43579,-0.557374,0.417888,-0.317863,-0.133065,0.988542,-0.441611,-0.562279,0.426684,-0.290069,-0.118677,0.993805,-0.434145,-0.569032,0.44924,-0.301472,-0.126691,1.000866,-0.434749,-0.554988,0.440656,-0.289765,-0.122343
5,0.994225,-0.426527,-0.575228,0.449153,-0.284769,-0.123409,0.997938,-0.420212,-0.580614,0.439348,-0.313842,-0.124718,0.997096,-0.412471,-0.566824,0.453733,-0.292019,-0.147561,1.000244,-0.416503,-0.581952,0.431692,-0.283729,-0.136163
6,0.991116,-0.387679,-0.603695,0.443512,-0.302497,-0.137947,0.997878,-0.392102,-0.583519,0.453246,-0.281664,-0.16564,0.989163,-0.3947,-0.585789,0.441055,-0.284434,-0.161971,0.984503,-0.403138,-0.59709,0.439219,-0.310205,-0.147461
7,0.987707,-0.394323,-0.603954,0.448966,-0.280923,-0.174373,0.99472,-0.382399,-0.6056,0.446272,-0.284372,-0.169043,0.992143,-0.382091,-0.615835,0.457433,-0.267535,-0.143729,1.001811,-0.375375,-0.616125,0.455358,-0.290403,-0.161955
8,0.98746,-0.366256,-0.613355,0.425731,-0.274985,-0.151435,0.9801,-0.370837,-0.620765,0.453549,-0.280612,-0.156684,0.990746,-0.359698,-0.628288,0.451222,-0.267879,-0.154853,0.982727,-0.364806,-0.630543,0.450749,-0.298118,-0.17046
9,0.987883,-0.341014,-0.637671,0.450423,-0.278107,-0.175674,0.990569,-0.348974,-0.640251,0.45524,-0.268562,-0.15982,0.984332,-0.338491,-0.636644,0.445795,-0.278261,-0.170207,0.98685,-0.350035,-0.637333,0.457713,-0.273729,-0.182215
10,0.984208,-0.328504,-0.643589,0.452718,-0.271203,-0.186465,0.98982,-0.323211,-0.651591,0.445712,-0.276203,-0.188384,0.981758,-0.336313,-0.652147,0.453426,-0.273277,-0.194755,0.981035,-0.329511,-0.656865,0.451439,-0.270794,-0.177749
11,0.980443,-0.319926,-0.659217,0.435579,-0.265245,-0.178438,0.985692,-0.312527,-0.670718,0.450251,-0.270576,-0.191028,0.974136,-0.311251,-0.663826,0.434637,-0.266448,-0.193479,0.976876,-0.308878,-0.66314,0.443708,-0.282192,-0.198718
12,0.973689,-0.293528,-0.681344,0.441543,-0.262762,-0.21595,0.97333,-0.296757,-0.67955,0.44041,-0.253696,-0.195254,0.971206,-0.285132,-0.679239,0.459684,-0.256219,-0.209375,0.982169,-0.292815,-0.674271,0.44828,-0.236812,-0.194306
13,0.974275,-0.279471,-0.685354,0.446553,-0.254855,-0.195365,0.964781,-0.277041,-0.692452,0.446669,-0.249044,-0.196965,0.971039,-0.271978,-0.691238,0.446635,-0.237655,-0.230333,0.974963,-0.268349,-0.692554,0.446268,-0.242013,-0.189311
14,0.960068,-0.259223,-0.703511,0.454717,-0.244331,-0.23263,0.961732,-0.256371,-0.711041,0.444091,-0.237097,-0.202105,0.969784,-0.255902,-0.70561,0.455002,-0.232314,-0.217229,0.964164,-0.249553,-0.716245,0.446407,-0.227003,-0.211973
15,0.962422,-0.239881,-0.723249,0.449281,-0.234445,-0.226699,0.951777,-0.237816,-0.719423,0.448665,-0.223756,-0.197955,0.951916,-0.243189,-0.724436,0.45982,-0.228936,-0.248517,0.96694,-0.230703,-0.732669,0.458021,-0.225574,-0.200012
16,0.956163,-0.217023,-0.733587,0.456401,-0.23607,-0.242385,0.956065,-0.211474,-0.742969,0.45599,-0.234172,-0.23252,0.947101,-0.2186,-0.725542,0.448415,-0.235076,-0.213082,0.953559,-0.227912,-0.734507,0.443929,-0.221313,-0.222769
17,0.952888,-0.205988,-0.762087,0.454082,-0.227846,-0.235424,0.946326,-0.202576,-0.744615,0.440265,-0.230536,-0.22933,0.949957,-0.206828,-0.754327,0.458879,-0.205249,-0.243398,0.945119,-0.204822,-0.758018,0.432393,-0.206039,-0.228985
18,0.948705,-0.191678,-0.763746,0.448802,-0.204228,-0.220791,0.945491,-0.184146,-0.75155,0.45771,-0.203676,-0.250558,0.946636,-0.180702,-0.766222,0.445468,-0.206547,-0.230755,0.939762,-0.17999,-0.753494,0.452731,-0.214826,-0.248631
19,0.925491,-0.167909,-0.784037,0.455931,-0.214052,-0.252455,0.939027,-0.171436,-0.773291,0.461596,-0.194609,-0.251661,0.936992,-0.169669,-0.771928,0.459307,-0.200787,-0.258086,0.927219,-0.163629,-0.775855,0.453487,-0.189894,-0.261664
20,0.929096,-0.141875,-0.782191,0.453513,-0.221296,-0.245388,0.928016,-0.145828,-0.782531,0.465123,-0.201028,-0.261274,0.934506,-0.150346,-0.780008,0.452952,-0.20178,-0.261422,0.927838,-0.152721,-0.778427,0.469629,-0.206208,-0.247536
21,0.921475,-0.123728,-0.793718,0.438776,-0.185287,-0.254269,0.917668,-0.133002,-0.789957,0.449894,-0.190276,-0.250939,0.924437,-0.123128,-0.795305,0.452921,-0.211377,-0.272909,0.918468,-0.125817,-0.791003,0.454075,-0.168898,-0.258419
22,0.910847,-0.112133,-0.817034,0.449405,-0.195888,-0.283932,0.914309,-0.105213,-0.817155,0.420869,-0.178441,-0.270315,0.918583,-0.102249,-0.814618,0.450248,-0.152338,-0.273427,0.911406,-0.10924,-0.807587,0.444251,-0.181305,-0.25502
23,0.897747,-0.08739,-0.814441,0.452294,-0.175078,-0.271077,0.906978,-0.095152,-0.818427,0.447401,-0.171976,-0.264758,0.896802,-0.087308,-0.828663,0.436446,-0.165164,-0.282723,0.903295,-0.093467,-0.820001,0.446778,-0.188821,-0.26665
24,0.903937,-0.06822,-0.834689,0.445354,-0.182896,-0.277174,0.899417,-0.065591,-0.834639,0.443167,-0.156605,-0.293586,0.909684,-0.073021,-0.836848,0.451256,-0.158106,-0.294693,0.902639,-0.073065,-0.823166,0.443475,-0.173333,-0.292455
25,0.89627,-0.049847,-0.839531,0.44292,-0.170066,-0.28043,0.894147,-0.060184,-0.827999,0.44697,-0.162187,-0.289425,0.894565,-0.053755,-0.835695,0.455504,-0.161215,-0.295984,0.887834,-0.05198,-0.838096,0.443911,-0.159558,-0.272337
26,0.885264,-0.037719,-0.858396,0.445042,-0.134078,-0.305573,0.885368,-0.029478,-0.843136,0.432737,-0.152258,-0.276077,0.890669,-0.03478,-0.85764,0.455416,-0.155122,-0.310945,0.882613,-0.037629,-0.848095,0.457704,-0.167528,-0.289188
27,0.874026,-0.012361,-0.856044,0.43096,-0.151167,-0.289924,0.883414,-0.013647,-0.864407,0.434601,-0.146754,-0.315914,0.87078,-0.01316,-0.863548,0.454101,-0.133112,-0.31807,0.879408,-0.008025,-0.862256,0.443953,-0.13758,-0.305426
28,0.861857,0.00331,-0.859039,0.442651,-0.134142,-0.300142,0.864789,0.012401,-0.868806,0.444338,-0.13376,-0.305477,0.862977,-0.002407,-0.861842,0.455098,-0.143098,-0.303345,0.870276,-0.002104,-0.872345,0.432202,-0.152119,-0.309321
29,0.854791,0.022062,-0.882263,0.417633,-0.117207,-0.324002,0.858554,0.025972,-0.883432,0.447517,-0.134636,-0.325243,0.844843,0.021529,-0.876661,0.436296,-0.122698,-0.314682,0.862371,0.02214,-0.883304,0.43819,-0.142122,-0.305382
30,0.844476,0.044532,-0.885934,0.458091,-0.121154,-0.32887,0.850171,0.041747,-0.882399,0.423677,-0.126572,-0.320972,0.840719,0.034688,-0.883225,0.453497,-0.116615,-0.308855,0.844341,0.049188,-0.883031,0.434832,-0.125386,-0.342122
31,0.81853,0.060232,-0.890373,0.454128,-0.130507,-0.343135,0.834707,0.060751,-0.890437,0.428643,-0.118425,-0.333774,0.82683,0.065566,-0.894439,0.425999,-0.105294,-0.321588,0.827728,0.062167,-0.888082,0.442647,-0.113408,-0.31375
32,0.827378,0.081499,-0.902922,0.425356,-0.100787,-0.331482,0.82142,0.085207,-0.898962,0.418984,-0.094078,-0.327681,0.817901,0.079309,-0.903886,0.439081,-0.089091,-0.337083,0.827231,0.073824,-0.905278,0.43249,-0.095226,-0.331774
33,0.818277,0.100382,-0.912823,0.432289,-0.095305,-0.306953,0.811228,0.104348,-0.917658,0.428242,-0.092259,-0.349364,0.811323,0.101256,-0.912004,0.428198,-0.088099,-0.346063,0.813699,0.099471,-0.921293,0.436186,-0.096154,-0.352125
34,0.800269,0.114699,-0.913448,0.41113,-0.079241,-0.341654,0.799452,0.115715,-0.912694,0.429974,-0.079423,-0.331511,0.798894,0.120835,-0.919648,0.428906,-0.075569,-0.337049,0.804698,0.117274,-0.910877,0.433716,-0.087227,-0.344991
35,0.789961,0.132482,-0.920803,0.420305,-0.071134,-0.366313,0.790995,0.136036,-0.935332,0.43577,-0.062326,-0.34747,0.784697,0.132496,-0.932533,0.411743,-0.084746,-0.325342,0.791158,0.128139,-0.920278,0.432431,-0.058746,-0.350467
36,0.790656,0.154192,-0.928515,0.425992,-0.060967,-0.359236,0.776507,0.165663,-0.925176,0.41742,-0.063402,-0.363195,0.775553,0.156995,-0.940281,0.416203,-0.067657,-0.360976,0.777533,0.151707,-0.930104,0.404048,-0.068723,-0.364568
