sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.007657,-0.505143,-0.490218,0.641835,-0.489103,-0.146849,0.991623,-0.502254,-0.50317,0.646221,-0.490972,-0.162362,0.998222,-0.492439,-0.503629,0.638509,-0.499318,-0.154431,1.002265,-0.492907,-0.50257,0.635563,-0.502459,-0.150345
1,1.003715,-0.488278,-0.526714,0.642661,-0.482693,-0.158261,0.998218,-0.485614,-0.515797,0.650576,-0.485954,-0.163806,0.996754,-0.485874,-0.520009,0.643446,-0.488989,-0.156274,0.993919,-0.482747,-0.511965,0.646533,-0.49375,-0.156201
2,0.995931,-0.464756,-0.535461,0.638543,-0.439664,-0.170093,1.00334,-0.467584,-0.529914,0.665676,-0.481935,-0.179388,1.005204,-0.471344,-0.531582,0.645253,-0.464896,-0.171595,1.004568,-0.469932,-0.5323,0.641444,-0.484257,-0.174967
3,1.00334,-0.442478,-0.549838,0.65345,-0.464138,-0.167704,0.995774,-0.453183,-0.549408,0.660783,-0.463474,-0.175017,1.002348,-0.447502,-0.541446,0.657623,-0.467019,-0.194295,1.004976,-0.456143,-0.556679,0.645383,-0.458634,-0.187141
4,0.991274,-0.433115,-0.567867,0.673871,-0.471132,-0.198191,0.995153,-0.428198,-0.569021,0.663921,-0.454162,-0.205036,0.986452,-0.426129,-0.562254,0.656034,-0.458014,-0.208874,1.000125,-0.434282,-0.563175,0.652229,-0.457974,-0.188353
5,0.995326,-0.419074,-0.582596,0.661722,-0.447002,-0.200914,0.988644,-0.416188,-0.57137,0.659239,-0.453152,-0.218295,1.004114,-0.407303,-0.574261,0.653092,-0.440247,-0.214315,0.995795,-0.414875,-0.589835,0.650097,-0.452432,-0.208091
6,0.993824,-0.395916,-0.594567,0.66603,-0.430659,-0.213137,0.994219,-0.396732,-0.599293,0.658396,-0.42224,-0.228788,0.995714,-0.403012,-0.586661,0.668618,-0.439613,-0.218886,0.995041,-0.396427,-0.590894,0.656129,-0.430634,-0.23554
7,0.999327,-0.380632,-0.612216,0.680118,-0.435405,-0.229582,0.998012,-0.380241,-0.617469,0.661494,-0.420702,-0.235671,0.991985,-0.392952,-0.606863,0.663794,-0.429488,-0.256128,0.994216,-0.38447,-0.611687,0.670967,-0.42395,-0.238387
8,0.98946,-0.365218,-0.625972,0.658183,-0.428146,-0.253998,0.991334,-0.368601,-0.615209,0.662889,-0.410541,-0.239172,0.990361,-0.373389,-0.628264,0.684029,-0.432233,-0.238903,0.986617,-0.367731,-0.617375,0.673693,-0.431813,-0.250089
9,0.983128,-0.348163,-0.639253,0.649542,-0.41657,-0.270522,0.985481,-0.340736,-0.636831,0.679968,-0.424365,-0.264366,0.985171,-0.346149,-0.638677,0.662756,-0.413794,-0.254534,0.987382,-0.347361,-0.640084,0.68287,-0.42332,-0.253543
