sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.995047,-0.498088,-0.494542,0.617464,-0.487214,-0.13407,0.995624,-0.500807,-0.507357,0.618299,-0.49733,-0.137566,1.004361,-0.500778,-0.496842,0.630819,-0.481922,-0.152926,0.996797,-0.500335,-0.498229,0.633692,-0.515069,-0.137535
1,1.004835,-0.485997,-0.506693,0.627687,-0.461808,-0.178886,0.998941,-0.490211,-0.51644,0.628375,-0.472826,-0.145516,0.99433,-0.484166,-0.514728,0.635342,-0.472631,-0.162254,1.001382,-0.473723,-0.514764,0.646577,-0.47596,-0.160334
2,0.994725,-0.467872,-0.523942,0.612249,-0.474503,-0.17999,0.99906,-0.454622,-0.526172,0.640585,-0.456921,-0.185546,1.000333,-0.469237,-0.536333,0.625356,-0.476081,-0.160034,0.997306,-0.459414,-0.527117,0.646891,-0.456182,-0.169169
3,0.993977,-0.443985,-0.54559,0.642476,-0.460568,-0.185634,1.004893,-0.449189,-0.558892,0.646718,-0.448836,-0.182797,0.998215,-0.44004,-0.544726,0.642545,-0.458623,-0.195488,0.998118,-0.44792,-0.548184,0.643136,-0.463939,-0.183265
4,0.999314,-0.435155,-0.569155,0.648764,-0.43377,-0.195876,0.995611,-0.433347,-0.556035,0.647946,-0.459644,-0.173355,1.000056,-0.434902,-0.564178,0.65801,-0.446665,-0.183223,0.994223,-0.42768,-0.560849,0.653102,-0.452167,-0.198323
5,0.9908,-0.413644,-0.578817,0.642836,-0.444396,-0.204317,0.99472,-0.413294,-0.580365,0.655047,-0.446307,-0.198976,1.005153,-0.413951,-0.586475,0.648543,-0.443459,-0.188711,0.997484,-0.415041,-0.574182,0.669671,-0.448041,-0.203749
6,1.001075,-0.39479,-0.594005,0.665699,-0.426313,-0.210816,0.996457,-0.39431,-0.597305,0.634443,-0.439808,-0.227317,0.992945,-0.401052,-0.599695,0.652714,-0.433761,-0.216375,0.993288,-0.398011,-0.59599,0.647767,-0.43476,-0.227911
7,0.987359,-0.38564,-0.611598,0.633585,-0.398323,-0.236987,0.991227,-0.381487,-0.608622,0.653479,-0.426872,-0.22416,0.99233,-0.371885,-0.612585,0.64501,-0.404785,-0.248285,0.989117,-0.38395,-0.604644,0.656047,-0.422274,-0.244867
8,0.981385,-0.359306,-0.622258,0.660069,-0.41095,-0.239426,0.981683,-0.354118,-0.617674,0.672378,-0.426888,-0.237192,0.992593,-0.355407,-0.616835,0.664169,-0.400446,-0.25566,0.989117,-0.358094,-0.619304,0.652231,-0.416871,-0.225325
9,0.977844,-0.338375,-0.641778,0.665211,-0.395316,-0.251925,0.987672,-0.34778,-0.634635,0.639007,-0.40478,-0.2571,0.977614,-0.352246,-0.635822,0.654663,-0.40667,-0.23609,0.988887,-0.346874,-0.636984,0.641466,-0.399461,-0.257169
