sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.99462,-0.49766,-0.495023,0.562429,-0.423299,-0.120373,1.003819,-0.50849,-0.501833,0.549417,-0.416832,-0.125958,1.000459,-0.502677,-0.495886,0.551685,-0.415429,-0.137948,0.998173,-0.504316,-0.496113,0.571757,-0.395197,-0.113952
1,1.01125,-0.478898,-0.522622,0.572832,-0.419023,-0.130661,1.003897,-0.487923,-0.517143,0.540345,-0.420451,-0.124542,0.996279,-0.483263,-0.518905,0.563843,-0.407106,-0.118015,1.000642,-0.485693,-0.514149,0.550981,-0.402593,-0.145136
2,1.000415,-0.46164,-0.526159,0.557051,-0.414083,-0.144049,1.001492,-0.459711,-0.521503,0.554969,-0.420843,-0.151256,0.99633,-0.463776,-0.530587,0.535,-0.41801,-0.153416,0.990715,-0.467987,-0.531792,0.567958,-0.407311,-0.13669
3,0.994222,-0.449609,-0.542315,0.56188,-0.417159,-0.155313,0.998907,-0.452324,-0.55984,0.5441,-0.406751,-0.156726,0.994916,-0.454325,-0.553473,0.552717,-0.402865,-0.154785,1.010069,-0.457744,-0.54351,0.553195,-0.38734,-0.158325
4,0.997776,-0.426353,-0.568958,0.57434,-0.400599,-0.183954,0.98941,-0.430465,-0.573402,0.562338,-0.3771,-0.182392,1.006168,-0.429869,-0.560051,0.567848,-0.379691,-0.168071,0.999027,-0.430984,-0.557665,0.563054,-0.393543,-0.178992
5,0.998167,-0.416896,-0.581469,0.574446,-0.377146,-0.180522,1.0052,-0.42985,-0.57705,0.570967,-0.375441,-0.186843,0.991178,-0.414512,-0.578684,0.542143,-0.377474,-0.173421,1.003113,-0.42312,-0.578327,0.561015,-0.375347,-0.188788
6,0.988247,-0.394615,-0.602418,0.572746,-0.372989,-0.192085,0.987909,-0.40753,-0.601432,0.580032,-0.383583,-0.178355,0.998182,-0.394956,-0.594968,0.566653,-0.374692,-0.20536,0.9866,-0.410079,-0.609678,0.55318,-0.386832,-0.195496
7,0.985505,-0.377791,-0.601781,0.553278,-0.380112,-0.197032,0.986822,-0.380105,-0.613781,0.56441,-0.349307,-0.194116,0.983428,-0.376694,-0.61,0.567494,-0.38001,-0.206819,0.991987,-0.380348,-0.614199,0.570993,-0.381315,-0.191098
8,0.991488,-0.375966,-0.626089,0.567317,-0.355923,-0.210489,0.982112,-0.369327,-0.637518,0.581968,-0.357018,-0.218706,0.992849,-0.36285,-0.622576,0.570779,-0.356458,-0.205113,0.979629,-0.366082,-0.624695,0.57408,-0.358932,-0.214355
9,1.0002,-0.348066,-0.644172,0.571027,-0.347154,-0.221244,0.976549,-0.338494,-0.636028,0.573449,-0.348941,-0.227136,0.981162,-0.346824,-0.633702,0.572489,-0.335598,-0.229761,0.983758,-0.338148,-0.635668,0.558385,-0.344789,-0.216455
