sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992744,-0.499036,-0.482211,0.438543,-0.328321,-0.091171,1.001788,-0.509059,-0.498842,0.430561,-0.341398,-0.084123,0.988115,-0.495485,-0.503502,0.44145,-0.33817,-0.099992,1.005465,-0.498116,-0.491568,0.441264,-0.339724,-0.104159
1,0.988677,-0.482019,-0.516699,0.436042,-0.332286,-0.09921,1.001788,-0.480316,-0.524452,0.453732,-0.313106,-0.114333,0.998198,-0.486561,-0.516291,0.440924,-0.342417,-0.102326,1.001553,-0.484162,-0.520613,0.442129,-0.353174,-0.101093
2,0.998373,-0.459534,-0.536171,0.423555,-0.33283,-0.144485,0.998917,-0.465218,-0.535292,0.446511,-0.325453,-0.121335,0.99213,-0.46458,-0.526616,0.444844,-0.330369,-0.111296,0.995423,-0.473717,-0.53235,0.449116,-0.321998,-0.120038
3,0.9902,-0.441496,-0.55585,0.448805,-0.317607,-0.13922,0.987113,-0.445078,-0.548617,0.450867,-0.322488,-0.134697,1.001247,-0.459252,-0.559426,0.461156,-0.312109,-0.131222,0.992924,-0.46228,-0.551823,0.443191,-0.309233,-0.132802
4,0.993629,-0.432905,-0.564406,0.428169,-0.302824,-0.150928,0.995977,-0.431195,-0.558575,0.44129,-0.317219,-0.119892,0.992098,-0.424549,-0.569108,0.455692,-0.312493,-0.142309,0.997315,-0.432822,-0.565095,0.436813,-0.310346,-0.125197
5,0.99198,-0.425224,-0.570945,0.459208,-0.303275,-0.145602,0.988393,-0.414544,-0.583999,0.450944,-0.299001,-0.144902,0.996984,-0.410977,-0.575179,0.450703,-0.289936,-0.156399,0.996078,-0.423189,-0.573416,0.450547,-0.311552,-0.150656
6,1.001207,-0.407849,-0.59979,0.461272,-0.308799,-0.15015,0.995125,-0.396972,-0.593924,0.48355,-0.297379,-0.156452,0.991623,-0.393897,-0.587337,0.479962,-0.302898,-0.157916,0.997249,-0.393508,-0.601924,0.43644,-0.313159,-0.142746
7,0.984496,-0.377522,-0.606848,0.463466,-0.280843,-0.159908,0.993478,-0.37448,-0.60823,0.467064,-0.29168,-0.150597,0.98639,-0.382788,-0.61054,0.446531,-0.297485,-0.144527,0.988061,-0.382585,-0.609086,0.447384,-0.289403,-0.170906
8,0.976355,-0.369484,-0.618988,0.463022,-0.268286,-0.176767,0.996461,-0.369996,-0.621251,0.441157,-0.279739,-0.167085,0.980921,-0.36876,-0.623354,0.448805,-0.287484,-0.167749,0.986147,-0.355954,-0.6247,0.445408,-0.270861,-0.169271
9,0.980468,-0.349571,-0.648256,0.464252,-0.274412,-0.172319,0.993825,-0.340902,-0.638418,0.453187,-0.293481,-0.183568,0.982554,-0.345977,-0.642947,0.453296,-0.272234,-0.185754,0.987205,-0.352119,-0.637716,0.45893,-0.273909,-0.176291
10,0.986222,-0.32562,-0.651604,0.44531,-0.27609,-0.170926,0.989885,-0.332207,-0.651754,0.46169,-0.282992,-0.176841,0.986544,-0.331492,-0.655556,0.434084,-0.281486,-0.190089,0.982495,-0.333629,-0.651719,0.446259,-0.265131,-0.189846
11,0.982261,-0.313874,-0.668568,0.470718,-0.269788,-0.193632,0.979712,-0.299749,-0.666508,0.458814,-0.263386,-0.194249,0.974986,-0.312415,-0.658821,0.461302,-0.262596,-0.183126,0.982719,-0.312937,-0.661985,0.472572,-0.268933,-0.195881
12,0.974425,-0.292726,-0.68906,0.465504,-0.26806,-0.199251,0.977943,-0.296998,-0.676524,0.441141,-0.25573,-0.200169,0.972156,-0.294985,-0.683126,0.449749,-0.262429,-0.207671,0.975295,-0.292574,-0.671696,0.457989,-0.258286,-0.201359
