sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.002162,-0.506062,-0.504289,0.668406,-0.49969,-0.148849,0.99842,-0.496264,-0.494701,0.645779,-0.510369,-0.145402,0.996671,-0.498539,-0.494985,0.654492,-0.508396,-0.150273,0.999418,-0.504706,-0.495346,0.665363,-0.511193,-0.147706
1,1.001271,-0.488576,-0.509242,0.662621,-0.490995,-0.16693,1.002724,-0.477336,-0.521125,0.666363,-0.499068,-0.155969,0.999119,-0.475529,-0.511833,0.656197,-0.488743,-0.17367,1.002851,-0.483537,-0.518951,0.667175,-0.507816,-0.15861
2,0.99708,-0.459969,-0.538153,0.660171,-0.485899,-0.161676,1.000208,-0.475769,-0.527374,0.679759,-0.491279,-0.185568,1.001677,-0.471071,-0.523474,0.655413,-0.504254,-0.176657,1.001822,-0.472753,-0.538792,0.65855,-0.4984,-0.178391
3,0.997719,-0.454667,-0.541925,0.680843,-0.47648,-0.18647,0.998603,-0.451081,-0.556597,0.667518,-0.48354,-0.187137,0.995503,-0.455568,-0.557948,0.678261,-0.500769,-0.193412,0.99352,-0.449979,-0.560095,0.682814,-0.46402,-0.191199
4,1.000391,-0.428507,-0.559503,0.691792,-0.449227,-0.205129,1.001264,-0.430697,-0.559951,0.693628,-0.46863,-0.206432,1.003537,-0.428328,-0.561742,0.665722,-0.466467,-0.195619,0.997898,-0.43817,-0.567541,0.654954,-0.466641,-0.20132
5,0.995746,-0.415458,-0.578708,0.682537,-0.463184,-0.205917,0.985064,-0.413304,-0.582749,0.658009,-0.454347,-0.219098,0.998919,-0.4188,-0.578563,0.664614,-0.460588,-0.235936,0.994267,-0.41334,-0.578416,0.668712,-0.470601,-0.221544
6,0.997468,-0.393677,-0.592593,0.666824,-0.463535,-0.220359,0.997604,-0.402418,-0.588445,0.690942,-0.441365,-0.229865,0.987762,-0.401282,-0.590074,0.668755,-0.461003,-0.227952,0.9917,-0.391331,-0.603055,0.681338,-0.44154,-0.225037
7,1.002721,-0.381682,-0.609296,0.700312,-0.434112,-0.241013,0.98737,-0.382561,-0.610952,0.670949,-0.426088,-0.242745,1.0028,-0.381746,-0.613531,0.662683,-0.451299,-0.264898,0.988682,-0.370492,-0.606773,0.699357,-0.429816,-0.238081
8,0.983859,-0.364486,-0.630566,0.671525,-0.422383,-0.259315,0.984733,-0.356557,-0.63318,0.680079,-0.444419,-0.254354,0.98556,-0.367695,-0.621284,0.689964,-0.44093,-0.253794,0.984137,-0.369604,-0.623679,0.697114,-0.447919,-0.254354
9,0.981828,-0.34864,-0.639124,0.679936,-0.440821,-0.25925,0.986522,-0.349797,-0.638062,0.689139,-0.445716,-0.259232,0.975151,-0.343069,-0.640984,0.677821,-0.426791,-0.270094,0.979529,-0.343568,-0.639211,0.673394,-0.418342,-0.253155
10,0.977483,-0.326604,-0.653293,0.664625,-0.389703,-0.281676,0.98301,-0.334971,-0.657198,0.697708,-0.412373,-0.281244,0.982718,-0.327901,-0.651841,0.692406,-0.41399,-0.269504,0.976245,-0.325477,-0.656294,0.694926,-0.412595,-0.259676
