sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.994833,-0.493382,-0.501886,0.746061,-0.572665,-0.161519,0.997901,-0.506477,-0.500152,0.764088,-0.562861,-0.154477,0.995758,-0.49868,-0.496336,0.73384,-0.585057,-0.181904,0.999255,-0.502601,-0.493514,0.74595,-0.560752,-0.18159
1,0.996219,-0.487367,-0.51552,0.751886,-0.558858,-0.190594,1.002513,-0.489866,-0.516602,0.750735,-0.557061,-0.172976,1.004772,-0.482406,-0.515368,0.770102,-0.5548,-0.190694,0.994819,-0.4832,-0.518729,0.753789,-0.570114,-0.185173
2,0.995155,-0.462935,-0.538476,0.750662,-0.549183,-0.19489,0.99762,-0.46772,-0.536642,0.774042,-0.53444,-0.220829,1.000241,-0.465058,-0.531299,0.741244,-0.56105,-0.191116,0.995811,-0.469774,-0.528701,0.767038,-0.54765,-0.190345
3,1.002092,-0.447318,-0.555662,0.747617,-0.570481,-0.211968,1.008041,-0.457819,-0.544674,0.769747,-0.545295,-0.212737,0.997214,-0.447935,-0.541714,0.760953,-0.540808,-0.222876,0.996893,-0.447373,-0.547971,0.753845,-0.544808,-0.219716
4,0.997256,-0.4405,-0.566997,0.767838,-0.543563,-0.240324,0.99355,-0.432845,-0.566107,0.752958,-0.528659,-0.222661,1.001361,-0.433678,-0.566376,0.75885,-0.529149,-0.231411,0.987927,-0.424629,-0.558433,0.763827,-0.536674,-0.246959
5,0.986053,-0.413747,-0.572385,0.766935,-0.517746,-0.25827,0.990694,-0.418439,-0.587291,0.751231,-0.534427,-0.239111,0.990959,-0.421034,-0.573457,0.759446,-0.516459,-0.246207,0.991784,-0.414527,-0.587996,0.766929,-0.528481,-0.240327
6,0.991519,-0.385783,-0.59825,0.771112,-0.5243,-0.267846,0.997053,-0.398245,-0.599695,0.768716,-0.502749,-0.272057,0.986268,-0.394783,-0.584014,0.776024,-0.500445,-0.261725,0.991972,-0.39765,-0.595717,0.76542,-0.517369,-0.261676
7,1.001524,-0.383469,-0.615693,0.770886,-0.509231,-0.281945,0.987879,-0.374829,-0.615185,0.774565,-0.511156,-0.280013,0.99648,-0.375773,-0.615178,0.768541,-0.504924,-0.261696,0.993095,-0.387649,-0.609502,0.75981,-0.499057,-0.267409
8,0.990245,-0.364423,-0.626914,0.770293,-0.487367,-0.286786,0.982604,-0.359394,-0.624818,0.754018,-0.45842,-0.266904,0.992302,-0.368934,-0.623416,0.776134,-0.49897,-0.273629,0.988487,-0.362664,-0.621707,0.780738,-0.491405,-0.278122
9,0.98667,-0.341082,-0.641924,0.767923,-0.471929,-0.298836,0.990904,-0.348385,-0.640395,0.779772,-0.469184,-0.295568,0.987326,-0.357272,-0.638249,0.763353,-0.478795,-0.29823,0.98704,-0.339903,-0.641671,0.772999,-0.488142,-0.301782
