sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.992719,-0.513709,-0.495093,0.490493,-0.402111,-0.116935,1.000668,-0.499537,-0.502506,0.516921,-0.385702,-0.118117,1.001524,-0.498958,-0.503512,0.499738,-0.389777,-0.139916,1.002404,-0.496438,-0.501285,0.489066,-0.375699,-0.129795
1,0.998124,-0.482737,-0.520501,0.495579,-0.380129,-0.130149,0.9974,-0.48765,-0.524182,0.498991,-0.383259,-0.141688,1.002673,-0.484782,-0.514364,0.486238,-0.377476,-0.120827,0.998628,-0.490236,-0.522713,0.523302,-0.37078,-0.133185
2,0.996277,-0.476302,-0.526079,0.502496,-0.384389,-0.141946,1.003339,-0.460128,-0.535284,0.511431,-0.373225,-0.131717,1.001218,-0.474159,-0.524966,0.496472,-0.362486,-0.141507,1.005232,-0.455568,-0.528373,0.502958,-0.377713,-0.143342
3,1.001112,-0.450545,-0.545495,0.520896,-0.369082,-0.146086,1.006098,-0.453727,-0.544046,0.501094,-0.350675,-0.131055,0.997017,-0.445778,-0.545885,0.524539,-0.356999,-0.161428,0.996011,-0.450685,-0.549126,0.509077,-0.370815,-0.144417
4,0.995497,-0.440543,-0.565135,0.514365,-0.365879,-0.141258,1.000691,-0.430508,-0.563387,0.507393,-0.3405,-0.156208,0.993366,-0.438051,-0.559331,0.505663,-0.352241,-0.141634,0.990074,-0.43538,-0.56375,0.514315,-0.374124,-0.134893
5,0.993071,-0.4228,-0.588351,0.521388,-0.356238,-0.17141,0.999067,-0.419769,-0.57893,0.526329,-0.361588,-0.177056,0.994885,-0.411884,-0.586005,0.517873,-0.335647,-0.160235,0.995515,-0.419789,-0.582046,0.49503,-0.353515,-0.148795
6,0.990677,-0.400469,-0.587662,0.518186,-0.362231,-0.187366,0.990595,-0.400541,-0.590072,0.525756,-0.339609,-0.182085,0.996323,-0.398805,-0.595884,0.51432,-0.333066,-0.185546,0.996776,-0.395553,-0.600078,0.516505,-0.33614,-0.200975
7,0.992413,-0.380061,-0.597351,0.51415,-0.336008,-0.188371,0.994235,-0.384217,-0.609065,0.538353,-0.365114,-0.167468,0.991231,-0.377584,-0.604778,0.532155,-0.350249,-0.184648,0.992558,-0.383811,-0.612692,0.521427,-0.336536,-0.181135
8,0.99396,-0.366474,-0.623375,0.513769,-0.327239,-0.190679,0.989535,-0.369541,-0.62043,0.527177,-0.318507,-0.200168,1.001908,-0.365526,-0.632889,0.533454,-0.33466,-0.176902,0.987827,-0.368051,-0.623879,0.523331,-0.3279,-0.187906
9,0.985277,-0.340531,-0.640781,0.527409,-0.314536,-0.211258,0.97948,-0.352368,-0.636378,0.514389,-0.319433,-0.237799,0.990927,-0.344197,-0.64046,0.515464,-0.327684,-0.206137,0.983278,-0.335767,-0.636868,0.53651,-0.335426,-0.204801
10,0.983446,-0.333197,-0.654127,0.501522,-0.300484,-0.21274,0.979801,-0.326894,-0.650114,0.521693,-0.330843,-0.210346,0.986689,-0.334766,-0.660935,0.526526,-0.32133,-0.212082,0.987232,-0.326599,-0.652893,0.531658,-0.322987,-0.214306
11,0.978669,-0.311899,-0.659892,0.52374,-0.308038,-0.213248,0.971103,-0.314251,-0.670487,0.528165,-0.299118,-0.220899,0.981242,-0.318417,-0.669422,0.529138,-0.305574,-0.212948,0.97522,-0.312979,-0.673454,0.513961,-0.284022,-0.202046
12,0.970601,-0.295602,-0.681649,0.525344,-0.300492,-0.242411,0.967951,-0.281842,-0.681333,0.542246,-0.292956,-0.23737,0.97002,-0.287193,-0.684357,0.507957,-0.289832,-0.225955,0.969179,-0.287819,-0.682023,0.536661,-0.286363,-0.219809
13,0.968873,-0.271966,-0.696772,0.527969,-0.287025,-0.238277,0.957704,-0.2721,-0.693514,0.510477,-0.286181,-0.238493,0.965797,-0.265286,-0.700341,0.539029,-0.28354,-0.249429,0.977229,-0.278237,-0.694913,0.532227,-0.278931,-0.221336
14,0.961292,-0.255293,-0.706546,0.509523,-0.297562,-0.241511,0.963563,-0.26194,-0.704307,0.526656,-0.273332,-0.237212,0.967116,-0.254978,-0.703071,0.54263,-0.258804,-0.247947,0.966853,-0.257151,-0.714774,0.528575,-0.279008,-0.260914
15,0.9686,-0.239671,-0.725734,0.546443,-0.289634,-0.250318,0.964597,-0.243514,-0.723967,0.51773,-0.264712,-0.266551,0.955313,-0.233247,-0.726314,0.535175,-0.274549,-0.249096,0.968298,-0.240202,-0.720793,0.538584,-0.268842,-0.260261
16,0.949323,-0.223617,-0.737907,0.532833,-0.268305,-0.254639,0.960179,-0.214682,-0.727724,0.526189,-0.26884,-0.268513,0.946207,-0.215284,-0.7332,0.535421,-0.266765,-0.258235,0.955866,-0.225206,-0.731303,0.536577,-0.261006,-0.264901
17,0.959336,-0.20244,-0.741734,0.520179,-0.256519,-0.267193,0.947929,-0.199368,-0.737575,0.537423,-0.259574,-0.274607,0.948562,-0.200855,-0.740435,0.538479,-0.241208,-0.260225,0.953933,-0.206756,-0.743679,0.533681,-0.259563,-0.279337
18,0.935254,-0.18793,-0.759832,0.535587,-0.231615,-0.279304,0.934626,-0.184451,-0.76336,0.540188,-0.256609,-0.273405,0.936801,-0.179016,-0.761883,0.528787,-0.236615,-0.276515,0.943717,-0.193747,-0.761719,0.539762,-0.241163,-0.282602
19,0.933295,-0.16488,-0.763084,0.51766,-0.229218,-0.290916,0.933966,-0.1683,-0.765595,0.518844,-0.238075,-0.287703,0.930728,-0.152237,-0.762758,0.520176,-0.235271,-0.29384,0.931994,-0.159711,-0.771812,0.527815,-0.232984,-0.299042
