sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.005384,-0.494748,-0.495795,0.618564,-0.482314,-0.140707,0.998189,-0.501323,-0.495486,0.626989,-0.4815,-0.146309,1.005206,-0.499564,-0.492253,0.619081,-0.472588,-0.140598,1.001353,-0.503558,-0.497796,0.625555,-0.496136,-0.150047
1,0.994248,-0.481995,-0.51927,0.653493,-0.482352,-0.155093,0.998518,-0.482464,-0.515503,0.618802,-0.469445,-0.159211,1.005982,-0.477867,-0.519288,0.636123,-0.480849,-0.158199,1.004393,-0.487376,-0.518939,0.636102,-0.480865,-0.162002
2,0.998962,-0.469874,-0.525049,0.626283,-0.464755,-0.171289,0.995828,-0.470277,-0.528363,0.636121,-0.479788,-0.161846,1.007973,-0.461236,-0.53847,0.607396,-0.476114,-0.16842,1.002491,-0.470707,-0.53229,0.630437,-0.473139,-0.179934
3,0.997578,-0.452563,-0.545976,0.645712,-0.456392,-0.183558,0.999534,-0.457516,-0.545179,0.644071,-0.465685,-0.180378,0.994188,-0.465024,-0.549738,0.636279,-0.436221,-0.183885,1.00003,-0.460355,-0.545697,0.648131,-0.445941,-0.204466
4,0.997915,-0.433119,-0.554581,0.634209,-0.435604,-0.185437,0.988956,-0.440764,-0.563732,0.643173,-0.470952,-0.195399,0.991548,-0.435715,-0.564279,0.659177,-0.447139,-0.20048,1.005299,-0.42637,-0.564106,0.650524,-0.450306,-0.217356
5,0.991311,-0.424439,-0.577142,0.650364,-0.429212,-0.198854,0.990642,-0.414469,-0.585052,0.64329,-0.445406,-0.206564,0.990136,-0.42262,-0.566619,0.644711,-0.443827,-0.208816,0.9987,-0.412097,-0.584639,0.654615,-0.443851,-0.209207
6,0.999226,-0.412059,-0.581086,0.649382,-0.433889,-0.22248,0.993407,-0.404748,-0.599096,0.649701,-0.437766,-0.22261,0.994199,-0.392214,-0.588177,0.651534,-0.448457,-0.210875,0.990584,-0.400651,-0.586594,0.661147,-0.425397,-0.221235
7,0.997191,-0.379106,-0.615728,0.664883,-0.428937,-0.24255,0.990596,-0.383922,-0.616065,0.64983,-0.408847,-0.231887,0.996128,-0.38357,-0.604893,0.640981,-0.423946,-0.235429,0.992645,-0.373216,-0.617014,0.657237,-0.418687,-0.242399
8,0.990925,-0.369694,-0.632277,0.644624,-0.427712,-0.23416,0.985258,-0.360232,-0.622299,0.665663,-0.420986,-0.223724,0.992006,-0.361293,-0.620615,0.657356,-0.416365,-0.24075,0.985645,-0.36086,-0.616619,0.650028,-0.429231,-0.21825
9,0.984971,-0.34282,-0.645617,0.673238,-0.390385,-0.251446,0.986217,-0.34638,-0.637375,0.665856,-0.399782,-0.242998,0.987463,-0.34371,-0.638965,0.637256,-0.418254,-0.244441,0.983599,-0.342672,-0.644122,0.641333,-0.404815,-0.237071
10,0.983518,-0.33145,-0.652447,0.652734,-0.395709,-0.255013,0.987529,-0.329588,-0.647084,0.671388,-0.388847,-0.263835,0.981992,-0.331544,-0.652558,0.657758,-0.393546,-0.242913,0.985867,-0.334018,-0.659939,0.673993,-0.378876,-0.277752
11,0.982828,-0.302775,-0.665495,0.664063,-0.368869,-0.281866,0.976381,-0.307683,-0.672786,0.641121,-0.379367,-0.273646,0.986336,-0.307353,-0.67207,0.654057,-0.37277,-0.276236,0.977034,-0.31034,-0.66304,0.659451,-0.387998,-0.273923
12,0.975929,-0.292273,-0.681557,0.643968,-0.354555,-0.279134,0.981214,-0.293048,-0.680943,0.654622,-0.374511,-0.295621,0.970989,-0.294844,-0.684412,0.651785,-0.375752,-0.299433,0.977181,-0.296246,-0.682234,0.663232,-0.362758,-0.275497
