sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.999665,-0.511127,-0.508074,0.643403,-0.487619,-0.12748,0.995818,-0.506249,-0.500937,0.656283,-0.51615,-0.150501,0.995725,-0.494532,-0.505609,0.611107,-0.487047,-0.135876,1.0046,-0.498086,-0.501399,0.640594,-0.504519,-0.144471
1,0.999711,-0.485419,-0.513047,0.667013,-0.48643,-0.146562,1.003029,-0.475688,-0.513298,0.648261,-0.497634,-0.132179,1.0025,-0.480799,-0.507592,0.64888,-0.482443,-0.14042,1.001618,-0.485413,-0.519917,0.64011,-0.48404,-0.162001
2,0.99714,-0.461972,-0.535751,0.63951,-0.473734,-0.169946,1.00169,-0.464564,-0.532296,0.650389,-0.475374,-0.176363,0.991079,-0.469556,-0.535427,0.652239,-0.482026,-0.168247,1.002002,-0.456943,-0.530036,0.650932,-0.483984,-0.171002
3,0.994651,-0.444373,-0.550133,0.649675,-0.483287,-0.180425,0.99999,-0.448088,-0.55176,0.644917,-0.476864,-0.201637,1.00286,-0.449334,-0.546482,0.652926,-0.470562,-0.201877,0.997763,-0.444433,-0.546935,0.663134,-0.454747,-0.187855
4,0.99251,-0.436446,-0.563581,0.653351,-0.452653,-0.190402,1.002535,-0.442298,-0.567048,0.668053,-0.454821,-0.204934,1.000094,-0.445694,-0.562354,0.654116,-0.462127,-0.18852,0.99378,-0.425063,-0.562295,0.667576,-0.466127,-0.2036
5,0.992717,-0.415709,-0.572718,0.670025,-0.453345,-0.218369,0.998103,-0.410328,-0.579415,0.666633,-0.428947,-0.210245,0.995948,-0.413669,-0.583524,0.655625,-0.442904,-0.232126,0.999858,-0.419964,-0.58102,0.663849,-0.45587,-0.220256
6,0.994057,-0.402002,-0.597514,0.670984,-0.434748,-0.218324,0.994469,-0.393581,-0.596275,0.644453,-0.444407,-0.221937,0.996967,-0.395723,-0.604428,0.669217,-0.434627,-0.219267,0.992037,-0.398399,-0.592283,0.669309,-0.425748,-0.22967
7,0.990221,-0.382438,-0.613055,0.664988,-0.445277,-0.233973,0.993238,-0.385546,-0.614286,0.666439,-0.435451,-0.217862,0.982556,-0.385324,-0.606947,0.675836,-0.440264,-0.224068,0.992374,-0.384209,-0.609182,0.652567,-0.430453,-0.240283
8,0.987025,-0.359704,-0.617808,0.679494,-0.427917,-0.251073,0.991756,-0.363518,-0.624052,0.668885,-0.406694,-0.23531,0.992545,-0.359538,-0.621953,0.664942,-0.43321,-0.240631,0.987951,-0.363362,-0.617729,0.668195,-0.420851,-0.236846
9,0.988968,-0.344164,-0.631561,0.684089,-0.39683,-0.26217,0.983163,-0.344446,-0.637336,0.676578,-0.410028,-0.283979,0.992183,-0.348897,-0.637499,0.672315,-0.421185,-0.271282,0.976286,-0.341824,-0.640597,0.670948,-0.425571,-0.268336
