sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.976497,-0.53151,-0.500604,0.592738,-0.390692,-0.135079,0.99526,-0.56486,-0.51985,0.474758,-0.473096,-0.077615,1.014101,-0.529291,-0.489147,0.596452,-0.451227,-0.13953,1.082001,-0.485444,-0.464463,0.527854,-0.492884,-0.117718
1,0.99672,-0.451888,-0.524037,0.574052,-0.389388,-0.112791,1.000301,-0.499017,-0.508851,0.443731,-0.374468,-0.206828,1.03917,-0.501139,-0.52269,0.51702,-0.466054,-0.192506,1.018341,-0.511411,-0.52294,0.564471,-0.518628,-0.156969
2,1.018264,-0.50589,-0.546987,0.550375,-0.298621,-0.172807,0.991652,-0.490022,-0.555372,0.575554,-0.356578,-0.252875,1.007595,-0.463199,-0.504518,0.589329,-0.419903,-0.076413,0.980744,-0.446008,-0.552388,0.43897,-0.374714,-0.05992
3,1.008573,-0.447599,-0.547806,0.551943,-0.393404,-0.155738,0.986075,-0.457701,-0.566509,0.553387,-0.362929,-0.128982,1.000657,-0.484526,-0.550565,0.482423,-0.383236,-0.1761,1.034629,-0.452143,-0.556734,0.484818,-0.417233,-0.140339
4,0.955082,-0.4294,-0.511169,0.509777,-0.321007,-0.154066,0.999716,-0.42231,-0.564645,0.592647,-0.387999,-0.134041,0.985431,-0.395948,-0.567353,0.563741,-0.35928,-0.092131,1.008204,-0.428912,-0.567443,0.491622,-0.465811,-0.10375
5,0.980756,-0.404504,-0.589884,0.428467,-0.306415,-0.137414,0.973398,-0.410695,-0.546756,0.60833,-0.442837,-0.207738,0.946525,-0.420186,-0.611813,0.49252,-0.296402,-0.251177,0.965504,-0.39821,-0.585065,0.597279,-0.344602,-0.172819
6,0.996984,-0.38175,-0.583035,0.55722,-0.297653,-0.187518,0.969751,-0.371594,-0.608766,0.615177,-0.383063,-0.236681,0.976528,-0.388732,-0.618874,0.533554,-0.303623,-0.169057,1.004605,-0.423454,-0.59055,0.635656,-0.346198,-0.201918
7,1.029799,-0.322321,-0.614071,0.631005,-0.295629,-0.17212,0.982634,-0.352224,-0.573591,0.541301,-0.340321,-0.238332,0.98868,-0.382664,-0.580229,0.562776,-0.430896,-0.148403,1.00344,-0.40201,-0.607679,0.582349,-0.329659,-0.14721
8,1.016072,-0.358356,-0.616032,0.662154,-0.352047,-0.237697,0.98943,-0.386873,-0.584564,0.587298,-0.434156,-0.344125,0.988257,-0.33089,-0.62927,0.60255,-0.393359,-0.217544,0.974634,-0.330114,-0.590483,0.457245,-0.35068,-0.286406
9,0.964317,-0.324074,-0.630972,0.54097,-0.316747,-0.215161,0.933014,-0.344884,-0.643723,0.52082,-0.351214,-0.234989,0.982645,-0.35033,-0.619185,0.618242,-0.333252,-0.180114,0.981153,-0.355264,-0.66113,0.652358,-0.480641,-0.193847
10,0.949374,-0.333837,-0.669368,0.56739,-0.304485,-0.226662,0.999848,-0.348502,-0.651233,0.573743,-0.391973,-0.201495,1.012022,-0.374189,-0.694446,0.457781,-0.254484,-0.233453,1.039878,-0.332976,-0.726497,0.547787,-0.350393,-0.208416
11,0.966591,-0.322539,-0.68305,0.550278,-0.333341,-0.199576,0.957485,-0.254631,-0.671747,0.625878,-0.393266,-0.252114,0.982109,-0.287216,-0.671932,0.527422,-0.289114,-0.233737,0.939322,-0.301321,-0.658998,0.608261,-0.386177,-0.242725
12,0.955182,-0.295809,-0.759328,0.58141,-0.259286,-0.229141,1.006339,-0.325604,-0.688833,0.567928,-0.394605,-0.2211,0.931641,-0.283716,-0.725932,0.571601,-0.341147,-0.178069,1.026923,-0.303547,-0.689812,0.618207,-0.369792,-0.200859
13,0.955424,-0.279006,-0.734501,0.552656,-0.396551,-0.315272,1.013844,-0.266382,-0.677213,0.516351,-0.176553,-0.171746,0.985575,-0.31994,-0.685381,0.538048,-0.202002,-0.328925,0.95095,-0.246286,-0.675354,0.508776,-0.301086,-0.319527
14,0.962655,-0.258589,-0.708585,0.609902,-0.346652,-0.372717,1.011527,-0.243835,-0.714996,0.616167,-0.287734,-0.211409,0.964008,-0.275733,-0.684906,0.523758,-0.28489,-0.254443,0.981645,-0.229612,-0.717612,0.601298,-0.32353,-0.336774
15,0.925914,-0.260161,-0.698582,0.566347,-0.345168,-0.230053,0.966214,-0.250082,-0.751124,0.543392,-0.34584,-0.238701,0.971481,-0.25864,-0.73585,0.566963,-0.309372,-0.213279,0.964616,-0.234696,-0.777928,0.596722,-0.324236,-0.296879
16,0.971873,-0.226448,-0.692915,0.57627,-0.2644,-0.296996,0.946798,-0.19163,-0.7207,0.618289,-0.216576,-0.313331,0.989767,-0.169578,-0.675218,0.530568,-0.271481,-0.319849,0.919429,-0.261053,-0.761782,0.566703,-0.239483,-0.271022
17,0.922564,-0.239963,-0.760366,0.575278,-0.327339,-0.286907,0.938207,-0.17832,-0.728466,0.558752,-0.312523,-0.349185,0.919109,-0.17896,-0.727197,0.576336,-0.275664,-0.295982,0.923763,-0.186625,-0.769498,0.597511,-0.315385,-0.260472
18,0.960607,-0.18626,-0.786914,0.410835,-0.333346,-0.316339,0.921391,-0.195186,-0.779417,0.555416,-0.281449,-0.346701,0.936548,-0.176212,-0.770391,0.621854,-0.258416,-0.318055,0.91004,-0.151353,-0.705537,0.5695,-0.158565,-0.244142
19,0.928888,-0.159711,-0.763371,0.613473,-0.285789,-0.336575,0.993847,-0.147379,-0.817594,0.505512,-0.215506,-0.297377,0.922566,-0.156916,-0.729151,0.55502,-0.3237,-0.321365,0.922368,-0.149783,-0.795524,0.499626,-0.124904,-0.334185
20,0.968417,-0.163895,-0.760734,0.58787,-0.26159,-0.281291,0.932298,-0.138124,-0.744112,0.562209,-0.222364,-0.373919,0.906706,-0.175314,-0.794776,0.501603,-0.162142,-0.355765,0.938141,-0.1462,-0.750843,0.536374,-0.323196,-0.360066
21,0.94768,-0.157392,-0.784292,0.57575,-0.189851,-0.329569,0.942979,-0.184191,-0.809399,0.594648,-0.129577,-0.313832,0.915496,-0.12952,-0.792803,0.494637,-0.239336,-0.351396,0.903335,-0.126135,-0.790598,0.579711,-0.30171,-0.335415
22,0.943119,-0.13445,-0.834437,0.501722,-0.192155,-0.264787,0.958456,-0.115865,-0.832626,0.53613,-0.151007,-0.272706,0.946144,-0.10837,-0.816749,0.535521,-0.206401,-0.311898,0.929748,-0.095648,-0.84231,0.61865,-0.166704,-0.323172
23,0.884968,-0.105421,-0.828555,0.622987,-0.186359,-0.313457,0.934585,-0.105538,-0.797563,0.519298,-0.228117,-0.373679,0.953914,-0.089115,-0.79913,0.532428,-0.263317,-0.366866,0.866209,-0.054177,-0.809417,0.535066,-0.24138,-0.47622
