sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.003041,-0.504772,-0.495213,0.658491,-0.525718,-0.160308,0.999255,-0.492139,-0.504691,0.675815,-0.522976,-0.154389,0.996593,-0.490146,-0.497874,0.657883,-0.513008,-0.149286,0.995429,-0.496059,-0.499345,0.66525,-0.509427,-0.13715
1,0.994684,-0.480053,-0.51864,0.682941,-0.480192,-0.183401,1.005131,-0.476358,-0.512538,0.673902,-0.499963,-0.173261,0.991421,-0.482525,-0.521902,0.672649,-0.497548,-0.167857,0.998192,-0.483424,-0.519476,0.664645,-0.503135,-0.159016
2,1.00471,-0.461148,-0.533648,0.672702,-0.492983,-0.174351,1.000671,-0.462016,-0.526941,0.664165,-0.484576,-0.175065,1.005346,-0.470373,-0.531639,0.656802,-0.490703,-0.174646,1.00373,-0.475327,-0.528776,0.687253,-0.462421,-0.174457
3,0.99591,-0.447344,-0.546847,0.676339,-0.487168,-0.188125,0.999423,-0.457114,-0.548636,0.667107,-0.488029,-0.195417,0.987098,-0.448692,-0.551775,0.662479,-0.499728,-0.195969,0.993655,-0.440122,-0.543342,0.672683,-0.483327,-0.203816
4,1.002752,-0.432406,-0.562536,0.681693,-0.490366,-0.211187,0.995687,-0.435678,-0.558061,0.66989,-0.475007,-0.213778,0.998604,-0.444164,-0.561786,0.680862,-0.485314,-0.189255,0.995427,-0.431302,-0.545979,0.694169,-0.473879,-0.195549
5,0.989456,-0.419741,-0.580542,0.66635,-0.484288,-0.223873,0.988335,-0.418321,-0.58523,0.672762,-0.464494,-0.207009,1.000545,-0.414351,-0.573968,0.660603,-0.467247,-0.215033,1.007664,-0.415427,-0.578943,0.685102,-0.450917,-0.223793
6,0.994812,-0.398009,-0.598279,0.68145,-0.477558,-0.232965,0.991702,-0.398982,-0.596505,0.674906,-0.448566,-0.232553,0.994435,-0.402027,-0.598712,0.6835,-0.456674,-0.233715,0.988437,-0.413901,-0.595791,0.679343,-0.459566,-0.210252
7,0.981723,-0.380447,-0.600758,0.693601,-0.442366,-0.248235,0.992538,-0.38311,-0.608227,0.67791,-0.435775,-0.231072,0.985547,-0.383167,-0.612469,0.692128,-0.437784,-0.228059,0.99486,-0.377643,-0.608108,0.690049,-0.458298,-0.240339
8,0.989012,-0.369708,-0.615396,0.686962,-0.44925,-0.247298,0.987478,-0.3629,-0.631009,0.682561,-0.427178,-0.246818,1.004474,-0.362477,-0.630595,0.695702,-0.433971,-0.254307,0.99304,-0.364843,-0.628547,0.684423,-0.43433,-0.272191
9,0.990659,-0.340224,-0.643282,0.673674,-0.426919,-0.254255,0.983073,-0.341026,-0.638326,0.713525,-0.422813,-0.261561,0.989481,-0.344802,-0.642052,0.689437,-0.419397,-0.258566,0.991752,-0.343684,-0.635828,0.69292,-0.419578,-0.276463
10,0.981862,-0.328911,-0.650912,0.698729,-0.408167,-0.265331,0.977071,-0.328256,-0.653035,0.699398,-0.42802,-0.282714,0.981101,-0.325421,-0.654763,0.691073,-0.393376,-0.298278,0.972915,-0.323949,-0.656507,0.698913,-0.409959,-0.277728
11,0.974707,-0.313586,-0.671113,0.713734,-0.398893,-0.29326,0.967024,-0.320114,-0.667186,0.704993,-0.399805,-0.279342,0.979011,-0.308018,-0.670415,0.694162,-0.392421,-0.273643,0.973457,-0.308451,-0.671905,0.694851,-0.414659,-0.293643
12,0.979256,-0.2902,-0.686754,0.698629,-0.393885,-0.287934,0.975493,-0.30283,-0.684528,0.669502,-0.382283,-0.295747,0.963452,-0.281263,-0.682296,0.681992,-0.399265,-0.312792,0.978528,-0.291247,-0.685721,0.676095,-0.38391,-0.287661
13,0.975056,-0.273294,-0.695634,0.701177,-0.376277,-0.303596,0.974464,-0.275584,-0.685428,0.687792,-0.365853,-0.296716,0.967432,-0.282953,-0.700283,0.701727,-0.371829,-0.317438,0.974014,-0.278175,-0.692539,0.697897,-0.383552,-0.311948
14,0.967754,-0.264779,-0.713924,0.699538,-0.367956,-0.326432,0.969662,-0.243632,-0.706912,0.691128,-0.381104,-0.317917,0.964143,-0.254555,-0.702725,0.684325,-0.372491,-0.32412,0.973821,-0.256229,-0.707489,0.696678,-0.351739,-0.327131
15,0.966653,-0.236891,-0.722239,0.706686,-0.336478,-0.343469,0.958874,-0.249393,-0.723204,0.70433,-0.35477,-0.331047,0.960657,-0.235049,-0.72386,0.700316,-0.357615,-0.32066,0.960764,-0.240313,-0.719748,0.698787,-0.347317,-0.315151
16,0.954896,-0.217212,-0.737997,0.693233,-0.359743,-0.33425,0.955497,-0.21974,-0.733297,0.684797,-0.323915,-0.35963,0.944364,-0.218627,-0.727716,0.680273,-0.338489,-0.346484,0.953939,-0.218982,-0.723352,0.718063,-0.325842,-0.349439
17,0.946505,-0.196368,-0.732961,0.685901,-0.331749,-0.358887,0.959769,-0.203684,-0.741331,0.696921,-0.347324,-0.362088,0.944301,-0.196596,-0.748083,0.691599,-0.330306,-0.372116,0.946051,-0.196977,-0.750819,0.706779,-0.32523,-0.352453
18,0.944113,-0.191498,-0.762701,0.697702,-0.324247,-0.361477,0.947775,-0.184749,-0.771409,0.690301,-0.324059,-0.361874,0.946013,-0.181804,-0.758709,0.707311,-0.332913,-0.368493,0.951631,-0.178071,-0.762216,0.694251,-0.317888,-0.360823
19,0.93797,-0.158597,-0.776015,0.703225,-0.303949,-0.382593,0.93576,-0.164755,-0.769334,0.685773,-0.310332,-0.375951,0.935458,-0.167055,-0.776766,0.696551,-0.309586,-0.387492,0.933949,-0.157707,-0.777006,0.676022,-0.302731,-0.37096
20,0.923269,-0.141658,-0.786407,0.687522,-0.304254,-0.390219,0.927471,-0.14955,-0.782188,0.69159,-0.297673,-0.392476,0.933163,-0.146903,-0.780542,0.688722,-0.299695,-0.389221,0.931419,-0.148433,-0.787935,0.706061,-0.290215,-0.388055
21,0.920975,-0.118905,-0.787764,0.682896,-0.278087,-0.40931,0.917388,-0.125622,-0.797245,0.704229,-0.284064,-0.40683,0.918953,-0.134246,-0.793307,0.680468,-0.280382,-0.400285,0.926676,-0.128748,-0.790401,0.685021,-0.296757,-0.42427
22,0.910728,-0.102728,-0.810309,0.684753,-0.270451,-0.42508,0.912843,-0.111739,-0.803747,0.692468,-0.294647,-0.418843,0.911315,-0.10635,-0.807723,0.692443,-0.280681,-0.420932,0.920402,-0.101676,-0.803698,0.709889,-0.286811,-0.399064
23,0.901414,-0.084552,-0.814211,0.6869,-0.261815,-0.432996,0.909421,-0.084964,-0.819746,0.667762,-0.27142,-0.422185,0.901174,-0.08858,-0.814148,0.700462,-0.258003,-0.412274,0.904409,-0.092003,-0.818893,0.706564,-0.26454,-0.422961
24,0.890453,-0.076019,-0.821416,0.692247,-0.255921,-0.433674,0.89452,-0.073224,-0.826271,0.670315,-0.249503,-0.417126,0.895404,-0.077015,-0.826015,0.661655,-0.250435,-0.441274,0.901733,-0.070305,-0.832312,0.679955,-0.238275,-0.414454
