sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.088847,-0.503945,-0.525738,0.372294,-0.423798,0.152979,1.044096,-0.472991,-0.450264,0.625275,-0.229617,-0.146613,0.880431,-0.489533,-0.511931,0.465105,-0.339064,-0.080638,1.016059,-0.454397,-0.447782,0.329691,-0.307129,0.04298
1,1.05499,-0.521899,-0.541059,0.337723,-0.451351,0.033945,0.946786,-0.585166,-0.443373,0.405602,-0.342737,-0.158613,1.04887,-0.37847,-0.574152,0.441356,-0.292593,0.072308,1.016334,-0.492651,-0.538893,0.43514,-0.161757,-0.194846
2,0.954396,-0.505399,-0.578061,0.415021,-0.168474,-0.023281,1.02659,-0.427615,-0.428218,0.562287,-0.327637,0.062618,1.017043,-0.483756,-0.564902,0.414275,-0.410313,-0.115681,1.071202,-0.524662,-0.477856,0.470922,-0.225393,-0.014695
3,1.026029,-0.372983,-0.514996,0.344899,-0.28749,0.032558,1.000485,-0.421858,-0.546841,0.603434,-0.328368,-0.081203,1.043833,-0.482825,-0.526368,0.306452,-0.090405,-0.1031,0.922802,-0.388076,-0.449879,0.298203,-0.19092,-0.045058
4,1.006552,-0.463059,-0.613873,0.31481,-0.301618,-0.206857,1.020521,-0.385948,-0.554115,0.442558,-0.419107,0.015883,0.944076,-0.494245,-0.539228,0.400071,-0.391835,0.120905,0.992324,-0.476042,-0.643361,0.369815,-0.321558,0.052834
5,0.946478,-0.325705,-0.546551,0.34489,-0.144094,-0.048833,1.003166,-0.30503,-0.630171,0.413889,-0.181022,0.075464,0.934962,-0.391536,-0.551763,0.453139,-0.363134,-0.113243,1.00422,-0.416833,-0.575632,0.515154,-0.344148,-0.120298
6,0.983511,-0.42621,-0.588287,0.345221,-0.232746,-0.065125,0.994409,-0.465382,-0.551605,0.579448,-0.089669,-0.156525,0.955419,-0.440132,-0.569515,0.367074,-0.131529,-0.020427,1.008529,-0.451779,-0.590218,0.453256,-0.385576,-0.211039
7,1.062876,-0.36333,-0.613484,0.325385,-0.26711,-0.164113,0.974828,-0.363745,-0.602989,0.420069,-0.579934,-0.239141,1.010465,-0.40002,-0.579139,0.373849,-0.509762,-0.288454,0.954221,-0.383573,-0.637842,0.398454,-0.316945,-0.207347
8,0.952062,-0.318433,-0.59356,0.368027,-0.238104,-0.156966,0.983499,-0.334343,-0.65865,0.420179,-0.283489,-0.145744,0.957995,-0.37529,-0.55159,0.404485,-0.19263,-0.114679,0.989914,-0.288883,-0.629202,0.554074,-0.287924,-0.27786
9,0.966705,-0.371702,-0.634011,0.398223,-0.288721,-0.154019,1.019519,-0.332587,-0.514478,0.329065,-0.23798,-0.238768,0.969859,-0.322346,-0.637663,0.450154,-0.080711,-0.269475,1.019967,-0.375785,-0.642308,0.302489,-0.256123,-0.083262
10,1.090209,-0.327458,-0.674213,0.464938,-0.229029,0.031602,0.907538,-0.361746,-0.58892,0.48259,-0.133839,-0.39045,1.061819,-0.364508,-0.657556,0.362125,-0.2595,-0.182317,0.923024,-0.224341,-0.638183,0.573897,-0.185135,-0.172383
11,0.960727,-0.372021,-0.632145,0.516091,-0.199723,-0.150047,0.991327,-0.299535,-0.66907,0.54085,-0.18695,-0.08632,0.983573,-0.314345,-0.695388,0.506288,-0.369363,-0.188269,1.009644,-0.337916,-0.683461,0.474351,-0.200577,-0.285107
12,0.917165,-0.308104,-0.722436,0.532318,-0.311037,-0.134186,0.943602,-0.372399,-0.628874,0.540462,-0.283476,-0.24395,1.005332,-0.368387,-0.632779,0.416387,-0.335311,-0.124127,0.970507,-0.324334,-0.628962,0.186801,-0.121732,-0.210088
13,0.928556,-0.311544,-0.724696,0.469887,-0.254754,-0.117875,0.979711,-0.227566,-0.708849,0.395781,-0.190243,-0.24724,1.022192,-0.313144,-0.633836,0.438425,-0.303758,-0.194474,0.943383,-0.259482,-0.706562,0.658904,-0.247365,-0.167571
14,0.832428,-0.268227,-0.69693,0.172655,-0.312789,0.01192,1.014525,-0.238993,-0.689717,0.547819,-0.185218,-0.175618,0.936194,-0.260446,-0.663534,0.539755,-0.156687,-0.363275,0.958256,-0.327801,-0.736484,0.482312,-0.192401,-0.106195
15,0.908079,-0.266274,-0.632759,0.350405,-0.369694,-0.275572,1.022704,-0.221028,-0.718495,0.412911,-0.382627,-0.138132,1.012266,-0.285828,-0.737613,0.513651,-0.294565,-0.308874,0.908976,-0.307822,-0.735734,0.480225,-0.252288,-0.212761
16,1.002929,-0.162598,-0.755703,0.396886,-0.244654,-0.271396,0.873562,-0.197113,-0.694579,0.373855,0.092564,-0.226453,0.910304,-0.127111,-0.710266,0.6336,-0.237957,-0.326011,0.941897,-0.251892,-0.710922,0.449352,-0.194907,-0.110505
17,0.992775,-0.179483,-0.694472,0.432606,-0.169509,-0.207597,0.949374,-0.188696,-0.716409,0.362407,-0.162854,-0.227223,0.933806,-0.219276,-0.811195,0.524776,-0.15073,-0.191603,0.964269,-0.197492,-0.703244,0.486083,-0.196425,-0.218339
18,1.045163,-0.182641,-0.780619,0.391124,-0.113074,-0.214409,0.941138,-0.226843,-0.696151,0.362989,-0.267744,-0.083469,0.979966,-0.260893,-0.748328,0.492243,-0.214842,-0.134956,1.004357,-0.11798,-0.724329,0.398601,-0.02572,-0.290604
19,0.9194,-0.116261,-0.832661,0.411777,-0.157135,-0.260202,0.949187,-0.18843,-0.746916,0.404858,-0.05619,-0.104968,0.879223,-0.095634,-0.833579,0.603733,-0.346953,-0.254844,0.887176,-0.167314,-0.773414,0.391819,-0.225848,-0.2725
20,0.945101,-0.135251,-0.698599,0.351428,-0.181695,-0.170546,0.877842,-0.160626,-0.79445,0.306327,-0.057267,-0.118234,0.942984,-0.151557,-0.8072,0.503086,0.062308,-0.260797,0.972778,-0.150306,-0.716124,0.350021,-0.23264,-0.260914
21,0.879305,-0.148874,-0.850955,0.350503,-0.06223,-0.284151,0.877678,-0.088554,-0.768443,0.234732,-0.400243,-0.356919,0.901297,-0.142872,-0.883733,0.27435,-0.245487,-0.294569,0.957939,-0.124436,-0.801742,0.402231,0.053272,-0.158359
22,0.944565,-0.011115,-0.861009,0.461297,-0.100091,-0.304733,0.898405,-0.120478,-0.803315,0.405776,-0.309297,-0.232298,0.935193,-0.108986,-0.817157,0.310844,-0.072019,-0.088778,0.876662,-0.096094,-0.823712,0.405385,-0.238987,-0.197892
23,0.924947,-0.055762,-0.873335,0.437983,-0.12543,-0.392072,0.977122,-0.015246,-0.846395,0.425342,-0.18534,-0.248661,0.840551,-0.103751,-0.794902,0.58375,-0.255191,-0.304423,0.998031,-0.148877,-0.814354,0.4871,0.019112,-0.215237
24,0.827348,-0.053712,-0.849932,0.464102,-0.111038,-0.125018,0.885443,-0.023008,-0.914772,0.55813,-0.309177,-0.147051,0.863381,-0.069402,-0.892153,0.3437,-0.240935,-0.216398,0.846594,-0.071831,-0.803247,0.510362,-0.256868,-0.271154
25,0.901342,-0.059103,-0.832863,0.53196,-0.163346,-0.217255,0.88056,-0.021015,-0.874867,0.429101,-0.261094,-0.057303,0.879783,-0.062482,-0.789488,0.513416,-0.130822,-0.36918,0.822853,-0.113659,-0.842055,0.398481,-0.150315,-0.281233
26,0.834896,-0.018223,-0.74659,0.523632,0.026059,-0.319837,0.905071,-0.007206,-0.832231,0.370416,-0.22081,-0.246996,0.836022,-0.046644,-0.858656,0.5794,-0.245427,-0.305902,0.87543,0.038027,-0.849245,0.476026,-0.275719,-0.281365
27,0.82753,-0.063779,-0.803668,0.374446,-0.139572,-0.352406,0.90439,-0.039567,-0.9228,0.461055,-0.191731,-0.314411,0.92782,0.113469,-0.911957,0.440051,-0.272423,-0.214249,0.848544,-0.088415,-0.862054,0.2267,-0.251315,-0.158326
28,0.80975,-0.00179,-0.925961,0.330419,-0.195525,-0.199753,0.821599,0.006558,-0.808205,0.518024,-0.24242,-0.268372,0.816149,-0.049805,-0.84453,0.516478,-0.120451,-0.133631,0.886434,-0.021067,-0.968032,0.510028,-0.142559,-0.234507
29,0.839733,0.032401,-0.913356,0.514511,-0.266948,-0.323144,0.84024,0.016713,-0.947924,0.647806,-0.039372,-0.300301,0.922752,0.045354,-0.824384,0.559944,0.002437,-0.379927,0.859745,0.047887,-1.007455,0.374939,-0.337067,-0.22838
30,0.828717,0.015718,-0.865065,0.444363,0.045078,-0.207667,0.915729,0.12963,-0.887125,0.372385,-0.112901,-0.343245,0.848965,-0.005715,-0.917503,0.343813,-0.334108,-0.368918,0.848048,0.041432,-0.862118,0.599229,-0.117364,-0.351944
31,0.830993,0.007176,-0.866302,0.430523,0.025347,-0.379666,0.923297,0.046765,-0.901206,0.620188,-0.100581,-0.199112,0.843149,0.024877,-0.912631,0.449878,0.025915,-0.405493,0.952892,0.03753,-0.926583,0.498576,-0.186931,-0.333659
32,0.742748,0.079015,-0.890256,0.34909,0.031815,-0.338327,0.797089,-0.003714,-0.8248,0.355608,-0.00662,-0.246909,0.793257,0.128774,-0.876145,0.270917,0.021977,-0.277803,0.889161,0.040949,-0.934791,0.270463,0.028805,-0.334087
33,0.807556,0.069843,-0.865738,0.346653,-0.076829,-0.265523,0.907633,0.104168,-1.007865,0.300283,0.026404,-0.366586,0.82682,0.047073,-0.848775,0.216717,-0.064509,-0.378717,0.896006,0.068078,-0.897236,0.458998,-0.20572,-0.192492
34,0.80702,0.140107,-0.930894,0.341624,-0.126141,-0.077251,0.800847,0.100319,-0.934684,0.544487,-0.052531,-0.477506,0.783682,0.098393,-0.901999,0.355512,-0.14586,-0.334586,0.860191,0.094196,-0.968982,0.378408,-0.162118,-0.148908
35,0.7844,0.139846,-0.946223,0.451746,-0.167542,-0.282752,0.915485,0.18908,-0.844786,0.42879,-0.194622,-0.403144,0.827927,0.094286,-0.859978,0.487038,0.069743,-0.284595,0.777135,0.125266,-0.8626,0.237846,-0.21397,-0.344166
