sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,0.997717,-0.495446,-0.507495,0.419435,-0.323663,-0.099296,1.006493,-0.493013,-0.496032,0.408965,-0.320006,-0.124491,1.002223,-0.504827,-0.496585,0.431136,-0.340279,-0.066932,0.995073,-0.505902,-0.497528,0.433767,-0.318413,-0.114044
1,1.002094,-0.473528,-0.522092,0.434082,-0.32341,-0.112499,1.003247,-0.474173,-0.515558,0.410983,-0.325291,-0.101645,0.995948,-0.478502,-0.516299,0.41703,-0.340384,-0.113097,1.002651,-0.479291,-0.52153,0.422283,-0.318623,-0.0926
2,1.001199,-0.467851,-0.541497,0.433114,-0.305359,-0.119873,0.995998,-0.473061,-0.534501,0.430307,-0.311158,-0.123751,0.999203,-0.464356,-0.54166,0.448945,-0.314961,-0.115937,1.004938,-0.468712,-0.52585,0.423071,-0.310168,-0.109245
3,0.995612,-0.446548,-0.550086,0.440914,-0.317136,-0.129627,1.004676,-0.453786,-0.548959,0.441624,-0.316795,-0.13383,1.000621,-0.456259,-0.546362,0.436433,-0.30994,-0.130472,0.993976,-0.450649,-0.555653,0.434894,-0.292375,-0.130679
4,0.992282,-0.427924,-0.562588,0.449018,-0.301336,-0.121287,0.994638,-0.429282,-0.557663,0.443885,-0.308729,-0.109634,1.003025,-0.440705,-0.554683,0.42778,-0.308996,-0.124869,1.00699,-0.421481,-0.571281,0.436528,-0.295303,-0.143491
5,0.992613,-0.403895,-0.575291,0.414242,-0.288962,-0.164821,0.992078,-0.419722,-0.58308,0.441771,-0.294274,-0.132896,1.002214,-0.413501,-0.579098,0.437003,-0.303856,-0.12311,0.993167,-0.416262,-0.573674,0.419426,-0.282359,-0.135375
6,0.998701,-0.394141,-0.597093,0.441355,-0.280321,-0.127327,0.995246,-0.408307,-0.596985,0.436832,-0.297678,-0.16336,0.998124,-0.402316,-0.592918,0.444425,-0.278736,-0.143662,0.996467,-0.407227,-0.589682,0.425729,-0.300611,-0.128662
7,0.988712,-0.380848,-0.613694,0.433104,-0.278665,-0.155556,0.995132,-0.379668,-0.610442,0.428704,-0.282251,-0.144877,0.986868,-0.376655,-0.61109,0.451894,-0.282005,-0.153144,0.979506,-0.382093,-0.61735,0.436447,-0.290146,-0.151114
8,0.986085,-0.364223,-0.629754,0.453487,-0.277004,-0.156645,0.984955,-0.364682,-0.624247,0.455409,-0.273992,-0.179013,0.982993,-0.368064,-0.616948,0.427966,-0.283192,-0.162556,0.984319,-0.358193,-0.624159,0.448471,-0.273959,-0.148825
9,0.985579,-0.348158,-0.635246,0.437391,-0.264853,-0.169865,0.981289,-0.347943,-0.638919,0.434965,-0.266995,-0.170794,0.988248,-0.347149,-0.641913,0.441746,-0.278372,-0.168253,0.989039,-0.339038,-0.636804,0.444666,-0.259411,-0.180207
10,0.980283,-0.328609,-0.659804,0.439633,-0.243042,-0.19024,0.985541,-0.33097,-0.660345,0.444822,-0.269234,-0.188953,0.979395,-0.334892,-0.655062,0.45319,-0.248899,-0.16451,0.981052,-0.323281,-0.65642,0.425606,-0.263981,-0.180252
11,0.980467,-0.312192,-0.671123,0.446002,-0.262335,-0.181274,0.974727,-0.299995,-0.670581,0.442609,-0.250295,-0.174627,0.974473,-0.308568,-0.668688,0.439509,-0.25258,-0.18616,0.984549,-0.307441,-0.673333,0.446268,-0.283132,-0.189053
12,0.974886,-0.291214,-0.684624,0.442116,-0.247335,-0.19549,0.970174,-0.299754,-0.68961,0.441833,-0.256944,-0.197751,0.981513,-0.288032,-0.681875,0.438445,-0.243157,-0.182912,0.973953,-0.292142,-0.680134,0.441133,-0.247474,-0.208477
13,0.969095,-0.276287,-0.690422,0.453815,-0.232919,-0.203227,0.968411,-0.275549,-0.69247,0.433782,-0.239966,-0.186137,0.966947,-0.27157,-0.697067,0.452304,-0.236232,-0.198019,0.968035,-0.277645,-0.689308,0.43902,-0.255638,-0.18786
14,0.957997,-0.255496,-0.715989,0.443643,-0.235716,-0.21368,0.972004,-0.257205,-0.712293,0.456283,-0.248791,-0.218423,0.966571,-0.25562,-0.703313,0.430343,-0.265597,-0.197698,0.966727,-0.258132,-0.708323,0.452926,-0.222781,-0.213273
