sample_idx,Va_1,Vb_1,Vc_1,Ia_1,Ib_1,Ic_1,Va_5,Vb_5,Vc_5,Ia_5,Ib_5,Ic_5,Va_10,Vb_10,Vc_10,Ia_10,Ib_10,Ic_10,Va_30,Vb_30,Vc_30,Ia_30,Ib_30,Ic_30
0,1.00271,-0.498214,-0.499005,0.311074,-0.244962,-0.080846,1.002717,-0.493299,-0.504643,0.342801,-0.250071,-0.076321,0.997296,-0.500454,-0.500846,0.325408,-0.237239,-0.071104,0.991371,-0.498557,-0.504764,0.334409,-0.240086,-0.080034
1,0.996574,-0.488324,-0.517231,0.324284,-0.254993,-0.097138,1.00707,-0.482398,-0.514719,0.326293,-0.231177,-0.084238,1.001258,-0.483128,-0.514481,0.323198,-0.239127,-0.084076,0.994808,-0.484284,-0.519263,0.320667,-0.225389,-0.078118
2,1.002583,-0.472113,-0.532366,0.32332,-0.254744,-0.094257,0.997284,-0.460353,-0.538602,0.338759,-0.248197,-0.073336,0.998712,-0.467112,-0.530058,0.309836,-0.238198,-0.061104,1.006987,-0.468488,-0.535227,0.324599,-0.24099,-0.09466
3,0.991562,-0.439228,-0.541425,0.336108,-0.242559,-0.08164,0.999531,-0.443078,-0.549787,0.337452,-0.24924,-0.090929,0.993348,-0.443768,-0.549492,0.331286,-0.233124,-0.087188,1.007006,-0.45161,-0.557432,0.321774,-0.234279,-0.099618
4,0.995813,-0.441938,-0.563985,0.318605,-0.250899,-0.112506,0.996109,-0.433782,-0.568373,0.304879,-0.228075,-0.104511,0.993747,-0.438792,-0.556738,0.335716,-0.227292,-0.092006,0.998901,-0.430656,-0.56793,0.332238,-0.234211,-0.109115
5,0.996193,-0.413978,-0.577044,0.322389,-0.226304,-0.086929,0.994483,-0.416438,-0.577179,0.322697,-0.231907,-0.100473,0.993678,-0.417941,-0.582484,0.357751,-0.216125,-0.108696,0.994329,-0.408903,-0.579247,0.334031,-0.228267,-0.113956
6,0.992698,-0.39486,-0.584683,0.31949,-0.215375,-0.106674,1.003554,-0.392605,-0.601313,0.329849,-0.22201,-0.114742,0.991196,-0.39661,-0.586696,0.321744,-0.227474,-0.125981,0.998339,-0.399737,-0.597411,0.33089,-0.215011,-0.121229
7,0.988436,-0.380367,-0.605915,0.314363,-0.226619,-0.119223,0.997025,-0.388634,-0.606201,0.352005,-0.215927,-0.132272,0.990909,-0.380041,-0.613751,0.333781,-0.217963,-0.104249,0.989834,-0.386731,-0.61108,0.333986,-0.226464,-0.121624
8,0.984832,-0.356796,-0.626711,0.345657,-0.212003,-0.116193,0.990722,-0.362614,-0.623755,0.343421,-0.212655,-0.125631,0.982112,-0.366205,-0.617613,0.345387,-0.210593,-0.126178,0.986415,-0.364177,-0.631175,0.346569,-0.215976,-0.132613
9,0.983843,-0.350536,-0.643688,0.344432,-0.204068,-0.145213,0.987706,-0.346083,-0.637695,0.344707,-0.217715,-0.121355,0.987436,-0.342876,-0.640208,0.326031,-0.208834,-0.121437,0.982774,-0.348774,-0.631542,0.34006,-0.202756,-0.117527
10,0.979615,-0.333378,-0.644827,0.352818,-0.186364,-0.130029,0.985409,-0.329104,-0.63952,0.338289,-0.19626,-0.121906,0.971132,-0.336919,-0.648192,0.334317,-0.204672,-0.137515,0.97151,-0.322336,-0.654298,0.333021,-0.184619,-0.133185
11,0.97033,-0.310047,-0.673525,0.324485,-0.199191,-0.146661,0.983776,-0.315879,-0.669785,0.337796,-0.180702,-0.12776,0.98305,-0.300999,-0.671362,0.326318,-0.200103,-0.158896,0.964656,-0.313674,-0.666517,0.339731,-0.194074,-0.149876
12,0.981836,-0.302737,-0.674882,0.335174,-0.200542,-0.159726,0.967699,-0.29823,-0.681029,0.343057,-0.195102,-0.152608,0.976975,-0.291533,-0.686664,0.333244,-0.202561,-0.135537,0.972085,-0.296451,-0.676999,0.354682,-0.193802,-0.13631
13,0.974157,-0.275482,-0.68878,0.336201,-0.176011,-0.160932,0.973554,-0.277766,-0.691643,0.320224,-0.191324,-0.170862,0.975282,-0.276321,-0.689327,0.34597,-0.184178,-0.12461,0.970419,-0.272755,-0.693541,0.332598,-0.163398,-0.150257
14,0.969592,-0.264138,-0.709367,0.339514,-0.164689,-0.166714,0.963061,-0.260319,-0.71299,0.339315,-0.184438,-0.159081,0.972172,-0.26336,-0.707304,0.336955,-0.190577,-0.159983,0.964912,-0.257724,-0.712033,0.346674,-0.180806,-0.146352
15,0.961266,-0.237651,-0.727826,0.338661,-0.167236,-0.14694,0.956579,-0.236403,-0.730367,0.343533,-0.176874,-0.175678,0.952484,-0.247421,-0.721725,0.329448,-0.179936,-0.170641,0.962929,-0.237479,-0.71884,0.336447,-0.160617,-0.16107
16,0.957327,-0.212409,-0.738428,0.319323,-0.184806,-0.176425,0.952762,-0.225642,-0.751729,0.327474,-0.167857,-0.16718,0.948999,-0.220458,-0.723083,0.333773,-0.174483,-0.177039,0.949046,-0.213389,-0.738106,0.347615,-0.16704,-0.193963
17,0.949442,-0.198687,-0.748703,0.337468,-0.174982,-0.161882,0.943223,-0.194127,-0.747516,0.33942,-0.15599,-0.168663,0.956241,-0.203561,-0.738879,0.335646,-0.171537,-0.188907,0.944929,-0.208695,-0.750941,0.325093,-0.177991,-0.178891
18,0.942065,-0.183661,-0.757688,0.349871,-0.148671,-0.200049,0.942795,-0.193306,-0.758128,0.344324,-0.149093,-0.168101,0.937333,-0.185791,-0.759611,0.361046,-0.165919,-0.174189,0.938458,-0.181229,-0.75274,0.332667,-0.163583,-0.202418
19,0.937518,-0.163589,-0.76748,0.33101,-0.147346,-0.190123,0.936453,-0.15804,-0.771031,0.352308,-0.152827,-0.202575,0.93666,-0.160627,-0.772398,0.335825,-0.145082,-0.19343,0.947341,-0.170224,-0.775055,0.345192,-0.156655,-0.18381
20,0.941174,-0.147831,-0.786098,0.328577,-0.139792,-0.184204,0.921079,-0.138697,-0.781172,0.327264,-0.141998,-0.187866,0.936273,-0.142032,-0.774383,0.344411,-0.162543,-0.191408,0.931738,-0.137131,-0.784985,0.330499,-0.145807,-0.192133
21,0.9231,-0.119042,-0.790185,0.334085,-0.14145,-0.179954,0.929551,-0.124925,-0.799377,0.342303,-0.148559,-0.19735,0.912229,-0.128494,-0.798128,0.342247,-0.130288,-0.196773,0.927163,-0.123013,-0.797752,0.333814,-0.13989,-0.198712
22,0.919067,-0.111264,-0.805021,0.337878,-0.154925,-0.203318,0.919922,-0.102879,-0.80534,0.311426,-0.115707,-0.184554,0.912338,-0.112104,-0.810913,0.343945,-0.127598,-0.195695,0.914624,-0.107436,-0.810861,0.335374,-0.132159,-0.196733
23,0.900886,-0.095999,-0.819464,0.340649,-0.122167,-0.195753,0.907434,-0.090173,-0.819712,0.330497,-0.146307,-0.218976,0.905656,-0.084848,-0.818949,0.331052,-0.131526,-0.215592,0.897789,-0.094805,-0.823298,0.315427,-0.137067,-0.230926
24,0.895793,-0.07276,-0.823608,0.342201,-0.133504,-0.222876,0.896321,-0.069027,-0.836163,0.324785,-0.133058,-0.20876,0.905638,-0.065986,-0.823372,0.328702,-0.109824,-0.215577,0.900872,-0.07114,-0.834647,0.321994,-0.120463,-0.222016
25,0.890374,-0.051674,-0.838751,0.323624,-0.097374,-0.220194,0.891298,-0.052221,-0.844183,0.342965,-0.094018,-0.207666,0.873555,-0.045955,-0.830686,0.332014,-0.135055,-0.22475,0.894534,-0.051604,-0.825263,0.320111,-0.12322,-0.209982
